"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","MUC13",0.368303295443679,"NS",0.0270126061567879,"bldg",-0.835902690316827,0.433794395218933
"male_pituitary","MUC2",0.326425925533137,"NS",0.0219747573363422,"bldg",-0.971919700729787,0.486215355834693
"male_pituitary","MXD3",4.11192055843748e-06,"hatch",2.69380337789202e-08,"hatch",3.49549364826845,5.38595528442268
"male_pituitary","MXI1",0.0833968051453738,"hatch",0.00312738019295152,"hatch",0.362853151963147,1.07885058646432
"male_pituitary","MYBL1",1.23988357598999e-06,"hatch",6.72226035175298e-09,"hatch",1.50075802544997,5.90661909280463
"male_pituitary","MYBPC3",0.506741044352463,"NS",0.0487083177930118,"bldg",-1.134586407934,0.295213917864703
"male_pituitary","MYC",1.32020566474909e-05,"hatch",1.00588141631367e-07,"hatch",1.86391317467618,4.87935840810618
"male_pituitary","MYCL",0.494243486278506,"NS",0.046558629618555,"hatch",1.2008994792884,0.306059045619637
"male_pituitary","MYLK",0.172526609092798,"NS",0.00840547560866268,"bldg",-1.21951190315524,0.76314391339674
"male_pituitary","MYO18A",0.400097554300913,"NS",0.0314233244831214,"bldg",-0.423664022347513,0.397834103349481
"male_pituitary","MYO1D",0.41384971951496,"NS",0.0331783490369114,"bldg",-0.547276670338047,0.383157334806432
"male_pituitary","MYO3AL",0.235287877697248,"NS",0.0130932034351104,"bldg",-0.588949016167425,0.628400447600058
"male_pituitary","MYO9A",0.46670924857762,"NS",0.041868727345026,"bldg",-0.488786130792566,0.330953592801521
"male_pituitary","NAALADL2",0.00915069638435648,"hatch",0.000203272246489846,"hatch",1.06126686694761,2.03854585408928
"male_pituitary","NABP1",0.0314341770311959,"hatch",0.000863966462077296,"hatch",0.491036242762975,1.50259790529913
"male_pituitary","NACC2",0.018533596581284,"bldg",0.000453570699466664,"bldg",-0.694784399516997,1.73204029445125
"male_pituitary","NBEAL2",0.344529733791574,"NS",0.0242002069267661,"bldg",-0.53478609298581,0.462773291421468
"male_pituitary","NCAN",1.90352516575128e-10,"hatch",3.58344345962213e-13,"hatch",13.1005862526708,9.72044137717656
"male_pituitary","NCAPD3",0.0206715764457106,"hatch",0.000518346005754642,"hatch",0.629939351872235,1.68462640215517
"male_pituitary","NCAPG",0.00568532071687548,"hatch",0.00011430577043718,"hatch",1.15562340802079,2.24524503112742
"male_pituitary","NCAPH",0.122316788823556,"NS",0.00528688530005429,"hatch",0.690632676386098,0.912513928957052
"male_pituitary","NDC80",4.08859506840945e-06,"hatch",2.64773475815672e-08,"hatch",1.72737782178647,5.38842589953702
"male_pituitary","NDE1",0.485714395586673,"NS",0.0449871013984645,"hatch",0.439636786117008,0.313619024731189
"male_pituitary","NDST4",0.00178338759421887,"hatch",2.86040329494442e-05,"hatch",1.38362245917594,2.74875425876684
"male_pituitary","NDUFA2",0.421939242972003,"NS",0.0346638338917512,"hatch",0.597716942840023,0.374750080653632
"male_pituitary","NDUFB5",0.0121123240062471,"hatch",0.000280006285385381,"hatch",0.516719802040737,1.91677252025458
"male_pituitary","NDUFC2",0.292093339617451,"NS",0.0182998236868764,"hatch",0.47528220110765,0.534478345800729
"male_pituitary","NDUFV2",0.00750620391073054,"hatch",0.000159393787863405,"hatch",0.502089643812277,2.12457964188108
"male_pituitary","NEBL",0.000954075653637332,"hatch",1.34346496408269e-05,"hatch",0.709959486369126,3.02041718645467
"male_pituitary","NEK2",0.0135455028462885,"hatch",0.000320277702841459,"hatch",2.30178915405718,1.86820486812695
"male_pituitary","NEURL1",0.00155732525959941,"hatch",2.41573044787257e-05,"hatch",0.655482151876257,2.80762067214818
"male_pituitary","NFIA",0.413513283713457,"NS",0.03309974552616,"bldg",-0.420818469414994,0.383510534598036
"male_pituitary","NFIX",0.433323362018451,"NS",0.0363495651572706,"bldg",-0.541599727925048,0.363187895959415
"male_pituitary","NFU1",0.397228010404449,"NS",0.0311082176822761,"hatch",0.448865718518942,0.400960134962203
"male_pituitary","NIP7",0.20576210443391,"NS",0.0108923764621264,"hatch",0.56620045057466,0.686634606982151
"male_pituitary","NISCH",0.00183250473968582,"hatch",2.98057999828417e-05,"hatch",0.512232403463916,2.73695489340349
"male_pituitary","NKAIN3",0.0348974134353572,"hatch",0.000980175844231042,"hatch",1.01801518927869,1.45720676136118
"male_pituitary","NOP14",0.413513283713457,"NS",0.033079639760515,"hatch",0.287103493426782,0.383510534598036
"male_pituitary","NOP16",0.415044608505288,"NS",0.0334723475684611,"hatch",0.352951940526811,0.381905223320318
"male_pituitary","NOP58",0.19273331662225,"NS",0.00986887464632005,"hatch",0.416599132631437,0.715043205040842
"male_pituitary","NOS2",0.225417497351566,"NS",0.0122893274158534,"bldg",-0.6118306888179,0.647012376185651
"male_pituitary","NOTCH2",0.237305975055092,"NS",0.013288295694035,"bldg",-0.478309119915059,0.624691326676101
"male_pituitary","NOX1",0.370140758236488,"NS",0.0273060880098936,"bldg",-1.19990501355318,0.431633089715529
"male_pituitary","NPL",0.444473056732723,"NS",0.0384293585413946,"bldg",-0.946457358657947,0.35215456015373
"male_pituitary","NPM1",0.123601742873352,"NS",0.00535833215674981,"hatch",0.375136032069378,0.9079754053399
"male_pituitary","NPM3",0.0937410149371845,"hatch",0.00361117317298423,"hatch",1.16086444554213,1.0280703486691
"male_pituitary","NPNT",0.419347155626642,"NS",0.0339660598172567,"bldg",-0.463180442752558,0.377426298395523
"male_pituitary","NPR1",0.0612006690652956,"bldg",0.00203234149531591,"bldg",-4.45837793414725,1.21324382998226
"male_pituitary","NR3C1",0.236325989996004,"NS",0.0131865631466144,"bldg",-0.413198116755838,0.626488514122332
"male_pituitary","NR4A3",9.25809130478529e-05,"hatch",8.92346149858823e-07,"hatch",1.87109075967793,4.03347854045007
"male_pituitary","NR6A1",0.461376705993507,"NS",0.0409997991703153,"bldg",-0.448803073814324,0.335944335939453
"male_pituitary","NRBP2",0.238153481193701,"NS",0.0135036570668639,"bldg",-0.539967489473091,0.623143065833412
"male_pituitary","NRN1",0.146918702851815,"NS",0.00678171422049416,"hatch",0.852849465142229,0.832922914704541
"male_pituitary","NRP2",0.115431084066562,"NS",0.00478501251610937,"bldg",-0.957432824465315,0.937677225662239
"male_pituitary","NSMCE2",0.0050265715116708,"hatch",9.6519257189462e-05,"hatch",0.583527111617376,2.29872813447519
