"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",0.0813632060931345,"bldg",0.00143146004576388,"bldg",-2.42949573493335,1.08957194650219
"female_gonads","A2ML3",0.198836372418419,"NS",0.010291444374795,"bldg",-1.03457014843116,0.701504168752886
"female_gonads","A4GALT",0.101217527906231,"NS",0.00229373540089349,"bldg",-1.30291017066838,0.994744273921061
"female_gonads","AASDHPPT",0.40839962594552,"NS",0.0488279414762497,"hatch",0.502311255672919,0.388914664356603
"female_gonads","ABCA3",0.0406235030168922,"bldg",0.000376166354395618,"bldg",-0.88067550528193,1.39122262954493
"female_gonads","ABCA4",0.137865652856229,"NS",0.00450025086217467,"bldg",-1.53505592549138,0.860543918254892
"female_gonads","ABCB11",0.211399234021665,"NS",0.0117134140223086,"bldg",-1.26423328398064,0.67489659063676
"female_gonads","ABCB9",0.176055727677675,"NS",0.00801640855765669,"bldg",-0.846672566880207,0.754349841321745
"female_gonads","ABCG2",0.392467843734153,"NS",0.0450901616171013,"hatch",0.690009167483126,0.406195920729972
"female_gonads","ABHD17B",0.367676980448428,"NS",0.0385832157394807,"hatch",0.591807279360426,0.434533559625758
"female_gonads","AC113404.1",0.390653788293778,"NS",0.0445872473031873,"hatch",0.403933722905092,0.40820795984255
"female_gonads","ACAN",0.403544699515009,"NS",0.047001625386407,"hatch",0.891578809774803,0.394108352695258
"female_gonads","ACKR4",0.101424595950463,"NS",0.00231674727274709,"hatch",1.04373326862694,0.993856713737848
"female_gonads","ACO2",0.397686909678151,"NS",0.0461994366991353,"bldg",-0.35911463667699,0.400458704080928
"female_gonads","ACP2",0.386310456086819,"NS",0.0433925804424696,"bldg",-0.546778517962199,0.413063536847796
"female_gonads","ACPP",0.177445248874291,"NS",0.00811980897600413,"bldg",-1.43947960606344,0.750935624466863
"female_gonads","ACSS3",0.289563046292418,"NS",0.0232916524986061,"hatch",0.536342848145494,0.538256863107866
"female_gonads","ACY1",0.383072619782563,"NS",0.0421914133058669,"bldg",-0.654679292758105,0.416718888221295
"female_gonads","ADA",0.33964971152652,"NS",0.0321475223392152,"bldg",-0.537658942841687,0.468968749930884
"female_gonads","ADAM9",0.213105288265778,"NS",0.0119364665798321,"bldg",-0.536454361166865,0.671405773016207
"female_gonads","ADAMTS1",0.254120994317451,"NS",0.0173373162350014,"bldg",-0.715763307592028,0.594959454038266
"female_gonads","ADAMTS19",0.354120818891635,"NS",0.0355324056600588,"bldg",-1.10021622995307,0.450848540160913
"female_gonads","ADAMTS9",0.30168820879245,"NS",0.0251938109299816,"bldg",-0.615986387058182,0.520441663495693
"female_gonads","ADAR",0.39214484670459,"NS",0.0449690413551849,"bldg",-0.423807187766478,0.406553487813053
"female_gonads","ADCY7",0.24548942368648,"NS",0.0163227796224256,"hatch",0.751408469107506,0.609967213657279
"female_gonads","ADCY8",0.381994109820668,"NS",0.0419470880910944,"bldg",-1.49740751124765,0.417943333664478
"female_gonads","ADGB",0.139794174153551,"NS",0.00471074224249055,"bldg",-1.79385298237545,0.854510927200392
"female_gonads","ADGRD1",0.343813958947651,"NS",0.0330339706749064,"hatch",0.791562503792048,0.463676494807574
"female_gonads","ADIPOQ",0.16262338287405,"NS",0.00655345924112583,"bldg",-1.17309831523953,0.788817009030626
"female_gonads","ADIRF",0.0776223337442264,"bldg",0.00126763718842965,"bldg",-2.39443713159997,1.11001330417519
"female_gonads","ADORA1",0.0813632060931345,"bldg",0.00141301544728613,"bldg",-2.30408403800896,1.08957194650219
"female_gonads","AFF3",0.25932813717195,"NS",0.0179770370737271,"bldg",-1.37287987009168,0.586150359607187
"female_gonads","AFMID",0.27036176053772,"NS",0.0207405045885876,"bldg",-0.720113575129546,0.568054734186943
"female_gonads","AGAP3",0.354937823096487,"NS",0.0357212207941055,"bldg",-0.409570544085785,0.449847718638196
