"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",2.46756103432325e-08,"control",1.6091623294623e-11,"control",-4.69284814493355,7.60773209639208
"female_gonads","AASDHPPT",0.0759304553580122,"control",0.00675071869605688,"control",-0.603380153513955,1.1195839956327
"female_gonads","AATK",0.0102090972576898,"hatch",0.000318086502485807,"hatch",1.20049801379236,1.99101265882761
"female_gonads","ABCA13",0.189470628941573,"NS",0.0274437930044348,"control",-1.21726355585935,0.722458103253808
"female_gonads","ABCB11",0.165568441455401,"NS",0.022254145272065,"control",-1.09986840674793,0.781022439337952
"female_gonads","ABCB8",0.0272860731560426,"hatch",0.0013859529948834,"hatch",0.909913673184764,1.56405896082596
"female_gonads","ABCC2",0.243834917429949,"NS",0.0407068799187452,"control",-2.93272911206518,0.612904102813968
"female_gonads","ABCC3",0.0141370155850636,"control",0.000514959915854982,"control",-0.876935416596102,1.84964226322215
"female_gonads","ABCC5",0.0409111211755975,"control",0.00259677865008502,"control",-0.687151879562321,1.38815861843115
"female_gonads","ABHD12",0.127070268289551,"NS",0.0147002263426946,"control",-0.479893297429168,0.895956053130257
"female_gonads","ABHD16A",0.048388255707819,"hatch",0.00337779295599688,"hatch",0.696718694305839,1.31526003298794
"female_gonads","ABHD3",0.137884115114397,"NS",0.0167047489653845,"control",-0.524740768901028,0.860485763668457
"female_gonads","ABHD6",0.0640973548106085,"control",0.00514135003081976,"control",-0.672620402872208,1.19315989270989
"female_gonads","ABI1",0.0101136439990391,"control",0.000312974882633529,"control",-0.532413709464501,1.99509233762991
"female_gonads","ABL2",0.085461742840308,"hatch",0.00816781673837883,"hatch",0.410518044857768,1.06822825476466
"female_gonads","ABTB2",0.214865011938714,"NS",0.0332198533510946,"control",-0.782691109728952,0.66783429813838
"female_gonads","AC025263.3",8.63497274308765e-07,"control",1.62676104137583e-09,"control",-1.36157988537918,6.06373902897612
"female_gonads","ACBD6",0.0162163910137262,"control",0.000632158420794486,"control",-0.67272262962215,1.79004579237028
"female_gonads","ACBD7",0.102538587166254,"NS",0.0106190614583834,"control",-1.06236712709224,0.989112670805574
"female_gonads","ACCN2",0.0102733607653192,"control",0.0003223385603661,"control",-1.11753972878987,1.98828746068014
"female_gonads","ACHE",0.0435705965171775,"hatch",0.00290449596375649,"hatch",1.84488491286425,1.36080649417613
"female_gonads","ACKR2",0.0792623918100249,"control",0.0072543962428466,"control",-0.942115355765329,1.10093282659907
"female_gonads","ACKR4",0.147984329098881,"NS",0.0186897098485145,"control",-0.780753606985915,0.829784272079512
"female_gonads","ACMSD",0.0508392307313016,"control",0.00365058167195999,"control",-1.28616727907072,1.29380102955152
"female_gonads","ACOT13",0.0162163910137262,"control",0.000632115925121921,"control",-0.556098550951771,1.79004579237028
"female_gonads","ACOT9",0.0681229036078314,"control",0.00564712760656644,"control",-0.448591792395148,1.16670684934737
"female_gonads","ACSL3",0.00850728602583737,"control",0.000240055245245138,"control",-1.95121798071601,2.07020896541367
"female_gonads","ACSL5",0.156793906149639,"NS",0.0202681203225097,"control",-0.471581410660654,0.804670820331514
"female_gonads","ACSM4",4.63689400924361e-06,"control",1.07514389026734e-08,"control",-2.49585146290128,5.33377283115331
"female_gonads","ACSM5",0.0452678372027472,"control",0.00304387746715089,"control",-1.04407578665502,1.34421025463995
"female_gonads","ACVR1",0.0362808527344996,"hatch",0.00216092029184542,"hatch",0.504812167371217,1.44032251396212
"female_gonads","ACYP2",0.0356900700625607,"control",0.00211538854511808,"control",-0.933127392762059,1.4474525994875
"female_gonads","ADA",0.209625076597932,"NS",0.0318819676674921,"control",-0.514308520283338,0.678556765692701
"female_gonads","ADAL",0.232999967693682,"NS",0.0379019583705758,"control",-0.396179389685133,0.632644139190532
"female_gonads","ADAM5",0.131629325814512,"NS",0.0155368576010318,"hatch",1.35740800919086,0.880647343088495
"female_gonads","ADAP2",0.0687720239219275,"control",0.00575051920918081,"control",-0.948350655196625,1.16258819442792
"female_gonads","ADAR",0.131650123829885,"NS",0.0155488516660179,"hatch",0.465510982187867,0.880578728061062
"female_gonads","ADCY8",0.0590601801287067,"hatch",0.00454473670724488,"hatch",1.96583368261123,1.22870523280636
"female_gonads","ADGB",0.215684674211054,"NS",0.0334599585164747,"hatch",1.31299649230998,0.666180713228642
"female_gonads","ADGRD1",0.00137548867232204,"control",2.04315033567147e-05,"control",-1.35766920217364,2.86154298184157
"female_gonads","ADGRG3",0.0916282367815873,"control",0.00902273558337636,"control",-1.67636579795994,1.03797067056033
"female_gonads","ADGRV1",0.0202953118347657,"control",0.000880870356425235,"control",-1.79614551282494,1.69260427141851
"female_gonads","ADO",4.30809617327491e-08,"hatch",4.05805740544698e-11,"hatch",1.98447719352766,7.36571461014277
"female_gonads","ADRA1B",0.125681149327448,"NS",0.014424964896361,"control",-0.916485474240164,0.90072985641902
"female_gonads","ADSSL1",0.175620292045721,"NS",0.0242796548962565,"control",-0.742259311115175,0.755425304977009
"female_gonads","ADTRP",0.219899981317385,"NS",0.0344963016848155,"control",-2.45533061775753,0.657774807536694
"female_gonads","AEBP1",0.047644257300585,"hatch",0.00328774816551456,"hatch",1.07631225934231,1.32198943863462
"female_gonads","AEN",0.0778923209214226,"control",0.00706059658522568,"control",-0.864588337375058,1.10850535549609
"female_gonads","AFF4",0.15135871884047,"NS",0.0192803874879752,"hatch",0.447522763209581,0.819992556965467
"female_gonads","AFG3L2",0.0970202783155887,"control",0.0098419237476867,"control",-0.448580355087763,1.01313748387661
"female_gonads","AFMID",0.132723982474323,"NS",0.0157870344237772,"hatch",0.724126983978287,0.877050595483739
"female_gonads","AGBL2",0.0325034957452101,"hatch",0.0018522548892626,"hatch",2.12059316514948,1.48806992821461
"female_gonads","AGBL4",0.159870390638932,"NS",0.0210596601827098,"control",-0.376251134664992,0.796231963851428
"female_gonads","AGFG1",0.00316374634073549,"control",6.37288227465014e-05,"control",-0.880911154723802,2.49979834414876
"female_gonads","AGGF1",0.0595289396044797,"control",0.0046253406080505,"control",-0.505139050579853,1.22527185351451
"female_gonads","AGMO",0.162045511070961,"NS",0.0214988530987354,"control",-0.975319006023764,0.790362995141573
"female_gonads","AGO3",0.26206402010419,"NS",0.0457439478610966,"hatch",0.721371461210135,0.581592601116856
"female_gonads","AGPS",0.250229034620608,"NS",0.0423545413284356,"control",-0.414052040145763,0.601662299582937
"female_gonads","AGRN",0.0619002312748308,"hatch",0.00486195570624712,"hatch",0.855602621008891,1.20830772834345
"female_gonads","AGT",0.0407776574017229,"control",0.00257904046173955,"control",-1.80344652884808,1.38957772722702
"female_gonads","AGXT",0.0152460164137623,"control",0.000572236540999122,"control",-4.15694915890758,1.81684361700711
"female_gonads","AGXT2",0.000688402901009742,"control",7.83126262289178e-06,"control",-1.35499974977244,3.16215730817326
"female_gonads","AGXT2L2",7.86482029042184e-05,"control",3.87513788673781e-07,"control",-1.32364280265462,4.10431119646979
"female_gonads","AHCYL1",0.257006092474922,"NS",0.0441348046638334,"hatch",0.387269892661176,0.590056581350115
"female_gonads","AHDC1",0.00145622189943539,"hatch",2.22412057302212e-05,"hatch",1.06060921551262,2.83677244208511
"female_gonads","AHRR",0.229699770829746,"NS",0.0369403210347143,"control",-2.13355490420866,0.63883943809808
"female_gonads","AHSA1",0.0691811021078965,"control",0.0057897379128049,"control",-0.402964190911305,1.16001252362311
"female_gonads","AK6",0.00743125286469934,"control",0.00019832685351126,"control",-1.01937736910257,2.12893796061952
"female_gonads","AKAP8",0.0160676674378665,"control",0.000618211101333753,"control",-1.21246281475236,1.79404716570027
"female_gonads","AKAP8L",0.044144865068196,"control",0.00295237377421527,"control",-0.58619643556975,1.35511980629351
"female_gonads","AKAP9",0.184437963488939,"NS",0.026166910550782,"hatch",0.565226756625386,0.734149681781187
"female_gonads","AKD1",0.0303768249724472,"hatch",0.0016419905390512,"hatch",1.64611562668533,1.51745762115808
"female_gonads","AKR1B1",0.0937946999469032,"control",0.00931762434803306,"control",-0.656963145176584,1.02782170158731
"female_gonads","ALDH1A2",0.00176010490618728,"control",2.81851448639511e-05,"control",-1.3805520050669,2.75446144649239
"female_gonads","ALDOB",0.207340378993979,"NS",0.0311288504655839,"control",-1.23651183296659,0.683316111960276
"female_gonads","ALKBH8",0.00154735552898492,"control",2.39934847621747e-05,"control",-0.995637878673198,2.81040988892729
"female_gonads","ALOX5",0.190592301758228,"NS",0.0276753114066727,"control",-0.657829432522283,0.719894644995913
"female_gonads","ALPK2",0.0112362232175878,"control",0.000373215615194762,"control",-1.47888122973661,1.94937964173784
"female_gonads","ALPK3",0.0984371590521366,"hatch",0.0100569809625036,"hatch",0.638008312090947,1.00684092875412
"female_gonads","AMD1",0.0460505912330533,"control",0.00311986832859248,"control",-0.464492563507305,1.33676478962339
"female_gonads","AMER1",0.0599087436128331,"hatch",0.00467080705219972,"hatch",0.807683690002669,1.22250978820024
"female_gonads","AMER3",0.199038517076432,"NS",0.0292767328211838,"control",-0.967569704867382,0.701062872660104
"female_gonads","AMFR",0.0032852459470622,"hatch",6.76379323108479e-05,"hatch",0.447916768270441,2.48343211181087
"female_gonads","AMH",0.254196865874426,"NS",0.0434430229877094,"hatch",0.926860150268893,0.594829808391898
"female_gonads","AMN",0.0133313658177309,"control",0.000466695081103158,"control",-3.80345119655413,1.87512535420824
"female_gonads","AMN1",0.0266952078148224,"control",0.00134046656152974,"control",-0.641068058645762,1.57356669393028
"female_gonads","AMOT",0.0104484342975795,"hatch",0.000330086033892084,"hatch",0.60183551236735,1.9809487838942
"female_gonads","ANAPC10",0.0460898521588884,"control",0.00312917045420912,"control",-0.580421854731535,1.33639468494734
"female_gonads","ANAPC15",0.00474048573101143,"control",0.000106481456170824,"control",-0.940084252014999,2.32417715632378
"female_gonads","ANGPT1",0.118696736911925,"NS",0.0131433160452059,"control",-1.11309472697017,0.925561220056564
"female_gonads","ANGPTL1",0.222952307808133,"NS",0.0351528310840154,"control",-1.01753796630481,0.651788027852835
"female_gonads","ANGPTL3",0.149150850229026,"NS",0.0189451083581974,"hatch",0.943321956087375,0.826374266614879
"female_gonads","ANKRD11",1.77885520034541e-05,"hatch",5.80019447978723e-08,"hatch",1.00845553966018,4.74985940225355
"female_gonads","ANKRD12",0.0854941844024278,"hatch",0.00817711205066333,"hatch",0.641943191247964,1.0680634264161
"female_gonads","ANKRD24",0.0296976971340646,"hatch",0.00158605073819284,"hatch",1.52502668882094,1.52727722612871
"female_gonads","ANKRD33B",0.0663591177068056,"control",0.00539008556983762,"control",-1.69732221164476,1.17809939687331
"female_gonads","ANKRD42",0.17815974139992,"NS",0.0248455867471626,"hatch",1.15500311848405,0.749190426354963
"female_gonads","ANKRD46",0.187364123241762,"NS",0.0268535784198396,"hatch",0.546676217458732,0.727313564834472
"female_gonads","ANKS1A",0.0304208507668606,"hatch",0.00165098306096505,"hatch",0.454100794043793,1.51682864438603
"female_gonads","ANO8",0.111305991325819,"NS",0.01196049453925,"hatch",0.684098607313106,0.953481458039851
"female_gonads","ANPEP",0.0773885309485059,"control",0.00699810786346898,"control",-1.00788990365385,1.11132339739009
"female_gonads","ANXA10",0.043253180350713,"control",0.00287293777489571,"control",-2.16648440494502,1.3639819539105
"female_gonads","ANXA5",0.000481736760054524,"hatch",4.85192447268885e-06,"hatch",2.14477044133823,3.31719021256099
"female_gonads","AP000350.10",0.000399533191350978,"control",3.7923953385246e-06,"control",-2.18890303752024,3.39844713569467
"female_gonads","AP3D1",0.0136796652538368,"hatch",0.000488629728288301,"hatch",0.493273344916326,1.86392452982279
