"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","TMEM223",0.000170033353711583,"inc.d17",8.0538153373791e-06,"inc.d17",1.09344641487608,3.76946587913891
"female_pituitary","TMEM246",0.00708437564471615,"control",0.000706660459765105,"control",-0.854421660276906,2.14969841867026
"female_pituitary","TMEM248",0.0696855266657417,"inc.d17",0.0127916179979612,"inc.d17",0.273727931285815,1.15685741332109
"female_pituitary","TMEM255A",0.00157437755717635,"control",0.000111625854540834,"control",-0.524714564999523,2.80289110975619
"female_pituitary","TMEM255B",0.0414911496299585,"control",0.00653866722809439,"control",-0.494176363566701,1.38204453164415
"female_pituitary","TMEM26",0.023565352185487,"control",0.003212982945166,"control",-1.36035471021554,1.62772606530088
"female_pituitary","TMEM260",0.0869008011376166,"inc.d17",0.0170929272416177,"inc.d17",0.373594991405542,1.06097621977639
"female_pituitary","TMEM56",0.0185249469309734,"control",0.00239728175571251,"control",-0.711799375896057,1.73224302748458
"female_pituitary","TMEM57",0.0207443415083026,"inc.d17",0.0027457096551494,"inc.d17",0.298383377244287,1.68310034651105
"female_pituitary","TMEM63C",0.11847234147762,"NS",0.0258353930732105,"control",-0.353176360658926,0.926383028098527
"female_pituitary","TMEM65",0.0267393658469372,"inc.d17",0.00376213447470188,"inc.d17",0.536257756590425,1.57284889671658
"female_pituitary","TMEM68",0.145669111939974,"NS",0.0339333380123948,"inc.d17",0.341944105484257,0.836632527407427
"female_pituitary","TMEM8A",0.0814469735085677,"control",0.0156596438662629,"control",-0.69807022449809,1.08912504902213
"female_pituitary","TMEM9B",0.0652667372304428,"control",0.0117560153112085,"control",-0.378402094433237,1.18530809771053
"female_pituitary","TMPRSS13",0.00756722509535647,"inc.d17",0.000773248248271264,"inc.d17",0.693402662133744,2.12106334727768
"female_pituitary","TMPRSS15",0.00613835300754439,"control",0.000591010083727713,"control",-2.1608976717755,2.21194813955682
"female_pituitary","TMPRSS2",0.00272170836130974,"control",0.000217016012522333,"control",-0.521252329830479,2.56515841251236
"female_pituitary","TMPRSS7",0.0430587576417078,"control",0.00687466073016495,"control",-1.58315109022085,1.36593850486865
"female_pituitary","TMSB4X",1.71755939722432e-05,"inc.d17",5.34757315647532e-07,"inc.d17",1.73288741896977,4.76508823508895
"female_pituitary","TMTC1",0.0483256124014337,"control",0.00796869881342809,"control",-0.485336248842114,1.31582263371166
"female_pituitary","TMX3",0.0204188870977124,"inc.d17",0.0026981132353551,"inc.d17",0.396513567766369,1.68996793220472
"female_pituitary","TN",0.0132781345629651,"inc.d17",0.00156351650896357,"inc.d17",2.01654926713976,1.87686293444967
"female_pituitary","TNFAIP6",0.106981808121611,"NS",0.0225503191532716,"control",-0.761533347319029,0.970690066278332
"female_pituitary","TNFAIP8L1",0.13332994425638,"NS",0.0302110551859133,"inc.d17",0.434218989542964,0.875072302462644
"female_pituitary","TNFAIP8L3",0.128703980111137,"NS",0.0288413792307525,"control",-1.32172180792327,0.890408022531691
"female_pituitary","TNFRSF25",0.103412011307458,"NS",0.021492669016756,"control",-1.44923079585853,0.985429014998432
"female_pituitary","TNFRSF8",0.0445041464937058,"control",0.0071678140619566,"control",-0.783772556074301,1.35159952350352
"female_pituitary","TNFRSF9",0.043833697794358,"control",0.00702112667807307,"control",-0.643802704268385,1.35819189088049
