"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCA4",1,"NS",0.0472861452130115,"inc.d3",1.14563838707345,0
"pituitary","ABCC6",0.561364724963187,"NS",0.00763259055871,"lay",-0.875161835791421,0.250754881041013
"pituitary","ABHD6",0.40302074327062,"NS",0.00424232361337494,"inc.d3",0.458584987554737,0.394672600369743
"pituitary","AC005943.2",0.997712459285202,"NS",0.0331841497788572,"inc.d3",0.447885951346994,0.000994604342744277
"pituitary","ACER2",1,"NS",0.0353966351749702,"lay",-0.355167962176932,0
"pituitary","ADAMTSL2",0.705707741485736,"NS",0.0122260771003011,"inc.d3",1.24305270954546,0.151375118408156
"pituitary","ADARB1",1,"NS",0.0490905328358617,"inc.d3",0.368681721814125,0
"pituitary","ADGRD2",0.670746209808096,"NS",0.010933947718363,"lay",-1.61961487012325,0.173441772720996
"pituitary","ADH5",0.930754517698307,"NS",0.0269215025612742,"inc.d3",0.3228618742598,0.0311648471249513
"pituitary","ADIPOQ",0.424131635876413,"NS",0.00479927468424938,"inc.d3",3.10874274039307,0.372499332411456
"pituitary","AFF1",0.778942874474935,"NS",0.0147279401072768,"lay",-0.329460194225793,0.108494391120776
"pituitary","AFF4",1,"NS",0.0471111128960141,"lay",-0.287632254204981,0
"pituitary","AGR2",0.778137778960745,"NS",0.0146185240638093,"inc.d3",0.993163690788817,0.108943498968344
"pituitary","AGTRAP",1,"NS",0.039544296713101,"inc.d3",0.320215863005885,0
"pituitary","AHCY",0.990620354488679,"NS",0.0317244323101982,"inc.d3",0.337389471549121,0.00409275272011052
"pituitary","AIMP1",0.238351215589791,"NS",0.00162037010598323,"inc.d3",0.483796905240889,0.622782628831999
"pituitary","AIMP2",1,"NS",0.0401012138278212,"inc.d3",0.328729913399763,0
"pituitary","AK1",0.791110102988063,"NS",0.0162319160425211,"inc.d3",0.483909707218704,0.101763069229856
"pituitary","AKAP5",0.913607363118915,"NS",0.025110845652976,"lay",-1.86052121729941,0.0392404089351049
"pituitary","ALDH1A2",0.14859155687332,"NS",0.000586545619236789,"inc.d3",0.983009731054835,0.828005866938169
