"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ADAP1",0.876212589653428,"NS",0.0424271445270389,"bldg",-0.578755944361157,0.0573905110554325
"pituitary","ADAP2",0.00991963550581512,"bldg",6.38741042415039e-05,"bldg",-1.16091922321145,2.00350428557984
"pituitary","ADARB2",0.00585593736233675,"n5",2.9964591766343e-05,"n5",0.897944184239557,2.23240357732825
"pituitary","AEBP1",0.578060137112977,"NS",0.0203349084176875,"bldg",-0.805548212475057,0.238026978434566
"pituitary","AFAP1L2",0.295071630003881,"NS",0.00709250837795827,"bldg",-0.670368988812097,0.530072544227767
"pituitary","AGBL1",0.963169188293086,"NS",0.0496202718632743,"bldg",-0.856883289327537,0.0162974189105062
"pituitary","AGRN",0.37591849621068,"NS",0.0105295365588622,"bldg",-0.704174848681108,0.424906305292803
"pituitary","AGT",0.124135977640287,"NS",0.00192550904778807,"bldg",-2.18632354354032,0.90610233110246
"pituitary","AHI1",0.734102633757589,"NS",0.0316071967312295,"n5",0.616112178295589,0.134243217797046
"pituitary","AIFM2",0.313900472440227,"NS",0.00784751181100568,"bldg",-0.737376146409788,0.503208030658577
"pituitary","AKAP7",0.218576313449524,"NS",0.0044418285920298,"n5",1.14814263883617,0.660396903207594
"pituitary","AKR1B1",0.0273683678636221,"bldg",0.000270082577601534,"bldg",-0.851466857207641,1.56275110134611
"pituitary","ALDOB",0.0121842582237648,"bldg",8.83834720462176e-05,"bldg",-1.14570868026977,1.91420090547243
"pituitary","ALOX5",0.00063347775932422,"bldg",1.57443302756019e-06,"bldg",-1.25566487026391,3.19826862809281
"pituitary","ALOX5AP",0.1052435356136,"NS",0.00156172790420766,"bldg",-1.08446574333396,0.977804570395493
"pituitary","AMIGO2",0.635569041340605,"NS",0.0235086209735633,"n5",0.570758417793664,0.196837265496117
"pituitary","ANGPT1",0.905379471489328,"NS",0.0453696063062731,"bldg",-0.994370926008412,0.043169356891771
"pituitary","ANGPT2",0.952862072328438,"NS",0.048478947539517,"bldg",-0.63683327608829,0.0209699593426085
"pituitary","ANGPTL4",0.133666912862001,"NS",0.002174920126982,"n5",1.26668067720195,0.873976082190427
"pituitary","ANKRD2",0.767969971337102,"NS",0.0343004131934919,"bldg",-1.25695853976934,0.114655761137184
"pituitary","ANKRD9",0.0006316091688374,"bldg",1.52361860903759e-06,"bldg",-1.13890888345275,3.19955157412513
"pituitary","ANO4",0.962704741808484,"NS",0.0493442808941512,"n5",1.16974015607701,0.0165068890592626
"pituitary","ANXA5",0.744734514294235,"NS",0.0330391204021142,"bldg",-1.09289361817262,0.12799851856137
"pituitary","AOAH",0.899761111142245,"NS",0.044545693823217,"bldg",-0.639404520885328,0.0458727815431042
"pituitary","AP1S3",0.708416841622307,"NS",0.0295072330190181,"n5",0.446360778672383,0.149711122613681
"pituitary","APBB1IP",0.0821579190495518,"bldg",0.00108703094648895,"bldg",-1.07087360579868,1.08535056937112
"pituitary","APCDD1L",0.627140559781424,"NS",0.0230134913019207,"n5",1.36370705794139,0.202635110690711
"pituitary","ARAP2",2.80074308777063e-07,"n5",8.18930727418313e-11,"n5",2.18375239192924,6.55272672719243
"pituitary","ARAP3",0.351218810546926,"NS",0.00937096972585,"bldg",-0.709291082925976,0.454422232236431
"pituitary","AREG",0.73845276845332,"NS",0.0323342988525979,"bldg",-0.575509283486055,0.131677277002091
"pituitary","ARHGAP15",0.41332506454751,"NS",0.0123574525877143,"bldg",-0.970469578388077,0.383708257760594
"pituitary","ARHGAP25",0.027787351586885,"bldg",0.000278279763699068,"bldg",-1.13248102227168,1.55615284386719
"pituitary","ARHGAP27",0.487051518295888,"NS",0.0157010028924332,"bldg",-0.887309402357163,0.312425098480932
"pituitary","ARHGAP40",0.342977879972592,"NS",0.00902239570644467,"bldg",-0.977487228656991,0.464733888457581
"pituitary","ARPC1B",0.0371533420378672,"bldg",0.000386352104347089,"bldg",-0.966492546971465,1.43000211425005
"pituitary","ARSH",0.578060137112977,"NS",0.0203693292924932,"bldg",-1.46429524912748,0.238026978434566
"pituitary","ASB2",0.00332487433274201,"bldg",1.36105966837392e-05,"bldg",-1.59199137707779,2.47822476468511
"pituitary","ASB9",0.289315753476911,"NS",0.0068099175891495,"n5",0.579295275542513,0.538627918022176
"pituitary","ATP1A3",0.300988130757883,"NS",0.00734952091540525,"bldg",-0.448386645936215,0.521450630146991
"pituitary","ATP4B",0.0374540305738827,"n5",0.000396990821141301,"n5",1.31574265097031,1.42650143933151
"pituitary","ATP8B2",0.324604318612899,"NS",0.00828120666636708,"bldg",-0.631354080405314,0.488645706514485
"pituitary","B2M",0.260394665966223,"NS",0.00588172162160547,"bldg",-0.57436724168076,0.584367916283423
"pituitary","B3GNT5",0.129044609104472,"NS",0.00206584571592685,"bldg",-0.567306523587019,0.889260133584915
"pituitary","BATF3",0.138166827761119,"NS",0.00226238080544523,"bldg",-1.35750518520397,0.859596213471071
"pituitary","BCL2A1",0.288091605950244,"NS",0.00675589646204847,"bldg",-1.73152283590186,0.540469395459949
"pituitary","BIN2",0.0211752554885193,"bldg",0.000184631961703025,"bldg",-1.66084377111586,1.67417134101687
"pituitary","BLB1",0.12451251587,"NS",0.00194778350849269,"bldg",-1.47845861838935,0.904786991539498
"pituitary","BMP3",0.781381749437073,"NS",0.0351850261442425,"n5",0.589065107799669,0.107136736714171
"pituitary","BRDT",0.853108992530706,"NS",0.0399738935827619,"n5",1.77909708892118,0.0689954801680061
"pituitary","BTBD6",0.263594589888873,"NS",0.00600095350962744,"n5",0.449605133825334,0.579063507604281
"pituitary","BTC",0.581791517337915,"NS",0.0206689091685838,"bldg",-0.988300951385065,0.235232615162166
"pituitary","BTG4",0.963169188293086,"NS",0.0495105417426522,"n5",1.93436214268641,0.0162974189105062
"pituitary","BTK",0.0910125988041435,"bldg",0.0012331861820389,"bldg",-0.837407023991213,1.04089848446587
"pituitary","C10H15orf39",0.575556455023233,"NS",0.0200545605636393,"bldg",-1.30233501483621,0.239912070987162
"pituitary","C10ORF128",0.744734514294235,"NS",0.0330591532059408,"bldg",-0.893733904756658,0.12799851856137
"pituitary","C14ORF180",0.643493520599148,"NS",0.0239898900223366,"bldg",-0.961475844402672,0.191455821692311
"pituitary","C16ORF45",0.705422877616597,"NS",0.0291863559013885,"n5",0.468568945230735,0.1515504598067
