"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","ABCA5",1,"NS",0.00209352564605042,"m.inc.d9",0.549900579599994,0
"male_gonads","ANKS3",1,"NS",0.0273312800337125,"m.inc.d9",0.382407485942389,0
"male_gonads","ANO4",1,"NS",0.0260250315014315,"m.inc.d9",0.867638704223909,0
"male_gonads","ANXA5",1,"NS",0.0316201646038859,"inc.d9",-1.09516256013822,0
"male_gonads","AP000304.12",1,"NS",0.00772793260436072,"inc.d9",-0.536324256021734,0
"male_gonads","AP4E1",1,"NS",0.0412156612708153,"m.inc.d9",0.370533128958891,0
"male_gonads","AQP2",1,"NS",0.0407021402427954,"m.inc.d9",0.695669750582842,0
"male_gonads","ARFGAP1",1,"NS",0.043805834625743,"m.inc.d9",0.686135464939054,0
"male_gonads","ARSA",1,"NS",0.00607925771210451,"inc.d9",-0.727076159254439,0
"male_gonads","ASXL1",1,"NS",0.0484187671202444,"m.inc.d9",0.350587850991116,0
"male_gonads","ATAD5",1,"NS",0.0352467213872519,"m.inc.d9",0.390811971538128,0
"male_gonads","ATF3",1,"NS",0.0149963948446221,"inc.d9",-0.851332276577225,0
"male_gonads","ATP10A",1,"NS",0.0359791227838563,"m.inc.d9",0.408772968238206,0
"male_gonads","ATP5G1",1,"NS",0.0406780588143367,"inc.d9",-0.549147197284952,0
"male_gonads","ATP5H",1,"NS",0.0382717965232808,"inc.d9",-0.4457922397543,0
"male_gonads","ATP5I",1,"NS",0.0324371801175605,"inc.d9",-0.459219023706823,0
"male_gonads","ATP5J",1,"NS",0.0346828921418855,"inc.d9",-0.440262842217821,0
"male_gonads","ATP6V0E2",1,"NS",0.0142442167719706,"inc.d9",-0.612231495274596,0
"male_gonads","ATP7B",1,"NS",0.0416672220311985,"m.inc.d9",0.405192067968616,0
"male_gonads","BEST3",1,"NS",0.00421263017477698,"m.inc.d9",1.4257995207452,0
"male_gonads","BIRC7",1,"NS",0.0343543330955592,"inc.d9",-0.928297818386797,0
"male_gonads","BTF3",1,"NS",0.0459518171705919,"inc.d9",-0.369754311188617,0
"male_gonads","C14H8ORF33",1,"NS",0.0169329849942208,"inc.d9",-0.488853904825592,0
"male_gonads","C1H21ORF62",1,"NS",0.0248562617297198,"m.inc.d9",0.676791640522141,0
"male_gonads","C1S",1,"NS",0.0318746494114506,"m.inc.d9",0.573960922726016,0
"male_gonads","C2CD2L",1,"NS",0.0140605696303619,"m.inc.d9",0.523633211579461,0
"male_gonads","C4H20ORF194",1,"NS",0.0233114559247617,"m.inc.d9",0.478884473301138,0
"male_gonads","C6ORF137",1,"NS",0.0380503528032252,"m.inc.d9",0.6256810510682,0
"male_gonads","C8H1ORF112",1,"NS",0.00657553738003264,"m.inc.d9",1.00599806258367,0
"male_gonads","CACNA1I",1,"NS",0.0104723931488416,"m.inc.d9",0.655157808775722,0
"male_gonads","CALML3",1,"NS",0.0187960824920945,"inc.d9",-0.947817274834282,0
"male_gonads","CAPN2",0.0910592294035432,"inc.d9",1.31702674867722e-05,"inc.d9",-1.5514270458814,1.04067602926619
"male_gonads","CARF",1,"NS",0.0397132818959047,"m.inc.d9",0.389647751612384,0
"male_gonads","CASZ1",1,"NS",0.0079038524344303,"m.inc.d9",0.566968152364903,0
"male_gonads","CD28",1,"NS",0.0264568783036879,"inc.d9",-1.49411088078237,0
"male_gonads","CDH1",1,"NS",0.0430075080129252,"m.inc.d9",0.607628626292545,0
"male_gonads","CEP250",1,"NS",0.00301761365621025,"m.inc.d9",0.627316043357851,0
"male_gonads","CEP350",1,"NS",0.00689683562129534,"m.inc.d9",0.462101871020539,0
"male_gonads","CHD6",1,"NS",0.017077588579639,"m.inc.d9",0.549643019512808,0
