"gene","padj","logpadj","lfc","sextissue","direction"
"C8H1ORF112",0.0626743554975295,1.20291012334989,1.04063684692021,"male_gonad","m.inc.d9"
"CYP46A1",0.0650698710516136,1.18662005390281,0.917908533583077,"male_gonad","m.inc.d9"
"SLC23A2",0.0208862380316169,1.68013977683342,0.751658600818668,"male_gonad","m.inc.d9"
"PLCH1",0.0136186594183531,1.86586564101841,0.740721736831877,"male_gonad","m.inc.d9"
"CEP250",0.0196935196359056,1.70567665959314,0.682354421762525,"male_gonad","m.inc.d9"
"ZNF839",0.0170660076125357,1.7678680649801,0.657662193376432,"male_gonad","m.inc.d9"
"XDH",0.0472493213118478,1.32560442530575,0.633743574346358,"male_gonad","m.inc.d9"
"POLQ",0.0637349337822367,1.19562246106723,0.61690705763393,"male_gonad","m.inc.d9"
"REEP2",0.00488906059858722,2.31077457973986,0.608978452891955,"male_gonad","m.inc.d9"
"INO80",0.0136186594183531,1.86586564101841,0.605127432516813,"male_gonad","m.inc.d9"
"KLF9",0.0303220546885803,1.51824137330125,0.596372060280513,"male_gonad","m.inc.d9"
"C2CD2L",0.0314209844921663,1.5027802116316,0.595311546465176,"male_gonad","m.inc.d9"
"RIMS4",0.00505672686665587,2.29613050365591,0.57105878956849,"male_gonad","m.inc.d9"
"LOC424473",0.0563216800644235,1.2493243987554,0.566819046339325,"male_gonad","m.inc.d9"
"CASZ1",0.0373421200874281,1.42780102875081,0.547782638272166,"male_gonad","m.inc.d9"
"LAMA5",0.0563311929888196,1.24925105112618,0.545041305527613,"male_gonad","m.inc.d9"
"LYSMD4",0.00488906059858722,2.31077457973986,0.537633898034107,"male_gonad","m.inc.d9"
"SLC7A5",0.0914678854327983,1.03873136087869,0.534496514053689,"male_gonad","m.inc.d9"
"PCNT",0.0373421200874281,1.42780102875081,0.529621720109503,"male_gonad","m.inc.d9"
"ABCA5",0.0297930831619004,1.52588455113494,0.518183196743766,"male_gonad","m.inc.d9"
"MYO9A",0.0597479761128639,1.22367680130705,0.515617758626408,"male_gonad","m.inc.d9"
"TTC28",0.0207062628246136,1.68389827778961,0.513795402508155,"male_gonad","m.inc.d9"
"ALPK2",0.0466115217999711,1.33150671773806,0.510186687593565,"male_gonad","m.inc.d9"
"NF2L",0.090340871018454,1.04411572651887,0.508055067240236,"male_gonad","m.inc.d9"
"PHKA2",0.0458909800643139,1.33827266725678,0.507200488821362,"male_gonad","m.inc.d9"
"FAM199X",0.0303220546885803,1.51824137330125,0.506983207907184,"male_gonad","m.inc.d9"
