"gene","padj","logpadj","lfc","sextissue","direction"
"IQCG",3.92711565540873e-09,8.40592630836386,18.5799083375363,"female_gonad","lay"
"LOC107049904",5.36091463196968e-13,12.2707611084919,11.6998888075718,"female_gonad","lay"
"COL10A1",1.96206812773822e-24,23.7072859169423,11.2106823585335,"female_gonad","lay"
"LOC107053414",2.74317714485707e-05,4.56174614625991,8.70449196184423,"female_gonad","lay"
"OCX36",2.93314862424101e-11,10.5326659305236,8.62702778557118,"female_gonad","lay"
"WFDC2",4.58049999734161e-13,12.3390871127746,7.82944042455176,"female_gonad","lay"
"TFF2",3.7209415940903e-06,5.4293471468458,7.2706228675642,"female_gonad","lay"
"LOC418356",2.94053126904464e-05,4.5315741980333,6.22960656388266,"female_gonad","lay"
"MSX2",3.6159863387529e-13,12.4417732189642,5.64871725565441,"female_gonad","lay"
"LOC101747844",2.29960589508376e-07,6.63834658670241,5.57378837934834,"female_gonad","lay"
"DLX5",3.46656743199934e-11,10.4601003474455,5.55643451649771,"female_gonad","lay"
"SLC14A2",8.54819033019709e-11,10.0681258165929,5.46308740105172,"female_gonad","lay"
"LOC107049720",4.77207580944586e-06,5.32129266572204,5.09279269869936,"female_gonad","lay"
"OVSTL",2.71707436254041e-13,12.5658984753845,5.00462453794688,"female_gonad","lay"
"SLC9A2",2.75067735402253e-07,6.56056034802737,4.90483774294619,"female_gonad","lay"
"GAL3ST2",7.74576393556159e-09,8.11093574296125,4.80879166090007,"female_gonad","lay"
"IL20RB",2.68760319477944e-05,4.57063485133202,4.67773487566341,"female_gonad","lay"
"SPINK5",8.15169260301017e-06,5.08875220575991,4.63209301373103,"female_gonad","lay"
"LOC107053416",1.08095853165643e-07,6.96619096637807,4.57301666959467,"female_gonad","lay"
"LOC101749216",0.00075237863951739,3.12356354282848,4.48814421776599,"female_gonad","lay"
"LOC428593",0.000628143843232785,3.20194089261799,4.47930785147801,"female_gonad","lay"
"SLC5A8",1.33954803570462e-11,10.8730417081346,4.39091571466257,"female_gonad","lay"
"AOC1",5.88566811148187e-06,5.23020423109401,4.32336218908574,"female_gonad","lay"
"CDHR3",1.45577656793489e-08,7.83690527526958,4.23733949968248,"female_gonad","lay"
"DLX6",9.13409838929925e-10,9.03933431463622,4.17156231706362,"female_gonad","lay"
"LOC107051435",1.5289424326382e-07,6.81560886622812,3.9965662388119,"female_gonad","lay"
"MUC",0.00235024914535602,2.62888609657169,3.96677581098188,"female_gonad","lay"
