"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","AGRP",1,"NS",0.0437898588303963,"extend",2.582912726806,0
"hypothalamus","C10ORF122",1,"NS",0.0448440294287521,"extend",1.96294847091461,0
"hypothalamus","CD163L1",1,"NS",0.0289910262503336,"extend",2.11229384181886,0
"hypothalamus","CMYA5",1,"NS",0.0336263223086511,"extend",0.863217395157245,0
"hypothalamus","EDAR",1,"NS",0.0341990907414627,"extend",1.33241902351345,0
"hypothalamus","EFCAB10",1,"NS",0.0495771642741219,"early",-3.18629497258444,0
"hypothalamus","FAM180B",1,"NS",0.0226097677590085,"extend",1.02201022219484,0
"hypothalamus","GCM1",1,"NS",0.0433822110414879,"early",-2.17635334173383,0
"hypothalamus","GNRH1",1,"NS",0.0155602269757383,"early",-1.16716913079938,0
"hypothalamus","GTF2A1L",1,"NS",0.0445452855116944,"early",-3.92037090629148,0
"hypothalamus","HAO2",1,"NS",0.000805922571276133,"early",-2.31664067904776,0
"hypothalamus","HS2ST1",1,"NS",0.0201368247858265,"extend",1.030304335245,0
"hypothalamus","IGLL1",1,"NS",0.0436259651317036,"early",-2.19327298049194,0
"hypothalamus","IKBKE",1,"NS",0.00767169801562618,"extend",1.77163331573999,0
"hypothalamus","IL1RL1",1,"NS",0.0369528930660861,"extend",0.783114739655397,0
"hypothalamus","IRG1",1,"NS",0.043064643221871,"extend",1.15564300827666,0
"hypothalamus","JPH2",1,"NS",0.018040101428993,"extend",2.16007707175247,0
"hypothalamus","LAMB3",1,"NS",0.0105192785205319,"early",-1.63680816571065,0
"hypothalamus","LECT2",1,"NS",0.0419032899098984,"early",-2.68977830202273,0
"hypothalamus","LOC100857497",1,"NS",0.0363322403866097,"extend",1.07138721499286,0
"hypothalamus","LOC101749246",1,"NS",0.0472823727638793,"early",-1.97623543727851,0
"hypothalamus","LOC101749876",1,"NS",0.0206621547420004,"extend",1.94857137086826,0
"hypothalamus","LOC101752206",1,"NS",0.0368460757876801,"extend",1.90692024075587,0
"hypothalamus","LOC107052691",1,"NS",0.0349440468767058,"extend",1.5022143836843,0
"hypothalamus","LOC107054635",1,"NS",0.0310652521633274,"early",-1.8597672781622,0
"hypothalamus","LOC107056848",1,"NS",0.0159104853456743,"extend",3.89414701594876,0
"hypothalamus","LOC417962",1,"NS",0.0341448021691112,"extend",0.869278870968485,0
"hypothalamus","LRP6",1,"NS",0.0218104205314391,"extend",3.12208519093863,0
"hypothalamus","MLIP",1,"NS",0.0329032258037406,"early",-1.13324278951411,0
"hypothalamus","MNX1",1,"NS",0.0349077727338786,"extend",2.27815044811954,0
"hypothalamus","PHOSPHO1",1,"NS",0.0456989302627246,"early",-1.18738680065125,0
"hypothalamus","PNLIPRP3",1,"NS",0.014987958326959,"extend",1.70379988096854,0
"hypothalamus","ROS1",1,"NS",0.0363415028245933,"early",-1.77940912571944,0
"hypothalamus","TGM4",1,"NS",0.00479603710454587,"extend",2.40425228048144,0
"hypothalamus","TMEM216",1,"NS",0.0415458607856286,"extend",0.722704529987765,0
"hypothalamus","TYRP1",1,"NS",0.00992491914955937,"extend",2.76011116919062,0
