"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ADORA3",1,"NS",0.0440215520442298,"early",0.999815041365836,0
"hypothalamus","ADPRHL",1,"NS",0.0212834417392639,"prolong",-0.689995791871473,0
"hypothalamus","ANLN",1,"NS",0.0440992883453342,"early",0.582830522733842,0
"hypothalamus","ARSK",1,"NS",0.0309912801253119,"early",0.748901334092256,0
"hypothalamus","ATF3",1,"NS",0.0343615450059027,"early",0.551095391514986,0
"hypothalamus","ATXN1L",1,"NS",0.0429575214722102,"prolong",-0.409853735567771,0
"hypothalamus","BANF1",1,"NS",0.0466076093183118,"prolong",-0.581598986093442,0
"hypothalamus","BCL6",1,"NS",0.0106313632791012,"early",0.449985001935681,0
"hypothalamus","BMP10",1,"NS",0.0389345147876045,"prolong",-2.47292983021466,0
"hypothalamus","CA13",1,"NS",0.0359208754636028,"early",0.809194845748203,0
"hypothalamus","CCL17",1,"NS",0.0353136225790937,"early",2.22004563631096,0
"hypothalamus","CCM2L",1,"NS",0.0348825329094444,"prolong",-0.858892333739795,0
"hypothalamus","CD3E",1,"NS",0.0180541906388837,"early",1.48860851234107,0
"hypothalamus","CD80",1,"NS",0.0341201298145752,"early",1.48611516454399,0
"hypothalamus","CDH15",1,"NS",0.0293129942263134,"early",1.85733466692362,0
"hypothalamus","CYP24A1",1,"NS",0.0325550196491868,"early",1.24247757546627,0
"hypothalamus","CYYR1",1,"NS",0.0189458783118161,"early",0.651709225356187,0
"hypothalamus","DDX25",1,"NS",0.0334427005336336,"early",2.63758671548649,0
"hypothalamus","DHRS7C",1,"NS",0.0365120284108175,"early",0.478605169247083,0
"hypothalamus","DISC1",1,"NS",0.0208081622563786,"early",1.07451616915736,0
"hypothalamus","DMRT2",1,"NS",0.00790864295443389,"prolong",-2.37583796675395,0
"hypothalamus","FANCA",1,"NS",0.0305004048788945,"early",0.680983862950477,0
"hypothalamus","FBXW10",1,"NS",0.039333276084355,"prolong",-4.60635613379337,0
"hypothalamus","FEV",1,"NS",0.0356107973901102,"early",1.59626041095464,0
"hypothalamus","FGFBP2",1,"NS",0.0315133612273152,"early",1.44213345826888,0
"hypothalamus","FGFBP3",1,"NS",0.0291213799952521,"prolong",-1.24961158098461,0
"hypothalamus","GATM",1,"NS",0.0219665956538283,"early",0.949532755988532,0
"hypothalamus","GEM",1,"NS",0.0428358656124719,"early",0.578407670871972,0
"hypothalamus","GK5",1,"NS",0.0340886026033132,"early",0.363017681368406,0
"hypothalamus","GNRH1",1,"NS",0.038135864418209,"early",1.02184437131565,0
"hypothalamus","GPSM1",1,"NS",0.0305501096246577,"prolong",-0.528262841414204,0
"hypothalamus","HS2ST1",1,"NS",0.00478877375904099,"prolong",-1.2250565654499,0
"hypothalamus","HSD11B1L",1,"NS",0.0011995327599916,"prolong",-0.711591958359226,0
"hypothalamus","IL31RA",1,"NS",0.043469526730199,"early",0.85516180536864,0
"hypothalamus","INAFM2",1,"NS",0.031043553177654,"prolong",-0.710533594058972,0
"hypothalamus","JAKMIP3",1,"NS",0.0416962572122517,"early",0.626531665456072,0
"hypothalamus","JPH2",1,"NS",0.00920830169611762,"prolong",-2.43618443445602,0
"hypothalamus","KCNJ16",1,"NS",0.0106207390476335,"prolong",-0.621640436810223,0
"hypothalamus","KLHL34",1,"NS",0.0268232736589228,"prolong",-1.31253933066873,0
