"gene","padj","logpadj","lfc","sextissue","direction"
"ETNPPL",0.0122078208440973,1.91336185283209,4.86758487993374,"female_pituitary","m.n2"
"CCK",0.0134621721425804,1.87088486036264,4.340571327452,"female_pituitary","m.n2"
"C5H11ORF9",0.00256204749610747,2.59141282341796,4.32605009980687,"female_pituitary","m.n2"
"NPY",0.018324474191282,1.73696847830217,4.07879608350015,"female_pituitary","m.n2"
"VIP",0.0109580529553684,1.96026660514527,3.69870049596432,"female_pituitary","m.n2"
"TH",0.00259948036953906,2.58511345787382,3.62214582413971,"female_pituitary","m.n2"
"LOC416696",1.30754506783441e-05,4.88354333314942,3.61300472019284,"female_pituitary","m.n2"
"AGRP",0.037385864556921,1.42729257173902,3.56764376738533,"female_pituitary","m.n2"
"TAC1",0.0186851310673687,1.728503851433,3.54675321149316,"female_pituitary","m.n2"
"GFAP",0.0330909234616995,1.48029111290288,3.48632686535489,"female_pituitary","m.n2"
"MLPH",0.00371394807113132,2.43016417291147,3.47377392335874,"female_pituitary","m.n2"
"LOC107049005",0.0405916267280862,1.39156354378311,3.39981629727761,"female_pituitary","m.n2"
"MC4R",0.0301950967101665,1.52006357507622,3.25698851508465,"female_pituitary","m.n2"
"SEBOX",0.000607093223590402,3.21674461472007,3.14759192355206,"female_pituitary","m.n2"
"OTOF",0.0148838358302341,1.82728512892305,3.11088313538213,"female_pituitary","m.n2"
"BCAN",0.0899403928476473,1.04604521982353,3.08705810614837,"female_pituitary","m.n2"
"WNT11",0.0092170509117824,2.03540801361186,2.92208670265197,"female_pituitary","m.n2"
"CARTPT",0.0325448878122018,1.48751722120692,2.89807371424535,"female_pituitary","m.n2"
"SLC32A1",0.098070871222791,1.0084599665826,2.75790781236223,"female_pituitary","m.n2"
"TMEM114",0.000130571839693718,3.88415047684604,2.68898651741427,"female_pituitary","m.n2"
"RBP4B",0.0178869319456093,1.7474641453666,2.64041842065505,"female_pituitary","m.n2"
"TYRP1",0.0883892771372211,1.05360041782173,2.63711151829918,"female_pituitary","m.n2"
"ASIC4",1.4741588240294e-06,5.83145572361149,2.59917619682169,"female_pituitary","m.n2"
"SCEL",0.0457895193715019,1.3392339150091,2.50905893511614,"female_pituitary","m.n2"
"LOC427826",3.89383302525804e-06,5.4096226757651,2.48890544793264,"female_pituitary","m.n2"
"LGALS1",0.0138380237011817,1.85892592989067,2.47915980152648,"female_pituitary","m.n2"
"LOC101750711",0.0366646621598295,1.43575231238112,2.47404155567618,"female_pituitary","m.n2"
"APOH",0.08979789802389,1.04673382911566,2.47062009716727,"female_pituitary","m.n2"
"NECAB1",0.0604166518309938,1.21884334612024,2.40091223788188,"female_pituitary","m.n2"
"GRIN1",0.021390509126161,1.6697788784462,2.31180419099849,"female_pituitary","m.n2"
"LOC420716",0.0149924010268743,1.82412880949863,2.20929633682086,"female_pituitary","m.n2"
"HABP2",0.00262988262690862,2.58006363387656,2.18546370397553,"female_pituitary","m.n2"
"VTN",0.00154038568226798,2.81237052675465,2.13515717821351,"female_pituitary","m.n2"
"ADIRF",0.0064696840389968,2.18911692852309,2.13163198453732,"female_pituitary","m.n2"
"SLC27A6",0.000559521178559635,3.25218347024822,2.12626549906138,"female_pituitary","m.n2"
"LOC101752155",0.0637496531724342,1.19552217365021,2.0496792653886,"female_pituitary","m.n2"
"SHH",0.000527658418806384,3.27764712828726,1.98910502788052,"female_pituitary","m.n2"
"LOC429032",0.00374021261987786,2.42710370875807,1.9613152980646,"female_pituitary","m.n2"
"SERPINB5",0.00256204749610747,2.59141282341796,1.93480844114308,"female_pituitary","m.n2"
"ZNF469",5.56602236559435e-07,6.25445505290052,1.92212524741214,"female_pituitary","m.n2"
"CNTFR",2.11872512847075e-05,4.67392538256792,1.90644328520641,"female_pituitary","m.n2"
"CLDN10",0.00260770389865639,2.58374172370708,1.87995285114183,"female_pituitary","m.n2"
"GREB1",1.730098166538e-06,5.76192925411038,1.87767872755052,"female_pituitary","m.n2"
"LOC771735",2.15481583302828e-09,8.66658984203106,1.85948451834325,"female_pituitary","m.n2"
"NSMF",4.51240189500852e-10,9.34559222706293,1.85399068939159,"female_pituitary","m.n2"
"LOC770429",0.0336844133062991,1.47257101251067,1.82608069259884,"female_pituitary","m.n2"
"MYRIP",1.50065086990996e-09,8.82372033567691,1.82276724181323,"female_pituitary","m.n2"
"ANKRD34B",0.036513261034798,1.43754937805622,1.80821438524479,"female_pituitary","m.n2"
"CELSR1",0.0594711788769863,1.22569345254334,1.75172732977153,"female_pituitary","m.n2"
"AGT",0.0373563105860339,1.42763602246464,1.73577284849125,"female_pituitary","m.n2"
"SERPINA4",0.002171208724888,2.66329842449131,1.72221883926202,"female_pituitary","m.n2"
"SRRL",0.00428533598069966,2.36801512266874,1.7099012112528,"female_pituitary","m.n2"
"RASA4",0.00523422018211545,2.28114801232921,1.70590295883428,"female_pituitary","m.n2"
"CARD10",3.92696950959412e-06,5.40594247073529,1.70417153662671,"female_pituitary","m.n2"
"CLUL1",0.00196723455833442,2.70614385496773,1.65859958316769,"female_pituitary","m.n2"
"TPH2",0.0223295317131479,1.65112038469965,1.65583455238794,"female_pituitary","m.n2"
"SARM1",0.00122150760921704,2.91310382330317,1.64779086205249,"female_pituitary","m.n2"
"RASAL1",0.0178869319456093,1.7474641453666,1.606720534817,"female_pituitary","m.n2"
"ADAMTS2",0.0268690966513679,1.57074693445708,1.60262055295757,"female_pituitary","m.n2"
"PDYN",0.0411669292462574,1.38545152700648,1.60029260110019,"female_pituitary","m.n2"
"MMP17",0.00338557960347006,2.4703669703937,1.59548167738491,"female_pituitary","m.n2"
"NETO2",1.02283062592568e-05,4.99019627666506,1.5889779154156,"female_pituitary","m.n2"
"SCML4",0.0824357836962666,1.08388422897764,1.58782375444576,"female_pituitary","m.n2"
"FAM179A",0.00724723770217952,2.1398274940216,1.58674635468777,"female_pituitary","m.n2"
"C3H2orf71",5.99435291917192e-05,4.22225769143093,1.58531015365014,"female_pituitary","m.n2"
"ANO4",0.0156529753358763,1.80540309906729,1.5381631564887,"female_pituitary","m.n2"
"AQP3",0.00697162580373144,2.15666593133483,1.50187054573628,"female_pituitary","m.n2"
"GAL",0.0944766384814829,1.0246755674999,1.49730268556931,"female_pituitary","m.n2"
"ATP6V1C2",0.00245579399702732,2.6098080665645,1.4914507139117,"female_pituitary","m.n2"
"LOC428277",0.0973840837270045,1.01151201760161,1.48080430029109,"female_pituitary","m.n2"
"ABCA4",0.0145100459221146,1.83833121308333,1.46827929572335,"female_pituitary","m.n2"
"SSTR3",0.0556134441611588,1.25482020807239,1.46715433463741,"female_pituitary","m.n2"
"LACTBL1",0.00531219623214685,2.27472589053679,1.4626009767457,"female_pituitary","m.n2"
"RASL10B",0.0227224872602624,1.64354413139922,1.45641911530577,"female_pituitary","m.n2"
"GAD2",0.0305259360069228,1.51533101054739,1.45279642838402,"female_pituitary","m.n2"
"ZSWIM5",0.068305026418733,1.16554733635363,1.45220783517552,"female_pituitary","m.n2"
"NFAM1",0.00297055728615888,2.52716206798927,1.44765691726331,"female_pituitary","m.n2"
"HS2ST1",0.00426838777296387,2.36973613282571,1.43529381112095,"female_pituitary","m.n2"
"LOC100858077",0.0485771819663042,1.31356768286111,1.43084299712323,"female_pituitary","m.n2"
"ZNF628",0.00975248831025867,2.01088456157943,1.42179113752578,"female_pituitary","m.n2"
"PDGFD",3.45869492562966e-05,4.46108774326424,1.41114422894503,"female_pituitary","m.n2"
"OPN1LW",0.0759345996147939,1.11956029264385,1.38054380196271,"female_pituitary","m.n2"
"LOC424214",0.00204794921702977,2.68868081675734,1.37373031367682,"female_pituitary","m.n2"
"LOC101748568",8.0351536127036e-05,4.09500581616114,1.37348766795538,"female_pituitary","m.n2"
"FEV",4.08939917217926e-07,6.38834049526282,1.37051924577021,"female_pituitary","m.n2"
"LOC107051352",0.0348974166679092,1.45720672113243,1.32151174044418,"female_pituitary","m.n2"
"CDHR5",4.35862359436349e-05,4.36065063452654,1.31766374114682,"female_pituitary","m.n2"
"CYTH4",0.0257548323375344,1.5891412730061,1.31317760870581,"female_pituitary","m.n2"
"SCT",0.0069200020932354,2.15989377417324,1.29605698402058,"female_pituitary","m.n2"
"DRD4",2.06707947306731e-05,4.68464282571858,1.277052032773,"female_pituitary","m.n2"
"TMEM8A",9.20535675489374e-06,5.03595937569018,1.26258544786324,"female_pituitary","m.n2"
"GALNT15",0.000424250410229474,3.37237772906848,1.255415462771,"female_pituitary","m.n2"
"FAM222A",0.000286050556995364,3.54355720224274,1.25035943364744,"female_pituitary","m.n2"
"KITLG",0.00084801399852683,3.07159697860086,1.24731500321543,"female_pituitary","m.n2"
