"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AAAS",0.000545712528563548,"early",1.69478440930402e-05,"early",0.986703186855214,3.26303607549383
"male_gonads","AAR2",0.00128172501810285,"early",4.81964731205017e-05,"early",0.552043208699087,2.8922051385693
"male_gonads","AASS",0.00687846055766629,"early",0.000427747289031623,"early",0.467875142107534,2.16250874870059
"male_gonads","ABCA2",0.181199394625872,"NS",0.0327083888056586,"early",0.407821707112461,0.74184325760337
"male_gonads","ABCA5",0.00259658283956798,"early",0.000120098660401971,"early",0.617573361844841,2.58559781741964
"male_gonads","ABCB11",0.0216618711063826,"control",0.00191904510823907,"control",-0.582393239867708,1.66430403265621
"male_gonads","ABCB1LA",0.0585831620843926,"control",0.00715651493152509,"control",-1.15372872345605,1.2322271905455
"male_gonads","ABCB8",0.00598709250306628,"early",0.000350675084644041,"early",1.07049362273047,2.22278403177232
"male_gonads","ABCC13",0.0489231438595844,"early",0.00568911956909981,"early",0.451886510701363,1.31048564245753
"male_gonads","ABCC4",0.234900348120279,"NS",0.0471563666796732,"early",0.385204335820699,0.629116339601262
"male_gonads","ABCC8",0.100045695420015,"NS",0.0148415383217505,"control",-0.693237960880621,0.999801592640481
"male_gonads","ABHD14A",0.00918147409147126,"early",0.000629888676974644,"early",0.848496887074346,2.03708758694717
"male_gonads","ABHD16A",0.0807108791538075,"early",0.0110563663756728,"early",0.607660827812784,1.09306792205583
"male_gonads","ABL2",0.00845279281966631,"early",0.000561191615351112,"early",0.466067628611039,2.07299977557402
"male_gonads","ABR",0.180872756897711,"NS",0.0325693714655733,"control",-0.377359312301453,0.742626841763644
"male_gonads","ABTB1",0.123800245529592,"NS",0.0196896820125259,"early",0.338987328655052,0.90727849399085
"male_gonads","AC004754.3",0.00858703560524587,"early",0.000572637960101967,"early",0.532538698331917,2.06615673634086
"male_gonads","AC025263.3",0.0716108313277153,"control",0.00951395007533308,"control",-0.411246454637582,1.14502128453439
"male_gonads","AC104534.3",0.0229525993964129,"early",0.00206566621891588,"early",1.00729945984632,1.63916812321642
"male_gonads","ACBD3",0.154818850252824,"NS",0.026473155420924,"early",0.357413907627074,0.810176162113212
"male_gonads","ACBD6",0.00475686566122838,"control",0.000255222753354926,"control",-0.577623126602131,2.32267911332911
"male_gonads","ACBD7",0.0316599387905284,"control",0.003183276524896,"control",-1.33935074239353,1.49948992911237
"male_gonads","ACCN2",6.6833916946494e-13,"control",6.9022929865072e-16,"control",-3.6429180144617,12.1750030853614
"male_gonads","ACCS",0.0800789485093013,"early",0.0109402635467119,"early",0.43986805636772,1.09648163807127
"male_gonads","ACLY",0.0336942787001135,"early",0.00346002759721666,"early",0.373932945283735,1.47244383621804
"male_gonads","ACOX1",0.195811072968851,"NS",0.0364292952218532,"early",0.317543984755999,0.708162752812263
"male_gonads","ACP5",0.0610046573312614,"early",0.0075783301081325,"early",1.77999235762267,1.2146370080047
"male_gonads","ACPP",0.192656864622931,"NS",0.0355582380707122,"control",-0.665203578290946,0.715215511879397
"male_gonads","ACSL3",0.0327527591766318,"control",0.00333422895129477,"control",-1.07355841509015,1.48475210804745
"male_gonads","ACSL4",0.179283827530319,"NS",0.0322195693584246,"control",-0.3225740361153,0.746458884621408
"male_gonads","ACSL5",0.00713831749900861,"control",0.000453385317693008,"control",-0.588885941991731,2.14640413934465
"male_gonads","ACTA2",0.0305191718328551,"early",0.00303930967647937,"early",0.54561315880972,1.51542725555664
"male_gonads","ACTN1",0.0015545541079906,"control",6.13519067405556e-05,"control",-0.997486281642443,2.8083941572536
"male_gonads","ACTR6",0.022238398608785,"control",0.00199073507363116,"control",-0.411385644576449,1.65289648959034
"male_gonads","ACVR1B",0.0344336450355518,"early",0.00359170655652628,"early",0.564479306538252,1.46301700183681
"male_gonads","ACVR2A",0.0746502243610653,"early",0.0100223818484169,"early",0.350656553176949,1.126968882666
"male_gonads","ADCK3",0.0862774391289112,"early",0.0120353081582156,"early",0.328734713196417,1.06410275402717
"male_gonads","ADCY1",0.0956303598355076,"control",0.0139537364823424,"control",-1.20566839814508,1.01940421006838
"male_gonads","ADCY8",0.104921005856572,"NS",0.0157660142320624,"control",-0.506975424666784,0.979137554567912
"male_gonads","ADCYAP1R1",6.4587537613167e-12,"control",1.00054462221637e-14,"control",-1.93655950731126,11.1898512725307
"male_gonads","ADMP",0.0362538731870016,"early",0.00385645360988907,"early",1.39470206239357,1.44064558870995
"male_gonads","ADNP2",0.00190748385465699,"early",8.02767998842482e-05,"early",0.470926067159727,2.71953912931702
"male_gonads","ADO",0.026036653563094,"early",0.00244309702952608,"early",1.15721719589346,1.58441483548309
"male_gonads","ADPRHL1",0.0866610544880238,"control",0.0121079992033282,"control",-1.93387115333037,1.06217603079272
