"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",2.68995653376486e-20,19.5702547375807,19.5074708377779,"female_gonad","extend"
"CRISP2",0.00348263907333668,2.45809153173768,6.52248506586826,"female_gonad","extend"
"KRT20",0.000367117483276165,3.43519493254978,5.47019013562129,"female_gonad","extend"
"CLDN34",0.00513696401608319,2.28929347645422,5.01337726867778,"female_gonad","extend"
"LOC107049005",0.0750659327828786,1.12455711440941,4.89181647046454,"female_gonad","extend"
"OMD",0.00053837548660041,3.26891472270039,3.53353780212697,"female_gonad","extend"
"CA4",0.000354238548300918,3.45070418057269,3.49430896536391,"female_gonad","extend"
"GSTA3",0.00901803397415679,2.04488813288385,3.466417648673,"female_gonad","extend"
"MUC13",0.000333760382384505,3.47656521568829,3.28977536680003,"female_gonad","extend"
"OLFM4",0.00283133703374583,2.54800843046399,3.22953064507143,"female_gonad","extend"
"TMIGD1",0.0383592350972212,1.41613006146926,3.11938540069685,"female_gonad","extend"
"IAPP",0.0144505233665669,1.84011642341983,3.11847165663575,"female_gonad","extend"
"GREM1",1.19427633185679e-05,4.92289517444986,3.08498317462111,"female_gonad","extend"
"C1ORF146",0.024083689119572,1.61827698744919,2.94542858697403,"female_gonad","extend"
"LOC101751171",1.52067920591278e-07,6.8179623926504,2.88037993465017,"female_gonad","extend"
"LOC107056420",0.000304042520343572,3.51706567606473,2.85989182509472,"female_gonad","extend"
"RNF223",0.00385279902300016,2.41422364488746,2.8299682076695,"female_gonad","extend"
"OCSTAMP",0.0325003444996719,1.4881120355284,2.70666729809549,"female_gonad","extend"
"VIL1",0.0160431822297928,1.79470948344805,2.61528836590228,"female_gonad","extend"
"ITGBL1",0.000554175162012049,3.25635294308435,2.61107305517333,"female_gonad","extend"
"IL12RB2",0.000955425278170071,3.01980327255178,2.60467885402984,"female_gonad","extend"
"NOXO1",0.0155727241308223,1.80763540981462,2.50361827295679,"female_gonad","extend"
"SLC32A1",0.0190966209283435,1.71904347264766,2.45972374676456,"female_gonad","extend"
"PDCD1LG2",0.023449048396231,1.62987477702785,2.36689257769437,"female_gonad","extend"
"PLA2G4F",0.0001307240327128,3.88364456303089,2.31833434354778,"female_gonad","extend"
"TMEM196",0.036409165754686,1.43878927196656,2.30758110693985,"female_gonad","extend"
"GPNMB",0.000512454292396503,3.29034486479947,2.2688380882098,"female_gonad","extend"
"MMP7",0.0735412968908984,1.13346871567474,2.26335218118931,"female_gonad","extend"
"LOC427656",6.76677803773292e-05,4.16961806890869,2.25675603044285,"female_gonad","extend"
"GAL3ST2",0.0477460048103586,1.321062962539,2.19105877801896,"female_gonad","extend"
"PTPRQ",0.000350836194872105,3.4548956079447,2.1645348497623,"female_gonad","extend"
"CCL20",0.0444122320734543,1.35249739947157,2.16426415277082,"female_gonad","extend"
"MUC2",0.0284743224307611,1.54554660150989,2.12539593673349,"female_gonad","extend"
"EDAR",1.65675591102154e-05,4.78074147124572,2.10593501006969,"female_gonad","extend"
"LOC101747522",0.0175076682132557,1.75677169226897,2.09720333821502,"female_gonad","extend"
"CMBL",0.0038593838128518,2.41348202901739,2.02996755259039,"female_gonad","extend"
"LOC107057361",0.0202190601234573,1.6942390363159,2.02496989787441,"female_gonad","extend"
"CEMIP",0.000998781543696645,3.00052949149566,1.99667398643899,"female_gonad","extend"
"FCGBP",8.41329341136189e-05,4.07503396491615,1.97201844291719,"female_gonad","extend"
"MMEL1",0.00249029280705407,2.60374958583134,1.9457363339462,"female_gonad","extend"
"LOC100857341",0.0452135383795007,1.34473150405706,1.93596766029886,"female_gonad","extend"
"SIX2",0.0123402151764799,1.90867726743867,1.92482929506853,"female_gonad","extend"
"GUCY2C",0.036564336441554,1.43694230361226,1.92142431572103,"female_gonad","extend"
"TNFRSF11A",0.000908943914390922,3.04146291372193,1.90033519183824,"female_gonad","extend"
"ANKRD33B",0.0482647476334559,1.31636996030541,1.89820066344574,"female_gonad","extend"
"SNTG1",0.00106412431000862,2.9730076352014,1.89476010638486,"female_gonad","extend"
"GHSR",0.0804287616048955,1.0945886182588,1.86431829510368,"female_gonad","extend"
"LOC107052588",0.0155576763058374,1.80805526871608,1.86278735504356,"female_gonad","extend"
"ANXA13",0.0363776860605289,1.43916492932708,1.82330794433522,"female_gonad","extend"
"CAPN8",0.0357611060219693,1.44658905777852,1.82077380609204,"female_gonad","extend"
"PPARG",0.000175166570900708,3.75654877179006,1.78964206479366,"female_gonad","extend"
"LOC101748113",0.0195208645502939,1.70950095198145,1.78707464721142,"female_gonad","extend"
"FER1L6",0.030764993385862,1.51194317394452,1.77805893341727,"female_gonad","extend"
"C7",0.000361849348428247,3.44147220505885,1.77550734971617,"female_gonad","extend"
"NOS2",0.00175999180550145,2.7544893542505,1.76852166608063,"female_gonad","extend"
"SEMA3E",0.010272250170488,1.98833441233408,1.75494176276841,"female_gonad","extend"
"FAM180A",0.0200661943695946,1.69753498531032,1.74105288927538,"female_gonad","extend"
"IL1RL1",0.00149583549631376,2.82511616514235,1.71483277799674,"female_gonad","extend"
"SYT7",0.019896621855369,1.70122065394767,1.63888501460779,"female_gonad","extend"
"CYGB",0.00179710205582352,2.74542725899427,1.62572072584509,"female_gonad","extend"
"PCK1",0.0319347974036474,1.49573583468862,1.61924515921084,"female_gonad","extend"
"LOC101748127",0.00872571227230878,2.0591991118407,1.61877925801441,"female_gonad","extend"
"OLFML1",0.0201867192602223,1.69493425673518,1.61427719896068,"female_gonad","extend"
"COL4A3",0.00604725697919518,2.21844157558538,1.60454644270231,"female_gonad","extend"
"FAM161A",0.000712065832002498,3.14747985305731,1.59978737196313,"female_gonad","extend"
"GSTT1L",0.0506094185237361,1.29576865248342,1.59642911638543,"female_gonad","extend"
"PLA2G4E",0.0806786821681769,1.09324120430859,1.57775550763473,"female_gonad","extend"
"DNMT3B",0.0014594144933673,2.83582134510666,1.56861016657141,"female_gonad","extend"
"SVEP1",0.0013576748728033,2.86720421963802,1.55968756043202,"female_gonad","extend"
"MMP10",0.0369390765696142,1.43251396557509,1.5592223132639,"female_gonad","extend"
"SH3GL2",0.0131538496058529,1.88094712794138,1.53831257247569,"female_gonad","extend"
"NOX1",0.0498790362054203,1.30208194682765,1.5342812351413,"female_gonad","extend"
"HGF",0.0173440390053301,1.76084975844772,1.52087290590647,"female_gonad","extend"
"KCNK2",0.0001307240327128,3.88364456303089,1.5151698155476,"female_gonad","extend"
"AK4",0.000160998622570906,3.7931778395732,1.5127421137803,"female_gonad","extend"
"THBS1",0.00131793895280772,2.8801047058822,1.51257357062794,"female_gonad","extend"
"SLC2A9",4.67748601274624e-05,4.32998750251234,1.50471318249949,"female_gonad","extend"
"GNS",0.000175166570900708,3.75654877179006,1.49582588003821,"female_gonad","extend"
"CILP",0.0121499456129664,1.915425666102,1.47815477134469,"female_gonad","extend"
"KCNK9",0.00566868919349232,2.2465173541312,1.46945431554598,"female_gonad","extend"
"MME",9.07446329594504e-05,4.04217905163645,1.46614995542022,"female_gonad","extend"
"SNX22",0.0254687013942271,1.59399319840895,1.45487213492433,"female_gonad","extend"
"LOC100858617",0.077517266132939,1.11060155231843,1.45130469626613,"female_gonad","extend"
"PLLP",0.0842452329415523,1.07445466453084,1.448496019346,"female_gonad","extend"
"APCDD1L",2.79624062803065e-06,5.55342545848812,1.44114821103615,"female_gonad","extend"
"LOC107049327",0.045066553810627,1.34614565067655,1.42961702104249,"female_gonad","extend"
"NR0B1",0.0488114619971949,1.3114781841934,1.39824140875523,"female_gonad","extend"
"DNAJC6",0.00627665070230015,2.20227203930923,1.3968186777036,"female_gonad","extend"
"CD38",0.0249864297527366,1.60229579467213,1.38566406663887,"female_gonad","extend"
"SLC34A2",0.0256844998866271,1.5903288861823,1.38541850362531,"female_gonad","extend"
"HTRA3",0.00180615276356933,2.74324552004166,1.37517002845804,"female_gonad","extend"
"COL12A1",0.00400081189049239,2.39785186772665,1.37311291888801,"female_gonad","extend"
"COL9A1",0.0111788507684894,1.95160284140108,1.37232674034308,"female_gonad","extend"
"MMP9",0.0363213681504243,1.43983780087263,1.37095331700921,"female_gonad","extend"
"SIDT1",0.0340178258716221,1.46829344622403,1.35892647952163,"female_gonad","extend"
"CDH12",0.00215063129489475,2.6674340388538,1.35732812944615,"female_gonad","extend"
"SLC24A4",0.00918990788808109,2.03668884159524,1.35699072218143,"female_gonad","extend"
"CTGF",0.00333665643431187,2.47668850906713,1.35672756763291,"female_gonad","extend"
"SUSD1",0.0091586483773456,2.03816861427678,1.35089126774256,"female_gonad","extend"
"FAM189A2",0.0164836150252679,1.78294753697408,1.33662512057639,"female_gonad","extend"
"TPH1",0.0321392716911902,1.49296396901888,1.32641851578221,"female_gonad","extend"
"PLXNA1",0.00210255986067531,2.6772516308257,1.31422869068119,"female_gonad","extend"
"FBN3",0.0888372587157969,1.05140485110252,1.30433995259309,"female_gonad","extend"
"COL24A1",0.057578531795738,1.23973941346174,1.3029340144941,"female_gonad","extend"
"SEMA3A",3.21580558373546e-05,4.49271021504271,1.30104463055439,"female_gonad","extend"
"FHL5",0.00901803397415679,2.04488813288385,1.29561272951098,"female_gonad","extend"
"ZFPM2",0.000140732098986816,3.85160683488279,1.29421331171359,"female_gonad","extend"
"NTS",0.0299977346593882,1.52291154068281,1.29097249112332,"female_gonad","extend"
"GPD1L2",0.0071542986622046,2.14543293382082,1.28779335931907,"female_gonad","extend"
"SLC7A7",0.0492004922244388,1.30803055232841,1.27840989983998,"female_gonad","extend"
"MILR1",0.0721031523410378,1.14204574756365,1.27281384229246,"female_gonad","extend"
"CNTN2",0.0346199867559586,1.46067310260202,1.27260962617912,"female_gonad","extend"
"TMEM163",0.000704094626908189,3.15236896986017,1.27143299718534,"female_gonad","extend"
"XKR9",0.0456946555261078,1.3401345922989,1.27016811735376,"female_gonad","extend"
"MKX",0.0118212062725134,1.927338204439,1.27011705580749,"female_gonad","extend"
"TMPRSS15",0.0630456429990162,1.20034492157096,1.26960918892248,"female_gonad","extend"
"HTR7",0.00477242103882566,2.32126124841067,1.2690094889448,"female_gonad","extend"
"PDGFRA",8.95491285394071e-05,4.04793863619539,1.26841195557396,"female_gonad","extend"
"NMUR2",0.0629204962602039,1.20120786071153,1.2660400800125,"female_gonad","extend"
"PCDH20",0.00333607164914092,2.47676463054857,1.26240422276794,"female_gonad","extend"
"BST1",0.0806786821681769,1.09324120430859,1.26017391880128,"female_gonad","extend"
"CNTFR",0.0155727241308223,1.80763540981462,1.25906509806979,"female_gonad","extend"
"COLEC12",0.00422576002563776,2.37409516949395,1.25614192501828,"female_gonad","extend"
"GJA3",0.0203619079564492,1.69118153006147,1.25180264497101,"female_gonad","extend"
"CHAD",0.0299977346593882,1.52291154068281,1.23892928331423,"female_gonad","extend"
"ANGPT2",0.00187382707802493,2.72727048950194,1.23382002850478,"female_gonad","extend"
"VCAN",0.0341720787725672,1.46632860118383,1.2282024995096,"female_gonad","extend"
"SLC38A11",0.0238667326402592,1.62220703191205,1.22382630261282,"female_gonad","extend"
"ASPG",0.0121499456129664,1.915425666102,1.22141633883354,"female_gonad","extend"
"TRIM54",0.0205951521860531,1.68623499451509,1.21971491011004,"female_gonad","extend"
"SLITRK6",0.0623716857105735,1.20501251817579,1.20089076912168,"female_gonad","extend"
"MYO1H",0.0155576763058374,1.80805526871608,1.19889846500988,"female_gonad","extend"
"BMF",0.0388218935928185,1.41092328510285,1.19681475619932,"female_gonad","extend"
"LOC769704",0.0117297949602354,1.93070957939484,1.19579868895716,"female_gonad","extend"
"LOC420300",0.0599555724421894,1.22217044611934,1.18844417987796,"female_gonad","extend"
"GALNT15",0.000998781543696645,3.00052949149566,1.18512112146039,"female_gonad","extend"
"SERTAD4",0.0018581557754218,2.73091788045526,1.18071861599567,"female_gonad","extend"
"CRHBP",0.049286299546015,1.30727378779122,1.18036600737613,"female_gonad","extend"
"MYO3AL",0.00941913593006141,2.02598893563793,1.17780355897611,"female_gonad","extend"
