"gene","padj","logpadj","lfc","sextissue","direction"
"TN",5.2282264275549e-06,5.28164561196598,3.14346692311674,"female_pituitary","early"
"LOC101750437",7.59619568929694e-08,7.11940385571923,2.98895555810042,"female_pituitary","early"
"ECM1",1.20926449600047e-17,16.9174786978239,2.80805499226953,"female_pituitary","early"
"LOC107050646",1.76923523521089e-10,9.75221442002294,2.70512150869078,"female_pituitary","early"
"LOC107055116",0.000110872946730155,3.95517440983909,2.50173894712153,"female_pituitary","early"
"LOC101748081",1.00584246834352e-15,14.997470031692,2.4748641900067,"female_pituitary","early"
"TUBB4B",0.0297836494970812,1.52602208766729,2.46617750788609,"female_pituitary","early"
"LOC107050880",0.00123796639333979,2.90729114480313,2.42631180077233,"female_pituitary","early"
"LOC107051332",5.97717789929115e-09,8.22350381802767,2.33598290592873,"female_pituitary","early"
"TCTN3",0.00305566419259242,2.51489437500388,2.31427103442744,"female_pituitary","early"
"LOC107049580",8.14968008186478e-10,9.08885943928552,2.28799277051078,"female_pituitary","early"
"LOC107056903",0.00288078526048964,2.54048911369467,2.28095384518331,"female_pituitary","early"
"LOC107055016",0.0233596632221482,1.63153342276756,2.28011287506995,"female_pituitary","early"
"C17ORF89",0.00286752063962215,2.54249344748363,2.26721335573967,"female_pituitary","early"
"DMB2",0.00120692214026349,2.91832074576395,2.26433171902097,"female_pituitary","early"
"LOC101748630",0.00211418248617196,2.67485752917758,2.24939201804873,"female_pituitary","early"
"LOC107054321",1.50908746287223e-05,4.82128558889107,2.21127795721593,"female_pituitary","early"
"LOC107051489",0.0142815240543436,1.84522544430539,2.10837045180899,"female_pituitary","early"
"TRIL",8.28764797826698e-10,9.0815687040688,2.10668412850701,"female_pituitary","early"
"LOC101748192",4.37252521036368e-05,4.35926767786066,2.08351439540315,"female_pituitary","early"
"TCTA",0.000298350813968527,3.52527277296466,2.07266042770608,"female_pituitary","early"
"PANX3",0.000508470368395508,3.29373435093649,2.0333292057285,"female_pituitary","early"
"SOX4",8.91492402497842e-11,10.0498823536298,2.01589731176705,"female_pituitary","early"
"GPR50",0.0226374273006275,1.64517293139846,2.01049368814341,"female_pituitary","early"
"ADO",8.44203758090461e-08,7.07355271885501,2.01038225561229,"female_pituitary","early"
"LOC107052456",0.0122430776033101,1.91210939770281,1.99510525475571,"female_pituitary","early"
"LAMC3",0.000207162224605419,3.68368943397066,1.96418110720536,"female_pituitary","early"
"RPRM",0.0552580887400232,1.25760414048386,1.96230146004953,"female_pituitary","early"
"ATP2B4",0.00621687620137665,2.2064277807892,1.95281611699173,"female_pituitary","early"
"F8A3",1.18513818533854e-08,7.92623100861493,1.93243149932442,"female_pituitary","early"
"LOC107050672",1.78910803318439e-08,7.74736343427932,1.93098671912219,"female_pituitary","early"
"LOC107050660",4.24083603680465e-05,4.37254851831782,1.91970760623851,"female_pituitary","early"
"CD93",0.000204392537605432,3.68953496438832,1.89827817304299,"female_pituitary","early"
"TUT1",6.68885614671513e-05,4.17464814406226,1.88855554079133,"female_pituitary","early"
"LRRC46",0.0557535903822398,1.25372715997511,1.87339586892448,"female_pituitary","early"
"HSPG2",1.35943319013333e-09,8.86664213112128,1.86251324677254,"female_pituitary","early"
"LOC107056399",0.0206895557175218,1.68424883516802,1.85463031576822,"female_pituitary","early"
"PHC2",0.010578216464251,1.97558755016749,1.84305333300886,"female_pituitary","early"
"LOC101749247",1.70687138061123e-09,8.76779920342853,1.83922085341567,"female_pituitary","early"
"MST1",0.0750959037682642,1.12438375166903,1.79862790108208,"female_pituitary","early"
"RTN4RL2",1.16882962720765e-06,5.93224878854388,1.78839076150804,"female_pituitary","early"
"NFIB",1.13002815473948e-06,5.94691073590094,1.78709492368761,"female_pituitary","early"
"LOC107055647",0.000316384627352266,3.49978462636992,1.78377805367219,"female_pituitary","early"
"OPA3",3.90662849543696e-05,4.40819788645963,1.77907272569133,"female_pituitary","early"
"SOX12",2.84358732966799e-05,4.54613342954984,1.77388627130536,"female_pituitary","early"
"IGFBP5",4.48411641116019e-11,10.3483231213072,1.76989156899695,"female_pituitary","early"
"CCDC142",4.07536267433531e-07,6.38983373650587,1.76679980070001,"female_pituitary","early"
"LOC100859602",0.0442950043114001,1.35364525170772,1.76286702436046,"female_pituitary","early"
"ANGPTL3",5.76865528234577e-05,4.23892541241091,1.76040693635812,"female_pituitary","early"
"INTS5",9.66260674447313e-06,5.01490569532153,1.7595644074204,"female_pituitary","early"
"SCO2",7.54701465987067e-06,5.12222480640257,1.75302969215863,"female_pituitary","early"
"LOC107050804",1.15021826376887e-09,8.93921974072798,1.75116497900263,"female_pituitary","early"
"PAPLN",0.000758941060393237,3.11979195024404,1.74780198353068,"female_pituitary","early"
"PAGR1",3.07291205654388e-11,10.5124498686093,1.74649851120026,"female_pituitary","early"
"PCOLCE",4.34900293428309e-12,11.361610299315,1.73634410913722,"female_pituitary","early"
"LOC107050018",4.96408928608286e-06,5.3041604157099,1.73025341813002,"female_pituitary","early"
"WNT-1",0.081691816601783,1.08782144631572,1.72313594878873,"female_pituitary","early"
"LOC107050863",9.65104406298782e-08,7.01542570155081,1.72275809873644,"female_pituitary","early"
"LOC100859302",0.0931322123570672,1.03090008025077,1.71993845274865,"female_pituitary","early"
"PYGO2",1.35327727587688e-15,14.8686132107594,1.71815168668501,"female_pituitary","early"
"IER5",1.95183638248869e-06,5.70955659095239,1.71286577581501,"female_pituitary","early"
"LOC101750635",5.32063190062805e-12,11.2740367860021,1.70710151281478,"female_pituitary","early"
