"gene","padj","logpadj","lfc","sextissue","direction"
"SFTPC",6.36138823845804e-05,4.1964480984221,5.86415608972754,"female_gonads","inc.d17"
"LOC107050953",0.000109286817875907,3.9614322192855,3.53360045246278,"female_gonads","inc.d17"
"CLDN34",0.0439419858158505,1.35712032043831,3.52591017684176,"female_gonads","inc.d17"
"LOC425540",0.0154247154249896,1.81178283964459,2.94334365191519,"female_gonads","inc.d17"
"OPRK1",0.000730606783307049,3.13631629990518,2.88042435929858,"female_gonads","inc.d17"
"SLC12A4",0.00402018583352203,2.39575387114244,2.78389840358069,"female_gonads","inc.d17"
"SPTSSB",0.00511224661206542,2.29138820420884,2.71653253714569,"female_gonads","inc.d17"
"NR1H4",0.0933058252769801,1.03009124149816,2.63442325364975,"female_gonads","inc.d17"
"GAL3ST2",0.0170301018496658,1.76878275470237,2.49944219408894,"female_gonads","inc.d17"
"CYP2W1",0.0132869480145972,1.87657476417656,2.39860574586697,"female_gonads","inc.d17"
"IL8L1",0.00247825112626996,2.60585468777943,2.34961703680867,"female_gonads","inc.d17"
"IFI6",0.00577701580633893,2.23829644419541,2.34121246091404,"female_gonads","inc.d17"
"AvBD7",0.0115219397924331,1.93847439849696,2.32914413844406,"female_gonads","inc.d17"
"CATH2",0.0277980855658657,1.55598511260026,2.29328937754306,"female_gonads","inc.d17"
"VIL1",0.0268786286849619,1.57059289223079,2.27066119701636,"female_gonads","inc.d17"
"HSP25",4.71105346083641e-06,5.3268819673783,2.1824517003945,"female_gonads","inc.d17"
"IAPP",0.0582740502277935,1.23452479604316,2.1690545263954,"female_gonads","inc.d17"
"C11ORF34",0.024830994919493,1.60500587893963,2.06795042699784,"female_gonads","inc.d17"
"OLFM4",0.0608889796278462,1.21546130375315,2.06076901347158,"female_gonads","inc.d17"
"GSTT1L",0.00711189566565943,2.14801462326405,2.02868745817746,"female_gonads","inc.d17"
"HSPB2",0.0206661451016276,1.68474052565738,2.02662727987015,"female_gonads","inc.d17"
"LOC107057516",0.00494766799235994,2.30559945090301,1.97990298845905,"female_gonads","inc.d17"
"LOC100857116",0.0903098606795706,1.04426482770506,1.97510829716,"female_gonads","inc.d17"
"NOXO1",0.0584438197335803,1.23326140747072,1.94966704835348,"female_gonads","inc.d17"
"ASTL",0.00840414761689321,2.07550632791778,1.94021431992424,"female_gonads","inc.d17"
"LECT2",0.0518374650855281,1.28535624414141,1.86997229579282,"female_gonads","inc.d17"
"LYG2",0.0650862512578673,1.18651074159234,1.79667399798229,"female_gonads","inc.d17"
"HELT",0.0625960089611707,1.20345335594924,1.73017746828335,"female_gonads","inc.d17"
"DPP9",0.0433395472145912,1.3631156302389,1.58482684396162,"female_gonads","inc.d17"
"RPL29",0.0016944245924489,2.77097775395086,1.57913427656355,"female_gonads","inc.d17"
"CDCA2",0.00701464944341263,2.15399402792794,1.57028334425285,"female_gonads","inc.d17"
"CYP3A7",0.0234815077846242,1.62927401979588,1.56783984810763,"female_gonads","inc.d17"
"LOC107048991",0.0536651525237859,1.27030763197678,1.48268319157316,"female_gonads","inc.d17"
"PLLP",0.084878647734375,1.07120154812388,1.45972073116025,"female_gonads","inc.d17"
"UCN3",0.0745352011019851,1.12763857243566,1.45932059068107,"female_gonads","inc.d17"
"CNN1",0.0448845031846969,1.34790357755058,1.45765084073643,"female_gonads","inc.d17"
"SLC32A1",0.0927752204817624,1.03256800487032,1.45405444242909,"female_gonads","inc.d17"
"LRAT",0.0135086040746933,1.86938952692024,1.4340302837951,"female_gonads","inc.d17"
"S100A9",0.0460508526125908,1.33676232460903,1.42178822779777,"female_gonads","inc.d17"
"P2RX1",0.0280604092148318,1.55190599979207,1.42001167376822,"female_gonads","inc.d17"
"NTS",0.0117780815617249,1.92892544257159,1.38727302635055,"female_gonads","inc.d17"
"FOXG1",0.084359895507638,1.07386396687096,1.37538329899038,"female_gonads","inc.d17"
"GFPT2",0.000685515517317132,3.16398271008099,1.36535758927094,"female_gonads","inc.d17"
"RAPGEF2",0.027304442003571,1.56376669432515,1.35560884325013,"female_gonads","inc.d17"
"NPY5R",0.0360037474225012,1.44365229367124,1.34148576285141,"female_gonads","inc.d17"
"MGP",0.0613152193311562,1.21243171388023,1.31180675103103,"female_gonads","inc.d17"
"APOLD1",0.023075601804678,1.63684696388633,1.27799143984181,"female_gonads","inc.d17"
"C23H1ORF63",0.0706444331875753,1.15092205506342,1.2568933036657,"female_gonads","inc.d17"
"SIPA1L2",0.00108030132194246,2.96645509247152,1.25617470920605,"female_gonads","inc.d17"
"SCGN",0.0664348386891276,1.17760411517159,1.19608686918836,"female_gonads","inc.d17"
"RASD2",0.0229814423834651,1.63862271718293,1.18733008478619,"female_gonads","inc.d17"
"TYSND1",0.0372679422017262,1.42866458672316,1.18684391970494,"female_gonads","inc.d17"
"HTR1B",0.0193486595223264,1.71334911758163,1.17060619167849,"female_gonads","inc.d17"
"LOC772158",0.0835120055022315,1.07825108680882,1.15028231710803,"female_gonads","inc.d17"
"LOC418465",0.071955189384817,1.14293787942133,1.13764486005441,"female_gonads","inc.d17"
"TNNC1",0.0704656825604064,1.15202233695501,1.13412310380144,"female_gonads","inc.d17"
"TOP2B",0.0458732073103148,1.33844089430281,1.13375698976072,"female_gonads","inc.d17"
"CHODL",0.0545856284278911,1.2629216854278,1.12469397805285,"female_gonads","inc.d17"
"SOD3",0.00596950584434572,2.22406161827704,1.11175848507201,"female_gonads","inc.d17"
"BPIFCB",0.0657550333405258,1.1820709976922,1.10707081258637,"female_gonads","inc.d17"
"MYH11",0.0307341653499503,1.51237857655102,1.09396336143472,"female_gonads","inc.d17"
"OSTN",0.00487749699327983,2.31180298965305,1.08061210209367,"female_gonads","inc.d17"
"HSPB7",0.00373366991842065,2.42786407924847,1.07380654812204,"female_gonads","inc.d17"
"EDN1",0.0235963506721837,1.62715515827918,1.06953039908468,"female_gonads","inc.d17"
"FHL1",0.00437065208808621,2.35945376277092,1.06891883068178,"female_gonads","inc.d17"
"FAM162B",0.0393677839416478,1.4048590314633,1.04073657445151,"female_gonads","inc.d17"
"PPP1R1C",0.0158045751781744,1.80121717336153,1.01057689480694,"female_gonads","inc.d17"
"GPR143",0.074340557027825,1.12877418909442,1.00257124631176,"female_gonads","inc.d17"
"LRP1B",0.0595420390733243,1.2251762966102,0.989813772237629,"female_gonads","inc.d17"
"ALX1",0.00455668959093239,2.3413505552527,0.985349662455021,"female_gonads","inc.d17"
"LYVE1",0.015984924719767,1.79628940467642,0.984032202034131,"female_gonads","inc.d17"
"RPL36A",0.0079674887019587,2.09867854369113,0.974695183050459,"female_gonads","inc.d17"
"ATF3",0.0169029255571258,1.77203812122324,0.970687710497166,"female_gonads","inc.d17"
"SRGN",0.0570167470089191,1.24399756423414,0.962523375402425,"female_gonads","inc.d17"
"MAL",0.0633564505227019,1.19820916162034,0.96082198013816,"female_gonads","inc.d17"
"HPGDS",0.016135411114674,1.79221996471562,0.949533382149714,"female_gonads","inc.d17"
"B3GALT2",0.0484770888422205,1.31446346841522,0.943255313050322,"female_gonads","inc.d17"
"KCTD8",0.0390085598498322,1.40884008303392,0.937526852912438,"female_gonads","inc.d17"
"GRP",0.0673335392280807,1.17176855727082,0.927203480381395,"female_gonads","inc.d17"
"ADCY1",0.0719730333592881,1.14283019324916,0.920159090364119,"female_gonads","inc.d17"
"KCNMB1",0.0155591986405833,1.80801277463006,0.907765095996039,"female_gonads","inc.d17"
"FABP7",0.0982616092817253,1.00761612747527,0.90143431354377,"female_gonads","inc.d17"
"CPB1",0.0701702162255881,1.15384718521502,0.892951470622663,"female_gonads","inc.d17"
"LMO3",0.00408164976579915,2.38916426353628,0.89063542673494,"female_gonads","inc.d17"
"TOR3A",0.00282835340937664,2.54846632537279,0.883073563649726,"female_gonads","inc.d17"
"INS",0.0968875676904874,1.01373194668312,0.882338799657333,"female_gonads","inc.d17"
"AQP11",0.0760080284959801,1.11914053209619,0.879805512930442,"female_gonads","inc.d17"
"PITX2",0.093770598452409,1.02793331227662,0.876648262303406,"female_gonads","inc.d17"
"CABP1",0.075129850671949,1.12418747436286,0.875547833809743,"female_gonads","inc.d17"
"SLC35F4",0.0315924647068834,1.50041649100389,0.874710030191857,"female_gonads","inc.d17"
"LIMD1",0.0653147517328758,1.18498871960322,0.868663356886152,"female_gonads","inc.d17"
"RAD51D",0.0271228103797984,1.56666531225326,0.863768730860317,"female_gonads","inc.d17"
"HTR2B",0.0594014056735908,1.22620327776189,0.861986391942038,"female_gonads","inc.d17"
"LOC100859853",0.0211995062764464,1.67367425340671,0.859884655804797,"female_gonads","inc.d17"
"FHL2",0.0594779471128814,1.22564402960761,0.857736371068016,"female_gonads","inc.d17"
"HPS5",0.0940892704877978,1.02645989871538,0.852167029793384,"female_gonads","inc.d17"
"SULF1",0.00178083320883413,2.74937675424536,0.844623486762584,"female_gonads","inc.d17"
"HAPLN3",0.013750400171039,1.86168466259407,0.842149409181329,"female_gonads","inc.d17"
"RPS28",0.0933671532117805,1.02980588274035,0.834770518264169,"female_gonads","inc.d17"
"LGALS1",0.0234764723400498,1.62936716118719,0.834696039209603,"female_gonads","inc.d17"
"LMO2",0.00596950584434572,2.22406161827704,0.828869147220646,"female_gonads","inc.d17"
"LOC107051797",0.074340557027825,1.12877418909442,0.821942754945397,"female_gonads","inc.d17"
"PPP1R3C",0.00108030132194246,2.96645509247152,0.820202032526758,"female_gonads","inc.d17"
"CTGF",0.0903716043816148,1.04396800755116,0.816264438964698,"female_gonads","inc.d17"
"LSM3",0.00462453002637664,2.33493239640002,0.814969017640505,"female_gonads","inc.d17"
"URAH",0.0347098591113675,1.45954714914276,0.813643283669996,"female_gonads","inc.d17"
"RP11-385J1.3",0.0448845031846969,1.34790357755058,0.813417660929786,"female_gonads","inc.d17"
"SOCS1",0.00550977616858137,2.25886604374794,0.812843603087718,"female_gonads","inc.d17"
"LOC101747287",0.0884621162046894,1.05324267558109,0.807059651492009,"female_gonads","inc.d17"
"CDK17",0.0530826595597791,1.27504732613916,0.805906900799856,"female_gonads","inc.d17"
"CACNA2D3",0.0805788354522317,1.09377901344707,0.803094726420497,"female_gonads","inc.d17"
"ASPN",0.0934598119049612,1.02937509736178,0.802214726023864,"female_gonads","inc.d17"
"TMSB10",0.00982615469688503,2.00761640288442,0.801694255368227,"female_gonads","inc.d17"
"RGN",0.098055323322405,1.00852882395653,0.7997310454231,"female_gonads","inc.d17"
"ACYP2",0.0323318267544273,1.49036975697351,0.796743869799254,"female_gonads","inc.d17"
"CYR61",0.0699702738250669,1.15508642649542,0.79034267313438,"female_gonads","inc.d17"
"ACKR4",0.0487543157193369,1.31198693462934,0.789729851449697,"female_gonads","inc.d17"
"CEBPD",0.0135775470672181,1.86717868303008,0.787817099272142,"female_gonads","inc.d17"
"CH25H",0.083078539295564,1.08051114792718,0.781075288390822,"female_gonads","inc.d17"
"TIMM13",0.0705634904709287,1.1514199446737,0.779215325901824,"female_gonads","inc.d17"
"PPAPDC3",0.0475493700723807,1.32285523216298,0.778030265771589,"female_gonads","inc.d17"
"DLL1",0.0622336452205672,1.20597476027516,0.777710040376902,"female_gonads","inc.d17"
"AQP3",0.0608932302765498,1.21543098679177,0.775774964871795,"female_gonads","inc.d17"
"FABP3",0.0664348386891276,1.17760411517159,0.775035000345747,"female_gonads","inc.d17"
"ABTB2",0.0897436115909076,1.04699645695092,0.773708415147886,"female_gonads","inc.d17"
"OGN",0.0357825685026371,1.4463284886293,0.770104422353003,"female_gonads","inc.d17"
"GLIPR2",0.00156862204978032,2.80448168449958,0.769747963238511,"female_gonads","inc.d17"
"PCBD2",0.00744768164909945,2.12797889553293,0.768073106586896,"female_gonads","inc.d17"
"F3",0.0554814751409407,1.25585200042763,0.75354231914378,"female_gonads","inc.d17"
"FAM102B",0.02794363013208,1.55371717574787,0.753454356003039,"female_gonads","inc.d17"
"RPLP2",0.0701702162255881,1.15384718521502,0.751312381753882,"female_gonads","inc.d17"
"LOC416959",0.045008840951242,1.34670217068652,0.747043191224928,"female_gonads","inc.d17"
"LOC100502566",0.021618155676218,1.66518136005004,0.743210963864208,"female_gonads","inc.d17"
"KLHL6",0.0333005405903926,1.47754871623786,0.743010847428727,"female_gonads","inc.d17"
"MSRB3",0.0732508235349281,1.13518748831632,0.736253993913997,"female_gonads","inc.d17"
"RIMS1",0.0664351536424963,1.17760205627917,0.729358773560568,"female_gonads","inc.d17"
"PTGFR",0.0838518613054865,1.07648729267948,0.719837000797175,"female_gonads","inc.d17"
"SNX5",0.0931697600143965,1.03072502316039,0.715341110647559,"female_gonads","inc.d17"
"ZWILCH",0.085627092502075,1.06738880234915,0.715263947167489,"female_gonads","inc.d17"
"SERPINB5",0.0337911246416345,1.4711973537259,0.7149618006962,"female_gonads","inc.d17"
"IFIH1",0.0178353776219324,1.74871769106993,0.712792678976157,"female_gonads","inc.d17"
"VSIG10",0.0437786539172367,1.35873759601851,0.711311445689605,"female_gonads","inc.d17"
"HOXC9",0.0606130818660246,1.21743363376954,0.706633356039343,"female_gonads","inc.d17"
"DUSP1",0.00365263063824325,2.43739424234683,0.704312327531471,"female_gonads","inc.d17"
"NTF3",0.0903098606795706,1.04426482770506,0.69796321654735,"female_gonads","inc.d17"
"RAB7B",0.0705003445154762,1.15180876072768,0.69594681698752,"female_gonads","inc.d17"
"CSRP1",0.0585721600891663,1.23230875928249,0.692101490899815,"female_gonads","inc.d17"
"PRKRIP1",0.00149892694467705,2.82421953346045,0.68593934091684,"female_gonads","inc.d17"
"CD9",0.00311287038473762,2.50683896231303,0.683461244332474,"female_gonads","inc.d17"
"CHCHD10",0.0356624930536509,1.44778829992684,0.682714655652784,"female_gonads","inc.d17"
"PDZRN4",0.0220020437506175,1.65753697606913,0.680103177041886,"female_gonads","inc.d17"
"C1QTNF2",0.0703829934402948,1.15253226624542,0.678793530974288,"female_gonads","inc.d17"
"RGCCL",0.0619802764555017,1.20774649097458,0.678081636309844,"female_gonads","inc.d17"
"BCAP29",9.52873379047527e-05,4.02096480600854,0.676652648290147,"female_gonads","inc.d17"
"TSC22D3",0.0064440347469268,2.19084212648406,0.675951390322801,"female_gonads","inc.d17"
"MED10",0.0368735717262016,1.43328479280205,0.67298358504612,"female_gonads","inc.d17"
"RPL34",0.0704009199258273,1.15242166591328,0.671620239672547,"female_gonads","inc.d17"
"HYI",0.0528438889541349,1.27700522873404,0.651795266178412,"female_gonads","inc.d17"
"FAM19A5",0.0436540424980148,1.35997553309725,0.63539355941573,"female_gonads","inc.d17"
"C12ORF75",0.0231007614838773,1.63637370396953,0.634580929135515,"female_gonads","inc.d17"
"OTUD1",0.0210551512387849,1.67664163470281,0.631963910087582,"female_gonads","inc.d17"
"SNTA1",0.0728426936926974,1.13761400254977,0.629728091599871,"female_gonads","inc.d17"
"SDCCAG3",0.0405977113218296,1.39149844889366,0.628886033260573,"female_gonads","inc.d17"
"SOSTDC1",0.03787489695741,1.42164854003127,0.628648597191717,"female_gonads","inc.d17"
"DNAJC21",0.0664351536424963,1.17760205627917,0.622514175850249,"female_gonads","inc.d17"
