"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","ABRA",1,"NS",0.0385090106377633,"prolong",1.21583198413094,0
"female_pituitary","ACSBG2",0.0867994399818586,"prolong",0.000179311223217651,"prolong",0.89549301601291,1.0614830768232
"female_pituitary","ACTL6A",1,"NS",0.0269166679546935,"prolong",0.913537736411515,0
"female_pituitary","ADARB1",0.301763117064894,"NS",0.0016457988580414,"prolong",0.545895021580782,0.52033384287075
"female_pituitary","ADPRHL1",1,"NS",0.0206913996047475,"prolong",2.31270633729392,0
"female_pituitary","AGR2",0.0299885246843317,"prolong",2.65502653247735e-05,"prolong",1.62921234663427,1.52304489926928
"female_pituitary","AJAP1",0.936861248705586,"NS",0.00946952863159696,"n5",-0.788311716209836,0.0283247243561309
"female_pituitary","AKNA",0.842261662607675,"NS",0.00820263682043774,"n5",-1.35097174197638,0.0745529667272626
"female_pituitary","ALG12",1,"NS",0.017006328399061,"prolong",0.362579556132518,0
"female_pituitary","ANAPC10",1,"NS",0.0158510463341852,"prolong",0.44097760429622,0
"female_pituitary","ANGPT1",1,"NS",0.0242360009457355,"prolong",1.03996549779911,0
"female_pituitary","ANKRD42",0.106908414451011,"NS",0.000254940940600143,"n5",-1.58748827866808,0.970988111387789
"female_pituitary","ANLN",1,"NS",0.0385238033270574,"prolong",1.65329220372784,0
"female_pituitary","APOBEC4",1,"NS",0.0165363899818882,"prolong",1.86626684794642,0
"female_pituitary","ARHGAP19",0.238013297903997,"NS",0.000993357980017701,"prolong",1.18904774092184,0.623398778048562
"female_pituitary","ARSH",1,"NS",0.0398405056475609,"prolong",1.29415875947264,0
"female_pituitary","ARTN",1,"NS",0.0492108735498621,"n5",-1.86348770009774,0
"female_pituitary","ATHL1",0.204780975940197,"NS",0.000720533899886606,"n5",-0.867594704967184,0.688710391582701
"female_pituitary","ATP2A1",0.429219311335094,"NS",0.00294506388919608,"prolong",1.06067385339893,0.367320746590527
"female_pituitary","AURKA",0.553280381479833,"NS",0.00444942906753001,"prolong",0.906368017684216,0.25705472896551
"female_pituitary","B3GALT2",0.605439648580909,"NS",0.00501168799498964,"prolong",0.63349831180039,0.217929141694487
"female_pituitary","BARD1",1,"NS",0.0476047565109955,"prolong",0.553806387647365,0
"female_pituitary","BRCA1",0.0299885246843317,"prolong",2.26014755172266e-05,"prolong",0.95650288751892,1.52304489926928
"female_pituitary","BUB1",0.298237049607307,"NS",0.00156225693685398,"prolong",1.52545426483956,0.525438405683422
