"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",4.2374434947364e-12,"control",4.60558310419868e-15,"control",-5.43162266212575,11.37289607996
"female_gonads","A2ML3",0.167520645846819,"NS",0.0432851694145175,"control",-0.801020636396336,0.775931661314893
"female_gonads","AAAS",0.0178278489603011,"early",0.00206168009134415,"early",0.750649076209771,1.7489010539658
"female_gonads","AAR2",0.126657299694835,"NS",0.0293217935312658,"early",0.412781167111666,0.897369775270752
"female_gonads","AASDHPPT",0.0576131593470117,"control",0.00989156242781415,"control",-0.576221619625225,1.23947830860697
"female_gonads","AATK",3.54776278996255e-06,"early",5.16701920717682e-08,"early",1.65949333875647,5.4500454256087
"female_gonads","ABCA13",0.0034439216186482,"control",0.000253284576692118,"control",-1.83689013546241,2.46294674135774
"female_gonads","ABCA4",0.103978759529275,"NS",0.0222483354025034,"control",-1.15401441895961,0.983055368021926
"female_gonads","ABCB8",0.00109227756644379,"early",5.94154379893351e-05,"early",1.0933907138065,2.96166698593782
"female_gonads","ABCC2",0.128590090623334,"NS",0.0298903710397549,"control",-2.97338200407307,0.890792497612587
"female_gonads","ABCC3",0.0926441554763982,"control",0.0189503985877742,"control",-0.622430582668555,1.03318197326264
"female_gonads","ABCF3",0.120097368162142,"NS",0.0272287997231609,"early",0.409455014442315,0.920466509709356
"female_gonads","ABCG1",0.0901280561089352,"early",0.0182855269259487,"early",0.579273166151228,1.04513999573999
"female_gonads","ABHD10",0.166571488209272,"NS",0.0428950850732377,"control",-0.357159026176847,0.778399334100118
"female_gonads","ABHD12",0.0033323105849328,"control",0.000242178647684052,"control",-0.650827891834966,2.47725452736238
"female_gonads","ABHD14A",0.115454879829623,"NS",0.0258332489612257,"early",0.719570639364876,0.937587706416875
"female_gonads","ABHD16A",5.47994900824767e-05,"early",1.45724316066002e-06,"early",1.04886938822106,4.26122348267251
"female_gonads","ABHD6",0.00449157588341847,"control",0.000355720052211897,"control",-0.811666947186513,2.34760125868549
"female_gonads","ABI1",0.000324652881854798,"control",1.27028879212804e-05,"control",-0.612587195032798,3.48858073766083
"female_gonads","ABL2",0.00386670666662484,"early",0.000296426030960733,"early",0.507258215348811,2.41265877281914
"female_gonads","ABLIM1",0.128315296212588,"NS",0.0298079008519351,"control",-0.566639562055389,0.891721569153115
"female_gonads","ABLIM3",0.0254567419556391,"control",0.00339951999306158,"control",-0.889356590067603,1.59419717967801
"female_gonads","ABRACL",0.0274622894434326,"control",0.00372305945573962,"control",-0.608786674089455,1.56126325984497
"female_gonads","AC005943.2",0.153653579004599,"NS",0.038377210841885,"control",-0.583965824978534,0.813457319404702
"female_gonads","AC025048.1",0.0684870463448956,"control",0.0124706867230434,"control",-0.378788548976584,1.16439156329476
"female_gonads","AC025263.3",5.67636865785046e-10,"control",1.43955440203439e-12,"control",-1.57130432978917,9.24592940657769
"female_gonads","AC104534.3",0.00197675922753153,"early",0.000123751675299332,"early",1.19762957142611,2.70404622523481
"female_gonads","ACADL",0.00513369435431538,"control",0.000423685085831839,"control",-0.439215889841816,2.28956999156361
"female_gonads","ACBD6",7.17352803308217e-05,"control",2.00636317713913e-06,"control",-0.857406155608278,4.14426720019571
"female_gonads","ACCN2",0.0199008040675866,"control",0.00241099517433554,"control",-0.87711805957261,1.70112937609977
"female_gonads","ACER2",0.169791226220579,"NS",0.0441665974296048,"control",-0.50873201909064,0.770084755213595
"female_gonads","ACHE",0.0222313674563433,"early",0.00281372435045487,"early",1.72912807499081,1.65303382292949
"female_gonads","ACKR4",0.0167741526405967,"control",0.00190944089546971,"control",-0.977901917658287,1.77535940932934
"female_gonads","ACMSD",0.000165739204707085,"control",5.53913449863887e-06,"control",-1.89955721952185,3.78057474943194
"female_gonads","ACO2",0.0671720374582988,"control",0.0121777000014972,"control",-0.398286781488941,1.17281147850678
"female_gonads","ACOT13",4.33388765310445e-05,"control",1.05827124055952e-06,"control",-0.715639570551177,4.36312235103863
