"gene","padj","logpadj","lfc","sextissue","direction"
"ROCK2",0.00308145141805646,2.5112446749352,3.1606143623083,"male_gonad","inc.d3"
"DMB2",0.0048914192844019,2.31056510857567,2.69179715795561,"male_gonad","inc.d3"
"ATP2B4",1.70271124933177e-08,7.76885899469996,2.63413421507545,"male_gonad","inc.d3"
"CATH2",0.000680028251576121,3.1674730442809,2.49580627596667,"male_gonad","inc.d3"
"TMSB4X",1.42384338136388e-10,9.84653777920353,2.41989438647324,"male_gonad","inc.d3"
"ANGPTL3",8.63932285352594e-07,6.06352029600511,2.38767884076643,"male_gonad","inc.d3"
"CAPN2",2.19614229369101e-11,10.6583395242571,2.35601295303629,"male_gonad","inc.d3"
"NANOG",0.00025230262665581,3.59807822813409,2.32865901578746,"male_gonad","inc.d3"
"LOC107051332",1.12286013723159e-06,5.94967433582346,2.31649795120633,"male_gonad","inc.d3"
"C6H10ORF71",0.0029580536342008,2.52899395582044,2.29901395223395,"male_gonad","inc.d3"
"HRH4",0.00586599920123347,2.23165800049286,2.18787610869712,"male_gonad","inc.d3"
"TUBB4B",0.0564739038340226,1.24815219003939,2.12410399823677,"male_gonad","inc.d3"
"F8A3",1.4541387567534e-06,5.83739415027402,2.1039442789249,"male_gonad","inc.d3"
"LOC107055647",5.91144659050394e-07,6.22830622988049,2.10140089966285,"male_gonad","inc.d3"
"LOC107055658",1.60212226718016e-05,4.79530434347311,2.08935084334737,"male_gonad","inc.d3"
"AP3B2",0.00993737520972714,2.00272831202777,2.08687813702173,"male_gonad","inc.d3"
"PSMB5",0.00500861325045425,2.3002825018857,2.04090023580114,"male_gonad","inc.d3"
"LECT2",0.0399993265793124,1.3979473203058,1.98015567252697,"male_gonad","inc.d3"
"AMH",0.000406812679657213,3.39060551932023,1.90048329059135,"male_gonad","inc.d3"
"SCO2",0.000348232889448552,3.45813021359929,1.88314089643355,"male_gonad","inc.d3"
"SEMA6A",0.0106758396182874,1.97159795918351,1.86513334071187,"male_gonad","inc.d3"
"MLN",0.0144103070923551,1.84132676400946,1.84644065769527,"male_gonad","inc.d3"
"IL1RN",0.00424441454017449,2.37218220636391,1.83930592817253,"male_gonad","inc.d3"
"ECM1",3.18258713619514e-06,5.49721969694354,1.8001510762983,"male_gonad","inc.d3"
"RPUSD3",6.67842236802138e-07,6.17532611803091,1.79952682616996,"male_gonad","inc.d3"
"LOC100859351",0.0191141298961141,1.71864546693175,1.72269691912837,"male_gonad","inc.d3"
"LOC428824",0.0958496023038785,1.01840968474303,1.67724199254716,"male_gonad","inc.d3"
"CNTF",0.0374292857628423,1.42678846014756,1.66720028152696,"male_gonad","inc.d3"
"LOC107050982",0.000377433246208287,3.4231598476558,1.64938269749113,"male_gonad","inc.d3"
"XKR6",0.000778763834530534,3.10859422513932,1.64898273242333,"male_gonad","inc.d3"
"PANX3",0.0120467103198633,1.91913153275584,1.57584825150704,"male_gonad","inc.d3"
"CDC6",5.91144659050394e-07,6.22830622988049,1.56990908003491,"male_gonad","inc.d3"
"RPRD1A",8.78429618559922e-10,9.0562930292689,1.56566941762038,"male_gonad","inc.d3"
"TUT1",0.00102318447173339,2.99004605951032,1.55035645667823,"male_gonad","inc.d3"
"ERBB2",0.00814532203158913,2.08909174084872,1.54878985563441,"male_gonad","inc.d3"
"LOC101748312",0.0400130756442518,1.39779806486721,1.51775341796013,"male_gonad","inc.d3"
"CCND2",9.30041378006994e-09,8.03149772903708,1.5169071548075,"male_gonad","inc.d3"
"RGS7",0.00321640286825612,2.49262955926978,1.49471145537989,"male_gonad","inc.d3"
"SHOX",0.024146138133268,1.61715231922,1.49253552819738,"male_gonad","inc.d3"
"RPL27A",2.64054844564837e-08,7.57830586018278,1.49102022440846,"male_gonad","inc.d3"
"ATRAID",0.000563530825303565,3.24908232293093,1.48634666241731,"male_gonad","inc.d3"
"ANXA5",0.00475702481629109,2.32266458296098,1.4751975541126,"male_gonad","inc.d3"
"COX14",0.000147456633062486,3.83133568674295,1.46830273032375,"male_gonad","inc.d3"
"HSP25",0.0098618668224558,2.00604086660544,1.45795156059897,"male_gonad","inc.d3"
"LOC107050564",0.000661518318832313,3.17945812478316,1.44439411776995,"male_gonad","inc.d3"
"WNT5A",2.226915515251e-12,11.652296258923,1.42622178404012,"male_gonad","inc.d3"
"IRF2",0.000323249069724102,3.49046271629837,1.4225729016864,"male_gonad","inc.d3"
"LOC107050804",7.76029985420983e-10,9.11012149749017,1.4149448821572,"male_gonad","inc.d3"
"LOC107050646",0.0158826371218084,1.79907738652079,1.40377957816489,"male_gonad","inc.d3"
"TMEM132A",0.0139084148694691,1.85672236337029,1.40185150893865,"male_gonad","inc.d3"
"LOC107053353",0.00088968650750175,3.05076299565402,1.40055163164454,"male_gonad","inc.d3"
"S100A9",0.0980527740254769,1.00854011513322,1.38808163085157,"male_gonad","inc.d3"
"DOK2",0.0207446336317972,1.6830942307841,1.37262044540052,"male_gonad","inc.d3"
"TNFRSF14",0.0786119087736845,1.10451165850339,1.36165230436719,"male_gonad","inc.d3"
"DHRS13",0.000639550209547939,3.19412535443219,1.35574949687875,"male_gonad","inc.d3"
"LOC107050672",0.000376382752321152,3.42437028626331,1.34701249259119,"male_gonad","inc.d3"
"PAQR5",4.3251947568104e-05,4.36399433215206,1.3398358859665,"male_gonad","inc.d3"
"LOC101748539",0.0926737152018145,1.03304342617382,1.32971107666881,"male_gonad","inc.d3"
"LOC107054635",0.00254333005400601,2.59459727673648,1.31804918903927,"male_gonad","inc.d3"
