"gene","padj","logpadj","lfc","sextissue","direction"
"LOC107053409",0.0388502039571669,1.41060669688264,4.73059148029144,"female_gonad","m.n2"
"RP11-166N6.1",0.00244871447782001,2.61106185102728,4.35890017345977,"female_gonad","m.n2"
"MUC6",0.0442944579872078,1.35365060822701,4.25731703707883,"female_gonad","m.n2"
"WFDC2",0.00713434488682814,2.14664589992815,4.04267344163878,"female_gonad","m.n2"
"MORN5",0.00538473916827406,2.26883532867478,3.8023788942005,"female_gonad","m.n2"
"PI15",0.00254572302432943,2.59418884952323,3.67389787362172,"female_gonad","m.n2"
"CDC20B",0.000458257312974227,3.33889059574052,3.52849922374022,"female_gonad","m.n2"
"LOC101747844",0.022965743698011,1.63891948629166,3.44513621551239,"female_gonad","m.n2"
"ZP1",0.0442944579872078,1.35365060822701,3.27182507574961,"female_gonad","m.n2"
"AGRP",0.0968115753240638,1.01407271295172,3.13194493583169,"female_gonad","m.n2"
"LOC100859425",0.00481455925078316,2.3174434642433,3.11161404774299,"female_gonad","m.n2"
"LOC101750121",0.019504391342728,1.70986759780638,3.09814257515148,"female_gonad","m.n2"
"AvBD11",0.0726894799619845,1.13852843817885,3.09078986038295,"female_gonad","m.n2"
"MUC2",0.0050419593558723,2.29740065957023,2.90119764454305,"female_gonad","m.n2"
"GAP43",0.00142626738118302,2.84579905001921,2.81130368955687,"female_gonad","m.n2"
"LOC107050569",0.0700359760450003,1.15467881449686,2.78032177551901,"female_gonad","m.n2"
"SLC26A3",0.050835213902782,1.29383534469271,2.68382845870611,"female_gonad","m.n2"
"ADORA1",0.0237410753984358,1.62449961271805,2.64268853367721,"female_gonad","m.n2"
"LOC101749727",0.00108315956646523,2.96530756024385,2.58527157744302,"female_gonad","m.n2"
"CCDC67",0.0336163766300708,1.47344909917643,2.55112413076142,"female_gonad","m.n2"
"SLC26A4",0.0170870729843884,1.76733232555308,2.51733327532212,"female_gonad","m.n2"
"TF",0.0445944253774958,1.35071942781496,2.51380034827018,"female_gonad","m.n2"
"REG4",0.090847335272637,1.04168780686296,2.51228250126685,"female_gonad","m.n2"
"GMNC",0.00244871447782001,2.61106185102728,2.34220863162753,"female_gonad","m.n2"
"P2RY13",0.0754995783813538,1.12205547363125,2.27852064695428,"female_gonad","m.n2"
"LOC107057502",0.0615039686760063,1.21109685953385,2.25965199626678,"female_gonad","m.n2"
"DOK3",0.0458509696818696,1.33865147519501,2.15556324993855,"female_gonad","m.n2"
"XKR5",0.0223158905617898,1.65138577705766,2.10163167001871,"female_gonad","m.n2"
"CLIC6",0.0617085369008278,1.20965475051366,2.05321215564862,"female_gonad","m.n2"
"FBXO16",0.0650594085181093,1.1866898893863,2.002136722133,"female_gonad","m.n2"
"LOC107051352",0.0153911506009149,1.81272891227056,1.92010363626724,"female_gonad","m.n2"
"MYO7A",0.00278381513782327,2.55535960788651,1.88395718451774,"female_gonad","m.n2"
"CELSR1",0.0380381592579284,1.41978050759863,1.84939690492437,"female_gonad","m.n2"
"FER1L4",0.056129042536475,1.25081236602319,1.84589615822807,"female_gonad","m.n2"
"PSD2",0.00209940716259922,2.67790332543772,1.84416818574807,"female_gonad","m.n2"
"ANKEF1",0.0750513770181395,1.12464133505438,1.81710924422612,"female_gonad","m.n2"
"LOC422150",0.0585076274950489,1.2327875123268,1.80615423257125,"female_gonad","m.n2"
"SOX17",0.0551178996677438,1.25870734008607,1.79179433781235,"female_gonad","m.n2"
"GJA9",0.0720582715698599,1.14231615931968,1.78719138331765,"female_gonad","m.n2"
"CHST4",0.0999048936604853,1.00041323812344,1.76250918208957,"female_gonad","m.n2"
"PHGDH",0.0260885184767502,1.58355058305544,1.70762930249644,"female_gonad","m.n2"
"LOC101749287",0.000574727598383495,3.24053794757158,1.68771743459284,"female_gonad","m.n2"
"SMYD1",0.0615039686760063,1.21109685953385,1.66333658612715,"female_gonad","m.n2"
"IL13RA2",0.0460502929644631,1.33676760254759,1.64964897836585,"female_gonad","m.n2"
"CFTR",0.010428957730729,1.98175909276343,1.63226964913263,"female_gonad","m.n2"
"LPAR3",0.0070042453957309,2.15463864669127,1.62346209262225,"female_gonad","m.n2"
"DIO2",0.0316407582536157,1.49975311741787,1.58480290711492,"female_gonad","m.n2"
"GPR37L1",0.0830199576360761,1.08081749257185,1.5836824936804,"female_gonad","m.n2"
"LOC107051288",0.0277882235916875,1.55613921533081,1.57515116554679,"female_gonad","m.n2"
"DNAH9",0.0883208851821128,1.05393658694526,1.53724937707357,"female_gonad","m.n2"
"FOXN4",0.057372993625447,1.24129248877726,1.52919142075638,"female_gonad","m.n2"
"SEMA3G",0.0211569908313698,1.67454610215031,1.52595870062517,"female_gonad","m.n2"
"GBGT1",0.0999815555388735,1.00008011066511,1.51625249556692,"female_gonad","m.n2"
"LOC395991",0.00285880114294189,2.54381605294094,1.51049136523366,"female_gonad","m.n2"
"IGSF10",0.0344882450689029,1.46232890410412,1.50558898408879,"female_gonad","m.n2"
"NWD2",0.0314169948231532,1.50283535952967,1.497954915429,"female_gonad","m.n2"
"RAB3B",0.0134587093793517,1.87099658471085,1.4594998447047,"female_gonad","m.n2"
"FOXJ1",0.0615039686760063,1.21109685953385,1.45598807098525,"female_gonad","m.n2"
"C1ORF95",0.0857745337667342,1.06664163390233,1.44577598193646,"female_gonad","m.n2"
"TTLL2",0.0636217187613367,1.19639460246409,1.43000014963047,"female_gonad","m.n2"
"ASL2",0.0228278676050576,1.6415346548965,1.41674435036715,"female_gonad","m.n2"
"ZBTB7C",0.00300561136522704,2.52206717572812,1.41611919766159,"female_gonad","m.n2"
"ZBTB7B",0.0159883040954504,1.7961976001092,1.41603445765442,"female_gonad","m.n2"
