"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","ABCB5",1,"NS",0.00321708643979088,"prolong",-4.1658877270041,0
"male_pituitary","ABCG2",1,"NS",0.047386305485957,"prolong",-0.471068821412313,0
"male_pituitary","ACKR4",1,"NS",0.0153711690663248,"prolong",-1.13183682494861,0
"male_pituitary","ACSM3",1,"NS",0.0170125766437442,"extend",0.724280774820282,0
"male_pituitary","ADD2",1,"NS",0.0312961856474151,"prolong",-0.780591986119743,0
"male_pituitary","ADIPOQ",1,"NS",0.0196405212731731,"prolong",-2.45184303730094,0
"male_pituitary","ANGPTL1",1,"NS",0.027669996927936,"prolong",-1.46927697145128,0
"male_pituitary","APITD1",1,"NS",0.030429742263395,"prolong",-0.468494407100684,0
"male_pituitary","ARRDC3",1,"NS",0.0140887289095737,"extend",0.505342445628786,0
"male_pituitary","ASPN",1,"NS",0.0415764416860387,"prolong",-1.43547746323899,0
"male_pituitary","ATP1B4",1,"NS",0.00115824276487822,"prolong",-2.8109344738112,0
"male_pituitary","BCAN",1,"NS",0.0491067043376087,"prolong",-2.63846749217876,0
"male_pituitary","BDNF",1,"NS",0.0172143905158683,"prolong",-1.54090983299206,0
"male_pituitary","C17H9ORF96",1,"NS",0.0192651912450024,"extend",0.833006916845775,0
"male_pituitary","C1ORF146",1,"NS",0.0358562698235689,"extend",3.24749751864856,0
"male_pituitary","CA13",1,"NS",0.0400382426255145,"prolong",-1.0906733633111,0
"male_pituitary","CALD1",1,"NS",0.00562989103905176,"prolong",-0.662706368199753,0
"male_pituitary","CASC5",1,"NS",0.0316747730654109,"prolong",-0.743270198435712,0
"male_pituitary","CCDC147",1,"NS",0.0392651967969936,"extend",0.524944335511671,0
"male_pituitary","CCDC177",1,"NS",0.0459492413269984,"prolong",-0.373098953929237,0
"male_pituitary","CD200R1",1,"NS",0.0168615545352587,"prolong",-1.08195006660975,0
"male_pituitary","CD9",1,"NS",0.0287574239212603,"prolong",-0.836951187256042,0
"male_pituitary","CDO1",1,"NS",0.0253173377147862,"prolong",-0.93196106390302,0
"male_pituitary","CFTR",1,"NS",0.026787113897065,"prolong",-0.990087955499706,0
"male_pituitary","CHAD",1,"NS",0.0337889170207194,"prolong",-1.70322982885336,0
"male_pituitary","CHST1",1,"NS",0.0175188759618721,"prolong",-0.81033669780214,0
"male_pituitary","CNN1",1,"NS",0.00319913058161911,"prolong",-3.16208548903576,0
"male_pituitary","COL8A1",1,"NS",0.0499554279001456,"prolong",-0.997538545962991,0
"male_pituitary","CTGF",1,"NS",0.0423998411925096,"prolong",-0.948158618217083,0
"male_pituitary","CTSB",1,"NS",0.0199543298520161,"prolong",-0.638384700640972,0
"male_pituitary","CYP2AC7",1,"NS",0.0376403348222767,"extend",0.91871051011493,0
"male_pituitary","CYTL1",1,"NS",0.00304928719238346,"prolong",-2.83685134493489,0
"male_pituitary","DDO",1,"NS",0.0317992067450683,"prolong",-1.16463796794018,0
"male_pituitary","DES",0.979802736980787,"NS",0.000289432903620349,"prolong",-2.06914318587662,0.00886135171986719
"male_pituitary","EME1",1,"NS",0.0120879271442685,"prolong",-0.712887422755747,0
"male_pituitary","ERICH5",1,"NS",0.0103320367489166,"extend",0.680803207738389,0
"male_pituitary","ERMN",1,"NS",0.0185270323299815,"prolong",-2.26591928997907,0
"male_pituitary","FABP3",1,"NS",0.00235445007765942,"prolong",-1.03171876934704,0
"male_pituitary","FABP4",1,"NS",0.0132073597784498,"prolong",-2.89567661344383,0
"male_pituitary","FABP5",1,"NS",0.0339267332370626,"prolong",-1.30483450291398,0
"male_pituitary","FAM198B",1,"NS",0.0289771815313473,"prolong",-2.16549346064201,0
"male_pituitary","FAP",1,"NS",0.00668183491231163,"extend",1.29776873972592,0
"male_pituitary","FBXO16",1,"NS",0.0289008989756414,"prolong",-0.986158999852274,0
"male_pituitary","FBXO22",1,"NS",0.0498967513646618,"extend",0.33761655662831,0
"male_pituitary","GADL1",1,"NS",0.00868969072290478,"extend",0.752103177195033,0
"male_pituitary","GHRL",1,"NS",0.00200576350871502,"prolong",-1.13515501490367,0
"male_pituitary","GJB1",1,"NS",0.0241822284746074,"prolong",-3.15594598476997,0
"male_pituitary","GRASP",1,"NS",0.0212765787074438,"prolong",-1.02369559021521,0
"male_pituitary","GSC",1,"NS",0.0202554628575591,"prolong",-2.42576975278024,0
"male_pituitary","GTSF1",1,"NS",0.00863783705647512,"extend",1.15596328468337,0
"male_pituitary","GUCA1B",1,"NS",0.0417124194910359,"prolong",-2.86053723801652,0
"male_pituitary","H1F0",1,"NS",0.0384683990219276,"prolong",-1.04240764411376,0
"male_pituitary","HBAA",1,"NS",0.0244723619694814,"prolong",-1.12176361286995,0
"male_pituitary","HBG2",1,"NS",0.0379756435330487,"prolong",-1.0559281114763,0
"male_pituitary","HEMGN",1,"NS",0.0312873680734388,"prolong",-1.08316695583137,0
"male_pituitary","HHATL",1,"NS",0.0026741298653983,"prolong",-1.81145641188531,0
"male_pituitary","HIST1H101",1,"NS",0.00836863907243996,"extend",0.564707071685058,0
"male_pituitary","HJURP",1,"NS",0.0329612854851419,"prolong",-0.840197463694871,0
"male_pituitary","HMMR",1,"NS",0.0200040747045698,"prolong",-0.734373928386375,0
"male_pituitary","IFITM5",1,"NS",0.0483868305846195,"prolong",-3.19649588246361,0
"male_pituitary","IGFBP2",1,"NS",0.0025313947369744,"prolong",-1.91307072304322,0
"male_pituitary","IGJ",1,"NS",0.0341347950178282,"extend",1.60111374273488,0
