"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCC6",0.553859578043227,"NS",0.023327526232455,"early",-0.770273234623321,0.256600329515461
"pituitary","ABCC8",1.88420594065876e-05,"extend",1.545121913467e-08,"extend",1.43330704972772,4.72487163126514
"pituitary","ABCC9",8.66379604038273e-05,"extend",1.31029000386318e-07,"extend",1.13636242393155,4.06229178024919
"pituitary","ABI3BP",0.278940819094187,"NS",0.00636319447165807,"early",-1.35390554760949,0.554487928149827
"pituitary","ACE2",0.410912652157205,"NS",0.0122201981274352,"early",-1.93838097266047,0.386250486439602
"pituitary","ACRBP",0.747926539930435,"NS",0.0433233130703704,"early",-0.972184921159665,0.126141055704449
"pituitary","ACSL4",0.0442208735213806,"extend",0.000413409469817617,"extend",0.403018402343344,1.35437268279375
"pituitary","ADAMTS1",0.506839801857608,"NS",0.0190049392477105,"extend",0.92242373905467,0.295129287536838
"pituitary","ADAMTS18",0.733139200709184,"NS",0.0410956266768436,"early",-0.653027206845274,0.134813558291587
"pituitary","ADAMTS7",0.733139200709184,"NS",0.0412551240635122,"early",-0.653593963049524,0.134813558291587
"pituitary","ADAMTS8",0.594365187218201,"NS",0.0278916272903272,"extend",1.23295337743464,0.225946635724259
"pituitary","ADAMTS9",0.578656869486853,"NS",0.0259542055110826,"early",-0.492655930024617,0.237578886812053
"pituitary","ADAMTSL1",0.103083336984308,"NS",0.00144359424785646,"extend",1.51902153154264,0.986811531036794
"pituitary","ADAP1",0.177240849766445,"NS",0.00321078921225929,"early",-0.791268773165461,0.751436176446828
"pituitary","ADARB1",0.0019822607955325,"extend",7.09322485355302e-06,"extend",0.678346159045962,2.70283920827168
"pituitary","ADARB2",0.03020021476588,"extend",0.000220636726334892,"extend",0.822186190027925,1.51998996858904
"pituitary","ADCYAP1",0.471334271722768,"NS",0.0160929697665892,"extend",1.81895908595553,0.326670980611793
"pituitary","AEBP1",0.0571304420764231,"early",0.000570708158509073,"early",-1.15896309063921,1.24313241534767
"pituitary","AGBL1",0.677213253348017,"NS",0.0359348164137707,"early",-0.895871393689413,0.169274551154379
"pituitary","AGR2",0.575740033575022,"NS",0.0255544345630374,"extend",0.936603046752484,0.23977357121147
"pituitary","AGRN",0.507580821949901,"NS",0.0191424311855732,"early",-0.667401725652966,0.29449479532177
"pituitary","AGRP",0.447065789544987,"NS",0.0145404830425822,"extend",3.40974383800162,0.349628562027029
"pituitary","AK5",0.38421322854065,"NS",0.0107119661508043,"early",-0.661412585011207,0.415427686368379
"pituitary","AKAP9",0.21032858604577,"NS",0.00414456797887573,"extend",0.403827655739015,0.677101697745227
"pituitary","AL928654.7",0.594365187218201,"NS",0.0282518237250181,"early",-0.479997757566831,0.225946635724259
"pituitary","ALDH18A1",0.0143486488337881,"extend",8.23651379306457e-05,"extend",0.532017618444714,1.84318899312217
"pituitary","ALDH1A2",0.000398471171101331,"early",1.12881351586779e-06,"early",-1.36729296935168,3.3996030938024
"pituitary","ALG12",0.0713906707496099,"extend",0.00079299313714715,"extend",0.473786894200194,1.14635853761717
"pituitary","ALG14",0.270681025016993,"NS",0.00611423517072826,"extend",0.534080207072078,0.567542187595762
"pituitary","ALG5",0.109576044218179,"NS",0.00156023739717252,"extend",0.519484613454546,0.960284381992442
"pituitary","ALG8",0.381194279965828,"NS",0.0104576930838993,"extend",0.410943106976391,0.418853624817329
"pituitary","AMIGO2",0.0874550136589097,"extend",0.00107574752152379,"extend",0.772614959377459,1.05821528804941
"pituitary","ANGPT4",0.132125475420384,"NS",0.00202230535589146,"early",-1.22485020024765,0.87901343698194
"pituitary","ANKLE1",0.570705487702516,"NS",0.024478782808565,"extend",2.29588686646862,0.243587951408528
"pituitary","ANKRD29",0.369553251028567,"NS",0.00990985985201055,"early",-0.537626070330449,0.432322972799443
"pituitary","ANKRD47",0.255727174773961,"NS",0.00564300311115941,"early",-0.59732805568825,0.592223119344429
"pituitary","ANO9",0.332320282460038,"NS",0.00854707748983994,"early",-0.852800402846777,0.478443151674456
"pituitary","ANPEP",0.424330485965733,"NS",0.0129064289752512,"early",-0.597072844732849,0.372295765284826
"pituitary","ANTXR1",0.59697017762682,"NS",0.0288379513342493,"early",-0.552292086673299,0.224047364039161
"pituitary","ANTXRL",0.575740033575022,"NS",0.0252678523282729,"early",-0.56478425701659,0.23977357121147
"pituitary","ANXA2",0.677213253348017,"NS",0.0361151365257431,"early",-0.490653394741196,0.169274551154379
"pituitary","AOC3",0.781669835977358,"NS",0.0471426045404564,"early",-0.777583449841516,0.106976646801156
"pituitary","APBB1IP",0.63798288863755,"NS",0.0316756078598933,"early",-0.74895452480751,0.195190969350856
"pituitary","APCDD1",0.506839801857608,"NS",0.0188238033555213,"early",-0.632195109554145,0.295129287536838
"pituitary","APOBEC2",0.103083336984308,"NS",0.00143472871056689,"early",-1.02880655913821,0.986811531036794
"pituitary","APOD",0.411778219664534,"NS",0.0123052120633776,"early",-2.24838671377087,0.385336628406826
"pituitary","APOH",0.270681025016993,"NS",0.00608323612569192,"early",-3.55625112641475,0.567542187595762
"pituitary","AQP9",0.594253255849722,"NS",0.0278210112325649,"early",-0.49389975844353,0.226028430140473
"pituitary","ARAP2",3.09150430286969e-05,"extend",2.99609034868838e-08,"extend",1.91370188831483,4.50983014469761
"pituitary","ARAP3",0.665493393145084,"NS",0.0343314021213954,"early",-0.566663632213545,0.176856251736828
"pituitary","ARFGAP3",0.441634585306159,"NS",0.014025371502939,"extend",0.386884842617884,0.354936923459399
"pituitary","ARHGAP39",0.477879969356321,"NS",0.0164945896684044,"early",-0.393459604405219,0.320681172827882
"pituitary","ARID3A",0.555729870645046,"NS",0.0234488673613461,"early",-0.575941302313899,0.255136259130284
"pituitary","ASB2",0.769512449657429,"NS",0.0454438807984931,"early",-0.795733525778049,0.113784349485803
"pituitary","ASIC4",0.742967482200697,"NS",0.0423401290962477,"early",-1.05938981772017,0.129030193789687
"pituitary","ATRN",0.215470188740488,"NS",0.00441334554828935,"early",-1.93591362207956,0.666612807921307
"pituitary","AVD",0.449281116936919,"NS",0.0148710910928874,"extend",1.62680909395218,0.347481834205624
"pituitary","AVDL",0.711040791166526,"NS",0.0390664278432779,"early",-2.28174426563798,0.148105483840736
"pituitary","AVPR2",0.788598530640893,"NS",0.0478544210482844,"early",-0.829315524099963,0.103144036462829
"pituitary","B3GNT7",0.594365187218201,"NS",0.0281841785991108,"early",-0.540479146111668,0.225946635724259
"pituitary","B4GALT2",0.13115999682712,"NS",0.00198490229282133,"early",-0.527841916104704,0.882198602508652
"pituitary","BANK1",0.573364830962246,"NS",0.0247913822840393,"extend",1.09831700936992,0.241568949316723
"pituitary","BCKDHB",0.456574160580243,"NS",0.0152146004010264,"extend",0.392326495086212,0.34048867067092
"pituitary","BEND4",0.473436519398981,"NS",0.0162000419266537,"early",-0.503550749866195,0.324738245009086
"pituitary","BET1",0.0626662565438982,"extend",0.000663382170063631,"extend",0.619101247410577,1.20296624771085
"pituitary","BMP6",0.506839801857608,"NS",0.0190069339862018,"early",-0.764459256808726,0.295129287536838
"pituitary","BNIP3L",0.677213253348017,"NS",0.0361356550436368,"extend",0.28534498421454,0.169274551154379
"pituitary","BOC",0.331349837853733,"NS",0.00840511515859892,"early",-0.530272222821576,0.479713237595129
"pituitary","BRCA1",0.492213557341989,"NS",0.0173184134801025,"extend",0.604036100281284,0.307846428427349
"pituitary","BTBD17",0.0199947597401702,"early",0.000129681235827852,"early",-1.15577834588907,1.69908381004235
"pituitary","BTC",0.0654922995678143,"early",0.000720796137631815,"early",-1.42296901025069,1.1838097603411
"pituitary","BUB1",0.0253695921823147,"extend",0.000175888778362552,"extend",1.81876881620256,1.59568651403148
"pituitary","C11H19ORF12",0.506839801857608,"NS",0.0188913118459426,"extend",0.96847931152301,0.295129287536838
"pituitary","C14H16ORF88",0.545302800795588,"NS",0.022073909410467,"extend",0.575972787097523,0.263362271675098
"pituitary","C14ORF180",0.643307892702133,"NS",0.0322229359638324,"early",-0.926099301822156,0.191581120236573
"pituitary","C18ORF21",0.723426737155974,"NS",0.0399087360589996,"extend",0.305902755584632,0.140605444171692
"pituitary","C1H12ORF23",0.238322545833296,"NS",0.00504574347820605,"extend",0.447932000929913,0.622834870503625
"pituitary","C1H12ORF5",0.00658151028453174,"extend",2.89480473227503e-05,"extend",0.568564840886666,2.18167443572106
"pituitary","C1QTNF1",0.470780158960293,"NS",0.0160389542750003,"early",-0.58559497989219,0.327181848792996
"pituitary","C1QTNF4",0.410912652157205,"NS",0.012142567494149,"early",-0.544893173927845,0.386250486439602
"pituitary","C1QTNF7",0.550961732272691,"NS",0.0226066524023601,"early",-0.669547691357834,0.258878564560111
"pituitary","C20H20ORF112",0.506839801857608,"NS",0.0187206793237583,"early",-0.419061459513815,0.295129287536838
"pituitary","C26H6ORF132",0.136209775498683,"NS",0.00217302012499763,"early",-0.844883921092372,0.865791722872656
"pituitary","C2H6ORF62",0.00051952388707599,"extend",1.5491990072342e-06,"extend",0.565246264772155,3.28439447931605
"pituitary","C2H8ORF46",0.575740033575022,"NS",0.025478807722386,"extend",1.01984998733035,0.23977357121147
"pituitary","C2ORF47",0.49994546963492,"NS",0.0176661810501679,"extend",0.376104369088909,0.301077362720272
"pituitary","C3H6ORF154",0.168059641715917,"NS",0.00286796056681217,"early",-0.596959168312117,0.77453656665835
"pituitary","C3ORF70",0.100617507537389,"NS",0.00138017156604142,"early",-0.482025256884402,0.997326445071941
"pituitary","C4H4ORF29",0.51684529387211,"NS",0.019881629017296,"extend",0.409845770700126,0.286639433835022
"pituitary","C5H11ORF9",0.648507823050507,"NS",0.03272996840653,"early",-2.21841117144205,0.188084780586571
"pituitary","C8H1ORF21",0.51943691747279,"NS",0.0200587686932239,"extend",0.375625644925584,0.284467187388746
"pituitary","C9H3ORF55",0.133408426726322,"NS",0.00209283173496513,"extend",0.792384069537637,0.874816737397295
"pituitary","C9ORF58",0.370120009980243,"NS",0.00999594487708908,"early",-0.642773708744826,0.431657434793874
"pituitary","C9ORF85",0.699633136835074,"NS",0.0382310339421581,"extend",0.376625046447643,0.155129629147892
"pituitary","CA12",0.113732943053465,"NS",0.00163638422613082,"early",-1.4596750589405,0.944113722523274
"pituitary","CABLES2",0.174074849310045,"NS",0.0031145045351432,"extend",0.498235851299726,0.759263972104381
"pituitary","CACNA1H",0.573364830962246,"NS",0.0247608954723971,"early",-0.561682898956688,0.241568949316723
"pituitary","CACNA1I",0.638520698725074,"NS",0.0317737839882774,"early",-0.606029976124111,0.194825019784468
"pituitary","CADM3",0.121702427877143,"NS",0.00181455834019895,"early",-0.709165037094619,0.914700757816536
"pituitary","CALML4",0.119614172184032,"NS",0.00173978762854462,"early",-0.862371215922861,0.922217361010793
"pituitary","CALN1",0.00473754607312354,"extend",2.01312156081737e-05,"extend",1.57145352606438,2.32444655344476
"pituitary","CAMK2N1",0.411778219664534,"NS",0.0123097559330161,"early",-0.782194064932977,0.385336628406826
