"gene","padj","logpadj","lfc","sextissue","direction"
"ZPAX",1.42750730472707e-08,7.84542166073918,6.06963519124027,"male_gonad","prolong"
"LOC101751481",1.21089522314964e-06,5.91689343404653,4.12630006381397,"male_gonad","prolong"
"ROCK2",1.93050321353156e-05,4.71432947110916,4.09244835075276,"male_gonad","prolong"
"LOC101747588",5.23536045154923e-05,4.28105341203103,4.0679396757683,"male_gonad","prolong"
"SOX7",7.17465043591989e-08,7.14419925382036,4.0668862835637,"male_gonad","prolong"
"PLIN3",1.79807749768247e-08,7.74519159397624,3.8009098744739,"male_gonad","prolong"
"KCNC4",1.1387542494512e-05,4.94356998937371,3.77012739471183,"male_gonad","prolong"
"CYSLTR1",8.0360490989447e-08,7.09495741844748,3.59770520320183,"male_gonad","prolong"
"RASL10A",1.34271919171532e-05,4.87201480359334,3.55923869105006,"male_gonad","prolong"
"ZP3L1",8.62118765968756e-09,8.06443290140046,3.53146944483367,"male_gonad","prolong"
"FABP4",3.50271574893884e-05,4.45559510495357,3.52763552534294,"male_gonad","prolong"
"RP1",0.00245530485678057,2.60989457710606,3.45921213437113,"male_gonad","prolong"
"KBTBD12",0.000237007680672427,3.62523757964558,3.44324162057218,"male_gonad","prolong"
"LOC419333",0.000172772450333913,3.76252550735383,3.41181050577874,"male_gonad","prolong"
"DSG4",3.16850431093278e-07,6.49914569765566,3.37264907005028,"male_gonad","prolong"
"C8ORF22",4.28640286567364e-10,9.3679070133883,3.332737918634,"male_gonad","prolong"
"EIF4E1B",1.66737519485352e-05,4.77796666368723,3.33055171251625,"male_gonad","prolong"
"WFDC2",4.50277314407048e-11,10.3465199328417,3.30930089852403,"male_gonad","prolong"
"LOC107052834",0.000134496516982639,3.87128896231441,3.3011067433299,"male_gonad","prolong"
"CHODL",0.000921775193139662,3.03537498380916,3.28269851116249,"male_gonad","prolong"
"UNC5B",4.04458497245433e-06,5.39312603608392,3.271029755059,"male_gonad","prolong"
"PLAU",3.24948651263157e-06,5.48818526128249,3.2679344045897,"male_gonad","prolong"
"PODXL",4.0347961141055e-15,14.3941784061107,3.23223636283022,"male_gonad","prolong"
"GAS2L2",0.0456840803779105,1.34023511302689,3.2178849191805,"male_gonad","prolong"
"POU2AF1",5.65090470649054e-05,4.24788201632523,3.18048459600985,"male_gonad","prolong"
"DKK1",0.0116076357266698,1.93525622947965,3.16530467936437,"male_gonad","prolong"
"PLCD4",1.12151627617142e-07,6.95019441927215,3.12567673617438,"male_gonad","prolong"
"OR4S2",9.29741793937582e-05,4.03163764611054,3.12546257208448,"male_gonad","prolong"
"DMB2",0.00020565633162074,3.68685791515739,3.08592429170085,"male_gonad","prolong"
"PLEKHN1",0.0586115549992759,1.23201675637565,3.08315917352972,"male_gonad","prolong"
"OCLN",5.9511563141506e-06,5.2253986423278,3.0590182510291,"male_gonad","prolong"
"C11H19ORF40",0.000629486929815716,3.20101328282036,3.04541185409397,"male_gonad","prolong"
"BMP15",1.58784503767856e-05,4.79919188387678,3.0117295661854,"male_gonad","prolong"
"LOC428967",6.98461623378307e-08,7.15585745098559,2.99798278510946,"male_gonad","prolong"
"ASCL1",0.00579734137839086,2.23677112530006,2.995379893331,"male_gonad","prolong"
"LDLRAD1",3.8077775199919e-07,6.41932843441112,2.99257438173003,"male_gonad","prolong"
"CDKN1A",9.99491655142258e-09,8.00022082749964,2.99104361826131,"male_gonad","prolong"
"INS",0.000110208857338447,3.95778350041499,2.97551056705879,"male_gonad","prolong"
"B3GNT7",1.13132639463428e-07,6.94641208036319,2.97514907596729,"male_gonad","prolong"
"MAL",2.33813222431343e-09,8.63113093258138,2.96737943869433,"male_gonad","prolong"
"C10H15orf39",0.000645743044236079,3.18994026322845,2.95022531498169,"male_gonad","prolong"
"CLDN5",0.00201503093179332,2.69571828282111,2.9420842813715,"male_gonad","prolong"
"AGR2",7.69289343814378e-05,4.1139102833619,2.92668476539342,"male_gonad","prolong"
"LZTS3",7.67431393979601e-08,7.11496043871442,2.91414728686874,"male_gonad","prolong"
"LOC100859351",1.25771798111978e-06,5.90041673009444,2.88445861223053,"male_gonad","prolong"
"SOX17",3.90138780815064e-05,4.40878087753524,2.84930438702205,"male_gonad","prolong"
"LOC107052725",0.000340719513831807,3.46760299262295,2.842072893029,"male_gonad","prolong"
"NANOG",8.51116723869287e-07,6.07001087580714,2.83652051961769,"male_gonad","prolong"
"PRDM12",8.78208991001342e-06,5.05640212095256,2.82983994705977,"male_gonad","prolong"
"SLC9A7",1.62230788894044e-05,4.78986671992844,2.82965085526854,"male_gonad","prolong"
"SPDEF",0.00186870774490064,2.72845861445937,2.82703328042612,"male_gonad","prolong"
"SERPINA4",0.00216093120189145,2.66535905963898,2.8148575157121,"male_gonad","prolong"
"KRT8",1.18589204876195e-06,5.92595484281053,2.79166564223022,"male_gonad","prolong"
"GJA4",4.0056925923314e-07,6.39732238269517,2.78323125786349,"male_gonad","prolong"
"SLC12A8",2.47915373334001e-06,5.60569654161817,2.75000069405539,"male_gonad","prolong"
"CYP26A1",0.000288540588370818,3.53979308696017,2.74687240418192,"male_gonad","prolong"
"HAP1",0.000228196382480124,3.6416912445864,2.74336586511631,"male_gonad","prolong"
"LOC107055160",8.433777179866e-06,5.07397787721646,2.7422724113118,"male_gonad","prolong"
"LOC422926",1.09915951787428e-07,6.95893927508763,2.72187261630252,"male_gonad","prolong"
"LOC428479",8.84835957278323e-06,5.05313723715798,2.70790961502721,"male_gonad","prolong"
