"gene","padj","logpadj","lfc","sextissue","direction"
"SLC6A14",0.0181746027372729,1.74053507322798,2.49101228402411,"female_hypothalamus","m.inc.d8"
"LOC107051069",0.0181746027372729,1.74053507322798,2.322845680161,"female_hypothalamus","m.inc.d8"
"PPP2R5C",0.00646924232975698,2.18914658042465,2.03337055224686,"female_hypothalamus","m.inc.d8"
"LAMB4",0.0546956030642573,1.26204758484906,2.0092320767638,"female_hypothalamus","m.inc.d8"
"LOC769052",0.00384717332541156,2.41485824712855,1.94378450679162,"female_hypothalamus","m.inc.d8"
"PNO1",0.00432934556684723,2.36357774756981,1.8680593098441,"female_hypothalamus","m.inc.d8"
"TMED11",0.0401812644743837,1.39597640044973,1.83645806877383,"female_hypothalamus","m.inc.d8"
"UNKL",0.00392760686132387,2.40587198995395,1.80397964955611,"female_hypothalamus","m.inc.d8"
"SLC7A9",0.0253552493232769,1.59593211458994,1.79213893405933,"female_hypothalamus","m.inc.d8"
"CREBBP",0.0142824338862123,1.84519777762412,1.69747101606153,"female_hypothalamus","m.inc.d8"
"LOC769174",0.015971152394764,1.79666374631421,1.69038960473225,"female_hypothalamus","m.inc.d8"
"AQP2",0.0529223107540114,1.27636120141185,1.67783068747296,"female_hypothalamus","m.inc.d8"
"ROCK2",0.0346499321813581,1.460297611075,1.63826084203304,"female_hypothalamus","m.inc.d8"
"LOC418421",0.0620395702361679,1.207331219316,1.63728093897641,"female_hypothalamus","m.inc.d8"
"SPAM1",0.00273223686134584,2.56348165377657,1.62746492790267,"female_hypothalamus","m.inc.d8"
"ABCG8",0.091599821177489,1.03810537416736,1.62607199923135,"female_hypothalamus","m.inc.d8"
"SLCO4C1",0.00858100797057267,2.06646169462844,1.61650880294519,"female_hypothalamus","m.inc.d8"
"CCDC60",0.000539397992155161,3.26809067448965,1.590531026828,"female_hypothalamus","m.inc.d8"
"LOC101748689",0.0344761361673412,1.46248141266259,1.54656929752404,"female_hypothalamus","m.inc.d8"
"C8ORF88",0.0276970411253381,1.55756662413322,1.53777016425729,"female_hypothalamus","m.inc.d8"
"LOC101750583",0.0593347768905476,1.22669068632134,1.52522961033944,"female_hypothalamus","m.inc.d8"
"LOC427010",0.0100500457194319,1.99783196255674,1.48063711173465,"female_hypothalamus","m.inc.d8"
"LOC107055658",0.0931579527766726,1.03078006401417,1.47715488561594,"female_hypothalamus","m.inc.d8"
"UCN3",0.030707232155798,1.51275932760242,1.43739596414763,"female_hypothalamus","m.inc.d8"
"WWP1",0.0324376261958578,1.48895093521801,1.4074159412097,"female_hypothalamus","m.inc.d8"
"NSD1",0.0123386456445325,1.90873250816228,1.40427502041255,"female_hypothalamus","m.inc.d8"
"FSHR",0.098882340540375,1.00488126240353,1.39221287515004,"female_hypothalamus","m.inc.d8"
"LOC101748402",0.0207128662148812,1.68375979993912,1.39022073821973,"female_hypothalamus","m.inc.d8"
"ABCG5",0.068048819946433,1.16717940161709,1.38260153368314,"female_hypothalamus","m.inc.d8"
"MYH13",0.0363767955797271,1.43917556044944,1.3791204004445,"female_hypothalamus","m.inc.d8"
"CLASP2",0.00566902695773052,2.24649147781838,1.34134105787809,"female_hypothalamus","m.inc.d8"
"LOC107053497",0.000858600283765605,3.06620897232313,1.33404884092668,"female_hypothalamus","m.inc.d8"
"CPEB2",0.00538000542546185,2.26921728636949,1.32505997117196,"female_hypothalamus","m.inc.d8"
"LOC101750281",0.0325724489893843,1.48714958737951,1.32126405711607,"female_hypothalamus","m.inc.d8"
"UTS2",0.0475602510039592,1.32275586201494,1.31548687105066,"female_hypothalamus","m.inc.d8"
"GUCY1A2",0.00420788576049659,2.37593605931521,1.31335803068282,"female_hypothalamus","m.inc.d8"
"PUM1",0.0275922002837506,1.55921366621199,1.31300683589528,"female_hypothalamus","m.inc.d8"
"FAM135B",0.00285936270702554,2.54373075136863,1.30812555987167,"female_hypothalamus","m.inc.d8"
"TG",0.0246253237349079,1.60861805137411,1.30313691249794,"female_hypothalamus","m.inc.d8"
"DGKH",0.00193592599470174,2.71311124863247,1.30249440825341,"female_hypothalamus","m.inc.d8"
"LOC107055647",0.0257951407062184,1.58846209881345,1.29608619721022,"female_hypothalamus","m.inc.d8"
"KIF26B",0.0551256331475361,1.25864640938983,1.29198455642962,"female_hypothalamus","m.inc.d8"
"LOC107056348",0.00193592599470174,2.71311124863247,1.28829323339542,"female_hypothalamus","m.inc.d8"
"HFM1",0.0442299756737891,1.35428329948959,1.27398752423169,"female_hypothalamus","m.inc.d8"
"TDRD1",0.037957961924361,1.42069711417851,1.2670765702776,"female_hypothalamus","m.inc.d8"
