"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","AAMP",1,"NS",0.0366062792467162,"hatch",0.371907067422394,0
"hypothalamus","ABCB5",0.127315894266267,"NS",3.44990960723828e-05,"hatch",4.45683838471457,0.895117375126866
"hypothalamus","ACAN",1,"NS",0.00577976037473285,"inc.d17",-0.759354021724797,0
"hypothalamus","ADAM12",1,"NS",0.0107875174748256,"hatch",0.554847848802268,0
"hypothalamus","AHI1",1,"NS",0.0034250716673185,"hatch",0.79577238988297,0
"hypothalamus","ANP32A",1,"NS",0.0154159844219358,"hatch",0.381816450089495,0
"hypothalamus","ANXA5",1,"NS",0.00900015310287715,"hatch",1.38731075575324,0
"hypothalamus","ARTN",1,"NS",0.0316741320265754,"hatch",1.13431204033816,0
"hypothalamus","ASCL4",1,"NS",0.0383016208726161,"hatch",2.12492775107649,0
"hypothalamus","ATP2B4",1,"NS",0.0292230291206771,"hatch",1.17316940573535,0
"hypothalamus","AVP",1,"NS",0.0174246092843038,"inc.d17",-1.09549655312465,0
"hypothalamus","BDNF",0.444389123430652,"NS",0.000166267229935473,"hatch",1.00296087490351,0.352236579100782
"hypothalamus","C19ORF24",1,"NS",0.0485764407834765,"hatch",0.325972527766936,0
"hypothalamus","C1H12ORF69",1,"NS",0.032463166599591,"inc.d17",-0.944339544875581,0
"hypothalamus","C1QB",1,"NS",0.00124214705165227,"hatch",0.982379812956238,0
"hypothalamus","C1QC",1,"NS",0.0453537547616619,"hatch",0.587490677057243,0
"hypothalamus","C21H1ORF159",1,"NS",0.0483076685981572,"inc.d17",-0.778658286586538,0
"hypothalamus","C2H8ORF46",1,"NS",0.0457372202294913,"hatch",1.89490461315123,0
"hypothalamus","C2ORF54",1,"NS",0.0385013758773814,"inc.d17",-0.634585259117278,0
"hypothalamus","C5H14ORF105",1,"NS",0.0300834242657283,"hatch",1.30487196503289,0
"hypothalamus","C7H2ORF66",1,"NS",0.0048244911775409,"hatch",1.09586857359546,0
"hypothalamus","C8A",1,"NS",0.0292940168230416,"hatch",1.04235413687432,0
"hypothalamus","CABP2",1,"NS",0.000897199700709103,"inc.d17",-1.48220594410955,0
"hypothalamus","CALCA",1,"NS",0.0143081392708434,"hatch",1.39032688793642,0
"hypothalamus","CAPN2",1.29479142134914e-06,"hatch",9.44069574443409e-11,"hatch",2.20676272718588,5.88780018668148
"hypothalamus","CCDC71L",1,"NS",0.0190798973465034,"hatch",0.606964117024777,0
"hypothalamus","CD40LG",1,"NS",0.0359701755697037,"inc.d17",-1.29794582050907,0
"hypothalamus","CHAT",1,"NS",0.0353536056920456,"inc.d17",-0.700128408316547,0
"hypothalamus","CHODL",1,"NS",0.0162318492983013,"inc.d17",-0.588791119101628,0
"hypothalamus","CHRNA5",1,"NS",0.0397118655691275,"inc.d17",-0.430087086604496,0
"hypothalamus","CIB2",1,"NS",0.0417442868322775,"inc.d17",-0.836878090975163,0
"hypothalamus","COA6",1,"NS",0.0463827376035433,"hatch",0.594336085305867,0
"hypothalamus","COL16A1",1,"NS",0.0325062460841935,"hatch",0.552275291360824,0
"hypothalamus","COL23A1",1,"NS",0.0165988341721572,"hatch",0.715807038122024,0
"hypothalamus","COX14",1,"NS",0.0311572751514437,"hatch",0.70764993458637,0
"hypothalamus","COX6A1",1,"NS",0.0410990872297288,"hatch",0.510680481945422,0
"hypothalamus","CYP4B1L",1,"NS",0.0209416846517872,"hatch",0.414836012871765,0
"hypothalamus","DAK",1,"NS",0.0426393448589812,"hatch",0.577488995666394,0
"hypothalamus","DDIT4",1,"NS",0.00411092262816083,"hatch",0.66270942981099,0
"hypothalamus","DEXI",1,"NS",0.0222437698493917,"hatch",0.52146059305367,0
"hypothalamus","DLX6",1,"NS",0.0337728779823549,"inc.d17",-0.639286700336142,0
"hypothalamus","DNLZ",1,"NS",0.0210935667244805,"hatch",0.58120713268985,0
"hypothalamus","DOHH",1,"NS",0.00312361764514041,"hatch",0.767101808613166,0
"hypothalamus","DPP4",1,"NS",0.00875265996898504,"inc.d17",-2.66293036360594,0
"hypothalamus","DRD3",1,"NS",0.00665143871704681,"hatch",1.17927006728219,0
"hypothalamus","E2F1",1,"NS",0.019744439815799,"hatch",0.585300822736456,0
"hypothalamus","EDNRB2",1,"NS",0.0348979083296168,"hatch",2.26400413869627,0
