"gene","padj","logpadj","lfc","sextissue","direction"
"NCAN",1.24257312930717e-39,38.9056780422566,22.6136648543404,"male_pituitary","n9"
"SLC6A7",3.23935678746367e-33,32.4895412155301,21.3888783875591,"male_pituitary","n9"
"NKX2-1",7.03284578162392e-25,24.1528689058233,20.0385307825431,"male_pituitary","n9"
"MCHR1",0.000891159299235656,3.05004465668674,3.78052676972078,"male_pituitary","n9"
"LOC101749834",0.0215131296587682,1.66729640529534,3.00549145337173,"male_pituitary","n9"
"MLN",0.025683342240067,1.59034846105609,2.3512955354818,"male_pituitary","n9"
"CAMKV",0.0522944570799769,1.28154434147982,2.27244612079735,"male_pituitary","n9"
"CPLX3",0.0261117168405806,1.58316457245595,2.25638219141064,"male_pituitary","n9"
"PRL",1.33602713920477e-09,8.87418471978924,2.12416092509207,"male_pituitary","n9"
"CALN1",0.000863358411869518,3.06380887521946,1.91991496469901,"male_pituitary","n9"
"ABCA4",0.098544650437451,1.00636694671234,1.78709461182263,"male_pituitary","n9"
"USP35",0.00010853025643795,3.96444917082708,1.66434753749458,"male_pituitary","n9"
"CD24",5.83942800693468e-06,5.2336296915174,1.57724274775134,"male_pituitary","n9"
"SLITRK6",0.0104891044967179,1.97926158794897,1.55235112505285,"male_pituitary","n9"
"COL20A1",0.0270656145453539,1.5675821074746,1.51463249583754,"male_pituitary","n9"
"STC1",0.00198068783391389,2.70318396600183,1.51447037635184,"male_pituitary","n9"
"FAM83G",0.0753175201154383,1.12310398788415,1.38153375760889,"male_pituitary","n9"
"NTN1",0.0225398098343518,1.64704975236445,1.36358309427725,"male_pituitary","n9"
"LOC428479",0.00106383151814871,2.97312714697719,1.35790940852952,"male_pituitary","n9"
"UMODL1",0.00164852391473502,2.78290474827083,1.305480628467,"male_pituitary","n9"
"VIPR1",0.000144573831876552,3.83991030801013,1.30367490950499,"male_pituitary","n9"
"GADL1",0.000101472914830928,3.99364986424547,1.25484568098432,"male_pituitary","n9"
"PDE8B",0.00239174248361995,2.6212855821934,1.16636342970629,"male_pituitary","n9"
"SLC16A1",0.000311042897200213,3.50717971151139,1.14952158778145,"male_pituitary","n9"
"GABRE",0.0450357512682017,1.34644258813477,1.14664834238336,"male_pituitary","n9"
"RASSF5",0.00164852391473502,2.78290474827083,1.1189079700367,"male_pituitary","n9"
"FXYD2",0.0381292570717263,1.41874165664065,1.0945769590325,"male_pituitary","n9"
"FAM19A1",0.00645448868422088,2.19013815625068,1.04266246612489,"male_pituitary","n9"
"TBCE",0.00106383151814871,2.97312714697719,1.01888114175891,"male_pituitary","n9"
"VEPH1",0.00790919339214589,2.10186780514988,1.01659651159887,"male_pituitary","n9"
"NECAB2",0.0990083105684603,1.00432835002322,1.00779188259463,"male_pituitary","n9"
"CDT1",0.0826670672244491,1.08266746954329,0.976710992419758,"male_pituitary","n9"
"ST6GALNAC3",0.00511115190273731,2.2914812116802,0.913425223570639,"male_pituitary","n9"
"LAPTM4B",2.97510156018699e-05,4.52649820429646,0.906253121225589,"male_pituitary","n9"
"THADA",0.0131853739876129,1.87990754744407,0.902346195902376,"male_pituitary","n9"
"LOC417372",0.0436781131946832,1.35973613053308,0.843759540127878,"male_pituitary","n9"
"GRIK2",0.00669015482026725,2.17456383188692,0.840108700249246,"male_pituitary","n9"
"DOK5",0.00222184752863747,2.65328574725986,0.831178650724774,"male_pituitary","n9"
"LRRTM4",0.0648649239630361,1.18799008667125,0.814981107685207,"male_pituitary","n9"
"GRIP1",0.0104314059139267,1.98165715470747,0.80030324102135,"male_pituitary","n9"
"STT3B",0.000101472914830928,3.99364986424547,0.790250514340439,"male_pituitary","n9"
"INSM1",0.00384456668287608,2.41515260198495,0.771517286852512,"male_pituitary","n9"
"GAB2",0.0580871701797503,1.23591978043984,0.764763337186077,"male_pituitary","n9"
"SFRP5",0.0901076462210201,1.04523835474013,0.754140829843502,"male_pituitary","n9"
"GCH1",0.0424630132432572,1.37198919084626,0.741912537134203,"male_pituitary","n9"
"LOC771811",0.00883078383568541,2.05400074598024,0.683851678537142,"male_pituitary","n9"
"PLEKHG1",0.000101472914830928,3.99364986424547,0.670254140773967,"male_pituitary","n9"
"SCG3",0.00803108615304126,2.09522571519791,0.669445072657708,"male_pituitary","n9"
"ADARB2",0.0730859956731079,1.13616583213317,0.654650172677233,"male_pituitary","n9"
"C17H9ORF9",0.0593914587068316,1.22627600793483,0.64842266690519,"male_pituitary","n9"
"LOC424998",0.070458435568926,1.15206700394963,0.645711696642713,"male_pituitary","n9"
"TEKT4",0.00500387463920374,2.30069357911132,0.625311279041259,"male_pituitary","n9"
"LDLRAP1",0.0500804983554079,1.30033135807385,0.621329473345965,"male_pituitary","n9"
"OLFM1",0.00440791683322683,2.35576660816975,0.610413068251171,"male_pituitary","n9"
"CNTN4",0.0986010555896197,1.00611843562377,0.603066158069768,"male_pituitary","n9"
"NEURL1",0.000891159299235656,3.05004465668674,0.592990212884254,"male_pituitary","n9"
"DNAJC12",0.0632909905578514,1.19865810719411,0.590943140627345,"male_pituitary","n9"
"C2H7ORF63",0.00721023574839279,2.14205053520397,0.585400417440137,"male_pituitary","n9"
"LPPR5",0.0311283884247989,1.50684336297743,0.577182368938261,"male_pituitary","n9"
"PDE8A",0.0171317518681767,1.76619822443786,0.564393470093098,"male_pituitary","n9"
"NEBL",0.00944801229545232,2.02465955021211,0.542390998055334,"male_pituitary","n9"
"RAP1A",0.00700168841155349,2.15479722007112,0.516908174733553,"male_pituitary","n9"
