"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","A2ML4",1,"NS",0.0472740490723599,"hatch",-0.818476767214645,0
"male_gonads","AAMP",0.440056878723664,"NS",0.00302324294755193,"hatch",-0.56746195007873,0.35649118596985
"male_gonads","ABCB5",1,"NS",0.0385213801408573,"hatch",-1.83104989373874,0
"male_gonads","ABCB6",0.636144500541657,"NS",0.00565850257207288,"hatch",-0.540446569966404,0.196444222936759
"male_gonads","ABCG1",1,"NS",0.032731684295213,"hatch",-1.26231631935313,0
"male_gonads","ABHD11",1,"NS",0.0351835075080894,"hatch",-0.516480153095552,0
"male_gonads","AC024592.12",1,"NS",0.0396663968947495,"hatch",-0.585254017000617,0
"male_gonads","ACBD4",1,"NS",0.0378031385018355,"hatch",-0.532459195407599,0
"male_gonads","ACOT8",0.732679608789106,"NS",0.00768993257359899,"hatch",-0.492971124325612,0.135085895145316
"male_gonads","ADAT1",1,"NS",0.0274643115401714,"extend",0.519081423150418,0
"male_gonads","ADRA2L1",1,"NS",0.0206728484862625,"hatch",-0.583837505075687,0
"male_gonads","AGT",0.13184265048875,"NS",9.78505198450187e-05,"extend",1.54998176911195,0.879944074752936
"male_gonads","AHSG",1,"NS",0.0253251764006052,"extend",0.736679080067971,0
"male_gonads","AK1",0.310034907315769,"NS",0.000896832245634275,"hatch",-0.792613036081342,0.508589405516897
"male_gonads","ALYREF",1,"NS",0.0209192339576725,"hatch",-0.614684743798648,0
"male_gonads","AMBP",1,"NS",0.0209243167418027,"extend",1.45343046652519,0
"male_gonads","ANAPC15",0.676126618050692,"NS",0.00665466672779006,"hatch",-0.765877911246594,0.16997196623075
"male_gonads","ANKRD32",1,"NS",0.0355266408628396,"extend",0.52897294819961,0
"male_gonads","ANXA5",0.803922777553005,"NS",0.0102790552837092,"hatch",-1.28108321245035,0.0947856662929711
"male_gonads","APITD1",1,"NS",0.0233817255124614,"hatch",-0.455387952076452,0
"male_gonads","APOA1BP",0.664946989531088,"NS",0.00610704857321725,"hatch",-0.664882444867165,0.177212975857476
"male_gonads","APOD",1,"NS",0.0483458198457491,"hatch",-0.876392877979829,0
"male_gonads","APOH",0.167313188215855,"NS",0.000211823660936889,"extend",1.26731521811532,0.776469825064907
"male_gonads","AQP9",0.206654222344162,"NS",0.000343726288249619,"extend",1.5705156164179,0.684755716818098
"male_gonads","ASNA1",1,"NS",0.0247041973865249,"hatch",-0.560523176185141,0
"male_gonads","ATAD5",0.975977869434729,"NS",0.0156687219420386,"extend",0.422454418505009,0.0105600299678837
"male_gonads","ATP5B",1,"NS",0.043930186685908,"hatch",-0.391837382609556,0
"male_gonads","ATP5G1",1,"NS",0.01675539911568,"hatch",-0.616550454939896,0
"male_gonads","ATP5G3",1,"NS",0.048882439543643,"hatch",-0.332431037324218,0
"male_gonads","ATP5L",0.803922777553005,"NS",0.0101036087864994,"hatch",-0.665811014539517,0.0947856662929711
"male_gonads","ATP5S",0.374471389223652,"NS",0.0019227269767775,"hatch",-1.34589813912155,0.426581358143293
"male_gonads","ATP6V0E2",1,"NS",0.0411678366044922,"hatch",-0.52876926014591,0
"male_gonads","ATP6V1G1",0.353922748553331,"NS",0.00133092153057371,"hatch",-0.487875674945005,0.451091521980544
"male_gonads","AURKAIP1",1,"NS",0.0168159406068088,"hatch",-0.401736149174547,0
"male_gonads","B4GALT2",0.13184265048875,"NS",0.000127005092821947,"hatch",-0.580860261814073,0.879944074752936
"male_gonads","BBOX1",1,"NS",0.0453968117221629,"extend",0.637545657260311,0
"male_gonads","BHMT",1,"NS",0.0348695669721991,"extend",0.645200135661487,0
"male_gonads","BLCAP",1,"NS",0.0176455609135291,"hatch",-0.420477354490842,0
"male_gonads","BMPR1B",0.643124108152284,"NS",0.00576709498198461,"extend",1.22128943222518,0.191705210147813
"male_gonads","BMPR2",1,"NS",0.0263338899957794,"extend",0.425594908954567,0
"male_gonads","BOLA3",1,"NS",0.0215143976184142,"hatch",-0.59541149147549,0
"male_gonads","BOP1",0.43352240045193,"NS",0.00294699925097494,"hatch",-0.579510892301941,0.362988457261994
"male_gonads","BRK1",0.888703613786495,"NS",0.0127251457571396,"hatch",-0.475398069283214,0.0512430538315699
"male_gonads","BTC",0.982625473897667,"NS",0.0161307479443716,"hatch",-0.77682683361777,0.00761198126593785
"male_gonads","BUD31",1,"NS",0.043530926642872,"hatch",-0.348778554576778,0
"male_gonads","C10ORF12",0.858542001445413,"NS",0.012063496830226,"extend",0.573132514649471,0.0662384535027429
"male_gonads","C10ORF2",1,"NS",0.0278606324123114,"hatch",-0.399445450507993,0
"male_gonads","C12ORF10",0.876946946043451,"NS",0.0124933864890483,"hatch",-0.776170621929398,0.0570266799948857
"male_gonads","C1S",1,"NS",0.0307310259072717,"extend",0.565495892316091,0
"male_gonads","C3AR1",1,"NS",0.0492305005333323,"extend",1.27844575451176,0
"male_gonads","C3ORF17",0.420385001871221,"NS",0.00279689182616086,"hatch",-1.09925790218852,0.376352786746458
"male_gonads","C5H15ORF62",0.400015095740545,"NS",0.0022274488264407,"hatch",-0.788347309072112,0.397923618989256
"male_gonads","C8H1ORF112",1,"NS",0.0238429960514604,"extend",0.850135019855214,0
"male_gonads","CACNA1H",0.367561608647007,"NS",0.00167429726448446,"extend",0.964624884331272,0.434669856435742
"male_gonads","CACUL1",1,"NS",0.0299654602770563,"hatch",-1.49327162138695,0
"male_gonads","CAT",1,"NS",0.0382048262413194,"extend",0.349865400124591,0
"male_gonads","CD63",1,"NS",0.0283858053567522,"hatch",-0.631150242858282,0
"male_gonads","CD8B",1,"NS",0.0473856112029368,"hatch",-2.3036627597314,0
"male_gonads","CDIP1",1,"NS",0.0189505808320507,"hatch",-0.403303419254682,0
"male_gonads","CDK19",1,"NS",0.0417204185174163,"extend",0.351763723133822,0
"male_gonads","CEP250",1,"NS",0.0421083522496259,"extend",0.465636359961398,0
"male_gonads","CERS2L2",1,"NS",0.0350119463061257,"hatch",-0.38063076727849,0
"male_gonads","CFLAR",0.419935394412662,"NS",0.00270477490825291,"extend",0.691211171347311,0.376817519145603
"male_gonads","CHCHD3",1,"NS",0.0229877075320673,"hatch",-0.432140316375645,0
"male_gonads","CHL1",1,"NS",0.0331417326410499,"extend",1.11382961589639,0
"male_gonads","CIAPIN1",0.360049243887927,"NS",0.00148708100683324,"hatch",-0.411096590646922,0.443638096770982
