"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCA4",1,"NS",0.0399046357057353,"inc.d3",-1.1546071642892,0
"pituitary","ADM",1,"NS",0.028060070757732,"inc.d9",0.71677512121122,0
"pituitary","AGRP",1,"NS",0.00266958615393382,"inc.d3",-3.84083661674593,0
"pituitary","AGT",1,"NS",0.00226302559379388,"inc.d3",-2.07625546286329,0
"pituitary","ALDH1L2",1,"NS",0.0405385037426017,"inc.d9",0.488369553799076,0
"pituitary","ANO5",0.309525375808051,"NS",0.000248887363588345,"inc.d9",4.66347479822162,0.509303740434983
"pituitary","ANXA8",1,"NS",0.0283940474723933,"inc.d9",1.2860541852455,0
"pituitary","APOD",1,"NS",0.033251006135371,"inc.d3",-1.87808218465566,0
"pituitary","AQP2",1,"NS",0.0181857189480232,"inc.d9",1.2929724133151,0
"pituitary","BCL2A1",1,"NS",0.00673814042720408,"inc.d3",-1.76340183402191,0
"pituitary","C10ORF128",1,"NS",0.0285214623618262,"inc.d3",-0.870813878822938,0
"pituitary","C1QA",1,"NS",0.0416124540487284,"inc.d3",-0.819877087158553,0
"pituitary","C1QB",1,"NS",0.0473270629415462,"inc.d3",-0.882397905396069,0
"pituitary","C1QC",1,"NS",0.00437842709236473,"inc.d3",-1.06001747962511,0
"pituitary","C23H1ORF63",0.148659773985856,"NS",7.25983849921531e-05,"inc.d3",-1.71012046356855,0.827806531810012
"pituitary","C4ORF33",1,"NS",0.0181189176035545,"inc.d9",0.885735688003938,0
"pituitary","C6ORF163",1,"NS",0.0414868145403857,"inc.d9",2.50499804528976,0
"pituitary","CACNG5",1,"NS",0.0366635926561742,"inc.d3",-2.15809707870796,0
"pituitary","CAMKV",1,"NS",0.00807361352663122,"inc.d3",-1.9971467769806,0
"pituitary","CARTPT",1,"NS",0.00395939240003064,"inc.d3",-2.51010807309499,0
"pituitary","CCK",1,"NS",0.0051967141291704,"inc.d3",-3.60865418451713,0
"pituitary","CDHR3",1,"NS",0.047914239062522,"inc.d9",1.34804601964391,0
"pituitary","CEBPA",1,"NS",0.0200583060573557,"inc.d3",-0.86518020608079,0
"pituitary","CECR1",1,"NS",0.00214847623859091,"inc.d3",-0.84026378018336,0
"pituitary","COL19A1",1,"NS",0.013696697167716,"inc.d9",2.13160932519628,0
"pituitary","CSMD3",1,"NS",0.0467441136532692,"inc.d3",-0.606929029107538,0
"pituitary","CYBB",1,"NS",0.00390461774248094,"inc.d3",-0.893635349603432,0
"pituitary","DDX10",1,"NS",0.0475738634548224,"inc.d3",-0.498458557846442,0
"pituitary","DIO3",0.0046242441517917,"inc.d3",1.35211817303851e-06,"inc.d3",-3.00200608351087,2.334959244013
"pituitary","DYL1",0.251664629504831,"NS",0.000153334659113072,"inc.d3",-0.598643377627561,0.599177818580771
"pituitary","ECM2",1,"NS",0.0361964604697846,"inc.d9",0.570477284065812,0
"pituitary","FLVCR2",1,"NS",0.00556688934609509,"inc.d3",-1.06908417889964,0
"pituitary","GAL",1,"NS",0.0387574397227183,"inc.d3",-1.55425540259543,0
"pituitary","GAS8",1,"NS",0.0307951933920795,"inc.d3",-0.332052555440715,0
"pituitary","GFAP",1,"NS",0.00383317669683844,"inc.d3",-4.36806722009965,0
"pituitary","GHRH",0.313421563453807,"NS",0.00034366399501514,"inc.d3",-2.50403236957482,0.503871127309551
"pituitary","GLRA2",1,"NS",0.0169591607871671,"inc.d3",-3.01626809914042,0
"pituitary","GRIN1",1,"NS",0.0447230474878511,"inc.d3",-1.63265775203816,0
"pituitary","GTSF1",1,"NS",0.0414105363688302,"inc.d9",0.898739163306198,0
