"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCC8",0.513397683692072,"NS",0.0295294955309493,"hatch",-0.627783251270349,0.289546095076381
"pituitary","ABCC9",0.103950546104648,"NS",0.00225710829960168,"hatch",-0.702745292328773,0.983173224758561
"pituitary","ABCE1",0.046740853132452,"hatch",0.000714912852926138,"hatch",-0.383125019510398,1.33030336495759
"pituitary","ABCG4",0.39181905580619,"NS",0.0185057577668983,"n5",0.6409394602918,0.406914446263107
"pituitary","AC005943.2",0.316116362903347,"NS",0.0125003617631167,"hatch",-0.506139258777772,0.500153023506486
"pituitary","ACACA",0.448509790107465,"NS",0.0230697820744541,"n5",0.427570653443094,0.34822807270184
"pituitary","ACRBP",0.649365106016177,"NS",0.0466221401102034,"n5",1.05875299269744,0.187511052130991
"pituitary","ACSBG2",0.00654845706119256,"hatch",4.87800113917189e-05,"hatch",-0.95407282768665,2.1838610158474
"pituitary","ACYP2",0.196236465065887,"NS",0.00583157733574035,"hatch",-0.496870108136069,0.707220287958043
"pituitary","ADAMTS8",0.585162962028995,"NS",0.0375121876926726,"hatch",-1.17407783609971,0.232723170406401
"pituitary","ADARB1",7.48395881514215e-09,"hatch",4.1514947068702e-12,"hatch",-0.951702150626829,8.12586861112469
"pituitary","ADARB2",0.0290358801660597,"hatch",0.000377358296793231,"hatch",-0.781858349176175,1.53706500464119
"pituitary","ADCY5",0.532843660530904,"NS",0.0317535805308852,"n5",0.342391117257486,0.273400196843037
"pituitary","ADCYAP1",0.348256026187292,"NS",0.0152339588283846,"n5",1.86381735814729,0.458101359850893
"pituitary","ADGRD1",0.641600871315921,"NS",0.0453528787712023,"n5",0.71828566927987,0.192735054936736
"pituitary","ADHFE1",0.621369980429012,"NS",0.041756220255472,"hatch",-0.500818671170332,0.206649732170445
"pituitary","ADMP",0.159076856461937,"NS",0.00418523784336026,"hatch",-1.49266773635957,0.798392999749946
"pituitary","AEBP1",0.150516143612752,"NS",0.00377088069661703,"n5",0.996608732665753,0.822416917306445
"pituitary","AGR2",0.00256342315429608,"hatch",1.40948012193514e-05,"hatch",-1.65570307471962,2.59117969720755
"pituitary","AIMP2",0.0180118973449906,"hatch",0.000191266680737676,"hatch",-0.491307982948589,1.74444053687184
"pituitary","AJAP1",0.455232854926835,"NS",0.023629251127433,"n5",0.722676029247463,0.341766401712905
"pituitary","AL021546.6",0.405582051003658,"NS",0.0195414761082672,"hatch",-0.370057734840726,0.39192127291178
"pituitary","ALDH6A1",0.141651758222458,"NS",0.00345376456428384,"hatch",-0.378643181114056,0.848778030521783
"pituitary","ALDH7A1",0.391569661093024,"NS",0.018431918431671,"hatch",-0.397167683108913,0.407190964801265
"pituitary","ALDH8A1",0.620407975931343,"NS",0.0414386044048562,"hatch",-1.52259328383208,0.207322627556201
"pituitary","ALDOB",0.375255975421053,"NS",0.0173368914866847,"hatch",-0.762747348744668,0.425672383503803
"pituitary","ALG12",0.01568625999319,"hatch",0.000162841751256667,"hatch",-0.510450463724701,1.80448059101712
"pituitary","ALG14",0.61913935966975,"NS",0.0409684892086727,"hatch",-0.426122231941513,0.208211586321397
