"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","A2ML1",0.11445956349075,"NS",0.0131829774590804,"extend",0.77510107084542,0.941347914673654
"hypothalamus","AAMP",0.0402343160022997,"hatch",0.00197746173526062,"hatch",-0.491664984061774,1.39540337743512
"hypothalamus","AARS",0.157654344806096,"NS",0.0226242014629909,"hatch",-0.383526544634672,0.802294056001955
"hypothalamus","ABCB11",0.0140705568810441,"extend",0.000272355535123481,"extend",1.02838129804645,1.85168871382478
"hypothalamus","ABCB5",0.00183990725950913,"hatch",3.42015625605832e-06,"hatch",-5.20741864547377,2.73520406704399
"hypothalamus","ABCB7",0.207223766762383,"NS",0.0363169319844551,"extend",0.330118138266307,0.683560436273213
"hypothalamus","ABCB8",0.130839685710876,"NS",0.0165872305849538,"hatch",-0.505042982853422,0.88326050776164
"hypothalamus","ABCC8",0.138014704003671,"NS",0.0181228319778782,"extend",0.572286585712357,0.860074641660568
"hypothalamus","ABCF2",0.064046908826885,"hatch",0.00468124852233087,"hatch",-0.354167842426895,1.19350182629124
"hypothalamus","ABCF3",0.0419922760496906,"hatch",0.00218147423747644,"hatch",-0.444011106584341,1.37683058525651
"hypothalamus","ABCG1",0.0307702966376525,"extend",0.00123174436628921,"extend",0.548959986867138,1.51186831696429
"hypothalamus","ABCG8",0.201859921163445,"NS",0.0348693060262203,"extend",1.35763833190662,0.694949900696805
"hypothalamus","ABHD12",0.22870753237112,"NS",0.0424288269214027,"hatch",-0.268113163261537,0.640719531880598
"hypothalamus","ABHD12B",0.170319919163552,"NS",0.0260753834907366,"hatch",-0.449583555311181,0.768734557692512
"hypothalamus","ABHD14A",0.151764793285833,"NS",0.0212712198188561,"hatch",-0.616568753571252,0.818828965298667
"hypothalamus","ABHD16A",0.155081034954072,"NS",0.0220012353849631,"hatch",-0.422946806511602,0.809441309332725
"hypothalamus","ABHD17B",0.247937571361745,"NS",0.0486141256361753,"hatch",-0.50261972528959,0.6056576571825
"hypothalamus","ABI1",0.0707992412388544,"extend",0.00539061811499642,"extend",0.453972110108944,1.14997139665408
"hypothalamus","ABTB1",0.198721543252336,"NS",0.0337386708931101,"hatch",-0.307856292089042,0.701755048801363
"hypothalamus","AC005943.2",0.0310016569417489,"hatch",0.00124476873734437,"hatch",-0.81861195905199,1.5086150938616
"hypothalamus","AC024592.12",0.0421983329023862,"hatch",0.00220890968572235,"hatch",-0.637074153159118,1.37470470604297
"hypothalamus","AC104534.3",0.0367727850227896,"hatch",0.00165996944813594,"hatch",-0.844432478355908,1.43447347716877
"hypothalamus","ACAN",0.0247865829446087,"extend",0.000794335433796293,"extend",0.901327383973204,1.6057833405411
"hypothalamus","ACAP2",0.0708372743715695,"extend",0.00540931524868778,"extend",0.744821887145899,1.14973815764797
"hypothalamus","ACAP3",0.229603029101827,"NS",0.0427998210988385,"extend",0.417493474872927,0.639022386685516
"hypothalamus","ACBD4",0.0239161228922865,"hatch",0.000741543850552714,"hatch",-0.737984404319337,1.62130922363687
"hypothalamus","ACE2",0.125962359054001,"NS",0.0156871365698159,"hatch",-0.865970324057676,0.899759214385595
"hypothalamus","ACO2",0.107779096930482,"NS",0.0118205195904871,"hatch",-0.302803937878962,0.96746545963173
"hypothalamus","ACOT7",0.0618803640644644,"hatch",0.00442166925912338,"hatch",-0.511335242234655,1.20844713985433
"hypothalamus","ACP5",0.0131215027631968,"hatch",0.00023610704652343,"hatch",-1.62372979554913,1.88201642377209
"hypothalamus","ACPP",0.187189665619404,"NS",0.0306902530069735,"hatch",-0.749535963185222,0.72771813149725
"hypothalamus","ACSM4",0.181754155802346,"NS",0.0292470508772831,"extend",0.821830523415899,0.740515650227423
"hypothalamus","ACTN1",0.0351996234355783,"extend",0.00152848390857147,"extend",1.01048689233707,1.4534619825652
"hypothalamus","ACVR2A",0.217828345509246,"NS",0.0392017880018864,"extend",0.427246444450179,0.661885607145615
"hypothalamus","ACY1",0.0693243488407993,"hatch",0.00525254751050446,"hatch",-0.489715999686057,1.1591142010314
"hypothalamus","ACYP1",0.218946444488866,"NS",0.039592367685101,"hatch",-0.583514049066156,0.659662103001672
"hypothalamus","ADAM23",0.0769469817003452,"extend",0.00624203710573847,"extend",0.943428545484884,1.11380841100591
"hypothalamus","ADAM9",0.0606209132265205,"hatch",0.00424593517343118,"hatch",-0.40747271191003,1.21737752547003
"hypothalamus","ADAMTS13",0.245165301670918,"NS",0.0476443048145293,"extend",0.623407514906899,0.610540995651103
"hypothalamus","ADAMTS18",0.152312936135502,"NS",0.0214159983814584,"extend",0.446752874959808,0.817263209903072
"hypothalamus","ADAMTS19",0.0205060047290153,"extend",0.000559827656397961,"extend",0.895961124630559,1.68811894680678
"hypothalamus","ADAMTS5",0.115597626285753,"NS",0.0133784735548149,"extend",0.550057549492514,0.937051083749255
"hypothalamus","ADAMTS7",0.112223685990844,"NS",0.0126751267023639,"extend",0.58146592897499,0.949915470981036
"hypothalamus","ADAMTSL2",0.166338162613489,"NS",0.025032972052175,"extend",0.556363290708682,0.779008100082582
"hypothalamus","ADCY9",0.158730180752864,"NS",0.0229202179360593,"extend",0.456800952497283,0.799340489198248
"hypothalamus","ADCYAP1",0.00813551922891409,"hatch",7.80342018387923e-05,"hatch",-0.816238022960326,2.08961472409699
"hypothalamus","ADGB",0.1618880495021,"NS",0.023749358440601,"extend",0.50164638160785,0.790785209473014
"hypothalamus","ADGRV1",0.00291335897169898,"extend",9.53139971408691e-06,"extend",0.992332334631379,2.53560600015675
"hypothalamus","ADH5",0.0527365496361157,"hatch",0.00326556141551667,"hatch",-0.491195739200701,1.27788828794824
"hypothalamus","ADIRF",0.128029314505679,"NS",0.016050072440819,"hatch",-1.29647526053526,0.892690579801819
"hypothalamus","ADM",0.148456805648378,"NS",0.0203774357211416,"hatch",-0.615258997198763,0.828399888416283
"hypothalamus","ADNP",0.162137532324956,"NS",0.0238221253531202,"extend",0.313927105082779,0.790116441074571
"hypothalamus","ADPRHL",0.10207238576014,"NS",0.0106588307244504,"hatch",-0.731348474950992,0.991091734250761
"hypothalamus","ADPRHL1",0.0882420037806511,"hatch",0.00788660038250744,"hatch",-1.69064573210377,1.05432463858918
"hypothalamus","ADRA1A",0.102544772810642,"NS",0.0107584708480791,"extend",0.654698321791076,0.989086472763706
"hypothalamus","ADRA2C",0.0527365496361157,"extend",0.00326578893912097,"extend",0.653857908774919,1.27788828794824
"hypothalamus","ADSL",0.061368364462704,"hatch",0.00436683209092183,"hatch",-0.445681351919609,1.21205545100787
"hypothalamus","AFAP1",0.155614166137003,"NS",0.0221231530711539,"extend",0.360542206003889,0.807950870102825
"hypothalamus","AFAP1L1",0.0969221184065206,"hatch",0.00959924616830139,"hatch",-0.655717785971099,1.01357710214691
"hypothalamus","AFF2",0.0885777256178223,"extend",0.00792977780086683,"extend",0.427579208957342,1.05267547514982
"hypothalamus","AFF3",0.00735018184620954,"extend",6.02396867534728e-05,"extend",1.11802306115942,2.13370191617725
"hypothalamus","AGBL1",0.0613444496292487,"extend",0.00435642373536448,"extend",0.731544454816961,1.21222472559282
"hypothalamus","AGPAT2",0.165231463460036,"NS",0.0246575616896641,"hatch",-0.560156571883589,0.781907250562846
"hypothalamus","AGPAT9",0.16915458804539,"NS",0.0257461106200397,"hatch",-0.333379894887696,0.771716218178851
"hypothalamus","AHCTF1",0.0839327809512915,"extend",0.00725533432915403,"extend",0.372373292227632,1.07606838713601
"hypothalamus","AHSA1",0.215250191712456,"NS",0.0385432436786257,"hatch",-0.29536270267152,0.667056453070011
"hypothalamus","AHSG",0.16839750508041,"NS",0.0255124873765137,"hatch",-0.948724342011232,0.773664347146566
