"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AADAT",0.0891977719175352,"extend",0.013877109838749,"extend",0.643055326593493,1.04964599378537
"male_gonads","AAK1",0.00737610079447232,"extend",0.000526164758649656,"extend",0.466478618781045,2.13217315727655
"male_gonads","AAMP",0.0254054560332926,"control",0.00259751859413865,"control",-0.548546724700263,1.5950730050062
"male_gonads","AASS",3.70578771644401e-06,"extend",5.0846600417423e-08,"extend",0.647162200724356,5.43111946257177
"male_gonads","ABCA2",0.21243162815019,"NS",0.045391307162077,"extend",0.390618410720927,0.672780822296294
"male_gonads","ABCA5",0.00177279162863272,"extend",8.72164620402391e-05,"extend",0.626852458268247,2.75134230774544
"male_gonads","ABCB11",0.0875393096529656,"control",0.0134576513216864,"control",-0.490921197730487,1.05779688261541
"male_gonads","ABCC13",0.00421589261213281,"extend",0.000255017448442622,"extend",0.552933226742025,2.37511046007068
"male_gonads","ABCC4",0.00161643125881246,"extend",7.64334934271752e-05,"extend",0.62992281560855,2.79144275969035
"male_gonads","ABCD3",0.0645869131465982,"extend",0.00888093878026402,"extend",0.427237474247052,1.18985547154037
"male_gonads","ABCF2",0.10756051194394,"NS",0.0176860711952672,"control",-0.407566187862721,0.968347139380132
"male_gonads","ABHD8",0.173275793531307,"NS",0.0344610060486858,"control",-0.425233652802936,0.761262103587613
"male_gonads","ABL2",0.00180231023541906,"extend",8.93443846416058e-05,"extend",0.510347076674418,2.74417045090749
"male_gonads","ABR",0.0695442924924622,"control",0.00977293281190178,"control",-0.427276808795172,1.15773850680409
"male_gonads","ABTB2",0.0860237003919456,"control",0.0131356606802447,"control",-1.21954097284991,1.0653818797866
"male_gonads","AC004754.3",0.0606288877533045,"extend",0.00820252140303633,"extend",0.440689249828187,1.21732039889406
"male_gonads","ACBD6",2.10500428349567e-06,"control",2.59321123741352e-08,"control",-0.808503847741494,5.67674701607694
