"gene","padj","logpadj","lfc","sextissue","direction"
"ATP2B4",0.0176314563480976,1.75371181374603,1.71839571713452,"male_hypothalamus","m.inc.d17"
"ANXA5",0.0210517305184757,1.67671219798822,1.68389775536867,"male_hypothalamus","m.inc.d17"
"AKAP5",0.00270761779420094,2.56741264042428,1.33156445909949,"male_hypothalamus","m.inc.d17"
"BRS3",0.0106354292086282,1.97324497880521,1.32276954548711,"male_hypothalamus","m.inc.d17"
"BTN1",0.0690194361199652,1.16102859316085,1.14653484692013,"male_hypothalamus","m.inc.d17"
"ANKRD28",0.0502757172660838,1.29864172475946,1.1334038130503,"male_hypothalamus","m.inc.d17"
"AFF3",0.00125853557474013,2.90013450383833,1.12572596693244,"male_hypothalamus","m.inc.d17"
"BCL11B",0.0145150854984476,1.83818040169282,1.09789975402205,"male_hypothalamus","m.inc.d17"
"ARHGAP6",0.00239615588819613,2.6204849311988,1.08396880192882,"male_hypothalamus","m.inc.d17"
"AvBD12",0.0876964393431669,1.05701803953028,0.945429003074276,"male_hypothalamus","m.inc.d17"
"BCL11A",0.00583560509614009,2.23391410512165,0.919693654352654,"male_hypothalamus","m.inc.d17"
"C1ORF95",0.00208996660776355,2.67986065273099,0.90786695402067,"male_hypothalamus","m.inc.d17"
"BAIAP2",0.0102317614021853,1.99004959586741,0.872020489058008,"male_hypothalamus","m.inc.d17"
"ADCY1",0.0489584030152082,1.31017275697758,0.868789508828623,"male_hypothalamus","m.inc.d17"
"ARHGAP11A",0.0130210034850417,1.88535554485978,0.863311257726642,"male_hypothalamus","m.inc.d17"
"C3H20ORF26",0.0506688396165065,1.29525904151392,0.858659607144884,"male_hypothalamus","m.inc.d17"
"ACSL3",0.0991774567854399,1.00358703254633,0.855643682092859,"male_hypothalamus","m.inc.d17"
"ATP2B1",0.00125853557474013,2.90013450383833,0.822353258218138,"male_hypothalamus","m.inc.d17"
"BANK1",0.072691834402164,1.13851437144156,0.812867652178655,"male_hypothalamus","m.inc.d17"
"ADAM23",0.0983074750911072,1.00741345808453,0.805263754424238,"male_hypothalamus","m.inc.d17"
"ADRA2C",0.00239615588819613,2.6204849311988,0.79399895605576,"male_hypothalamus","m.inc.d17"
"B3GALT5",0.0374036101461703,1.4270864782569,0.776043393887042,"male_hypothalamus","m.inc.d17"
"ABCC8",0.0094278452543942,2.02558755445852,0.752208602791609,"male_hypothalamus","m.inc.d17"
"ANO3",0.000700544758440774,3.15456411202294,0.747002923500727,"male_hypothalamus","m.inc.d17"
"ADAMTS19",0.0303029792960925,1.51851467089555,0.702467586680524,"male_hypothalamus","m.inc.d17"
"ARHGAP26",0.00583560509614009,2.23391410512165,0.700296191280579,"male_hypothalamus","m.inc.d17"
"ARHGAP32",0.00203714037152765,2.69097904440215,0.685047235655435,"male_hypothalamus","m.inc.d17"
"AGBL1",0.0675333516666823,1.17048169579701,0.673872257778027,"male_hypothalamus","m.inc.d17"
"ASB14",0.0876964393431669,1.05701803953028,0.670492710851022,"male_hypothalamus","m.inc.d17"
"ARNT2",0.00453201939471649,2.34370824024723,0.647166073770847,"male_hypothalamus","m.inc.d17"
"ADGRV1",0.0374036101461703,1.4270864782569,0.645935328134973,"male_hypothalamus","m.inc.d17"
"ARFGEF3",0.0211248607490252,1.67520614515362,0.616834073044811,"male_hypothalamus","m.inc.d17"
"BRSK2",0.00453201939471649,2.34370824024723,0.612037145015785,"male_hypothalamus","m.inc.d17"
"ACAP3",0.00381480950053354,2.41852714445425,0.61013467762957,"male_hypothalamus","m.inc.d17"
"BOK",0.0489584030152082,1.31017275697758,0.608702685623272,"male_hypothalamus","m.inc.d17"
"C2H8orf34",0.0687395789964831,1.16279313207753,0.605571565119444,"male_hypothalamus","m.inc.d17"
"ADAMTS5",0.0251494223811599,1.59947198514307,0.598679614339876,"male_hypothalamus","m.inc.d17"
"BSN",0.034438630135111,1.4629541318001,0.591105345624866,"male_hypothalamus","m.inc.d17"
"AK5",0.00453201939471649,2.34370824024723,0.587086668285311,"male_hypothalamus","m.inc.d17"
"ARHGEF9",0.0224930452265934,1.64795174351606,0.586731239304696,"male_hypothalamus","m.inc.d17"
"ATP2B2",0.0695015992934037,1.15800520179393,0.579924202915397,"male_hypothalamus","m.inc.d17"
"ALDH1A2",0.0420404919665824,1.37633221040969,0.557464300089138,"male_hypothalamus","m.inc.d17"
"ADCY9",0.0130210034850417,1.88535554485978,0.548836937495146,"male_hypothalamus","m.inc.d17"
"BCR",0.00203714037152765,2.69097904440215,0.507583811160326,"male_hypothalamus","m.inc.d17"
"ABCG1",0.0106354292086282,1.97324497880521,0.503449238434765,"male_hypothalamus","m.inc.d17"
"ADCY5",0.00583560509614009,2.23391410512165,0.488227484007015,"male_hypothalamus","m.inc.d17"
"ACVR2A",0.030907597180249,1.50993475656468,0.486834450335304,"male_hypothalamus","m.inc.d17"
"AJAP1",0.0211248607490252,1.67520614515362,0.484735540763522,"male_hypothalamus","m.inc.d17"
"BACH2",0.0467538024524003,1.33018306250397,0.482256718364882,"male_hypothalamus","m.inc.d17"
"ADAMTS18",0.0200732751705427,1.69738176191965,0.466274599885417,"male_hypothalamus","m.inc.d17"
"AK4",0.00239615588819613,2.6204849311988,0.44619620127442,"male_hypothalamus","m.inc.d17"
"ASXL3",0.0832466026840156,1.07963348113325,0.437079914766997,"male_hypothalamus","m.inc.d17"
"BAI3",0.0206746490379587,1.68456185406908,0.428963542075427,"male_hypothalamus","m.inc.d17"
"ANKS1B",0.0708639340053025,1.14957474151216,0.426275186118577,"male_hypothalamus","m.inc.d17"
