"gene","padj","logpadj","lfc","sextissue","direction"
"CDK3",1.62708105311283e-19,18.7885908121259,18.4832218011277,"female_gonad","inc.d9"
"GKN2",0.0015272036730775,2.81610304009149,3.99977113758483,"female_gonad","inc.d9"
"OMD",0.000695843242084025,3.15748858620219,3.432052625687,"female_gonad","inc.d9"
"OCSTAMP",0.0271088836523377,1.56688836635946,2.86457238624332,"female_gonad","inc.d9"
"MMP13",0.0161961055746126,1.79058940093782,2.73797863210111,"female_gonad","inc.d9"
"ITGBL1",0.00072069297136895,3.14224971342074,2.46333550494811,"female_gonad","inc.d9"
"PDCD1LG2",0.0223838773200652,1.65006468309549,2.41510518377519,"female_gonad","inc.d9"
"LOC101747522",0.00617730485900958,2.20920096506695,2.29330916184076,"female_gonad","inc.d9"
"NLGN1",0.0969458676713377,1.01347069804256,2.16491645477241,"female_gonad","inc.d9"
"FER1L6",0.0118937155887637,1.92468245088024,2.03032413235644,"female_gonad","inc.d9"
"FGG",0.014694495868128,1.83284530890718,1.97287019254454,"female_gonad","inc.d9"
"ANKRD33B",0.0665532743668617,1.17683057272909,1.87098000027074,"female_gonad","inc.d9"
"MMP10",0.010041440280313,1.99820399028553,1.83762106819778,"female_gonad","inc.d9"
"LOC427656",0.00170663462896853,2.76785944643491,1.82074537454795,"female_gonad","inc.d9"
"SNX22",0.00341059711737887,2.46716957934168,1.77981874512504,"female_gonad","inc.d9"
"IL12RB2",0.0361322642398438,1.44210482237722,1.75448222285127,"female_gonad","inc.d9"
"LOC107048991",0.0225770769913292,1.64633228600313,1.74688334877316,"female_gonad","inc.d9"
"ASPG",5.09925703655463e-05,4.29249309614317,1.73736458433627,"female_gonad","inc.d9"
"SHD",0.0412915892365115,1.38413840161634,1.66972905804532,"female_gonad","inc.d9"
"LOC427933",0.0887038452213491,1.05205755353673,1.63133193356562,"female_gonad","inc.d9"
"GPNMB",0.0148947808991827,1.82696588083268,1.62902883614862,"female_gonad","inc.d9"
"MILR1",0.0203030528440472,1.69243865501092,1.61008307754581,"female_gonad","inc.d9"
"C7",0.000772565168776176,3.11206487598579,1.60758114033206,"female_gonad","inc.d9"
"EDAR",0.00138394209025116,2.85888208214122,1.58357437707504,"female_gonad","inc.d9"
"RBP7",0.0271088836523377,1.56688836635946,1.57774946326416,"female_gonad","inc.d9"
"SPON2",1.77307682487968e-09,8.75127244663344,1.52984428986866,"female_gonad","inc.d9"
"CEMIP",0.0126854702392105,1.89669342922987,1.51766944328412,"female_gonad","inc.d9"
"SEMA3E",0.0278463722577802,1.55523137539329,1.49429563618121,"female_gonad","inc.d9"
"KCNK2",5.73801585594173e-05,4.24123825599617,1.49421385584131,"female_gonad","inc.d9"
"FAM180A",0.0716011419489457,1.14508005118138,1.48514378354988,"female_gonad","inc.d9"
"CD38",0.0181625635698977,1.74082285263845,1.42994606324277,"female_gonad","inc.d9"
"TMEM61",0.00138394209025116,2.85888208214122,1.42006083100982,"female_gonad","inc.d9"
"COL9A1",0.00602617163966503,2.21995850274932,1.41283072521328,"female_gonad","inc.d9"
"SNTG1",0.019802720985764,1.70327513156106,1.39155273481918,"female_gonad","inc.d9"
"CSTA",0.0300590434390026,1.52202484396776,1.38248551502745,"female_gonad","inc.d9"
"PPARG",0.00388603918110829,2.41049282492683,1.37873228363545,"female_gonad","inc.d9"
"LCAT",0.00617730485900958,2.20920096506695,1.36765999380794,"female_gonad","inc.d9"
"GPR25",0.0664037841687709,1.17780717068037,1.36379631609822,"female_gonad","inc.d9"
"MMP9",0.0363769276505539,1.43917398368804,1.36358055748962,"female_gonad","inc.d9"
"PDPN",9.49186612188834e-05,4.02264839592195,1.35929274607438,"female_gonad","inc.d9"
"HSP25",0.0146526478965188,1.83408388637236,1.34821273988334,"female_gonad","inc.d9"
"AK4",0.0004886990380497,3.3109585158319,1.34498561830931,"female_gonad","inc.d9"
"NR0B1",0.0753312348154944,1.12302491363525,1.32890419328883,"female_gonad","inc.d9"
"CYGB",0.0102378168396019,1.98979264449292,1.32196124690739,"female_gonad","inc.d9"
"G0S2",0.0659761206038212,1.18061322455736,1.30259862328213,"female_gonad","inc.d9"
"CTSK",0.00580445277537341,2.23623871784411,1.30153525904248,"female_gonad","inc.d9"
"IL1RL1",0.0216992434592627,1.66355540749687,1.27982018529793,"female_gonad","inc.d9"
"OLFML1",0.091835977776005,1.0369871457207,1.27920949486169,"female_gonad","inc.d9"
"VNN1",0.0374950403748468,1.42602617441322,1.27628571990043,"female_gonad","inc.d9"
"FABP7",0.0136371423571446,1.8652766259072,1.27514145550847,"female_gonad","inc.d9"
"MGP",0.0877090275161775,1.05695570425438,1.26302131554156,"female_gonad","inc.d9"
"COLEC12",0.00252448111692561,2.59782787347144,1.26166960120699,"female_gonad","inc.d9"
"CTGF",0.00488604497130561,2.31104254008465,1.25878913856502,"female_gonad","inc.d9"
"SH3GL2",0.0468942311182438,1.32888058047495,1.25152741281712,"female_gonad","inc.d9"
"DSCAM",0.0759846178519505,1.11927431637911,1.24986091149213,"female_gonad","inc.d9"
"XKR9",0.055426700075027,1.25628097711506,1.24905702243577,"female_gonad","inc.d9"
"PTGFR",0.00179769875829355,2.74528308155254,1.24651900609447,"female_gonad","inc.d9"
"DTX1",0.0954048823747863,1.02042939957084,1.24271141622874,"female_gonad","inc.d9"
"GPD1L2",0.0076673104208843,2.11535695341939,1.2274104473856,"female_gonad","inc.d9"
"AQP9",0.00378232563442289,2.42224108386087,1.21454826900461,"female_gonad","inc.d9"
"TMPRSS15",0.0898984709689173,1.04624769486754,1.21025096141742,"female_gonad","inc.d9"
"EDN1",0.0125459797749283,1.90149541691379,1.20655920423412,"female_gonad","inc.d9"
"MSTN",0.0998903786934128,1.00047634041852,1.20541946668631,"female_gonad","inc.d9"
"ANGPT2",0.00145154962249443,2.83816811284151,1.19613810265084,"female_gonad","inc.d9"
"LOC101749492",0.000837043828549877,3.07725180126717,1.18928830977469,"female_gonad","inc.d9"
"GNS",0.00266306289668234,2.57461857619737,1.17834554873265,"female_gonad","inc.d9"
"FHL5",0.0161961055746126,1.79058940093782,1.16672469729532,"female_gonad","inc.d9"
"NTN4L",0.0982539978906586,1.00764976943571,1.1656806849256,"female_gonad","inc.d9"
"PCSK9",0.0280690714589781,1.55177195383909,1.15916822278154,"female_gonad","inc.d9"
"ACKR4",0.00270488116603721,2.56785181006497,1.15736588581035,"female_gonad","inc.d9"
"CD200R1",0.0217937258056499,1.6616685174126,1.1541986648233,"female_gonad","inc.d9"
"CHAD",0.0483136082753456,1.31593052625695,1.14666382530074,"female_gonad","inc.d9"
"RP11-295K3.1",0.0180023624106603,1.74467049964158,1.13839101140684,"female_gonad","inc.d9"
"TLR15",0.0609515522889333,1.21501522947245,1.13542501257546,"female_gonad","inc.d9"
"CDH12",0.00907050995913272,2.04236829549653,1.13334540935495,"female_gonad","inc.d9"
"RAB31",0.000219305989403028,3.65894950726837,1.12655913696781,"female_gonad","inc.d9"
"PLTP",0.0414538524882807,1.38243510234761,1.12612739672405,"female_gonad","inc.d9"
"TRIM54",0.0310038833895836,1.50858390522897,1.12483950149043,"female_gonad","inc.d9"
"VWC2L",0.0279171490713087,1.55412893439476,1.10975753911356,"female_gonad","inc.d9"
"PLD4",0.0142110147819118,1.84737490881082,1.10828611075598,"female_gonad","inc.d9"
"MMP2",0.00748306327673883,2.12592058236987,1.09052383683442,"female_gonad","inc.d9"
"ALOX5",0.000837043828549877,3.07725180126717,1.07743189672075,"female_gonad","inc.d9"
"FBLN7",0.041986253303896,1.37689287844714,1.07534232774341,"female_gonad","inc.d9"
"KCNK9",0.0520259157778219,1.28378026645023,1.07383662853641,"female_gonad","inc.d9"
"GPAT2",0.0622053913509748,1.20617197330743,1.07312495993068,"female_gonad","inc.d9"
"MKX",0.0350402334713205,1.45543300881194,1.07126501154298,"female_gonad","inc.d9"
"CYBRD1",0.0011042865191738,2.95691822954893,1.07121233436046,"female_gonad","inc.d9"
"LRRC32",0.0200600842922782,1.6976672464106,1.06149416016461,"female_gonad","inc.d9"
"DNMT3B",0.0398365155111444,1.39971865620376,1.05927496392858,"female_gonad","inc.d9"
"GABRA2",0.0549218998565666,1.2602544480749,1.03647863934637,"female_gonad","inc.d9"
"LOC769421",0.0146702668933442,1.83356198504886,1.03528846284448,"female_gonad","inc.d9"
"MME",0.00654436743237873,2.18413232526356,1.03410052093295,"female_gonad","inc.d9"
"SUSD1",0.0520259157778219,1.28378026645023,1.03330434962331,"female_gonad","inc.d9"
"FOXI1",0.0742689799026714,1.12919254115352,1.02788660003458,"female_gonad","inc.d9"
"SEMA3A",0.000837043828549877,3.07725180126717,1.02568404111009,"female_gonad","inc.d9"
"CNTFR",0.0602537662223596,1.22001580189055,1.02284326041849,"female_gonad","inc.d9"
"ADGRD1",0.0146196105609738,1.83506419601515,1.01536068736104,"female_gonad","inc.d9"
"IGSF6",0.0123820480469582,1.9072075150955,0.985210371891078,"female_gonad","inc.d9"
"APOA1",0.0812472996873915,1.09019106419959,0.984653661066985,"female_gonad","inc.d9"
"LOC107053826",0.02528539959397,1.59713017867036,0.977944503047432,"female_gonad","inc.d9"
"UMOD",0.0887038452213491,1.05205755353673,0.969641421415296,"female_gonad","inc.d9"
