"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ABCC6",1,"NS",0.025692460672133,"prolong",0.855788708317971,0
"hypothalamus","ACVR2A",1,"NS",0.0449273919603614,"prolong",0.419465634308838,0
"hypothalamus","AHSG",1,"NS",0.0363371266810437,"n5",-0.927366462392036,0
"hypothalamus","ALS2",1,"NS",0.0318181472256309,"prolong",0.292723409561576,0
"hypothalamus","ANXA8",1,"NS",0.0336235578876637,"prolong",1.47307996930697,0
"hypothalamus","ATP2B1",1,"NS",0.02916714834798,"prolong",0.510093646416567,0
"hypothalamus","ATP2B2",1,"NS",0.0198476412787493,"prolong",0.572291859780126,0
"hypothalamus","AVD",1,"NS",0.0344292441169968,"n5",-1.46934390525627,0
"hypothalamus","B3GNT4",1,"NS",0.0347176907341496,"prolong",0.484497209248522,0
"hypothalamus","B4GALT1",1,"NS",0.0283286017526235,"prolong",0.534379669805603,0
"hypothalamus","BAG3",1,"NS",0.0045177332421696,"n5",-0.615006960010337,0
"hypothalamus","BARHL2",1,"NS",0.0334223902818507,"n5",-0.963226220496065,0
"hypothalamus","BCHE",1,"NS",0.0315635083362639,"n5",-0.742019830936957,0
"hypothalamus","BMP10",1,"NS",0.0335215408537966,"prolong",2.47283766850609,0
"hypothalamus","C1ORF116",1,"NS",0.0377254357195189,"n5",-1.0985987042468,0
"hypothalamus","C7ORF57",1,"NS",0.0161463309698183,"n5",-2.04846646758056,0
"hypothalamus","CA2",1,"NS",0.0167351615210634,"n5",-0.469500855224364,0
"hypothalamus","CACNA1B",1,"NS",0.039954597972327,"prolong",0.491704581813949,0
"hypothalamus","CAMK4L",1,"NS",0.0426336061611187,"prolong",0.443020491383865,0
"hypothalamus","CASKIN2",1,"NS",0.0398950882678529,"prolong",0.490622001908587,0
"hypothalamus","CASR",1,"NS",0.0086115772702492,"n5",-0.80078218497148,0
"hypothalamus","CCDC103",1,"NS",0.0364696469972733,"prolong",1.12497726945194,0
"hypothalamus","CCND2",1,"NS",0.0365420637910738,"prolong",0.542107937772819,0
"hypothalamus","CCR5",1,"NS",0.0176223112489125,"n5",-0.668036379809801,0
"hypothalamus","CCSER1",1,"NS",0.0338720968490123,"prolong",0.37110572365,0
"hypothalamus","CEP55",1,"NS",0.00493503963631314,"prolong",1.87287995037347,0
"hypothalamus","CNTN3",1,"NS",0.0476912938430134,"prolong",0.712278000394509,0
"hypothalamus","COL10A1",1,"NS",0.0456777426368344,"prolong",1.23955540959636,0
"hypothalamus","COL19A1",1,"NS",0.0447942051083715,"prolong",0.737313153114981,0
"hypothalamus","COX11",1,"NS",0.0491427285605743,"n5",-0.346401680376335,0
"hypothalamus","CREG1",1,"NS",0.0466646333486307,"n5",-0.381055883632975,0
"hypothalamus","CYYR1",1,"NS",0.0187878868683334,"n5",-0.643087014495178,0
"hypothalamus","DCBLD1",1,"NS",0.0455594726715286,"prolong",0.434267876112321,0
"hypothalamus","DCK",1,"NS",0.0340747539580716,"prolong",0.387954055061859,0
"hypothalamus","DMRT2",1,"NS",0.0161906915991854,"prolong",2.05143104244298,0
"hypothalamus","DSEL",1,"NS",0.0419041267643978,"prolong",0.506603165933396,0
"hypothalamus","F13B",1,"NS",0.0368991208926497,"n5",-1.67534666571483,0
"hypothalamus","FAM179A",1,"NS",0.0428119283483821,"prolong",1.45140279699861,0
"hypothalamus","FAM26E",1,"NS",0.0339944780823786,"n5",-0.465634997705536,0
"hypothalamus","FBXO40",1,"NS",0.0214116333304029,"n5",-0.298105226923562,0
"hypothalamus","FGF3",1,"NS",0.0144471591476285,"prolong",1.44783270259386,0
"hypothalamus","FGFBP2",1,"NS",0.0406611666815158,"n5",-1.37391327553112,0
"hypothalamus","FGFBP3",1,"NS",0.0432308146500856,"prolong",1.14172428698491,0
"hypothalamus","FNDC1",1,"NS",0.0237665028473034,"n5",-0.527372199092297,0
"hypothalamus","GGACT",1,"NS",0.0180295250876622,"n5",-0.411050738431444,0
"hypothalamus","GNRHR",1,"NS",0.0185415052187808,"prolong",1.96895467713538,0
"hypothalamus","GPC6",1,"NS",0.0348482319506183,"prolong",0.518771421179848,0
"hypothalamus","GPNMB",1,"NS",0.0233571610113474,"prolong",0.808419240128044,0
"hypothalamus","GPRC5C",1,"NS",0.0476674412181314,"prolong",1.574578750566,0
"hypothalamus","GPX7",1,"NS",0.0173409678533645,"n5",-0.861537939910108,0
"hypothalamus","GRIN2B",1,"NS",0.0234517614146644,"prolong",0.610411250966243,0
"hypothalamus","HECW1",1,"NS",0.0261917147539544,"prolong",0.509560887768413,0
"hypothalamus","HELT",1,"NS",0.0140744299733984,"prolong",2.17123610985388,0
"hypothalamus","HSD11B1L",1,"NS",0.0391937277320346,"prolong",0.492177349633018,0
"hypothalamus","HTR2A",1,"NS",0.0261585478617393,"n5",-0.976195932658441,0
"hypothalamus","HTRA1",1,"NS",0.0156523268280925,"n5",-0.428623708467748,0
"hypothalamus","IGJ",1,"NS",0.00221488662118099,"n5",-2.68494087848241,0
"hypothalamus","IGLL1",1,"NS",0.0151367183224646,"n5",-2.54927848092121,0
"hypothalamus","IGSF3",1,"NS",0.0216311837239896,"prolong",0.427539655437518,0
"hypothalamus","INSR",1,"NS",0.036225094237439,"prolong",0.38409175986855,0
"hypothalamus","IRS1",1,"NS",0.0328417004019899,"prolong",0.55095766536012,0
"hypothalamus","IRX2",1,"NS",0.0443987942518564,"n5",-0.934695715521445,0
"hypothalamus","KCNH5",1,"NS",0.0266653567287528,"prolong",0.592263811926749,0
"hypothalamus","KCNK15",1,"NS",0.0322223149689007,"prolong",0.497099689495258,0
"hypothalamus","KCNQ2",1,"NS",0.0270665050875377,"prolong",0.594143127155243,0
"hypothalamus","KCNS2",1,"NS",0.0041551657026608,"prolong",0.789480239383006,0
"hypothalamus","KCTD16",1,"NS",0.0384843155746803,"prolong",0.512096599366752,0
"hypothalamus","KIAA0195",1,"NS",0.00523847276126251,"prolong",0.494530018129144,0
"hypothalamus","KIAA2022",1,"NS",0.0411630802787093,"prolong",0.472385126010486,0
"hypothalamus","KLHL34",1,"NS",0.0117589185774633,"prolong",1.4810851751809,0
"hypothalamus","KLHL40",1,"NS",0.0104275855785112,"n5",-2.77906171959975,0
"hypothalamus","KLHL6",1,"NS",0.0162854693888178,"n5",-0.619174620418221,0
"hypothalamus","LECT2",1,"NS",0.025195746430861,"n5",-3.13297619344988,0
"hypothalamus","LOC100857983",1,"NS",0.0210425385641179,"prolong",1.49823875997343,0
"hypothalamus","LOC100858447",1,"NS",0.0466874093946089,"n5",-3.04506109276928,0
"hypothalamus","LOC100859545",1,"NS",0.0256751830000487,"prolong",0.600221584171119,0
"hypothalamus","LOC101748568",1,"NS",0.0345327971968327,"prolong",0.732304757318559,0
"hypothalamus","LOC101750621",1,"NS",0.0300214664633986,"prolong",0.87166930602916,0
"hypothalamus","LOC101751993",1,"NS",0.0390250174406771,"prolong",2.15573718263919,0
"hypothalamus","LOC107049790",1,"NS",0.0419507514809853,"prolong",0.464662591201063,0
"hypothalamus","LOC107050646",1,"NS",0.0481310254133716,"prolong",0.578296970516396,0
"hypothalamus","LOC107051182",1,"NS",0.0308038892299295,"prolong",0.822115198216491,0
"hypothalamus","LOC107053447",1,"NS",0.0274450686469238,"n5",-0.897227098365322,0
"hypothalamus","LOC107057586",1,"NS",0.0463445416325425,"n5",-1.00620670620441,0
"hypothalamus","LOC415324",1,"NS",0.0190554796149544,"prolong",1.51756451834304,0
"hypothalamus","LOC418465",1,"NS",0.0304646467578035,"prolong",1.87812276301655,0
"hypothalamus","LOC422305",1,"NS",0.0154757966143043,"n5",-0.824474333760167,0
"hypothalamus","LOC428319",1,"NS",0.0171252938656756,"prolong",2.36330097675537,0
"hypothalamus","LOC771917",1,"NS",0.0193290532734128,"n5",-0.50260724633281,0
"hypothalamus","LOC772075",1,"NS",0.0457124723642044,"prolong",0.893144376207982,0
"hypothalamus","LRRC32",1,"NS",0.0231353791845723,"n5",-1.21517934319719,0
"hypothalamus","LRRC3B",1,"NS",0.0345159512694801,"n5",-0.452853955589396,0
"hypothalamus","LYPD2",1,"NS",0.0364383385353351,"prolong",1.47037939538192,0
"hypothalamus","MFSD2B",1,"NS",0.0303404390136722,"prolong",2.351339747815,0
"hypothalamus","MTTPL",1,"NS",0.0302734123027463,"prolong",0.912736911396985,0
"hypothalamus","MYO15L",1,"NS",0.027024241749201,"prolong",1.13274354805981,0
"hypothalamus","NAV3",1,"NS",0.0442011435073353,"prolong",0.607377639843442,0
"hypothalamus","NDNF",1,"NS",0.0227056533723123,"n5",-0.489207326993552,0
"hypothalamus","NEGR1",1,"NS",0.0307561663841263,"prolong",0.379769229308048,0
"hypothalamus","NFIL3",1,"NS",0.0439462765559365,"n5",-0.354670975702493,0
"hypothalamus","NGEF",1,"NS",0.0396073719905971,"prolong",0.569939949411707,0
"hypothalamus","NPVF",1,"NS",0.000558046198862933,"n5",-2.66140813656225,0
"hypothalamus","NR1D1",1,"NS",0.00565019489640928,"prolong",0.75456489493562,0
"hypothalamus","NR5A2",1,"NS",0.0274099142794483,"n5",-0.77439430961588,0
"hypothalamus","OBSL1",1,"NS",0.00245547100197811,"prolong",1.18287136947562,0
"hypothalamus","OGN",1,"NS",0.00609950385381427,"n5",-0.793771318977585,0
"hypothalamus","P2RY6",1,"NS",0.0338750544984807,"n5",-0.903799751745686,0
"hypothalamus","PITX2",1,"NS",0.00673551160586562,"n5",-2.20534844133771,0
"hypothalamus","PLCD4",1,"NS",0.0130509174823982,"prolong",0.634121614188718,0
"hypothalamus","PLEKHO1",1,"NS",0.0481816859802133,"prolong",0.377987106653445,0
"hypothalamus","PLSCR1",1,"NS",0.0134033307890405,"n5",-0.637594275377161,0
"hypothalamus","PMCH",1,"NS",0.00038459167928398,"n5",-2.99131939597633,0
"hypothalamus","PNLIP",1,"NS",0.0461854532465188,"n5",-1.21118125711376,0
"hypothalamus","PPARGC1B",1,"NS",0.0470145533778708,"prolong",0.409455162151478,0
"hypothalamus","PPIF",1,"NS",0.0262045101921393,"n5",-0.495467593992429,0
"hypothalamus","PPP1R27",1,"NS",0.000981918275237631,"prolong",1.68937628808702,0
"hypothalamus","PRSS56",1,"NS",0.0183734629345851,"prolong",1.06135667114213,0
"hypothalamus","PSPH",1,"NS",0.0442555882864035,"n5",-0.47887494921484,0
"hypothalamus","PTCHD4",1,"NS",0.0471627454990803,"prolong",0.911976407915955,0
"hypothalamus","PTGDS",1,"NS",0.0347097311825343,"n5",-0.742484788883064,0
"hypothalamus","PURG",1,"NS",0.0014319853189542,"prolong",0.611617316507896,0
"hypothalamus","RAB25",1,"NS",0.0445274508213782,"n5",-1.27776974618416,0
"hypothalamus","RAB3B",1,"NS",0.0137887082006063,"prolong",0.634003564164485,0
"hypothalamus","RASSF7",1,"NS",0.0351251516376069,"prolong",0.414362758505603,0
"hypothalamus","RP11-552F3.12",1,"NS",0.0289174104273609,"prolong",0.429690777919173,0
"hypothalamus","RPRD1A",1,"NS",0.000357025595432215,"prolong",0.607219695125347,0
"hypothalamus","RRP9",1,"NS",0.0172885528565392,"prolong",0.515601490002259,0
"hypothalamus","SEBOX",1,"NS",0.029057837748107,"n5",-0.956716755960253,0
"hypothalamus","SEC61B",1,"NS",0.0276987253729285,"prolong",0.566938476172802,0
"hypothalamus","SERPINF1",1,"NS",0.0243115401694444,"n5",-0.768250251452371,0
"hypothalamus","SERPINH1",1,"NS",0.0296079418902822,"n5",-0.484945842485149,0
"hypothalamus","SH3TC1",1,"NS",0.0374633222322856,"prolong",0.881512341523256,0
"hypothalamus","SLC5A5",1,"NS",0.0467982460427784,"n5",-1.29774625073384,0
"hypothalamus","SLC7A9",1,"NS",0.0124491487971761,"prolong",1.62929405278103,0
"hypothalamus","SLC9A2",1,"NS",0.0143942422005367,"n5",-0.865971382927645,0
"hypothalamus","TBX20",1,"NS",0.0351889214026362,"prolong",1.05687980129575,0
"hypothalamus","TEKT3",1,"NS",0.00508673932070432,"prolong",1.11034513899683,0
"hypothalamus","TGM4",1,"NS",0.00029624950395277,"n5",-3.1318876883534,0
"hypothalamus","TIMD4",1,"NS",0.0174483312011111,"prolong",2.27260438514564,0
"hypothalamus","TMEM114",1,"NS",0.0387571995908795,"n5",-0.764244407655575,0
"hypothalamus","TMPRSS3",1,"NS",0.0123926404753174,"prolong",1.67562257387806,0
"hypothalamus","TNFRSF11A",1,"NS",0.00180031080005164,"prolong",1.40902710166711,0
"hypothalamus","TRPC3",1,"NS",0.0216654360096741,"n5",-0.483523684241381,0
"hypothalamus","UBE2C",1,"NS",0.0441052988897945,"prolong",0.96395583313164,0
"hypothalamus","UNC45B",1,"NS",0.0217706682189559,"prolong",1.15476144470277,0
"hypothalamus","WNT10A",1,"NS",0.000309815856866445,"prolong",2.42902574958791,0
