"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","AAAS",0.114423494949994,"NS",0.0364032505903976,"bldg",0.484396557265107,0.941484791281797
"male_pituitary","AAED1",0.0342907423659713,"control",0.00863282923902195,"control",-0.410447254316125,1.46482311266998
"male_pituitary","AAK1",0.0386373302278087,"bldg",0.0099382483703905,"bldg",0.506441777021661,1.41299289021173
"male_pituitary","AAR2",1.13901352727857e-08,"bldg",4.13009114462577e-10,"bldg",0.888549474328389,7.94347111807406
"male_pituitary","AASDHPPT",2.31898630892003e-06,"bldg",1.51048366034079e-07,"bldg",0.788006634763333,5.63470181538876
"male_pituitary","ABCB11",0.0245961493546288,"control",0.0058016469270131,"control",-0.699583629052959,1.60913287846305
"male_pituitary","ABCB7",0.140451121977149,"NS",0.0467686366586636,"control",-0.321598883490305,0.852474787138528
"male_pituitary","ABCB8",1.71452307217707e-05,"bldg",1.46242829064657e-06,"bldg",1.03137769109485,4.76585666624938
"male_pituitary","ABCC3",6.66260645824281e-05,"control",6.7998834098601e-06,"control",-0.756843169660687,4.17635583854953
"male_pituitary","ABCC4",0.00387337250445033,"bldg",0.000681937822214725,"bldg",0.573305852024344,2.41191073465659
"male_pituitary","ABCC8",0.00396467575728642,"control",0.000700740995976184,"control",-0.866630113422415,2.40179232475983
"male_pituitary","ABCC9",0.0817280303143156,"control",0.0242932812949649,"control",-0.532553261843742,1.08762896766546
"male_pituitary","ABCD2",7.1843063570157e-05,"bldg",7.40661079269915e-06,"bldg",0.444194398161254,4.14361515652942
"male_pituitary","ABCF2",0.00258809798577306,"control",0.000430234736428267,"control",-0.402302157331879,2.58701928523866
"male_pituitary","ABHD10",0.123144477055463,"NS",0.0399053220086677,"control",-0.332156805875977,0.909585061194939
"male_pituitary","ABHD12",0.0154817302736192,"control",0.00337165811807866,"control",-0.367657229884912,1.81018050319501
"male_pituitary","ABHD12B",0.000798005117493161,"control",0.000113049930095419,"control",-0.707024229357385,3.09799432357168
"male_pituitary","ABHD13",0.00334253472731626,"bldg",0.00057589051907753,"bldg",0.450286537439719,2.4759240719333
"male_pituitary","ABHD16A",0.10989110510726,"NS",0.0346691382481513,"bldg",0.463038367606609,0.959037459161321
"male_pituitary","ABHD17C",4.78420757752559e-06,"bldg",3.4801303181912e-07,"bldg",0.467417884033496,5.32018998541216
"male_pituitary","ABHD2",0.0216543659976766,"bldg",0.00497341985472079,"bldg",0.384592736632274,1.66445452713808
"male_pituitary","ABI1",0.00197313441679646,"control",0.000316057052657229,"control",-0.443328306403555,2.7048433280856
"male_pituitary","ABI2",0.0438479633576117,"bldg",0.0115667177544782,"bldg",0.315090237053221,1.35805057386219
"male_pituitary","ABL2",0.00836365904293182,"bldg",0.00165778457065424,"bldg",0.406844127185944,2.07760368015751
"male_pituitary","ABRA",1.31560824928216e-05,"control",1.09593538526717e-06,"control",-2.78033913299725,4.88087341201631
"male_pituitary","ABRACL",0.000410151138973315,"control",5.32187837808223e-05,"control",-0.675462088171019,3.38705607809292
"male_pituitary","ABTB1",1.03102792367275e-08,"bldg",3.69284796530007e-10,"bldg",0.67127674543808,7.98672957241506
"male_pituitary","AC004754.3",0.000632356475177778,"bldg",8.70476678038091e-05,"bldg",0.457073680179994,3.19903803001217
"male_pituitary","AC005943.2",1.94845657226063e-12,"control",3.23759492473703e-14,"control",-1.11210303326981,11.710309269439
"male_pituitary","AC006538.4",0.0110800524506445,"bldg",0.00228703541832592,"bldg",0.497788790262717,1.95545818374373
"male_pituitary","AC024592.12",0.0740977484435667,"control",0.0216185568597427,"control",-0.501137272409622,1.13019498842271
"male_pituitary","AC025263.3",0.0134451154676373,"control",0.00286754992028184,"control",-0.478542567879543,1.87143546367182
"male_pituitary","ACACA",0.00376685633972163,"bldg",0.00065921396186286,"bldg",0.535800657861827,2.42402094259362
"male_pituitary","ACAD11",0.0129842925920828,"control",0.00275200647952718,"control",-0.34302459744542,1.88658170654479
"male_pituitary","ACADS",0.000311016935405217,"control",3.88168245207013e-05,"control",-0.417541721033632,3.50721596225038
"male_pituitary","ACAT1",2.97142223300827e-13,"control",4.08156366102606e-15,"control",-0.633704732687786,12.5270356314557
"male_pituitary","ACBD3",0.0624276361878732,"bldg",0.0176388845768261,"bldg",0.261909291224794,1.20462310924617
"male_pituitary","ACBD7",7.96183240282808e-05,"control",8.29051302561671e-06,"control",-1.33058720403136,4.09898696858727
"male_pituitary","ACCS",0.00048724379561318,"bldg",6.46252017518109e-05,"bldg",0.46437250407086,3.31225368232448
"male_pituitary","ACLY",0.0322463435908794,"bldg",0.00800383729480434,"bldg",0.344374428862416,1.49151952283741
"male_pituitary","ACO2",0.000319204236834993,"control",4.00272353700478e-05,"control",-0.525199757333231,3.49593135284184
"male_pituitary","ACOT11",0.0212704779547459,"control",0.00487425545333259,"control",-0.526083394055402,1.67222275124553
"male_pituitary","ACOT13",8.59669819135351e-06,"control",6.82479178473157e-07,"control",-0.808641206760392,5.0656683199909
"male_pituitary","ACOT8",1.08213244844142e-08,"control",3.9158474243874e-10,"control",-0.794667594618125,7.96571958016577
"male_pituitary","ACSL1",0.00815918304767799,"control",0.00161002415651692,"control",-1.29753611338859,2.08835332355585
"male_pituitary","ACSL3",1.23668906460812e-05,"control",1.02014746707575e-06,"control",-2.01424512522469,4.90773947943268
"male_pituitary","ACSL5",0.00012254906009724,"control",1.34214796635557e-05,"control",-0.643781849159071,3.91169001526582
"male_pituitary","ACSL6",0.00336760633803556,"control",0.000580956237032057,"control",-1.02918382833767,2.47267868178377
