"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",0.00593165662340912,"control",0.000984023917305659,"control",2.37725448009183,2.22682399771023
"female_gonads","A4GALT",0.0287246944708603,"bldg",0.00708853345943465,"bldg",-1.11132436696883,1.54174458197214
"female_gonads","AACS",0.0949498978445849,"control",0.0318059449077889,"control",0.635791406095528,1.02250549817875
"female_gonads","AAR2",0.00847128577933172,"bldg",0.00154285702010876,"bldg",-0.538749494684288,2.0720506670614
"female_gonads","AARSD1",0.0100193551559567,"bldg",0.0019061318513108,"bldg",-0.86684720019417,1.99916022869048
"female_gonads","AASDHPPT",6.02536474123966e-07,"control",1.07252977553709e-08,"control",1.13513686394167,6.22001665824469
"female_gonads","AASS",0.115580292548263,"NS",0.0406181213629895,"bldg",-0.528640484477997,0.937116210614266
"female_gonads","AATK",3.75376092423771e-07,"bldg",5.90350862849387e-09,"bldg",-1.84266323418346,6.42553339090238
"female_gonads","ABCA13",0.0654152909297508,"control",0.0199166282936573,"control",1.32141124082613,1.18432072277346
"female_gonads","ABCA2",0.0151173779666011,"bldg",0.00318606574335961,"bldg",-0.610839034398641,1.82052352850311
"female_gonads","ABCA3",0.00209711517443231,"bldg",0.000271448594110459,"bldg",-0.869203351366493,2.67837771724718
"female_gonads","ABCB8",0.000630628243374975,"bldg",6.14011641326045e-05,"bldg",-1.10149922376273,3.20022658279962
"female_gonads","ABCB9",9.37353907328241e-05,"bldg",5.6656990774877e-06,"bldg",-1.30026022339048,4.02809640593119
"female_gonads","ABCC3",0.00014672788989696,"control",9.9321531500044e-06,"control",1.09594042758142,3.83348732803048
"female_gonads","ABCF3",0.00259456119044434,"bldg",0.000352572998411591,"bldg",-0.580829739328487,2.58593608239478
"female_gonads","ABCG2",0.0862126574948189,"control",0.0281481390066792,"control",0.712433704787934,1.06442896762538
"female_gonads","ABHD11",0.0203272845258922,"bldg",0.00461455662315919,"bldg",-0.7995074349269,1.69192063386507
"female_gonads","ABHD12",0.0020480532066799,"control",0.000263613748011559,"control",0.665395525463915,2.68865876494849
"female_gonads","ABHD13",0.00128942599686305,"control",0.000148212032977591,"control",0.609287784096541,2.88960357797449
"female_gonads","ABHD16A",0.00025443898288914,"bldg",1.99555730119529e-05,"bldg",-0.965962356269761,3.59441634916891
"female_gonads","ABHD17B",0.00166939136575349,"control",0.000203864650767838,"control",0.902730374892381,2.77744183704019
"female_gonads","ABHD3",0.000191864908966368,"control",1.39381653253565e-05,"control",0.849088717264642,3.71700444806717
"female_gonads","ABHD6",0.00131645854199641,"control",0.000152941226469071,"control",0.87306082632759,2.88059281317447
"female_gonads","ABI1",0.000341658184961186,"control",2.8565452625856e-05,"control",0.577307838702825,3.46640817060675
"female_gonads","ABI3BP",0.127211603340027,"NS",0.046153158886808,"bldg",-0.884546692172946,0.895473273619087
"female_gonads","ABL2",0.0143198110410664,"bldg",0.00297646166587756,"bldg",-0.45214911936818,1.84406271277981
"female_gonads","AC006538.4",0.0490475370215733,"bldg",0.0138170587333567,"bldg",-0.515093847248635,1.30938279633289
"female_gonads","AC025048.1",0.000305180573510746,"control",2.49266927342087e-05,"control",0.539154661283308,3.51544311516541
"female_gonads","AC025263.3",4.9827735950557e-10,"control",2.34729876560821e-12,"control",1.55676654999157,9.3025288456509
"female_gonads","AC104534.3",0.116112620709904,"NS",0.0408592965659761,"bldg",-0.705674600587447,0.935120572623379
"female_gonads","AC113404.1",0.000428280167732005,"control",3.780902737863e-05,"control",0.659459362089854,3.36827203590923
"female_gonads","ACAA2",0.0489209450339662,"control",0.0137707602922108,"control",0.48899199276586,1.31050516203901
"female_gonads","ACADL",0.0260922883950592,"control",0.0063141144333311,"control",0.37655216654,1.58348782991612
"female_gonads","ACBD6",2.81314664843052e-07,"control",3.95528663426236e-09,"control",1.09788051753901,6.55080762761294
"female_gonads","ACBD7",0.0401624069877474,"control",0.010784296121873,"control",1.08437407619691,1.3961802672233
"female_gonads","ACCN2",0.0215646991756415,"control",0.0049699770530903,"control",0.908121996451431,1.66625659581945
"female_gonads","ACE",0.0541260157076131,"control",0.0156517468236974,"control",0.972005473585154,1.26659394076195
"female_gonads","ACER3",0.0485616008002683,"control",0.013641452725166,"control",0.508010496385475,1.31370700547348
"female_gonads","ACHE",0.000478483401433107,"bldg",4.33981026434164e-05,"bldg",-2.45987068175539,3.32013312328116
"female_gonads","ACKR2",0.0292816877303871,"control",0.00724720710242586,"control",0.950579156152176,1.53340389513857
"female_gonads","ACKR4",6.26707262223228e-08,"control",6.35882132999361e-10,"control",1.88324648468873,7.20293527270836
"female_gonads","ACLY",0.0202275676729738,"bldg",0.00458557991600683,"bldg",-0.423005936827032,1.69405633718544
"female_gonads","ACMSD",0.000109935869524128,"control",6.89190659069216e-06,"control",1.95887820935909,3.95886058423928
"female_gonads","ACO1",0.0565867820267748,"control",0.0165683866783715,"control",0.378958295371749,1.24728500279116
"female_gonads","ACOT13",7.00756249179847e-05,"control",3.9359769032786e-06,"control",0.715075989104494,4.15443302061409
"female_gonads","ACOT9",1.89530106339965e-05,"control",7.76087187143646e-07,"control",0.713695471380364,4.72232179372337
"female_gonads","ACP2",0.00148266172317287,"bldg",0.000176870647654917,"bldg",-0.857330103275484,2.82895792416881
"female_gonads","ACP5",0.0136305834216053,"bldg",0.00280257755958069,"bldg",-1.5619155961103,1.86548555492386
"female_gonads","ACPP",0.000177854182003161,"bldg",1.25547161379242e-05,"bldg",-2.2014862933912,3.74993591850439
