"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","ABCB5",0.0506598171327024,"prolong",0.000710149421219821,"prolong",-4.9844950056008,1.2953363822202
"female_pituitary","ABCB6",0.831090685038564,"NS",0.0473554126076468,"early",0.376306472068113,0.0803515852856189
"female_pituitary","ABCC8",0.000858284577663993,"prolong",5.12919070317127e-06,"prolong",-1.15001385309461,3.06636869115165
"female_pituitary","ABCC9",0.00196656313109754,"prolong",1.42494169319524e-05,"prolong",-0.919586918170484,2.70629210720124
"female_pituitary","ABLIM1",0.612284109390197,"NS",0.024547765966709,"early",0.462086340637197,0.213047011662918
"female_pituitary","ABRA",0.726725596768867,"NS",0.0359970199000207,"prolong",-1.1524710535124,0.138629542793258
"female_pituitary","ACAD10",0.180728719275127,"NS",0.00378684936359275,"early",0.572879645537571,0.742972829001556
"female_pituitary","ACSBG2",0.0221689410691068,"prolong",0.000266603024514121,"prolong",-0.866372056037651,1.65425505108159
"female_pituitary","ACTR2",0.696382412885929,"NS",0.0323683724448971,"prolong",-0.250932761308206,0.157152205508528
"female_pituitary","ACYP2",0.811338733709866,"NS",0.0450145143684388,"prolong",-0.3920591097712,0.0907977900952268
"female_pituitary","ADAMTSL2",0.377688677804151,"NS",0.0110042390985592,"prolong",-1.38166309968439,0.422866034078701
"female_pituitary","ADARB1",0.00120440034562826,"prolong",7.64190864128898e-06,"prolong",-0.717507287983693,2.91922912852923
"female_pituitary","ADARB2",0.280181256836045,"NS",0.00698696066184029,"prolong",-0.609528237640983,0.552560920888016
"female_pituitary","ADPRHL1",0.385577923551993,"NS",0.0114643576207358,"prolong",-2.41260499065735,0.413887839795186
"female_pituitary","AGA",0.385639592820852,"NS",0.0114946433155987,"prolong",-0.464264373510355,0.413818384362298
"female_pituitary","AGR2",0.0257055684986259,"prolong",0.000317212515826581,"prolong",-1.41252425433999,1.58997278693073
"female_pituitary","AGRP",0.662601135005159,"NS",0.0290382967532141,"prolong",-2.95974543098169,0.178747824527021
"female_pituitary","AJAP1",0.692977768677699,"NS",0.0321078676943777,"early",0.666530725548175,0.159280697704887
"female_pituitary","AK5",0.208982882249507,"NS",0.00463500006313453,"early",0.671429877597858,0.679889285415445
"female_pituitary","AKAP9",0.0686143553981516,"prolong",0.00106308208894879,"prolong",-0.431207728357878,1.16358501231112
"female_pituitary","AKNA",0.703567385319217,"NS",0.0328061522444847,"early",1.09305571367665,0.152694300971528
"female_pituitary","ALG12",0.00494357150616847,"prolong",4.38220623175906e-05,"prolong",-0.520039230650878,2.30595917962055
"female_pituitary","ALG5",0.165975855408579,"NS",0.00336751956893605,"prolong",-0.484130852211641,0.779955084402576
"female_pituitary","ALG8",0.417375642356736,"NS",0.012779319136642,"prolong",-0.390912783782317,0.379472899541595
"female_pituitary","ANAPC10",0.191344791353834,"NS",0.00409399361757502,"prolong",-0.479451573093479,0.71818335532125
"female_pituitary","ANAPC4",0.816908874646821,"NS",0.0453838263692678,"prolong",-0.407143845891915,0.0878263858730361
"female_pituitary","ANGPT4",0.180728719275127,"NS",0.00378375765003917,"early",1.01134359032648,0.742972829001556
"female_pituitary","ANKLE1",0.0325194363566745,"prolong",0.000419868773972114,"prolong",-3.20077619630815,1.48785699042445
"female_pituitary","ANKRD42",0.664806316389575,"NS",0.0294361895522241,"early",0.995045054627025,0.177304862930163
"female_pituitary","ANTXRL",0.619587955888369,"NS",0.02531430720242,"early",0.532067609059932,0.207897033040107
"female_pituitary","AP3S1",0.48600391095828,"NS",0.0158487331152103,"prolong",-0.426170331196707,0.313360235880163
"female_pituitary","APCDD1L",0.612284109390197,"NS",0.0243254956690112,"early",1.28891331045591,0.213047011662918
"female_pituitary","APITD1",0.168732878270514,"NS",0.00344379578210905,"prolong",-0.621887779278303,0.772800285162963
"female_pituitary","APMAP",0.113135072144725,"NS",0.00195319513662871,"prolong",-0.407758655744138,0.946402741867153
"female_pituitary","APOLD1",0.691979658676278,"NS",0.0320105685399164,"early",1.30887698559078,0.159906671806955
"female_pituitary","AR",0.617765473770031,"NS",0.0249312169213669,"early",0.624381576822305,0.209176367595208
"female_pituitary","ARAP2",0.000336006782344178,"prolong",1.66094543434115e-06,"prolong",-1.62633253336696,3.47365195622646
"female_pituitary","ARFGAP3",0.530088933021367,"NS",0.0187725164416597,"prolong",-0.355872091831062,0.275651262700424
"female_pituitary","ARHGAP11A",0.639026776479405,"NS",0.0267725795567902,"prolong",-0.463602066035045,0.194480943666935
"female_pituitary","ARHGAP19",0.00388762118648659,"prolong",3.36194842264845e-05,"prolong",-1.44650966264083,2.41031605975235
"female_pituitary","ARHGDIB",0.467281838255852,"NS",0.0149320304517948,"early",0.511626066622977,0.330421098279229
"female_pituitary","ASB9",0.603622983968673,"NS",0.0235588430366997,"prolong",-0.493065155347771,0.219234232082784
"female_pituitary","ASPM",0.00795974093702632,"prolong",7.48017483772907e-05,"prolong",-1.36853354553753,2.09910106686671
"female_pituitary","ATHL1",0.133713325493055,"NS",0.00242684654502667,"early",0.773496571971226,0.873825310017556
"female_pituitary","ATP2A1",0.385577923551993,"NS",0.0114627588808205,"prolong",-0.89836708116676,0.413887839795186
"female_pituitary","ATP6AP2",0.0127080580114817,"prolong",0.000131262219389659,"prolong",-0.420369387057636,1.8959208113135
"female_pituitary","ATP6V1D",0.266566077933288,"NS",0.00641143141554167,"prolong",-0.411753974675847,0.574195117876866
"female_pituitary","AURKA",0.000260686994404082,"prolong",1.19477945136192e-06,"prolong",-1.41803819460204,3.58388063511258
