"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","A2ML4",0.215704881173898,"NS",0.00990545267178371,"hatch",-1.08076923400141,0.666140027160303
"male_gonads","ABCC1",0.46303151036552,"NS",0.0351593206453425,"prolong",0.740108119803828,0.334389453232117
"male_gonads","ABCD3",0.392489584312897,"NS",0.0263116751994544,"prolong",0.41923120293977,0.406171863849823
"male_gonads","ABHD6",0.0429709409306355,"prolong",0.000758237603925012,"prolong",1.14208278703762,1.36682513650672
"male_gonads","ABLIM2",0.0498032348111004,"prolong",0.000934346209167092,"prolong",1.97707236860071,1.30274244810402
"male_gonads","ABTB1",0.294566972268287,"NS",0.0164027023898309,"prolong",0.368788897750869,0.53081594916255
"male_gonads","AC113404.1",0.248527180880914,"NS",0.0124999492414223,"prolong",0.441278416493438,0.604626106483751
"male_gonads","ACBD4",0.452076871931652,"NS",0.0337390318074534,"hatch",-0.547202485353396,0.344787710725913
"male_gonads","ACE",0.554206545316586,"NS",0.0485421289825638,"prolong",1.10958596187599,0.256328349398085
"male_gonads","ACMSD",0.377480791054271,"NS",0.0248414463305892,"hatch",-0.540630367455126,0.423105143508671
"male_gonads","ACOT9",0.495569452565753,"NS",0.0399236599767319,"prolong",0.46484674772963,0.304895471850059
"male_gonads","ACOX2",0.0156633187674922,"prolong",0.000154050575092489,"prolong",1.54787466491271,1.80511621356141
"male_gonads","ACSF2",0.110681773748766,"NS",0.00322119850336235,"prolong",1.17517460341913,0.955923889618467
"male_gonads","ADAM17",0.192645099367494,"NS",0.00831711920179303,"prolong",0.463337165200239,0.715242034378598
"male_gonads","ADAM19",0.0839886180693397,"prolong",0.00203707073095999,"prolong",2.56949526738926,1.07577956446911
"male_gonads","ADAM33",0.292251889287393,"NS",0.0161892498694058,"prolong",1.18370464009551,0.534242672623137
"male_gonads","ADAMTS5",0.428795145930146,"NS",0.0301216200976688,"prolong",1.41723164217782,0.367750139611192
"male_gonads","ADAMTS8",0.54421650291483,"NS",0.0464107407849071,"prolong",1.29370671566342,0.264228292736018
"male_gonads","ADCYAP1",0.212408829259706,"NS",0.00963723592080497,"hatch",-0.702142236872723,0.672827434770071
"male_gonads","ADD3",0.0866211139516008,"prolong",0.00220499219778446,"prolong",0.922925689097321,1.06237623552279
"male_gonads","ADRB2",0.55762275313619,"NS",0.048995635309551,"prolong",0.850627382167006,0.253659513676388
"male_gonads","AEBP1",0.079962297052374,"prolong",0.00188099221578558,"prolong",1.3721850615225,1.09711473853039
"male_gonads","AFAP1L1",0.282085016868252,"NS",0.0150344704535654,"prolong",0.94923727174491,0.549619981069912
"male_gonads","AGBL2",0.028002614733172,"prolong",0.000392862833253932,"prolong",1.71110108270268,1.55280141468742
"male_gonads","AGRP",0.228157192601734,"NS",0.0106752750660487,"prolong",1.02442209168609,0.641765835644307
"male_gonads","AHDC1",0.0549220972866465,"prolong",0.00109224593244343,"prolong",1.1288501433207,1.26025288690093
"male_gonads","AHNAK2",0.157943741267052,"NS",0.00579096592583129,"prolong",0.791679533210944,0.801497578920196
"male_gonads","AHR",0.145099123547365,"NS",0.00504719977048617,"prolong",1.0969147987964,0.838335210854424
"male_gonads","AKAP1",0.305201367411193,"NS",0.0172938936338068,"prolong",0.528131293398244,0.515413524918319
"male_gonads","AKAP13",0.178925670929567,"NS",0.00720723161033907,"prolong",0.729317586570758,0.747327345607874
"male_gonads","AKAP2",0.552144457544719,"NS",0.0481356289422873,"prolong",0.426836726198574,0.257947282946761
"male_gonads","AKAP7L",1.20445204733544e-05,"prolong",3.48409617395267e-09,"prolong",3.22593784331454,4.91921048582103
"male_gonads","AKAP9",0.212408829259706,"NS",0.00968166798558488,"prolong",0.729260527411869,0.672827434770071
"male_gonads","ALOX5",0.0111942671549014,"prolong",9.05852988365914e-05,"prolong",2.12774993737193,1.95100433272364
"male_gonads","ALS2CL",0.094326250532114,"prolong",0.00246252360732522,"prolong",1.23350156702671,1.0253674284212
"male_gonads","AMHR2",0.165589145410878,"NS",0.00642758555405312,"prolong",1.36170659568122,0.78096813520007
"male_gonads","ANGPTL4",0.107613358368102,"NS",0.00301831170541092,"prolong",1.16374414020526,0.968133815050091
"male_gonads","ANKFY1",0.0373312729554203,"prolong",0.000626327402781134,"prolong",0.647454163601459,1.4279272008562
"male_gonads","ANKRD13C",0.486144714805225,"NS",0.0384910854888452,"prolong",0.32393521744177,0.313234431383678
"male_gonads","ANKRD27",0.00277002337502003,"prolong",1.11406260848052e-05,"prolong",0.952418666311485,2.55751656609823
"male_gonads","ANKRD29",0.0151679231035009,"prolong",0.000146984502160047,"prolong",2.32191710513204,1.81907388173398
"male_gonads","ANKRD42",0.525996320551886,"NS",0.0437075995944151,"prolong",0.474651526643173,0.279017293811282
"male_gonads","ANO6",0.186072912396709,"NS",0.00769697034212596,"prolong",0.609230455666052,0.730316844778253
"male_gonads","ANTXRL",0.328484969666201,"NS",0.0196678939483307,"prolong",0.980319345704726,0.483484497459963
"male_gonads","ANXA2",0.0173305433687956,"prolong",0.00018047427285989,"prolong",0.982691014691603,1.76118782053074
"male_gonads","ANXA6",0.0665944836398807,"prolong",0.00148101672636265,"prolong",1.24906829906832,1.17656174416277
"male_gonads","AP1S3",0.398418471322275,"NS",0.0268531975175268,"prolong",0.845257429596574,0.399660535189658
"male_gonads","AP3D1",0.540507354523909,"NS",0.0456155686093001,"prolong",0.346307359589673,0.267198392353741
"male_gonads","APCDD1",0.318311032585642,"NS",0.0184384681154975,"prolong",1.18710782135548,0.497148308573372
