"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","A2ML3",0.00024515063873056,"control",1.66050532247217e-05,"control",1.58925596373514,3.61056697087876
"female_pituitary","AAAS",0.0157023151270018,"bldg",0.00251297288500457,"bldg",-0.661111260938208,1.80403631110941
"female_pituitary","AAED1",0.0255934744772499,"control",0.00464499206896661,"control",0.603153590576214,1.59187075186709
"female_pituitary","AAR2",0.00043638668111742,"bldg",3.32932803272643e-05,"bldg",-0.583057005461176,3.36012851290835
"female_pituitary","AASDHPPT",0.0128979351477082,"bldg",0.00198573333481924,"bldg",-0.464120041868628,1.88947981107547
"female_pituitary","ABAT",0.00112242768756517,"control",0.000105344058037549,"control",0.624670993096644,2.9498416288574
"female_pituitary","ABCA4",5.81680096861434e-05,"bldg",2.97373986708559e-06,"bldg",-2.45055844419661,4.23531579604542
"female_pituitary","ABCB10",0.11110060112137,"NS",0.0293142292931468,"control",0.346896114311789,0.954283591257264
"female_pituitary","ABCB11",9.27981621402013e-06,"control",3.43722256285553e-07,"control",1.17804354771102,5.03246062486167
"female_pituitary","ABCB8",6.65799452449506e-06,"bldg",2.30890387848645e-07,"bldg",-1.16411519746743,5.17665656634105
"female_pituitary","ABCC13",0.077328909331065,"control",0.0183513679284834,"control",0.405773619887983,1.11165811519167
"female_pituitary","ABCC3",1.74814277267901e-05,"control",7.2231974669833e-07,"control",0.829345611976498,4.75742310096102
"female_pituitary","ABCC6",0.125944236444646,"NS",0.0345131627060736,"control",0.898288105407797,0.899821702223505
"female_pituitary","ABCC8",0.145666939630479,"NS",0.0416160547664144,"control",0.61931537216548,0.83663900392842
"female_pituitary","ABCD2",0.115245208513836,"NS",0.0308244581172179,"bldg",-0.309227385247727,0.938377121983948
"female_pituitary","ABHD12B",4.81276614746185e-07,"control",1.01560622605629e-08,"control",0.995086513966442,6.3176052401997
"female_pituitary","ABHD13",0.0253563488109086,"bldg",0.00458745423775902,"bldg",-0.407538214081057,1.59591328255037
"female_pituitary","ABHD16A",0.000662841452935007,"bldg",5.53142243982508e-05,"bldg",-0.724325581226441,3.17859033939273
"female_pituitary","ABHD17C",0.010336194335184,"bldg",0.00152453718557019,"bldg",-0.344356872691742,1.98563933391704
"female_pituitary","ABI1",0.00200332055390826,"control",0.000208713098363348,"control",0.410951246768497,2.69824955312532
"female_pituitary","ABL2",9.4297959861138e-05,"bldg",5.29482383637025e-06,"bldg",-0.605268616530069,4.02549770313366
"female_pituitary","ABLIM3",0.0189258957462691,"control",0.00317637062252766,"control",0.730590510393092,1.72294355655942
"female_pituitary","ABR",0.0504381462477602,"bldg",0.0107031733644624,"bldg",-0.413436718632148,1.29724088342256
"female_pituitary","ABTB1",0.000484070804732375,"bldg",3.77527367078964e-05,"bldg",-0.491093510512134,3.31509110972841
"female_pituitary","AC005943.2",0.000379348845506667,"control",2.80180177342414e-05,"control",0.798882195836515,3.42096123331033
"female_pituitary","AC006538.4",0.0831830370695001,"bldg",0.0201367402625948,"bldg",-0.448411857830701,1.07996522729344
"female_pituitary","AC025263.3",0.0759671206901982,"control",0.0178917619156727,"control",0.427692491177094,1.11937433393606
"female_pituitary","ACACA",0.0205752381002083,"bldg",0.0035402829816045,"bldg",-0.520916874539331,1.68665513035587
"female_pituitary","ACAD11",0.122682618059212,"NS",0.0333115940720061,"control",0.302848572050081,0.911216964703434
"female_pituitary","ACAT1",0.000384862161257924,"control",2.86807926562756e-05,"control",0.457602526455276,3.41469478561805
"female_pituitary","ACBD3",0.0104390313295526,"bldg",0.00154274220263192,"bldg",-0.351651745877155,1.98133979901077
"female_pituitary","ACBD6",0.0789417050122519,"control",0.0188253221131556,"control",0.457115734494105,1.10269349778575
"female_pituitary","ACBD7",0.000400599481595245,"control",3.00604790660639e-05,"control",1.49848163980791,3.39728961705061
"female_pituitary","ACCS",0.159666053628383,"NS",0.0469349633037319,"bldg",-0.318024595978443,0.796787408776842
"female_pituitary","ACE2",0.000928692993223289,"control",8.44887572376595e-05,"control",3.03871777555813,3.03212783109237
"female_pituitary","ACMSD",0.0288685362519864,"control",0.00536810387210613,"control",0.669411426775773,1.53957523599462
"female_pituitary","ACO2",0.000153739356395697,"control",9.57032853781753e-06,"control",0.544879962078356,3.81321494136472
"female_pituitary","ACOT13",5.6602242398443e-06,"control",1.91277407352519e-07,"control",0.89077395259106,5.24716636312305
"female_pituitary","ACOT8",0.00171485621960532,"control",0.00017309254839667,"control",0.556330287851211,2.76577228707875
"female_pituitary","ACOT9",0.108230363626214,"NS",0.0283781113138786,"control",0.336421086686545,0.965650882432825
"female_pituitary","ACP2",0.00263118578755335,"bldg",0.000289657580980565,"bldg",-0.629485083686475,2.57984848537666
"female_pituitary","ACP5",0.11045185402901,"NS",0.0291023072926727,"bldg",-1.04589952650311,0.956826989726361
"female_pituitary","ACPL2",0.0299963423698247,"bldg",0.00564160530514891,"bldg",-0.474008736277119,1.5229316981285
"female_pituitary","ACRBP",0.124079703818462,"NS",0.033904615098942,"bldg",-1.05607028378628,0.906299251865639
"female_pituitary","ACRC",0.163681950312736,"NS",0.0485683941881968,"bldg",-0.463080515228634,0.785999208870106
"female_pituitary","ACSBG1",0.000443898672646549,"control",3.40956628218887e-05,"control",1.65251072316078,3.35271615360753
"female_pituitary","ACSL1",0.0471701929192105,"control",0.00989136635994956,"control",1.10210224540283,1.32633234754956
"female_pituitary","ACSL3",1.08984820078356e-05,"control",4.1815174825312e-07,"control",2.24309077770696,4.96263398843833
"female_pituitary","ACSL6",1.84296030732172e-08,"control",2.48846555183262e-10,"control",1.56364937658394,7.73448401827891
"female_pituitary","ACSM4",0.035835689156567,"control",0.00702276915810831,"control",0.660902797594737,1.44568423919175
"female_pituitary","ACTN1",8.2845261426596e-05,"control",4.5539526129133e-06,"control",1.00911943055477,4.08173232725835
"female_pituitary","ACTN2",0.000799462990686995,"control",7.00776236210544e-05,"control",1.82224904572839,3.09720163612343
"female_pituitary","ACTR2",0.021185184282641,"bldg",0.00368587504895355,"bldg",-0.301187652020737,1.67396775386804
"female_pituitary","ACTR6",0.0111017299942254,"control",0.00166448132135069,"control",0.444928802985473,1.95460933937526
"female_pituitary","ACVR1B",0.000222906504541534,"bldg",1.49338970061029e-05,"bldg",-0.679089534065959,3.65187725836912
"female_pituitary","ACYP2",0.00451413241716253,"control",0.000566346272636276,"control",0.614137748478148,2.34542570551534
"female_pituitary","ADAL",0.0825875885351759,"control",0.0199263199667989,"control",0.369315316464864,1.08308521461296
"female_pituitary","ADAM11",0.000390378583031926,"control",2.92359080482111e-05,"control",2.45287307962886,3.40851401663596
"female_pituitary","ADAM22",1.48965885973158e-07,"control",2.79180513813784e-09,"control",1.01710989315805,6.82691317608372
"female_pituitary","ADAM23",1.25514140918399e-07,"control",2.25968054187925e-09,"control",1.81090077478062,6.90130734209638
"female_pituitary","ADAM5",0.0328114410975194,"control",0.00628484476419688,"control",0.558489387732075,1.48397469472958
"female_pituitary","ADAM9",0.108904425362736,"NS",0.0286142299650782,"bldg",-0.351490658231383,0.962954472204118
"female_pituitary","ADAMTS15",0.00161685925467264,"control",0.000161292238789745,"control",1.354485905101,2.79132778317298
"female_pituitary","ADAMTS3",5.48458561754514e-09,"control",5.74351134650924e-11,"control",0.923988207410291,8.26085617954084
"female_pituitary","ADAMTS5",0.101023046325272,"NS",0.0259385649240156,"control",0.613911251790462,0.995579539582251
"female_pituitary","ADAMTS8",0.141003068834595,"NS",0.0400443305500151,"control",1.28723451942749,0.850771435121735
"female_pituitary","ADAMTSL3",0.108846896349837,"NS",0.0285910832292054,"control",0.454653906519702,0.963183949878341
"female_pituitary","ADAR",0.000301965185801349,"bldg",2.13445471849548e-05,"bldg",-0.764490627677421,3.52004312487702
"female_pituitary","ADARB2",0.0240750616631099,"control",0.00430768276640165,"control",0.645720551425942,1.61843259184978
"female_pituitary","ADAT2",0.122259805369529,"NS",0.033142663980495,"control",0.300641329768093,0.912716299917145
"female_pituitary","ADCK3",0.135486650988736,"NS",0.0379078713605319,"bldg",-0.370950215824231,0.868103492151345
"female_pituitary","ADCY1",0.0578325080848921,"control",0.012725319270506,"control",0.85757350582879,1.23782797276974
"female_pituitary","ADCY3",0.11288221972184,"NS",0.0299725721288379,"bldg",-0.501422566137764,0.947374459180461
"female_pituitary","ADCY9",0.0196271795872245,"bldg",0.00334095058715612,"bldg",-0.548234601885822,1.70714210374736
"female_pituitary","ADCYAP1R1",0.000267977972933655,"control",1.84478306461374e-05,"control",2.0743363915797,3.5719009023388
