"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","ABCA5",0.869488835024031,"NS",0.0231587155284402,"prolong",0.332745221426316,0.0607359903358927
"pituitary","ABCB1LA",0.98751436952922,"NS",0.0340130789152476,"inc.d17",-1.66449178170864,0.00545657614520506
"pituitary","ABCE1",0.941035616396842,"NS",0.0290290226695517,"inc.d17",-0.291953267830674,0.026393939046821
"pituitary","AC005943.2",0.321502684551337,"NS",0.00205838706279399,"inc.d17",-0.581311641655443,0.492815396360398
"pituitary","ACACA",0.941035616396842,"NS",0.0286872351930463,"prolong",0.410360757781562,0.026393939046821
"pituitary","ACHE",0.778833761701803,"NS",0.0152817468761792,"prolong",1.47671994991598,0.108555230491779
"pituitary","ACPL2",0.829577336930355,"NS",0.0196186303346242,"inc.d17",-0.398614043189375,0.0811431208674852
"pituitary","ADAM23",0.805553872039331,"NS",0.0175064391158616,"inc.d17",-0.784561139494045,0.0939054104935911
"pituitary","ADCY9",1,"NS",0.0458847503542008,"prolong",0.386872334339063,0
"pituitary","AFF4",0.672724714603065,"NS",0.00904834411454415,"prolong",0.333842202451041,0.172162616885997
"pituitary","AGRP",1,"NS",0.0362097071789794,"prolong",2.85504119115157,0
"pituitary","AHCY",1,"NS",0.0451081604157428,"inc.d17",-0.322577500937671,0
"pituitary","AIMP1",0.478839512198211,"NS",0.00418060419937902,"inc.d17",-0.449671625191072,0.319810020292273
"pituitary","AIMP2",0.725150862162611,"NS",0.0114497504551991,"inc.d17",-0.371052632556617,0.139571632340797
"pituitary","ANAPC15",0.833587184154363,"NS",0.0205870775639509,"inc.d17",-0.469365901327778,0.0790489709805232
"pituitary","ANKRD42",0.252543081416229,"NS",0.00114456659706186,"inc.d17",-1.44317823669226,0.597664524771556
"pituitary","APC2",0.898420332810451,"NS",0.0250032144415953,"prolong",0.657469042648346,0.0465204277979614
"pituitary","AQP4",0.733465636594638,"NS",0.0127605863676553,"prolong",1.79535025573452,0.134620228360465
"pituitary","ARHGAP44",0.170643638458017,"NS",0.000547480898255309,"prolong",0.986610527729181,0.767909897447322
"pituitary","ARHGEF12",1,"NS",0.0460333492180459,"prolong",0.365857950674117,0
"pituitary","ARID5B",0.458888914197748,"NS",0.00374960844586721,"prolong",0.524352925897892,0.338292433830508
"pituitary","ARV1",1,"NS",0.0417305450378953,"inc.d17",-0.406828567021634,0
"pituitary","ASH1L",0.217998978393872,"NS",0.000892393478805326,"prolong",0.47493104121788,0.661545541619907
"pituitary","ASPM",0.941035616396842,"NS",0.0290158777772495,"inc.d17",-0.766314372416687,0.026393939046821
"pituitary","ASTN1",0.787974989794219,"NS",0.0158977410221641,"prolong",0.43876790146456,0.103487566732191
"pituitary","ATF7",0.771641537135515,"NS",0.0147473914130848,"prolong",0.581933061035697,0.112584402511805
"pituitary","ATF7IP",1,"NS",0.0480159659552665,"prolong",0.29501139392163,0
"pituitary","ATOX1",0.519556387346574,"NS",0.0052791182632437,"inc.d17",-0.547383021221285,0.284367311659179
"pituitary","ATP13A3",0.598333708178974,"NS",0.00761038488473257,"inc.d17",-0.625400548573408,0.223056529727315
"pituitary","ATP2A1",0.0478991738612994,"prolong",4.48229732015247e-05,"prolong",1.5446213789702,1.31967197699406
"pituitary","ATP2A2",0.683941952866623,"NS",0.00969729897859152,"inc.d17",-1.1635155277572,0.164980755910689
"pituitary","ATP5G3",0.0578068791526343,"inc.d17",6.69094879372896e-05,"inc.d17",-0.517670436882153,1.2380204764539
"pituitary","ATP5H",0.478839512198211,"NS",0.00410954142388258,"inc.d17",-0.461705930978458,0.319810020292273
"pituitary","ATP5J",1,"NS",0.0377702368772165,"inc.d17",-0.37586520273968,0
"pituitary","ATR",0.843413785651789,"NS",0.021455262968335,"inc.d17",-0.450729562881629,0.0739593046923055
"pituitary","AURKA",0.941035616396842,"NS",0.0286416439420604,"inc.d17",-0.697573275958225,0.026393939046821
"pituitary","BCAN",0.170643638458017,"NS",0.000534448360989489,"prolong",4.63057768526388,0.767909897447322
"pituitary","BCL11A",0.573193392453452,"NS",0.00712301730388062,"prolong",0.576409894349896,0.241698824620724
