"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"hypothalamus","ACOX2",1,"NS",0.0302108388296757,"lay",-0.361569265122256,0
"hypothalamus","ACVRL1",1,"NS",0.00433706892433546,"lay",-0.595449389986622,0
"hypothalamus","ADAMTSL5",1,"NS",0.0445516632368815,"lay",-1.0788784800011,0
"hypothalamus","ADCYAP1",1,"NS",0.0176011443030038,"lay",-0.545574708015451,0
"hypothalamus","ALPK2",1,"NS",0.0144753244062649,"inc.d3",0.854833306617258,0
"hypothalamus","ANKRD47",1,"NS",0.0415230685105061,"lay",-0.433184042670304,0
"hypothalamus","ARHGAP25",1,"NS",0.0180391145949445,"lay",-0.717253243001867,0
"hypothalamus","ARPC1B",1,"NS",0.0269268506233963,"lay",-0.631347751694851,0
"hypothalamus","ASB2",1,"NS",0.0360108499406662,"lay",-0.544330822762669,0
"hypothalamus","ATOH8",1,"NS",0.0393734050502352,"lay",-0.709778928728177,0
"hypothalamus","AvBD5",1,"NS",0.0189584957875887,"lay",-1.49801569962966,0
"hypothalamus","B2M",0.869969721239105,"NS",0.000368195810239083,"lay",-1.03456356884544,0.0604958624705886
"hypothalamus","B3GALT5",1,"NS",0.0396565367389075,"inc.d3",0.63719777428119,0
"hypothalamus","BCHE",1,"NS",0.0396124757428427,"lay",-0.712051178870181,0
"hypothalamus","BF1",1,"NS",0.0308128082857372,"lay",-0.812901191115259,0
"hypothalamus","BLB1",0.907397110951799,"NS",0.000463126487543755,"lay",-1.70020568080564,0.0422026078115592
"hypothalamus","BRIP1",1,"NS",0.0448267213143388,"inc.d3",0.478855151498492,0
"hypothalamus","C10H15orf39",1,"NS",0.0425887348816131,"lay",-0.797380346668892,0
"hypothalamus","C14H17ORF103",1,"NS",0.0267460096409327,"lay",-0.339093798657375,0
"hypothalamus","C1ORF116",1,"NS",0.048878142926216,"lay",-0.869290728209191,0
"hypothalamus","C1QA",0.869969721239105,"NS",0.000380591930545726,"lay",-1.02682395107837,0.0604958624705886
"hypothalamus","C1QC",1,"NS",0.00260999243519043,"lay",-0.826993534577182,0
"hypothalamus","C1QTNF1",1,"NS",0.0123481625617006,"lay",-0.630301589781933,0
"hypothalamus","C3",1,"NS",0.00136176254033382,"lay",-1.10934295641857,0
"hypothalamus","C7ORF72",1,"NS",0.026519136966122,"lay",-1.27822776436491,0
"hypothalamus","CAPN3",1,"NS",0.0330876554537803,"lay",-0.674532720502468,0
"hypothalamus","CARHSP1",1,"NS",0.0205162760269944,"inc.d3",0.755700861587925,0
"hypothalamus","CCDC89",1,"NS",0.0319998591173568,"inc.d3",2.11245293440837,0
"hypothalamus","CCL1",1,"NS",0.0474943974624547,"lay",-0.954432642334692,0
"hypothalamus","CD3E",1,"NS",0.0241055518194256,"lay",-1.1865242080713,0
