"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","EIF3I",0.432775537551472,"NS",0.0120220532669222,"inc.d3",-0.3930102311978,0.363737295513917
"female_pituitary","EIF4G1",0.279666771818272,"NS",0.00298401273329054,"m.inc.d3",0.938898896972529,0.553359130601021
"female_pituitary","ELK4",0.671037556918367,"NS",0.0368086063952964,"m.inc.d3",0.528881806278317,0.173253172370573
"female_pituitary","ELMSAN1",0.618885828910017,"NS",0.029756812992739,"m.inc.d3",0.50815188233134,0.2083894615577
"female_pituitary","EMILIN3",0.473061556746382,"NS",0.0158043138596985,"inc.d3",-1.31473000769164,0.325082343372446
"female_pituitary","EML4",0.628724157224584,"NS",0.0311043342985105,"m.inc.d3",0.303551117054496,0.201539852600696
"female_pituitary","ENDOV",0.726689115640819,"NS",0.046252744319283,"inc.d3",-0.523892334883107,0.138651344626517
"female_pituitary","ENO2",0.463791833477335,"NS",0.0148524466374377,"inc.d3",-0.561908181469621,0.333676902759167
"female_pituitary","ENY2",0.27695863716834,"NS",0.00283194520447035,"inc.d3",-0.5532716180045,0.55758508649831
"female_pituitary","EP300",0.321351206921483,"NS",0.00447328617610793,"m.inc.d3",0.414999603335816,0.493020064639979
"female_pituitary","EPAS1",0.262414037340747,"NS",0.00248789832241792,"m.inc.d3",0.389103440243319,0.581012936916163
"female_pituitary","EPM2A",0.349245529284352,"NS",0.00531224703151567,"inc.d3",-0.610162237722502,0.456869144611242
"female_pituitary","EXOSC1",0.430207036540494,"NS",0.0114675812119584,"inc.d3",-0.450573823300406,0.366322490495008
"female_pituitary","FABP3",0.506991090549405,"NS",0.0186721945842398,"inc.d3",-0.734455189608375,0.294999672538909
"female_pituitary","FADS6",0.056451969033347,"inc.d3",5.09724325357535e-05,"inc.d3",-0.962844227658198,1.24832090537048
"female_pituitary","FAHD2A",0.617458078471297,"NS",0.0294657878864202,"inc.d3",-0.523836088875291,0.209392522937319
"female_pituitary","FAM110D",0.430207036540494,"NS",0.0113757826899947,"inc.d3",-0.896028197307027,0.366322490495008
"female_pituitary","FAM154B",0.693785937120763,"NS",0.0401603893267677,"m.inc.d3",0.960305686313471,0.158774507452665
"female_pituitary","FAM159A",0.722514052840416,"NS",0.0449487139089714,"inc.d3",-1.65456026262164,0.141153701496404
