"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","IQUB",0.729448283544033,"NS",0.0367515793444871,"inc.d3",-0.412295614057091,0.137005493308051
"pituitary","IST1",0.757860099604798,"NS",0.0408291588749076,"inc.d3",-0.32941697082689,0.120410957398612
"pituitary","JADE1",0.522863734329335,"NS",0.0168011440622233,"m.inc.d3",0.347275999823438,0.281611479659819
"pituitary","JMJD6",0.47789128265913,"NS",0.0117628491747315,"m.inc.d3",0.407143891162118,0.320670891487087
"pituitary","JMJD7",0.0563501906743466,"inc.d3",6.17874897745028e-05,"inc.d3",-0.654689623814128,1.24910461007615
"pituitary","KANK1",0.659801980879048,"NS",0.0286896343694636,"m.inc.d3",0.665597414376391,0.180586384935646
"pituitary","KBTBD2",0.774976370411487,"NS",0.044017298231705,"m.inc.d3",0.292735199426748,0.110711539243819
"pituitary","KCNB1",0.530603818916362,"NS",0.0177796422595099,"m.inc.d3",0.382262257317884,0.275229628593542
"pituitary","KCNJ12",0.524116660143098,"NS",0.0170108038818374,"inc.d3",-2.70014993407491,0.280572035120498
"pituitary","KHK",0.803128479603191,"NS",0.0489626573091419,"inc.d3",-0.713739875763532,0.095214973377167
"pituitary","KIAA0101",0.608030251472574,"NS",0.0240577688222193,"inc.d3",-0.729264311560157,0.216074812633889
"pituitary","KIAA0430",0.456368800443536,"NS",0.0102493923693884,"m.inc.d3",0.269204280427158,0.340684053689327
"pituitary","KIAA1549",0.69518024032676,"NS",0.0335393975596244,"m.inc.d3",0.327319801101515,0.157902580689153
"pituitary","KIAA1614",0.209846162945384,"NS",0.00124251017533451,"inc.d3",-1.47785967430608,0.678098967490764
"pituitary","KIF12",0.530603818916362,"NS",0.0176389008132842,"m.inc.d3",1.14128771348169,0.275229628593542
"pituitary","KIF3B",0.446871727623047,"NS",0.00963648827842097,"m.inc.d3",0.993968880889148,0.349817121118804
"pituitary","KIF4A",0.708084457116096,"NS",0.0349901383779591,"m.inc.d3",0.89714651057617,0.149914938536329
"pituitary","KLF12",0.387249452092478,"NS",0.00678297553396582,"m.inc.d3",1.11579421850535,0.412009188038431
"pituitary","KLHDC8B",0.67320104183444,"NS",0.030658205340852,"inc.d3",-0.636555103926223,0.171855220588968
"pituitary","KLHL36",0.52770738119828,"NS",0.0172816452322244,"m.inc.d3",0.333066090390035,0.277606831175797
"pituitary","LAMA5",0.403470715283505,"NS",0.00790425085496924,"m.inc.d3",0.624451900041986,0.394187981765511
"pituitary","LAMTOR2",0.0947086485855356,"inc.d3",0.000235386992098553,"inc.d3",-0.674803344580626,1.02361036036871
"pituitary","LAMTOR4",0.388560085799645,"NS",0.00703432467062645,"inc.d3",-0.813258271669873,0.410541813636553
"pituitary","LARP4",0.603898116759083,"NS",0.0238380835562796,"m.inc.d3",0.248094031806123,0.219036324725867
"pituitary","LCP1",0.747914825368064,"NS",0.0401229785989696,"inc.d3",-0.550585011721238,0.126147857989656
"pituitary","LDHB",0.5179912034578,"NS",0.0164676484828241,"inc.d3",-0.687069877817308,0.285677615394101
"pituitary","LEMD3",0.621980997707298,"NS",0.0251775424767329,"m.inc.d3",0.322658380145503,0.206222883342825
"pituitary","LGALS1",0.021921460806552,"m.inc.d3",8.01222982695612e-06,"m.inc.d3",2.9779397391798,1.65913050862353
"pituitary","LHPP",0.59631975316636,"NS",0.0227978969960531,"inc.d3",-0.442133200479229,0.224520804356989
"pituitary","LIN28B",0.663423252454576,"NS",0.0290005193689939,"m.inc.d3",0.517008009399922,0.178209310875415
"pituitary","LIPT2",0.511763094310371,"NS",0.0154329431165583,"inc.d3",-0.505142495411087,0.290931036376283
"pituitary","LOC100857497",0.511763094310371,"NS",0.0155664206860265,"m.inc.d3",1.25062368167987,0.290931036376283
"pituitary","LOC100857622",0.796350510906372,"NS",0.0473142050988677,"inc.d3",-0.538636245093775,0.0988957369772475
"pituitary","LOC100858717",0.788953055952819,"NS",0.0464259656463465,"inc.d3",-0.653162701230793,0.102948837281306
"pituitary","LOC100858882",0.746733081920076,"NS",0.0391925696504835,"inc.d3",-0.780460612233095,0.126834608043535
"pituitary","LOC100859314",0.47789128265913,"NS",0.0118549896246807,"inc.d3",-1.67907227920926,0.320670891487087
"pituitary","LOC101747255",0.796350510906372,"NS",0.047279778039832,"m.inc.d3",1.92241014000999,0.0988957369772475
"pituitary","LOC101747545",0.453985254948249,"NS",0.0100221891077757,"inc.d3",-0.807984646760391,0.342958252426163
"pituitary","LOC101747587",0.679518210243472,"NS",0.0318099072068348,"inc.d3",-0.447351860119078,0.167798900223198
"pituitary","LOC101747652",0.492437702127211,"NS",0.0129435318364779,"inc.d3",-0.789787608961297,0.307648703915012
"pituitary","LOC101747763",0.746733081920076,"NS",0.0390625409761756,"inc.d3",-0.96772982237912,0.126834608043535
"pituitary","LOC101748212",0.368245621021495,"NS",0.00534991483384893,"inc.d3",-2.12179207944171,0.433862408850595
"pituitary","LOC101748283",0.747914825368064,"NS",0.0400041142105868,"inc.d3",-1.04827072858828,0.126147857989656
"pituitary","LOC101748683",0.679518210243472,"NS",0.0315199483677023,"m.inc.d3",1.9167535973381,0.167798900223198
"pituitary","LOC101749175",0.234147713386964,"NS",0.0017149161097378,"m.inc.d3",0.678520607450472,0.630510079044714
"pituitary","LOC101749227",0.286366288569689,"NS",0.00313709180860529,"inc.d3",-1.18404431695762,0.543078109094239
"pituitary","LOC101749360",0.446871727623047,"NS",0.00960735449590955,"inc.d3",-0.559186929859737,0.349817121118804
"pituitary","LOC101749375",0.595610975357945,"NS",0.0227139736089464,"m.inc.d3",0.486031444228818,0.225037308076551
"pituitary","LOC101750635",0.5179912034578,"NS",0.0164345614757091,"m.inc.d3",0.652476019643902,0.285677615394101
"pituitary","LOC101751641",0.446614044635255,"NS",0.00946769539065965,"m.inc.d3",0.312893957839393,0.350067623826862
"pituitary","LOC107049005",0.00377194702681614,"inc.d3",2.75727121843285e-07,"inc.d3",-7.20620698526995,2.42343441511896
"pituitary","LOC107049500",0.509835196556848,"NS",0.0141534123039216,"inc.d3",-0.542443064646366,0.292570186240654
"pituitary","LOC107049744",0.511763094310371,"NS",0.0146588006303537,"m.inc.d3",0.624240794964124,0.290931036376283
"pituitary","LOC107050018",0.812161802404001,"NS",0.0499289529109478,"inc.d3",-0.651987529673375,0.0903574401048653
