"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","AAMDC",0.346999454429517,"NS",0.0253055873737275,"n5",-0.647541962752461,0.459671208028828
"male_gonads","ABCA3",0.508058888952014,"NS",0.0475168277334506,"prolong",0.440115421220562,0.294085945856546
"male_gonads","ABCC1",0.0221007795426799,"prolong",0.000501963455797576,"prolong",1.07521912872424,1.65559240753147
"male_gonads","ABCD3",0.501728094684735,"NS",0.0464529447520044,"prolong",0.368037008838822,0.299531579608222
"male_gonads","ABHD12",0.257211086201797,"NS",0.0159061987457464,"prolong",0.441406427270178,0.589710316570116
"male_gonads","ABHD6",0.0179920207483257,"prolong",0.000361057512264349,"prolong",1.1131067059284,1.74492005674549
"male_gonads","ABLIM2",0.087429128512505,"prolong",0.00330802053338316,"prolong",1.50112950659978,1.05834385060734
"male_gonads","AC004754.3",0.0334056749357423,"prolong",0.000867460202671355,"prolong",0.53901539817701,1.4761797492386
"male_gonads","AC113404.1",0.129410085611518,"NS",0.00585972611882893,"prolong",0.430308745747743,0.888031875485393
"male_gonads","ACAA2",0.299971563959991,"NS",0.020055279913317,"prolong",0.525228151196134,0.522919912615638
"male_gonads","ACE",0.228742300883472,"NS",0.0135177186127882,"prolong",1.29446329512041,0.640653514704551
"male_gonads","ACOT9",0.291323037677668,"NS",0.0191124770469183,"prolong",0.456303009470996,0.535625170227547
"male_gonads","ACOX2",0.0249641676115341,"prolong",0.0005967228970704,"prolong",1.19679185993288,1.60268291019146
"male_gonads","ACP5",0.276647975383393,"NS",0.0176294297513757,"n5",-1.64404276089968,0.558072503772756
"male_gonads","ACSF2",0.104122369212392,"NS",0.00417242622377324,"prolong",1.06724172431044,0.982455958463668
"male_gonads","ACYP2",0.029360335565839,"prolong",0.000730183927845187,"prolong",0.838075353514559,1.53223898507888
"male_gonads","ADAM17",0.157942672669917,"NS",0.00782573097858178,"prolong",0.450697985497046,0.801500517228514
"male_gonads","ADAM33",0.0215749201258459,"prolong",0.000483777594141933,"prolong",1.42313207519823,1.66605080344444
"male_gonads","ADAMTS1",0.157688025344565,"NS",0.00780170772771662,"prolong",1.01506847546534,0.802201285264847
"male_gonads","ADCY7",0.30052752133068,"NS",0.0201293659856933,"prolong",0.438802393398548,0.522115750567221
"male_gonads","ADD3",0.0803807296499173,"prolong",0.00293614961831524,"prolong",0.807279426439328,1.09484805585119
"male_gonads","ADGRD1",0.160305530980928,"NS",0.0079659963677322,"prolong",0.719380348486249,0.795051493035393
"male_gonads","ADIPOQ",0.196128577253368,"NS",0.0106390016989361,"prolong",1.75278637602867,0.707459122093447
"male_gonads","ADRA2A",0.443814847734315,"NS",0.0374955328863421,"prolong",0.781064727193266,0.352798172628532
"male_gonads","AEBP1",0.346999454429517,"NS",0.0254646559452162,"prolong",0.809402891994103,0.459671208028828
"male_gonads","AFF2",0.367606919426619,"NS",0.027934717857086,"prolong",0.617167444445566,0.434616322529353
"male_gonads","AGBL2",0.0113271840061043,"prolong",0.000188445014206436,"prolong",1.51380514247813,1.94587804447161
"male_gonads","AGPAT2",6.25884933722123e-06,"prolong",1.1317991568212e-08,"prolong",2.73226943382656,5.20350550264082
"male_gonads","AGPS",0.115697391915026,"NS",0.0049626440076391,"prolong",0.41579486764524,0.936676430933116
"male_gonads","AGR2",1.38948128399518e-05,"prolong",3.21615921069409e-08,"prolong",4.10912618380151,4.85714729869759
"male_gonads","AGRP",0.00479704961764331,"prolong",5.93342122688612e-05,"prolong",1.54626668711755,2.31902578944379
"male_gonads","AGXT",0.346999454429517,"NS",0.0252802843289188,"n5",-0.764716103960632,0.459671208028828
"male_gonads","AHDC1",0.118717578531449,"NS",0.0051500673338665,"prolong",0.827049318283117,0.925484970228413
"male_gonads","AHNAK2",0.0437276149378051,"prolong",0.00128098980468796,"prolong",0.774592540908606,1.35924421000018
"male_gonads","AHR",0.0594383833545623,"prolong",0.00196909798020901,"prolong",1.06398101221906,1.22593301132253
"male_gonads","AIPL1",0.485493445129571,"NS",0.0441463503466607,"n5",-1.69974291339125,0.313816629326057
"male_gonads","AKAP1",0.195365719768441,"NS",0.010541976632713,"prolong",0.494907151092863,0.70915163827067
"male_gonads","AKAP13",0.325962336441492,"NS",0.0228513112595416,"prolong",0.58543256724601,0.486832577909323
"male_gonads","AKAP2",0.257211086201797,"NS",0.0159070870670913,"prolong",0.460907128277463,0.589710316570116
"male_gonads","AKAP7L",3.4223891070638e-08,"prolong",5.59617198864594e-12,"prolong",3.73248265422738,7.46567061506264
"male_gonads","AKAP9",0.105967910056313,"NS",0.00427704114368338,"prolong",0.631933018161078,0.974825630918502
"male_gonads","AKT3",0.518146670692854,"NS",0.0488350894692795,"prolong",0.724305860000794,0.285547288022635
"male_gonads","ALDH1A2",0.379165810379267,"NS",0.0294282035831431,"prolong",0.476351286631559,0.421170830176391
"male_gonads","ALOX5",0.036653076165936,"prolong",0.00100216005719521,"prolong",1.60213570635449,1.43588957065918
"male_gonads","ALS2CL",0.00752193990355877,"prolong",0.00010990465537207,"prolong",1.27187056707212,2.12367014068989
"male_gonads","ALX1",0.489117639249705,"NS",0.0446131893738791,"prolong",1.39753387545424,0.310586674756563
"male_gonads","AMHR2",0.028053450184325,"prolong",0.000687892919528837,"prolong",1.47220822676603,1.55201371894011
"male_gonads","ANGPTL4",0.13464877375665,"NS",0.00625972257496777,"prolong",0.963667080744553,0.870797597344528
"male_gonads","ANKFY1",0.0277820657240777,"prolong",0.000679228803959367,"prolong",0.602979781173025,1.55623546561013
