"gene","padj","logpadj","lfc","sextissue","direction"
"FOXM1",1.67405592721823e-05,4.77623003709752,5.17802370243952,"male_pituitary","m.inc.d17"
"LOC101749531",0.00396262121784917,2.40201743936402,3.81580243374201,"male_pituitary","m.inc.d17"
"ESCO2",1.67405592721823e-05,4.77623003709752,3.66528012767759,"male_pituitary","m.inc.d17"
"KPNA2",4.75384365454852e-09,8.32295510554503,3.50790181779286,"male_pituitary","m.inc.d17"
"CKAP2",1.9239913559532e-08,7.71579688347817,3.21198676323663,"male_pituitary","m.inc.d17"
"SHCBP1",9.20630177781151e-05,4.03591479326018,3.18222285522232,"male_pituitary","m.inc.d17"
"CDC6",0.0493385388049287,1.30681371658834,3.17761611357397,"male_pituitary","m.inc.d17"
"ABCA4",1.67405592721823e-05,4.77623003709752,3.03845342247974,"male_pituitary","m.inc.d17"
"CDCA3",0.0322070797357107,1.49204865152809,2.95055261525632,"male_pituitary","m.inc.d17"
"RRM2",3.79366868340139e-05,4.42094060050417,2.88478211053176,"male_pituitary","m.inc.d17"
"NUF2",9.20630177781151e-05,4.03591479326018,2.8407097833784,"male_pituitary","m.inc.d17"
"CCNB3",3.37123338059968e-05,4.47221118150506,2.69217729159759,"male_pituitary","m.inc.d17"
"RACGAP1",3.77806993886386e-06,5.42273000676847,2.60134467664253,"male_pituitary","m.inc.d17"
"LOC101749834",0.0568375377791415,1.24536474411708,2.57758911390685,"male_pituitary","m.inc.d17"
"BUB1",4.68385469217717e-06,5.32939658656391,2.53906523152917,"male_pituitary","m.inc.d17"
"CDK1",4.99082467358026e-06,5.30182768652219,2.50979657847445,"male_pituitary","m.inc.d17"
"PRL",2.61876177544377e-12,11.58190400685,2.46434221502775,"male_pituitary","m.inc.d17"
"GAS2L3",0.0114741733137935,1.94027859452193,2.4232503202546,"male_pituitary","m.inc.d17"
"LOC423793",4.52928156302658e-05,4.34397068053853,2.40547242585155,"male_pituitary","m.inc.d17"
"CENPA",0.0400108063431828,1.39782269613747,2.40265080400775,"male_pituitary","m.inc.d17"
"CLUL1",0.00146652749428403,2.83370979050552,2.39647336030802,"male_pituitary","m.inc.d17"
"CENPI",0.000727467657738614,3.13818631007798,2.25974985327179,"male_pituitary","m.inc.d17"
"FGF6",0.037476339532946,1.42624283502752,2.24203867788003,"male_pituitary","m.inc.d17"
"ANLN",0.00927092881473618,2.03287675356774,2.20258486544097,"male_pituitary","m.inc.d17"
"MLN",0.037476339532946,1.42624283502752,2.1649527079428,"male_pituitary","m.inc.d17"
"PBK",0.00269015925958578,2.57022200865487,2.15139403173658,"male_pituitary","m.inc.d17"
"UBE2C",8.10513499628082e-05,4.09123974729892,2.03679838391323,"male_pituitary","m.inc.d17"
"SGOL1",0.00541785354673479,2.26617273882012,1.89079473839536,"male_pituitary","m.inc.d17"
"CDC45",0.00980827682719367,2.00840728519658,1.88539141684851,"male_pituitary","m.inc.d17"
"MXD3",0.0445150320025807,1.35149331006636,1.88254894030745,"male_pituitary","m.inc.d17"
"LOC420160",0.01961644876517,1.70737961170044,1.8465006381479,"male_pituitary","m.inc.d17"
