"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","ACSM5",1,"NS",0.0254504288492457,"inc.d17",-0.637400787130895,0
"female_pituitary","ADAMTS1",1,"NS",0.017351600305125,"hatch",0.91608096227853,0
"female_pituitary","AEBP1",1,"NS",0.0111072860095107,"inc.d17",-0.878914977685081,0
"female_pituitary","ALPK3",1,"NS",0.0305979092188004,"hatch",0.432357122328293,0
"female_pituitary","ANKDD1B",1,"NS",0.00116875764704703,"inc.d17",-3.85422220835805,0
"female_pituitary","ANKRD42",1,"NS",0.0370652138639011,"inc.d17",-0.955091350874062,0
"female_pituitary","APOD",1,"NS",0.0234890076203564,"hatch",1.67948636891496,0
"female_pituitary","ARHGAP40",1,"NS",0.00271470371169884,"inc.d17",-1.16315386165328,0
"female_pituitary","ASPM",1,"NS",0.0118191659540753,"inc.d17",-0.906012205374099,0
"female_pituitary","ATP8B3",1,"NS",0.0284418507844422,"hatch",0.637801410238509,0
"female_pituitary","ATR",1,"NS",0.0291504044119916,"inc.d17",-0.4308444533308,0
"female_pituitary","AUP1",1,"NS",0.0424607293633374,"hatch",0.488973825233542,0
"female_pituitary","AVPR2",1,"NS",0.0210945929238425,"inc.d17",-0.914433859863738,0
"female_pituitary","BCAN",1,"NS",0.00302256021941272,"hatch",4.11504523324852,0
"female_pituitary","BCAP31",1,"NS",0.03245438353955,"hatch",0.544218106167014,0
"female_pituitary","BCL7B",1,"NS",0.0291709984568675,"hatch",0.439599138406648,0
"female_pituitary","BTC",1,"NS",0.045169738028987,"inc.d17",-0.922020743494723,0
"female_pituitary","BTG2",1,"NS",0.0128970035360237,"inc.d17",-1.12261428258871,0
"female_pituitary","C11ORF85",1,"NS",0.0126305075783528,"hatch",2.01964534275952,0
"female_pituitary","C1QTNF5",1,"NS",0.0216633599774227,"inc.d17",-0.762013077897054,0
"female_pituitary","C4H4ORF21",1,"NS",0.0110373122959634,"inc.d17",-0.626427591974968,0
"female_pituitary","C5AR1",1,"NS",0.0342575327764992,"hatch",0.688160881701012,0
"female_pituitary","C5H11ORF9",0.0589961612440121,"hatch",8.70599295270598e-06,"hatch",5.06034779841442,1.229176246066
"female_pituitary","C6H10ORF90",1,"NS",0.0173053350705623,"hatch",1.38735154185272,0
"female_pituitary","CABP1",1,"NS",0.0394342665297542,"hatch",0.671685030529674,0
"female_pituitary","CACNA2D1",1,"NS",0.0279586749627938,"inc.d17",-0.518604979007994,0
"female_pituitary","CALII",1,"NS",0.0461023902013132,"inc.d17",-1.16335260618017,0
"female_pituitary","CAPG",1,"NS",0.00420717920906742,"inc.d17",-1.06474838383464,0
"female_pituitary","CAPRIN2",1,"NS",0.0324912896262295,"inc.d17",-0.407450886929228,0
"female_pituitary","CASC5",1,"NS",0.00889835702568209,"inc.d17",-0.947438567202023,0
"female_pituitary","CCDC57",1,"NS",0.018490199311783,"hatch",0.775976845416396,0
"female_pituitary","CCNE2",1,"NS",0.00549593395863151,"inc.d17",-1.05459101017194,0
"female_pituitary","CD34",1,"NS",0.00126004951488069,"inc.d17",-0.791883730090567,0
"female_pituitary","CDC45",1,"NS",0.0469270969552497,"inc.d17",-1.00174531431954,0
"female_pituitary","CDC7",1,"NS",0.00808602754063894,"inc.d17",-0.594457126893776,0
"female_pituitary","CDH19",1,"NS",0.00904289924526814,"hatch",1.81290610357184,0
"female_pituitary","CEBPA",1,"NS",0.000821057200534686,"inc.d17",-1.40703835024178,0
"female_pituitary","CELA2A",1,"NS",0.0227768389773408,"inc.d17",-1.51078608856299,0
"female_pituitary","CENPE",1,"NS",0.00142425026293219,"inc.d17",-0.692821483511285,0
"female_pituitary","CENPK",1,"NS",0.0444003288983382,"inc.d17",-1.20935461283947,0
"female_pituitary","CENPO",1,"NS",0.0167479912134447,"inc.d17",-0.766785460621166,0
"female_pituitary","CFAP45",1,"NS",0.0254264841609363,"hatch",0.504372438065449,0
"female_pituitary","CFTR",1,"NS",0.0199636702495982,"hatch",0.965017025777617,0
"female_pituitary","CILP",1,"NS",0.00104041371502502,"inc.d17",-1.24690139505141,0
"female_pituitary","CLCNKB",1,"NS",0.0422033569083555,"hatch",2.39482351337822,0
"female_pituitary","COL4A3",1,"NS",0.0089320302864709,"inc.d17",-1.11042063218948,0
"female_pituitary","CPZ",1,"NS",0.0086894386844743,"inc.d17",-1.06103145076286,0
"female_pituitary","CRYGS",1,"NS",0.01877147786772,"hatch",1.18309746709753,0
"female_pituitary","CSPG5",1,"NS",0.0426645300558481,"hatch",1.90855033048258,0
"female_pituitary","CSTA",1,"NS",0.00174503967944975,"hatch",1.19317959377004,0
"female_pituitary","CTSK",1,"NS",0.019838633264875,"hatch",0.761060475646479,0
"female_pituitary","DDC",1,"NS",0.00886892459086534,"inc.d17",-1.29920333796147,0
"female_pituitary","DHRS12",1,"NS",0.045616648493434,"inc.d17",-0.647099575729642,0
"female_pituitary","DIO3",1,"NS",0.0240670098489342,"inc.d17",-1.67448809964209,0
"female_pituitary","DLL4",1,"NS",0.0211790158783833,"inc.d17",-0.526862004935642,0
"female_pituitary","DOC2B",1,"NS",0.0215290497745924,"inc.d17",-0.706383196998929,0
"female_pituitary","DTX3L",1,"NS",0.0177109703133303,"inc.d17",-0.578478663021332,0
"female_pituitary","DYTN",1,"NS",0.0117800447788499,"inc.d17",-0.512467870998513,0
"female_pituitary","ECHDC2",1,"NS",0.0413050124669184,"hatch",0.306213543214523,0
"female_pituitary","ECM1",1,"NS",0.00460443204802771,"hatch",0.79164623632273,0
"female_pituitary","EGR3",1,"NS",0.000954181581632654,"inc.d17",-1.98096544219881,0
"female_pituitary","EMP1",1,"NS",0.00846594837658718,"hatch",1.37085714873525,0
"female_pituitary","ENPP2",1,"NS",0.0431033852786828,"hatch",0.470775624851925,0
"female_pituitary","ENPP6",1,"NS",0.0402977094752639,"hatch",1.09903345661298,0
"female_pituitary","EPHA7",1,"NS",0.0432793242738368,"inc.d17",-0.389005442373029,0
"female_pituitary","ERMN",1,"NS",0.00326020068926364,"hatch",3.03221188217831,0
"female_pituitary","FA2H",1,"NS",0.00206476745714084,"hatch",2.53390423075399,0
"female_pituitary","FAM183A",1,"NS",0.0169414295311426,"inc.d17",-1.54832589651184,0
"female_pituitary","FAM43A",1,"NS",0.0393933325513491,"hatch",0.670013357312004,0
"female_pituitary","FCGBP",1,"NS",0.021518505780407,"inc.d17",-0.664869492532308,0
"female_pituitary","FETUB",1,"NS",0.0388650406767919,"inc.d17",-0.872564682835218,0
