"gene","padj","logpadj","lfc","sextissue","direction"
"THRSP",1.65770099979107e-06,5.78049380059578,4.20179223477098,"male_gonad","extend"
"LBFABP",0.000446974293456977,3.34971745344707,4.12473484974825,"male_gonad","extend"
"FGA",0.00813268483048338,2.08976605777905,3.35424265230925,"male_gonad","extend"
"TTR",2.40772650506826e-09,8.61839284635334,2.87954072552794,"male_gonad","extend"
"SPINK5",0.00035404869232024,3.45093700534211,2.6600673891465,"male_gonad","extend"
"LOC428693",0.0381230779145953,1.41881204330753,2.58914014337874,"male_gonad","extend"
"FGB",2.42229758209448e-07,6.61577250432976,2.39548115806382,"male_gonad","extend"
"LOC420992",0.00837907377447171,2.07680398576922,2.30006507522382,"male_gonad","extend"
"ADPRHL1",0.0472420949686522,1.32567085167767,2.09213665221168,"male_gonad","extend"
"IRG1",0.0493612524227633,1.30661382965969,2.0654759735626,"male_gonad","extend"
"PLG",0.00141289947165065,2.84988873727426,2.00932125031057,"male_gonad","extend"
"GC",0.000114386098661811,3.94162675212784,1.98919786990206,"male_gonad","extend"
"AMBP",0.010388940696984,1.98342873279971,1.90347252333539,"male_gonad","extend"
"FGG",3.93841959153848e-05,4.40467801684634,1.68824816573335,"male_gonad","extend"
"PAH",0.0221184478448802,1.6552453527767,1.67920254485686,"male_gonad","extend"
"POMC",0.0673780709521381,1.17148142711617,1.52078804015395,"male_gonad","extend"
"AGT",0.000921242304267601,3.03562612706025,1.41855921010779,"male_gonad","extend"
"ISX",0.0938769718997559,1.02744092747179,1.34633578782935,"male_gonad","extend"
"HMGCS2",0.0438299031916,1.35822948858401,1.31671797290155,"male_gonad","extend"
"MSANTD1",0.07759328552268,1.11017585846623,1.24414290593308,"male_gonad","extend"
"LOC421740",0.0191159163516098,1.71860487855477,1.19460375531097,"male_gonad","extend"
"GP5",0.0632983477012373,1.19860762637444,1.15190023191941,"male_gonad","extend"
"CIB2",0.010727147908404,1.96951573118324,1.14662327957922,"male_gonad","extend"
"PKHD1",0.09930063804945,1.0030479609662,1.14400780898325,"male_gonad","extend"
"MYOT",0.0695809781307053,1.15750947047515,1.14377943590515,"male_gonad","extend"
"CNTNAP4",0.0808260994258191,1.09244837924571,1.13676406237673,"male_gonad","extend"
"LOC107056462",0.0361307961614776,1.44212246841463,1.12237845998724,"male_gonad","extend"
"SULT1C3",0.0808260994258191,1.09244837924571,1.1059043257721,"male_gonad","extend"
"SLC7A13",0.0316703223221687,1.49934751660829,1.06510757052233,"male_gonad","extend"
"DLEU7",0.083780032490215,1.07685947555372,1.06470012979196,"male_gonad","extend"
"APOH",0.00615479948440643,2.21078609126789,1.05311991606415,"male_gonad","extend"
"SNAP25",0.0167798232939697,1.77521261697919,1.05002446370175,"male_gonad","extend"
"LOC107049127",0.0331122578169332,1.48001120511311,1.02856999594473,"male_gonad","extend"
"F10",0.0706293053274657,1.15101506521892,1.02265026030724,"male_gonad","extend"
"GPRC6A",0.0214520141460414,1.66853192532329,0.996152426667856,"male_gonad","extend"
"F2",0.0502835427605258,1.29857413140087,0.969846309411622,"male_gonad","extend"
"BMPR1B",0.096300790728611,1.01637014685612,0.961219267026533,"male_gonad","extend"
"TF",0.0021483846755531,2.66788795411187,0.952005655314869,"male_gonad","extend"
"GJA8",0.0186199059229996,1.73002251762027,0.936163167427733,"male_gonad","extend"
"ZNF541",0.0881636854726782,1.05471026346742,0.926067367644834,"male_gonad","extend"
"DOCK2",0.0681056599667924,1.16681679425165,0.891300771022582,"male_gonad","extend"
"KCNA2",0.054413957094953,1.26428969015708,0.886864057982889,"male_gonad","extend"
"LOC417691",0.0443208422515095,1.35339199508226,0.884627924682863,"male_gonad","extend"
"NPY1R",0.070573322520917,1.15135943593793,0.869205779496803,"male_gonad","extend"
"OPN1LW",0.0903818151808771,1.04391894077509,0.862192122036803,"male_gonad","extend"
"TM4SF4",0.0361307961614776,1.44212246841463,0.843354359900648,"male_gonad","extend"
"AHSG",0.0146641245829497,1.83374385836651,0.809048849290801,"male_gonad","extend"
"CA12",0.0679764051870938,1.16764180604729,0.794026120758372,"male_gonad","extend"
"TGM3",0.0202184922888215,1.6942512332682,0.790847434667476,"male_gonad","extend"
"AAMDC",0.0124099141192017,1.90623122395541,0.782121306175978,"male_gonad","extend"
"LOC428499",0.0354481615346004,1.45040628392471,0.763870238177787,"male_gonad","extend"
"MYT1L",0.00796088951611357,2.09903840332308,0.761027938977904,"male_gonad","extend"
"LOC101748559",0.0981067261937069,1.00830121638486,0.739463635545767,"male_gonad","extend"
"HNMT",0.0394803226403611,1.40361930685458,0.705376250125431,"male_gonad","extend"
"HAO1",0.047786261810305,1.32069694183023,0.702217493545001,"male_gonad","extend"
"C2H18ORF63",0.0429323910291214,1.36721492373028,0.69192855155724,"male_gonad","extend"
