"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","A2ML1",0.507415588375406,"NS",0.0241143840745493,"early",0.535861247201785,0.294636194896256
"male_pituitary","A2ML2",0.406021931932895,"NS",0.0170312722352769,"early",1.5458362620014,0.391450506668674
"male_pituitary","A2ML3",0.000152046602504977,"early",6.0634491804658e-07,"early",1.84524929284154,3.81802327976073
"male_pituitary","A2ML4",0.5518002983011,"NS",0.0275879773982604,"bldg",-1.35542806530249,0.258218069078858
"male_pituitary","AAK1",0.0832953716253987,"early",0.00198688464921378,"early",0.605217368950668,1.07937912984644
"male_pituitary","AATK",0.0224383277092372,"early",0.000352955010860905,"early",1.02881320893019,1.64900951344589
"male_pituitary","ABAT",0.00373276047745504,"early",3.74902462841656e-05,"early",0.726055743913263,2.42796987684491
"male_pituitary","ABCB5",0.41770447763907,"NS",0.0178705227301174,"bldg",-3.41540434731174,0.379130869232085
"male_pituitary","ABCG4",0.609644408073589,"NS",0.0330012075266185,"early",0.584298156155555,0.214923405384225
"male_pituitary","ABHD3",0.508515000435247,"NS",0.02444747546587,"early",0.436703696368959,0.293696231511802
"male_pituitary","ABHD8",0.458148939103399,"NS",0.0206050294597127,"early",0.583545889989595,0.338993314756664
"male_pituitary","ABLIM2",0.0793553340734555,"early",0.00185773878600439,"early",0.586344650405954,1.10042387570423
"male_pituitary","ACAN",0.706705363873961,"NS",0.0412700835368285,"early",0.928091374511543,0.150761612389788
"male_pituitary","ACBD7",0.0549293773994096,"early",0.00113176990579981,"early",1.06896532583915,1.26019532348971
"male_pituitary","ACCN2",0.0163593997826969,"early",0.000236795093228609,"early",1.06306649800343,1.78623263439603
"male_pituitary","ACE",0.371036958693234,"NS",0.0149335457121197,"early",2.12442706682241,0.430582828506
"male_pituitary","ACHE",0.285135834779451,"NS",0.0101916951505246,"early",1.49356499987557,0.544948198793678
"male_pituitary","ACSBG1",9.34475353743939e-05,"early",3.17449717688658e-07,"early",1.93296755479984,4.0294321484041
"male_pituitary","ACSL6",0.00225106979764006,"early",2.01151647230224e-05,"early",1.32535689738989,2.64761103886888
"male_pituitary","ADAD1",0.585262969016701,"NS",0.0302846095663858,"early",2.34005279222606,0.232648953863745
"male_pituitary","ADAM19",0.580911331112097,"NS",0.029772724598759,"early",1.08046710303565,0.235890152200888
"male_pituitary","ADAMTS19",0.567560135080987,"NS",0.0290046239920274,"early",1.47281586616186,0.245988116601391
"male_pituitary","ADAMTS8",0.00196409598049234,"early",1.71156728231369e-05,"early",2.24640050734023,2.70683729313782
"male_pituitary","ADCYAP1",1.14900378109876e-10,"early",4.2426843700567e-14,"early",5.36947653034698,9.93967854214929
"male_pituitary","ADCYAP1R1",0.000233120722504111,"early",1.0501708937856e-06,"early",2.35160661117042,3.63241911957605
"male_pituitary","ADD2",0.0541210521233682,"early",0.00110312461310462,"early",1.10727820360752,1.26663376922645
"male_pituitary","ADIPOQ",0.41770447763907,"NS",0.0178337770023298,"bldg",-2.47736843700978,0.379130869232085
"male_pituitary","AGRP",0.000391769824305144,"early",2.11204469199287e-06,"early",5.89265975826276,3.40696901816889
"male_pituitary","AGT",0.399753960482776,"NS",0.0166207429105534,"early",1.38686097679457,0.398207224874298
"male_pituitary","AKR1B1",0.288829229282646,"NS",0.0103876991847462,"bldg",-0.605786626198456,0.539358858630708
"male_pituitary","ALCAM",0.529226090701978,"NS",0.0259605999384681,"early",0.478664635479946,0.276358753357203
"male_pituitary","AMZ1",0.0166610367729937,"early",0.000243621983683092,"early",1.77779457639283,1.77829797707206
"male_pituitary","ANGPTL1",0.497381869292838,"NS",0.0232958601652824,"early",1.52398063733801,0.303310049805097
"male_pituitary","ANKRD34B",0.330402926674973,"NS",0.012346494416774,"early",2.01521390113083,0.480956114398987
"male_pituitary","ANKRD55",0.0281643982123698,"early",0.000467631406141903,"early",5.48915500284402,1.55029952388324
"male_pituitary","ANKRD9",0.69134412998946,"NS",0.0398744380416342,"bldg",-0.55350405963955,0.160305720277684
"male_pituitary","ANKS1B",0.204887215017472,"NS",0.00665758619065708,"early",0.605498526632496,0.688485140772042
"male_pituitary","ANO4",0.00280868565094326,"early",2.6135026365767e-05,"early",2.46163449892813,2.55149686446526
"male_pituitary","ANXA5",0.14030111088288,"NS",0.00403050972110187,"bldg",-1.35947425655885,0.8529388902803
"male_pituitary","AOC3",0.735798351519739,"NS",0.0440126424625145,"bldg",-0.741156780094297,0.133241189495763
"male_pituitary","APBA2",0.0955278208595917,"early",0.00236332767062722,"early",0.864943626282409,1.01987012908403
"male_pituitary","APC2",0.533791192077928,"NS",0.0263333717778435,"early",0.70418696544239,0.27262859664726
"male_pituitary","APELA",3.98100762633181e-05,"early",8.5968583292607e-08,"early",3.00965257721478,4.40000699044638
"male_pituitary","APOA1",0.69111317968066,"NS",0.0398100790304198,"early",1.17572712103635,0.16045082486057
"male_pituitary","APOH",0.400453192936248,"NS",0.0167108418000583,"early",2.81215326561326,0.397448239223887
"male_pituitary","APOLD1",0.745935511587614,"NS",0.0451164008559379,"bldg",-1.4664718627669,0.127298716994161
"male_pituitary","AQP4",1.73984580427763e-06,"early",2.3127704362305e-09,"early",3.84964916032652,5.75948923983163
"male_pituitary","ARHGAP19",0.0059784760177459,"early",6.84339253194458e-05,"early",1.42541120341303,2.22340950855905
"male_pituitary","ARHGAP20",0.00544934795102187,"early",5.95601134887554e-05,"early",1.53140046743092,2.26365546069853
"male_pituitary","ARHGAP22",0.0067162036656026,"early",8.0380028695811e-05,"early",2.13056254904936,2.17287614256582
