"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","AAAS",0.0890054087402677,"m.n2",0.0262395385637064,"m.n2",0.502822913642065,1.05058360105533
"male_pituitary","AAED1",0.112564771171349,"NS",0.0351313187021213,"control",-0.354520684323518,0.94859750717357
"male_pituitary","AAK1",0.031681616059019,"m.n2",0.00764139709391892,"m.n2",0.518118959221302,1.49919267343312
"male_pituitary","AAMP",0.0629837764780317,"control",0.0172471636644665,"control",-0.425212821949609,1.20077130282302
"male_pituitary","AAR2",1.96370159980703e-08,"m.n2",7.55548728675476e-10,"m.n2",0.872004667215345,7.70692450606185
"male_pituitary","AARS2",0.000189320420789624,"control",2.09020034768841e-05,"control",-0.544690946325545,3.72280253892616
"male_pituitary","AASDHPPT",3.88083282032016e-08,"m.n2",1.55906779950612e-09,"m.n2",0.879619642101815,7.41107506552494
"male_pituitary","ABCB10",0.0526531489736479,"control",0.0138777851478435,"control",-0.354750451504881,1.27857565029078
"male_pituitary","ABCB8",0.02220521211826,"m.n2",0.00504745904290705,"m.n2",0.657142794584133,1.65354507381434
"male_pituitary","ABCC3",5.03517805812052e-06,"control",3.45980630588248e-07,"control",-0.833693433899072,5.29798516695904
"male_pituitary","ABCC4",3.53225955498594e-05,"m.n2",3.11462809885032e-06,"m.n2",0.730352009959405,4.4519473914035
"male_pituitary","ABCD2",7.68869018599214e-07,"m.n2",4.25856113986715e-08,"m.n2",0.51019775768245,6.11414763854008
"male_pituitary","ABCF2",0.000829728877913685,"control",0.000111949978579743,"control",-0.425582924001166,3.08106379444487
"male_pituitary","ABCG1",0.0333410961848846,"m.n2",0.00810320859201354,"m.n2",0.396920019034781,1.47702012558719
"male_pituitary","ABCG4",0.0460226580634145,"m.n2",0.0118039060227634,"m.n2",0.645596649401663,1.3370283020312
"male_pituitary","ABCG5",0.133095491511532,"NS",0.0430906605706046,"control",-1.34290778130835,0.87583665560591
"male_pituitary","ABCG8",0.0319497524441507,"control",0.00771550775366463,"control",-2.07292941773904,1.4955325025308
"male_pituitary","ABHD12",0.00111849872040301,"control",0.000156363494403877,"control",-0.431868306127848,2.95136450841333
