"gene","padj","logpadj","lfc","sextissue","direction"
"BPIFB2",0.00844511279841272,2.073394545335,6.45843296966894,"female_gonad","m.n2"
"OVALY",0.0455412861063293,1.34159470887689,5.53985164926368,"female_gonad","m.n2"
"WFIKKN2",0.0979980092348664,1.00878274662479,5.28111992074551,"female_gonad","m.n2"
"CDC20B",9.86845129507646e-05,4.00575099796627,3.94731956901999,"female_gonad","m.n2"
"GMNC",0.00131442241827129,2.88126504235412,2.44396980303314,"female_gonad","m.n2"
"NMUR2",0.0833768293983158,1.07895462397342,1.3242680944579,"female_gonad","m.n2"
"LOC101749287",0.00562572255006262,2.2498216902206,1.31980960120905,"female_gonad","m.n2"
"PPAT",0.00102165168384746,2.99069714487347,1.27361226741462,"female_gonad","m.n2"
"PSD2",0.0749803568839425,1.12505249679846,1.2532589519489,"female_gonad","m.n2"
"CENPK",0.0291854786985529,1.53483317902214,1.24345063947216,"female_gonad","m.n2"
"B4GALNT4",0.0109167141892136,1.96190805982072,1.23619309165888,"female_gonad","m.n2"
"LSS",5.25479778292989e-05,4.27944399199491,1.22949741853538,"female_gonad","m.n2"
"SQLE",0.00430508595094255,2.36601817344437,1.21768515877657,"female_gonad","m.n2"
"IGF1",0.0247587360637932,1.60627152986723,1.17499852763056,"female_gonad","m.n2"
"E2F7",0.0543889828449187,1.26448906306329,1.14612151136226,"female_gonad","m.n2"
"NSDHL",9.86845129507646e-05,4.00575099796627,1.14276072305213,"female_gonad","m.n2"
"MCM10",0.00844511279841272,2.073394545335,1.06530512104244,"female_gonad","m.n2"
"FLVCR1",0.0243982946562934,1.61264052805652,1.01375929015138,"female_gonad","m.n2"
"KNTC1",0.00486161065951633,2.31321982443019,1.01168017355982,"female_gonad","m.n2"
"CDCA7L",0.000806368555742063,3.0934664158365,1.00066037538421,"female_gonad","m.n2"
"TYMS",0.0228243549667186,1.64160148710596,1.00029051724836,"female_gonad","m.n2"
"DHCR24",5.25479778292989e-05,4.27944399199491,0.992667967228493,"female_gonad","m.n2"
"SLC7A3",0.0181248966618967,1.74172446085606,0.9908389019382,"female_gonad","m.n2"
"MCM6",0.000310708666767482,3.50764663256157,0.989885729584727,"female_gonad","m.n2"
"FANCD2",0.00412537440678904,2.38453663004168,0.989504736642573,"female_gonad","m.n2"
"MCM3",0.00165389427384483,2.78149225642396,0.969033003184429,"female_gonad","m.n2"
"ELOVL6",0.0483729784692057,1.31539717097589,0.963241199069729,"female_gonad","m.n2"
"MSMO1",0.000964632634650805,3.01563804947508,0.957762456918672,"female_gonad","m.n2"
"GALNT14",0.0159939522429585,1.79604420509571,0.948277449525807,"female_gonad","m.n2"
"NPM3",0.0691879702623975,1.15996940991928,0.933316199268618,"female_gonad","m.n2"
"RRM2",0.00675342883421765,2.17047567225209,0.922533995767822,"female_gonad","m.n2"
"LMNB2",0.0619373006903054,1.20804772569622,0.921772070471489,"female_gonad","m.n2"
"NCAPH",0.0266051062464627,1.57503500239758,0.919955824989108,"female_gonad","m.n2"
"INCENP",0.0758143283838334,1.12024870795674,0.903247296123331,"female_gonad","m.n2"
"ZNF367",0.000336426437605397,3.47310988310305,0.902007383339697,"female_gonad","m.n2"
"TK1",0.0471101153508788,1.32688583237419,0.893540654444812,"female_gonad","m.n2"
"FANCI",0.00515137311295568,2.28807699311508,0.889689664754956,"female_gonad","m.n2"
"NUP210",0.00679878509611803,2.16756868629245,0.888691288150515,"female_gonad","m.n2"
"PYCR2",0.0811184805419183,1.09088019285345,0.887049886330297,"female_gonad","m.n2"
"MCM5",0.00140797697990814,2.85140444574831,0.886433111802896,"female_gonad","m.n2"
"IDI1",0.000336426437605397,3.47310988310305,0.879259628105285,"female_gonad","m.n2"
"RAD54B",0.0112044270800323,1.95061034549588,0.878998682637851,"female_gonad","m.n2"
"CEP55",0.0267453779828269,1.57275125999757,0.863248989312551,"female_gonad","m.n2"
"RRM1",0.00363314785702452,2.43971692743781,0.862620040284416,"female_gonad","m.n2"
"MCM2",0.00485466264768918,2.31384094399232,0.852925784822057,"female_gonad","m.n2"
"CYP51A1",0.000310708666767482,3.50764663256157,0.834041658836427,"female_gonad","m.n2"
"RFC5",0.00435915105658724,2.36059808122191,0.832923367444614,"female_gonad","m.n2"
"ARHGAP19",0.0874291963327488,1.05834351371794,0.827472001000884,"female_gonad","m.n2"
"SETD6",0.0633235522190124,1.19843473079887,0.824532210009846,"female_gonad","m.n2"
"CDC45",0.0493095691266169,1.30706879237355,0.817383080288833,"female_gonad","m.n2"
"SLC7A1",0.0418477104805058,1.37832829759622,0.816967124752767,"female_gonad","m.n2"
"BARD1",0.0181248966618967,1.74172446085606,0.811368677717028,"female_gonad","m.n2"
"STARD4",0.00717595422744434,2.14412034014676,0.807971790458957,"female_gonad","m.n2"
"PDIA4",0.0745360265881603,1.1276337625995,0.804758291395567,"female_gonad","m.n2"
"ACPL2",0.0141170862186619,1.85025493286931,0.795516893906254,"female_gonad","m.n2"
"ATR",0.00178140556577077,2.74923719512138,0.770986291490151,"female_gonad","m.n2"
"TRIM9",0.0963931864362799,1.0159536631688,0.7682441320981,"female_gonad","m.n2"
"SKP2",0.008738073384093,2.05858431231896,0.762113282099781,"female_gonad","m.n2"
"PCNA",0.000759250133960073,3.11961512278393,0.75998486005006,"female_gonad","m.n2"
"RFC2",0.0329007800648614,1.48279380497256,0.758361739184856,"female_gonad","m.n2"
"DGUOK",0.00412967689025227,2.38408392661719,0.743953263158866,"female_gonad","m.n2"
"POP1",0.0633235522190124,1.19843473079887,0.742340926184132,"female_gonad","m.n2"
"CIT",0.0313419345795573,1.50387420023195,0.738808616023399,"female_gonad","m.n2"
"NCAPD3",0.0252454195619691,1.59781740722503,0.735649104311627,"female_gonad","m.n2"
"SRD5A1",0.00431063464086878,2.36545878535275,0.732216509572823,"female_gonad","m.n2"
"HELLS",0.000806368555742063,3.0934664158365,0.731107477798702,"female_gonad","m.n2"
"LOC107049309",0.000536449960191609,3.27047078260055,0.73052218821043,"female_gonad","m.n2"
"INSIG1",0.00939783002429478,2.02697241419479,0.720647530399598,"female_gonad","m.n2"
"GINS1",0.0267453779828269,1.57275125999757,0.719298776888497,"female_gonad","m.n2"
"PASK",0.0543889828449187,1.26448906306329,0.713060743723652,"female_gonad","m.n2"
"EME1",0.0619373006903054,1.20804772569622,0.701888093763533,"female_gonad","m.n2"
"CDK2",0.077260583500189,1.11204201622802,0.691560867696473,"female_gonad","m.n2"
"HMGCR",0.0977420654329607,1.00991848793257,0.691067918639124,"female_gonad","m.n2"
"RPA2",0.00412537440678904,2.38453663004168,0.688963971293531,"female_gonad","m.n2"
"C4H4ORF21",0.0300159301481237,1.52264819397266,0.685417726469002,"female_gonad","m.n2"
"DNA2",0.0412810330562826,1.38424944304196,0.683811923911332,"female_gonad","m.n2"
"HSPD1",0.00363314785702452,2.43971692743781,0.68134110901951,"female_gonad","m.n2"
"RAD52",0.0141170862186619,1.85025493286931,0.674355602163466,"female_gonad","m.n2"
"CDT1",0.0894655563445969,1.04834413304842,0.671402246606239,"female_gonad","m.n2"
"NOLC1",0.00412967689025227,2.38408392661719,0.664508228363648,"female_gonad","m.n2"
"UTP20",0.00297330482875242,2.52676056383285,0.662166540881077,"female_gonad","m.n2"
"FDPS",0.0684948064851824,1.16434235697962,0.654417448214211,"female_gonad","m.n2"
"PA2G4",0.0163755849685479,1.78580317719421,0.651680712629229,"female_gonad","m.n2"
"POLE",0.0821793545482652,1.08523727408933,0.650722044437808,"female_gonad","m.n2"
"GEN1",0.00264386813620252,2.57776020922713,0.64574149222441,"female_gonad","m.n2"
"SC5D",0.0481857426438378,1.31708144323534,0.642232798786632,"female_gonad","m.n2"
"RCC1",0.0245189130922214,1.6104987857243,0.638322588130323,"female_gonad","m.n2"
"SLC35B1",0.0927553246088276,1.03266115037213,0.638049024190415,"female_gonad","m.n2"
"CHEK1",0.0985016119023542,1.00655666255244,0.635180548929398,"female_gonad","m.n2"
"ATAD5",0.0182028443939474,1.73986074343933,0.633069621979175,"female_gonad","m.n2"
"PAPSS1",0.0672784025440917,1.17212432895988,0.627493573243208,"female_gonad","m.n2"
"NUP155",0.00197242300035202,2.7049999418194,0.624746934464011,"female_gonad","m.n2"
"CDC7",0.0662253486885815,1.17897574638478,0.623518317395129,"female_gonad","m.n2"
"RRP15",0.00772769988608107,2.11194975257986,0.620575889250959,"female_gonad","m.n2"
"H2AFY2",0.00540114969828529,2.26751378564451,0.619326250445637,"female_gonad","m.n2"
"SMC4",0.0424000314293714,1.3726338214828,0.614661601456899,"female_gonad","m.n2"
"TCP1",0.000310708666767482,3.50764663256157,0.611798957918762,"female_gonad","m.n2"
"HAUS6",0.0652988149058656,1.18509470057046,0.610993966223204,"female_gonad","m.n2"
"NSUN3",0.0184574819188165,1.73382754834567,0.608223584294358,"female_gonad","m.n2"
"GNL3",0.00496739903950717,2.30387095099832,0.607877622388985,"female_gonad","m.n2"
"TFAP4",0.0141170862186619,1.85025493286931,0.605627907225883,"female_gonad","m.n2"
"KIF23",0.0952614865754153,1.02108264551535,0.599082856205914,"female_gonad","m.n2"
"HYOU1",0.0205026854190286,1.68818925180842,0.595925433350734,"female_gonad","m.n2"
"TFDP1",0.0824766356139254,1.08366906309927,0.593401414905267,"female_gonad","m.n2"
"RRP9",0.0688623464263481,1.16201818316121,0.588075931073144,"female_gonad","m.n2"
"PRIM2",0.0501020310050923,1.30014466861527,0.587944836743526,"female_gonad","m.n2"
"NOP2",0.0662253486885815,1.17897574638478,0.587219733799583,"female_gonad","m.n2"
