"gene","padj","logpadj","lfc","sextissue","direction"
"FGF6",1.69696276466593e-11,10.770327687015,4.70339441555939,"female_pituitary","extend"
"VIP",0.0166268133676908,1.77919097804682,4.14547070585204,"female_pituitary","extend"
"PDE11A",1.84373959544383e-06,5.73430041747319,3.92596822168913,"female_pituitary","extend"
"SLC32A1",0.0564103779140274,1.24864099076518,3.92108803349418,"female_pituitary","extend"
"CAMKV",2.75485879632758e-05,4.559900656539,3.6490289948909,"female_pituitary","extend"
"LOC101749834",6.87617889098739e-05,4.16265283321272,3.22317671883256,"female_pituitary","extend"
"MLN",1.34865122656996e-07,6.87010034829712,3.08148270914632,"female_pituitary","extend"
"MLPH",0.0618354697977767,1.20876233529114,3.01032427192196,"female_pituitary","extend"
"LOC107054798",9.60087271455677e-08,7.0176892880136,2.87271355732987,"female_pituitary","extend"
"LOC422926",0.00112918257626486,2.94723583180957,2.86636553634915,"female_pituitary","extend"
"KPNA2",2.20910987171156e-05,4.65578268363449,2.83745284542285,"female_pituitary","extend"
"DEPDC1",0.00310617359716025,2.50777427617283,2.70096357463585,"female_pituitary","extend"
"CDCA3",0.0329838322343119,1.4816988871534,2.68515203772646,"female_pituitary","extend"
"HAND2",0.0383825098169187,1.41586663033009,2.48623705246165,"female_pituitary","extend"
"OVST",0.0187590412486078,1.72678936164348,2.41682347627089,"female_pituitary","extend"
"PHGDH",0.0241257916458257,1.61751842713348,2.40172860863221,"female_pituitary","extend"
"CDK1",0.000306598332704126,3.51343021118865,2.3924843702339,"female_pituitary","extend"
"LOC428479",1.12964616873321e-13,12.9470575662778,2.39102812192512,"female_pituitary","extend"
"COL20A1",9.60087271455677e-08,7.0176892880136,2.37480229856769,"female_pituitary","extend"
"USP35",4.48039344417767e-12,11.3486838469098,2.36509979588193,"female_pituitary","extend"
"PRL",1.21722096457883e-11,10.9146305762592,2.28880582146234,"female_pituitary","extend"
"CKAP2",0.000603512769737202,3.21931353622491,2.25721624609968,"female_pituitary","extend"
"SHCBP1",0.0145181505737257,1.83808870366222,2.23201148406028,"female_pituitary","extend"
"STC1",6.81243957240878e-10,9.1666973369701,2.19997980214967,"female_pituitary","extend"
"GHRH",0.0770671154501665,1.11313089594483,2.19107223748569,"female_pituitary","extend"
"FOSL2",1.59839029830145e-05,4.79631716513344,2.01671158977092,"female_pituitary","extend"
"LOC423793",0.00602354233620365,2.22014803289168,2.01140786205125,"female_pituitary","extend"
"BUB1",0.00302259039583549,2.51962070193932,2.00718065294487,"female_pituitary","extend"
"KCNQ3",0.000720336142612208,3.14246479410398,1.98893218536313,"female_pituitary","extend"
"CALN1",1.91794689833453e-09,8.71716342119014,1.91152588766218,"female_pituitary","extend"
"POU3F3",0.000441890840160945,3.35468500072055,1.91117935143137,"female_pituitary","extend"
"MYOT",0.030671373264892,1.51326677869593,1.89141935473246,"female_pituitary","extend"
"MYC",4.88832485685531e-07,6.31083994047997,1.86914044426769,"female_pituitary","extend"
