"gene","padj","logpadj","lfc","sextissue","direction"
"ROCK2",0.000967748030804469,3.01423770372032,3.59285099687349,"male_gonad","m.inc.d9"
"NANOG",6.98699084726972e-06,5.1557098256569,2.8594023698662,"male_gonad","m.inc.d9"
"MLN",8.30740333605877e-05,4.08053470341796,2.74859223109307,"male_gonad","m.inc.d9"
"C6H10ORF71",0.00641884769394763,2.19254292910819,2.17369551876168,"male_gonad","m.inc.d9"
"ANGPTL3",1.99051201636899e-05,4.70103519631299,2.16576262019911,"male_gonad","m.inc.d9"
"LOC107051332",2.49473580555114e-05,4.60297543972657,2.10981998470376,"male_gonad","m.inc.d9"
"FAM19A2",0.048109481556402,1.31776932317241,1.99705200922685,"male_gonad","m.inc.d9"
"LOC107055647",1.62456079074874e-05,4.78926403279991,1.95921738208009,"male_gonad","m.inc.d9"
"ATP2B4",0.000164753643709932,3.78316497172261,1.94772753277927,"male_gonad","m.inc.d9"
"AP3B2",0.025092508008563,1.60045592856806,1.91452357095615,"male_gonad","m.inc.d9"
"TMSB4X",3.81495287894923e-06,5.41851082193943,1.89492838474265,"male_gonad","m.inc.d9"
"MAP2K6",0.00166595649118509,2.77833634499704,1.89377224443566,"male_gonad","m.inc.d9"
"CAPN2",1.68517729355383e-06,5.77335440128428,1.84298424302238,"male_gonad","m.inc.d9"
"XKR6",0.000181035226221584,3.74223691095876,1.81236683545371,"male_gonad","m.inc.d9"
"ZBTB42",0.000715546622045556,3.1453620641579,1.78739879112551,"male_gonad","m.inc.d9"
"F8A3",0.000173559889785034,3.76055063433083,1.76219213979485,"male_gonad","m.inc.d9"
"RGS7",0.000899928732359599,3.04579188208121,1.73852309644467,"male_gonad","m.inc.d9"
"ERBB2",0.00292704901244449,2.53357000539129,1.71929026277497,"male_gonad","m.inc.d9"
"SEMA6A",0.0304171827067697,1.51688101354288,1.71539143966907,"male_gonad","m.inc.d9"
"TUT1",0.000329162565224836,3.48258956179732,1.69765073829572,"male_gonad","m.inc.d9"
"CYP24A1",0.0988477488951068,1.00503321662411,1.68036290071883,"male_gonad","m.inc.d9"
"ECM1",4.93584770346747e-05,4.30663824900806,1.67269137041659,"male_gonad","m.inc.d9"
"LOC107050804",2.11370604579062e-11,10.6749554103908,1.61690975281818,"male_gonad","m.inc.d9"
"AMH",0.00740708005432603,2.13035296155008,1.57977489860674,"male_gonad","m.inc.d9"
"NAT8B",0.0206490037544591,1.68510089676197,1.57474300404317,"male_gonad","m.inc.d9"
"FIGN",0.0421471338132408,1.37523195393171,1.56768749088425,"male_gonad","m.inc.d9"
"PRDM12",0.0556782206736323,1.25431465206076,1.56665062954003,"male_gonad","m.inc.d9"
"PLXNA4B",0.02066844662079,1.6846921624327,1.55603433473756,"male_gonad","m.inc.d9"
"SHISA4",0.000980542561851436,3.00853355041431,1.55075415024232,"male_gonad","m.inc.d9"
"CCND2",1.515812257096e-08,7.81935458548257,1.54462176903493,"male_gonad","m.inc.d9"
"RPUSD3",0.000159604904733863,3.79695376670633,1.47998684752807,"male_gonad","m.inc.d9"
"PLCD4",0.0552534749745587,1.25764040334751,1.47775363567836,"male_gonad","m.inc.d9"
"WNT5A",4.22392093768734e-12,11.3742842194154,1.47462842321666,"male_gonad","m.inc.d9"
"LOC101750437",0.0558267362032276,1.25315776155243,1.44585978700112,"male_gonad","m.inc.d9"
"SCO2",0.013043962445329,1.88459046023482,1.44578010970784,"male_gonad","m.inc.d9"
