"gene","padj","logpadj","lfc","sextissue","direction"
"ZNF609",0.0842033258839661,1.07467075428981,4.46346838221652,"female_gonads","m.inc.d17"
"COL10A1",0.0994977992872355,1.00218652496261,3.82887083016759,"female_gonads","m.inc.d17"
"CDC20B",0.0842033258839661,1.07467075428981,2.71322088517049,"female_gonads","m.inc.d17"
"LOC101749727",0.0994977992872355,1.00218652496261,2.07567819432281,"female_gonads","m.inc.d17"
"GMNC",0.0897363964667732,1.04703137436187,2.02826394395563,"female_gonads","m.inc.d17"
"LOC107051352",0.0842033258839661,1.07467075428981,2.00295656111297,"female_gonads","m.inc.d17"
"NWD2",0.0842033258839661,1.07467075428981,1.81065549022839,"female_gonads","m.inc.d17"
"LOC422513",0.0842033258839661,1.07467075428981,1.4070051020885,"female_gonads","m.inc.d17"
"LOC426821",0.0842033258839661,1.07467075428981,1.22862309820561,"female_gonads","m.inc.d17"
"ELOVL6",0.0842033258839661,1.07467075428981,1.22449108590007,"female_gonads","m.inc.d17"
"LMNB2",0.0842033258839661,1.07467075428981,1.22026198809142,"female_gonads","m.inc.d17"
"STAT2",0.0135271474771419,1.86879377513531,1.20532925565187,"female_gonads","m.inc.d17"
"LOC107051165",0.0897363964667732,1.04703137436187,1.1979875845432,"female_gonads","m.inc.d17"
"TRIM25",0.0842033258839661,1.07467075428981,1.18386285250561,"female_gonads","m.inc.d17"
"PPAT",0.0842033258839661,1.07467075428981,1.18377489088189,"female_gonads","m.inc.d17"
"FLVCR1",0.0994977992872355,1.00218652496261,1.12409227920029,"female_gonads","m.inc.d17"
"SLC7A1",0.0842033258839661,1.07467075428981,1.07817550118746,"female_gonads","m.inc.d17"
"LOC101751192",0.0537364368858223,1.26973113381145,1.04298003819098,"female_gonads","m.inc.d17"
"NFIX",0.0842033258839661,1.07467075428981,1.01865105725804,"female_gonads","m.inc.d17"
"LOC107051408",0.0842033258839661,1.07467075428981,1.01544701211836,"female_gonads","m.inc.d17"
"DDX51",0.0842033258839661,1.07467075428981,1.00390300011034,"female_gonads","m.inc.d17"
"POLE",0.0994977992872355,1.00218652496261,0.891017042872725,"female_gonads","m.inc.d17"
"LOC100858655",0.000700441292428895,3.15462825929703,0.867978402807765,"female_gonads","m.inc.d17"
"MCM3",0.0994977992872355,1.00218652496261,0.86681848712424,"female_gonads","m.inc.d17"
"SLC6A9",0.0842033258839661,1.07467075428981,0.848172107707491,"female_gonads","m.inc.d17"
"PA2G4",0.0842033258839661,1.07467075428981,0.814291432468112,"female_gonads","m.inc.d17"
"LOC107050585",0.0842033258839661,1.07467075428981,0.813454404199432,"female_gonads","m.inc.d17"
"ZNF367",0.0842033258839661,1.07467075428981,0.781003149690211,"female_gonads","m.inc.d17"
"UTP20",0.0842033258839661,1.07467075428981,0.679285131470216,"female_gonads","m.inc.d17"
"ASH1L",0.0436601669178257,1.35991460826609,0.614451113600883,"female_gonads","m.inc.d17"
"TCP1",0.0842033258839661,1.07467075428981,0.562825211245238,"female_gonads","m.inc.d17"
"NUP153",0.0842033258839661,1.07467075428981,0.55791365138729,"female_gonads","m.inc.d17"
"MLLT1",0.0842033258839661,1.07467075428981,0.451991238789524,"female_gonads","m.inc.d17"
"RASGRP3",0.0897363964667732,1.04703137436187,-1.0852232207458,"female_gonads","inc.d17"
"HSPB7",0.0972978400445145,1.01189680070966,-1.13024460742858,"female_gonads","inc.d17"
"OLFML1",0.0842033258839661,1.07467075428981,-1.867280494801,"female_gonads","inc.d17"
"MGP",0.0842033258839661,1.07467075428981,-1.96177295056407,"female_gonads","inc.d17"
"CYP3A7",0.0842033258839661,1.07467075428981,-1.97406228145342,"female_gonads","inc.d17"
"CLDN15",0.0842033258839661,1.07467075428981,-2.02264830777586,"female_gonads","inc.d17"
"GSTT1L",0.0842033258839661,1.07467075428981,-2.2466259356965,"female_gonads","inc.d17"
"SPTSSB",0.0436601669178257,1.35991460826609,-3.21625514818161,"female_gonads","inc.d17"
"OLFM4",0.0436601669178257,1.35991460826609,-3.3429594081633,"female_gonads","inc.d17"
"LOC107050953",0.00161522999678087,2.79176562861405,-3.62948459457243,"female_gonads","inc.d17"
"LOC107057165",0.0842033258839661,1.07467075428981,-4.30523928566858,"female_gonads","inc.d17"
"CLDN34",0.0842033258839661,1.07467075428981,-4.99942338571092,"female_gonads","inc.d17"
"SFTPC",0.000700441292428895,3.15462825929703,-6.27351791969587,"female_gonads","inc.d17"
