"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_pituitary","CYB5B",0.0777913455109438,"inc.d17",0.00167270437789645,"inc.d17",-0.39086047971519,1.10906871671095
"female_pituitary","CYP2J2L6",0.224023850205788,"NS",0.0101977976795775,"inc.d17",-1.57903713112604,0.649705742998985
"female_pituitary","CYP51A1",0.526215803607889,"NS",0.0475807657852389,"inc.d17",-0.372426041633758,0.27883611307921
"female_pituitary","DAB2IP",0.490835079217575,"NS",0.0409283857384466,"extend",0.488741440642021,0.309064406486581
"female_pituitary","DAD1",0.00325033977426966,"inc.d17",1.1226994921871e-05,"inc.d17",-0.802171557992452,2.48807123767422
"female_pituitary","DAGLA",0.338254532238983,"NS",0.0211963720250794,"extend",0.589487388205939,0.470756375622596
"female_pituitary","DAGLB",0.41710732544438,"NS",0.0303688924012183,"extend",0.297843676435983,0.3797521827935
"female_pituitary","DBI",0.261358097835785,"NS",0.0134661371483987,"inc.d17",-0.475426699676863,0.582764039316322
"female_pituitary","DCDC2",0.384357267841276,"NS",0.0261096240435623,"extend",0.482134577430388,0.415264902409156
"female_pituitary","DCK",0.0629020416628201,"inc.d17",0.00114911620477059,"inc.d17",-0.596556344480192,1.20133525807609
"female_pituitary","DCTN6",0.533701326014579,"NS",0.0491588571705169,"inc.d17",-0.361078141424521,0.272701718163062
"female_pituitary","DDAH1",0.446266569533922,"NS",0.0344256910025784,"extend",0.45959854294868,0.350405645560857
"female_pituitary","DDC",0.331926923319898,"NS",0.0203222968040905,"inc.d17",-1.19224126910508,0.478957519585836
"female_pituitary","DDOST",0.0099825439968001,"inc.d17",7.12601006833289e-05,"inc.d17",-0.707571510261382,2.00075876703141
"female_pituitary","DDX17",0.226424107019015,"NS",0.0104452631500175,"extend",0.472547199472399,0.6450773363708
"female_pituitary","DDX49",0.214591790103677,"NS",0.00951800446799166,"inc.d17",-0.446477872845867,0.668386897378802
"female_pituitary","DDX51",0.537351937791288,"NS",0.0497013421122584,"extend",0.349876323832478,0.269741180637274
"female_pituitary","DDX6",0.50639215711238,"NS",0.0434118409099781,"extend",0.261374568015297,0.295513029193687
"female_pituitary","DEPDC1",0.117516539127142,"NS",0.00362773856291798,"inc.d17",-1.59255700777903,0.929901007041804
"female_pituitary","DEPDC1B",0.013087918043632,"inc.d17",0.000104478314133998,"inc.d17",-1.81636523115994,1.88312943321048
"female_pituitary","DERL2",0.0273553984412578,"inc.d17",0.000351967898153827,"inc.d17",-0.475053267469671,1.56295695518447
"female_pituitary","DGCR6",0.442608302004659,"NS",0.0339457808025617,"inc.d17",-0.441996837660875,0.353980444270041
"female_pituitary","DGKH",0.0685140659324753,"inc.d17",0.00130596289270806,"inc.d17",-1.28137769576291,1.1642202587302
"female_pituitary","DGUOK",0.00706805695764903,"inc.d17",4.16578809680717e-05,"inc.d17",-0.826200189685736,2.15069995940678
"female_pituitary","DHX33",0.300600823167888,"NS",0.0172183441708815,"extend",0.33211925207682,0.522009834471725
"female_pituitary","DIABLO",0.297905569941538,"NS",0.0169212558916747,"inc.d17",-0.3876808014078,0.525921376703518
"female_pituitary","DIAPH3",0.108234872542078,"NS",0.00313877500638224,"inc.d17",-1.02991302658546,0.965632789945421
"female_pituitary","DIO2",0.0187428663786562,"extend",0.000191341819800527,"extend",0.961638534639944,1.72716399097013
"female_pituitary","DIO3",0.261928865374962,"NS",0.0136513432291679,"inc.d17",-1.84201869454036,0.581816638335815
"female_pituitary","DIP2B",0.232722423845385,"NS",0.0108787193830089,"extend",0.36624953527613,0.633161768483264
"female_pituitary","DLGAP4",0.533701326014579,"NS",0.049157160685493,"extend",0.458084620090227,0.272701718163062
"female_pituitary","DLGAP5",0.00302348751383135,"inc.d17",9.28304425493198e-06,"inc.d17",-1.66384027651905,2.51949182057064
"female_pituitary","DLL4",0.142874830482381,"NS",0.00507752393452263,"inc.d17",-0.605284159708538,0.845044271876524
"female_pituitary","DMXL1",0.0875312878885114,"inc.d17",0.00208951723467355,"inc.d17",-1.11683429478342,1.05783668150899
"female_pituitary","DNA2",0.367376514320522,"NS",0.0241101412146182,"inc.d17",-0.467786747088483,0.434888610760253
"female_pituitary","DNASE1L3",0.406042937859932,"NS",0.028939889355398,"inc.d17",-0.934672836701924,0.391428038615836
"female_pituitary","DNM1",0.393574870681769,"NS",0.0270680905841929,"extend",0.417079054745821,0.404972638575662
"female_pituitary","DOT1L",0.0611646630161575,"extend",0.00110763959322956,"extend",0.509325601650168,1.21349941264838
"female_pituitary","DPAGT1",0.394266310188354,"NS",0.027185144133673,"inc.d17",-0.278342287178498,0.404210331535435
"female_pituitary","DPH5",0.0603930054478316,"inc.d17",0.00108473773985206,"inc.d17",-0.485491330804881,1.21901335726152
"female_pituitary","DSCAM",0.391446017590664,"NS",0.0268315392775915,"extend",0.364300841065766,0.407328120908623
"female_pituitary","DTL",0.00714855710287231,"inc.d17",4.2799159811486e-05,"inc.d17",-1.0698172220309,2.14578160931758
"female_pituitary","DUT",0.00536994744643882,"inc.d17",2.80285866102118e-05,"inc.d17",-0.603348250996181,2.27002996454873
"female_pituitary","DYL1",0.00399446819215763,"inc.d17",1.41038944457515e-05,"inc.d17",-0.750130280915794,2.39854103276684
"female_pituitary","E2F1",0.00806312300629725,"inc.d17",5.06864335274746e-05,"inc.d17",-1.23811113608537,2.09349671480704
"female_pituitary","E2F7",0.332807535766803,"NS",0.020419551859245,"inc.d17",-1.0319240401938,0.477806848532495
"female_pituitary","EBF2",0.361100463455285,"NS",0.0235882638807546,"inc.d17",-0.695337109652318,0.442371954176486
"female_pituitary","EBNA1BP2",0.262466256208465,"NS",0.013739790200658,"inc.d17",-0.424620664209561,0.580926523436921
"female_pituitary","ECT2",0.00514469505503361,"inc.d17",2.4483504253307e-05,"inc.d17",-0.811765871452999,2.28864036236726
"female_pituitary","EDEM2",0.136830730459646,"NS",0.0047682799837795,"inc.d17",-0.374892861555381,0.863816354587694
"female_pituitary","EDEM3",0.261886917436101,"NS",0.0136276522027517,"extend",0.338738264521648,0.58188619621861
"female_pituitary","EEF1A1",0.161872119044889,"NS",0.00616277026759787,"inc.d17",-0.335429040490664,0.790827947958711
"female_pituitary","EEF1B2",0.242913792953242,"NS",0.0117653211048124,"inc.d17",-0.480076662272805,0.614547824703254
