"gene","padj","logpadj","lfc","sextissue","direction"
"PMP2",0.0846555449867708,1.07234459008562,6.12168166153338,"male_pituitary","hatch"
"SLC13A3",0.000111232305366057,3.95376906163315,5.07244758697154,"male_pituitary","hatch"
"LOC101748788",0.00179969306167745,2.74480155766694,3.45924670371898,"male_pituitary","hatch"
"TAGLN",0.00934874537475349,2.02924666863355,3.29524325919517,"male_pituitary","hatch"
"MYH11",0.00513325832488164,2.28960687985619,3.19645777519217,"male_pituitary","hatch"
"LOC421584",0.00289578451492065,2.53823375858772,2.80196473576801,"male_pituitary","hatch"
"ITIH2",0.00531192643487843,2.27474794816331,2.51949311019844,"male_pituitary","hatch"
"SERPIND1",0.0124181964353536,1.90594147461442,2.44554017778985,"male_pituitary","hatch"
"SPP1",0.0623044312168057,1.20548106434292,2.40710594344538,"male_pituitary","hatch"
"LOC107055436",0.00768716798829115,2.11423362815531,2.30881470108485,"male_pituitary","hatch"
"LOC420039",0.0266576888339752,1.57417750571588,2.15423823759912,"male_pituitary","hatch"
"IGFBP2",0.0203051973269733,1.69239278565687,1.93176105724887,"male_pituitary","hatch"
"NEK2",0.021451570608634,1.66854090479899,1.89814770696109,"male_pituitary","hatch"
"FGF6",0.0550424722299493,1.25930206801905,1.71552384483339,"male_pituitary","hatch"
"HBAA",0.00441764475814676,2.35480921055141,1.69450259986988,"male_pituitary","hatch"
"NHP2",0.0576604213875458,1.23912218807308,1.66683254461207,"male_pituitary","hatch"
"MLN",0.050873898853831,1.29350497780368,1.64518136316474,"male_pituitary","hatch"
"PTGDS",0.0513083174295525,1.2898122270722,1.61399795845459,"male_pituitary","hatch"
"CLDN11",0.0683107299491863,1.1655110738921,1.53502422277897,"male_pituitary","hatch"
"NUF2",0.04166375914704,1.38024154804253,1.53296370531565,"male_pituitary","hatch"
"SLC6A12",0.0819705880544893,1.08634194928689,1.51954606906599,"male_pituitary","hatch"
"HBG2",0.0156197990851684,1.8063245566792,1.49340661284098,"male_pituitary","hatch"
"LOC100857380",0.0242848329853395,1.61466487896446,1.45080470476869,"male_pituitary","hatch"
"BIRC5",0.00148632930971756,2.82788495803937,1.44702177548995,"male_pituitary","hatch"
"RSPO3",0.0737144373598541,1.13244744495418,1.44137343579154,"male_pituitary","hatch"
"MTBP",0.0692888080538226,1.15933690958736,1.44075062449802,"male_pituitary","hatch"
"LOC107057238",0.0612622695783688,1.2128069179587,1.43803083548439,"male_pituitary","hatch"
"HEMGN",0.0217268264950971,1.66300370379075,1.4256762437785,"male_pituitary","hatch"
"DES",0.0762854452957392,1.11755831434801,1.40729694491357,"male_pituitary","hatch"
"CKS1B",0.00129396943321409,2.88807598266519,1.39475562068492,"male_pituitary","hatch"
"RHAG",0.0496344817476876,1.304216508393,1.39206209251191,"male_pituitary","hatch"
"CDK1",0.0168047548309978,1.77456781918507,1.38471368971953,"male_pituitary","hatch"
"CDC45",0.0220754254081146,1.65609091852654,1.37624645920103,"male_pituitary","hatch"
"SHCBP1",0.0994642051927265,1.00233318341679,1.37578613331024,"male_pituitary","hatch"
"RFESD",0.00888294493076164,2.05144303026304,1.36832775384285,"male_pituitary","hatch"
"CCNB3",0.0425349883734533,1.37125368156945,1.35635611133065,"male_pituitary","hatch"
"H1F0",0.0303130225146022,1.51837075792574,1.35614053770884,"male_pituitary","hatch"
"CENPK",0.0660504806627506,1.18012401758888,1.34361961556105,"male_pituitary","hatch"
"EXO1",0.0799167419503876,1.09736222975968,1.32539225899205,"male_pituitary","hatch"
"RRM2",0.0801405977174377,1.0961474227666,1.32135261763717,"male_pituitary","hatch"
"LOC107051182",0.00326007567251951,2.48677231901911,1.26455447242022,"male_pituitary","hatch"
"MAD2L1",0.00656326709894526,2.18287992132015,1.21461552062683,"male_pituitary","hatch"
"TK1",0.00682510215358531,2.16589084400788,1.20960606435899,"male_pituitary","hatch"
"MYC",0.00649228668691624,2.18760231081181,1.1902452102147,"male_pituitary","hatch"
"CDC20",0.0195747612451242,1.70830352636108,1.179652853668,"male_pituitary","hatch"
"FOSL2",0.0269349416871114,1.56968396034424,1.15797865640253,"male_pituitary","hatch"
"LOC423793",0.0692888080538226,1.15933690958736,1.15237371642918,"male_pituitary","hatch"
"NDUFA2",5.74842069613477e-05,4.24045145568672,1.15053198383761,"male_pituitary","hatch"
"CKLF",0.0636712785538549,1.19605642917952,1.12979167479706,"male_pituitary","hatch"
"DUSP1",0.0623864196330554,1.20490993788663,1.12528574832737,"male_pituitary","hatch"
"SGOL1",0.0760067721198731,1.11914771083416,1.1225897342082,"male_pituitary","hatch"
"RACGAP1",0.0724402506620511,1.14002005558386,1.1170902433567,"male_pituitary","hatch"
"ANXA5",0.0761947409242732,1.11807500328492,1.11612281886659,"male_pituitary","hatch"
"GRASP",0.0496088600210538,1.30444075265045,1.11064553007749,"male_pituitary","hatch"
"GRXCR1",0.095787463270643,1.01869132796388,1.08359670928275,"male_pituitary","hatch"
"AURKA",0.00382693932377652,2.41714842347133,1.07655617423505,"male_pituitary","hatch"
"ACKR4",0.0856572443366403,1.06723590132214,1.05929320672978,"male_pituitary","hatch"
"UBE2C",0.0533280554145373,1.27304425239688,1.05293668211692,"male_pituitary","hatch"
"SKA3",0.0120713233564646,1.91824511640589,1.05049042443824,"male_pituitary","hatch"
"CKS2",4.23652272692936e-05,4.37299045946752,1.04984290810372,"male_pituitary","hatch"
"KNSTRN",0.034820845216348,1.45816069133641,1.04724311388194,"male_pituitary","hatch"
"LOC427665",0.0150305130880972,1.82302619389573,1.04005234494466,"male_pituitary","hatch"
"KIAA0101",0.00931374347544908,2.03087572783029,1.03328347541335,"male_pituitary","hatch"
"RPS28",0.00166412585637145,2.7788138314944,1.01749148283592,"male_pituitary","hatch"
"CCDC28B",0.00557322170786079,2.25389367996814,1.01079792083828,"male_pituitary","hatch"
"FXYD2",0.014593382418423,1.83584403672843,1.00031443351897,"male_pituitary","hatch"
"TRIAP1",2.10098997515323e-05,4.67757601981967,0.984499519413972,"male_pituitary","hatch"
"SMARCAL1",6.54002946438277e-06,5.18442029507175,0.98447423639588,"male_pituitary","hatch"
"STMN1",0.00609902954057751,2.21473926313701,0.970831252699488,"male_pituitary","hatch"
"MRPS21",0.0035073486162672,2.45502106485801,0.959130799112611,"male_pituitary","hatch"
"ROMO1",0.000106937467297783,3.97087010592506,0.958081219462387,"male_pituitary","hatch"
"EME1",0.00225737949345257,2.64639542450304,0.954939526481461,"male_pituitary","hatch"
"TUBD1",0.000175727024142002,3.75516144548672,0.951303282902419,"male_pituitary","hatch"
"NNF1",0.00156632434166533,2.8051183028078,0.950369138465672,"male_pituitary","hatch"
"HMMR",0.00817301430124921,2.08761774114627,0.934071226390246,"male_pituitary","hatch"
"OST4",0.0542585463761526,1.26553184546702,0.924162581252561,"male_pituitary","hatch"
"CREM",0.0010508631438844,2.97845383937221,0.914909741984216,"male_pituitary","hatch"
"XKR6",0.00157271675457363,2.80334948653261,0.904762174912391,"male_pituitary","hatch"
"E2F1",0.0517361497152008,1.28620589528826,0.894059927827973,"male_pituitary","hatch"
"RPS19",0.0201392865376996,1.69595591899732,0.893302401574297,"male_pituitary","hatch"
"FKBP11",0.0596242133300828,1.22457733790836,0.891848020395975,"male_pituitary","hatch"
"LOC771917",0.0994642051927265,1.00233318341679,0.89062144339085,"male_pituitary","hatch"
"FABP3",0.0383247531541533,1.41652063371127,0.887968436931444,"male_pituitary","hatch"
"RPL29",0.0782904681109146,1.10629111021311,0.874810445277132,"male_pituitary","hatch"
"DGUOK",0.00082564512270466,3.08320658024431,0.870472375963598,"male_pituitary","hatch"
"NPB",0.0183695176854449,1.73590224648677,0.865745177762677,"male_pituitary","hatch"
"PLK1",0.0439490136917992,1.35705086696144,0.860761223995764,"male_pituitary","hatch"
"APITD1",2.10098997515323e-05,4.67757601981967,0.857334398755686,"male_pituitary","hatch"
"SLBP",0.0390209168385146,1.4087025306045,0.854028564079397,"male_pituitary","hatch"
"CA2",0.0968191133850775,1.01403889870124,0.843264309316856,"male_pituitary","hatch"
"DUSP5",0.0685090336297452,1.16425215848017,0.836957943356747,"male_pituitary","hatch"
"RBPMS2",0.0858685630880923,1.06616580446047,0.834329978183106,"male_pituitary","hatch"
"ARHGAP19",0.0756567018703324,1.12115259498532,0.831406913070472,"male_pituitary","hatch"
"RHCE",0.0243631904592619,1.61326583967942,0.829144432135033,"male_pituitary","hatch"
"OAZ1",6.17240388494536e-06,5.20954566406316,0.825740423209497,"male_pituitary","hatch"
"BLEC1",0.0634656928817714,1.19746097421088,0.823510038429326,"male_pituitary","hatch"
"LAMTOR5",0.0288323188939024,1.54012042725014,0.818788360191461,"male_pituitary","hatch"
"RPS17",2.10098997515323e-05,4.67757601981967,0.804157684919577,"male_pituitary","hatch"
"RPLP2",0.00609902954057751,2.21473926313701,0.803251562400134,"male_pituitary","hatch"
"UQCRH",0.00157960352498099,2.80145190577996,0.802942714664567,"male_pituitary","hatch"
"SNRPG",0.0101742502329764,1.99249758521612,0.801636071118404,"male_pituitary","hatch"
"PTTG1",0.0125998946172139,1.89963308721211,0.800590340248322,"male_pituitary","hatch"
"TNRC6B",0.0911258303499753,1.04035850131025,0.791810014843567,"male_pituitary","hatch"
"NDC80",0.0474375582473463,1.3238776735012,0.790722115664754,"male_pituitary","hatch"
"MRPL12",0.0034833877173219,2.4579981838472,0.783955546965485,"male_pituitary","hatch"
"COX4I1",2.10098997515323e-05,4.67757601981967,0.782614161768284,"male_pituitary","hatch"
"AC005943.2",2.10098997515323e-05,4.67757601981967,0.778568076187272,"male_pituitary","hatch"
"COX14",0.0189171094843416,1.72314522263308,0.769667873953755,"male_pituitary","hatch"
"RPL35A",0.00705256201919191,2.15165308603408,0.766213577480235,"male_pituitary","hatch"
"LOC771758",0.0531964801282283,1.27411710288277,0.765060316502075,"male_pituitary","hatch"
"JUND",0.032763595963297,1.48460843837342,0.762764650672802,"male_pituitary","hatch"
"RPL37",0.000140576709974501,3.8520866250302,0.760487476597594,"male_pituitary","hatch"
"RFC5",0.000103298614316552,3.98590550421815,0.759444429953063,"male_pituitary","hatch"
"GMPPB",0.0775158696186844,1.11060937643205,0.756491748796079,"male_pituitary","hatch"
"MCM2",0.00919214871187784,2.03658295818558,0.752622653606051,"male_pituitary","hatch"
"IFI27L2",0.0261598415724118,1.58236489048675,0.752399102679336,"male_pituitary","hatch"
"PFDN1",0.000579613850461315,3.23686124516937,0.752215720456817,"male_pituitary","hatch"
"LOC771947",0.0845242413767363,1.07301871843118,0.748726315189447,"male_pituitary","hatch"
"HIGD2A",0.00179695464223148,2.74546288498184,0.747514331285874,"male_pituitary","hatch"
"SNRPD2",0.00047553349442839,3.32281888791033,0.747418390643025,"male_pituitary","hatch"
"RPS21",7.92939602682367e-05,4.10075989114483,0.746332295103466,"male_pituitary","hatch"
"GPX4",0.00157271675457363,2.80334948653261,0.74316256884867,"male_pituitary","hatch"
"UFC1",0.00179969306167745,2.74480155766694,0.738870775093312,"male_pituitary","hatch"
"HSD11B2L",0.0198537404292038,1.70215766045093,0.73603397707173,"male_pituitary","hatch"
"TOMM7",2.10098997515323e-05,4.67757601981967,0.735446788864424,"male_pituitary","hatch"
"SERF2",0.0189436665987834,1.72253595830508,0.732881751925305,"male_pituitary","hatch"
"BOLA3",0.00336697440422444,2.47276018511068,0.729911327686617,"male_pituitary","hatch"
"CLTA",0.048107115515666,1.31779068244861,0.726352459828992,"male_pituitary","hatch"
"RPS14",0.0034754977174494,2.45898299237933,0.718640218448087,"male_pituitary","hatch"
"SDF2L1",0.000678890985298063,3.1681999580973,0.717771953311846,"male_pituitary","hatch"
"PFDN2",0.0022428986173239,2.64919035679237,0.717558082457061,"male_pituitary","hatch"
"TMEM141",0.00148129531334811,2.82935835122065,0.716577272013007,"male_pituitary","hatch"
"USMG5",7.22443588932744e-05,4.14119605856683,0.715598429351732,"male_pituitary","hatch"
"DUSP10",0.0226018959330001,1.64585512905152,0.714423862423525,"male_pituitary","hatch"
"TMEM258",0.000927320104680223,3.03277032443246,0.713735450231512,"male_pituitary","hatch"
"RPL39",7.22443588932744e-05,4.14119605856683,0.71160829363182,"male_pituitary","hatch"
"PDE6G",0.0389357518416691,1.40965143474629,0.710380805194705,"male_pituitary","hatch"
"CBLN2",0.0848272559639527,1.07146458155414,0.710339731802676,"male_pituitary","hatch"
"NDUFB10",0.000503355846432599,3.2981248827322,0.708866257759854,"male_pituitary","hatch"
"OSTC",4.23652272692936e-05,4.37299045946752,0.707115124397999,"male_pituitary","hatch"
"DAD1",0.0019866511787027,2.70187838073287,0.70559196381145,"male_pituitary","hatch"
