"gene","padj","logpadj","lfc","sextissue","direction"
"LGALS1",0.0661209822119997,1.17966070370792,2.40122348531002,"female_pituitary","prolong"
"NTS",0.0487237136474414,1.31225961784795,1.55357450317639,"female_pituitary","prolong"
"ASIC4",0.0523798739546321,1.28083555098283,1.47842865854564,"female_pituitary","prolong"
"NEB",0.0044954892544382,2.34722303609094,1.43825598467334,"female_pituitary","prolong"
"PLCH2",0.0723050049207137,1.14083163999152,1.39228029132363,"female_pituitary","prolong"
"KCNIP1",0.0535482571068304,1.27125466005536,1.36467070809788,"female_pituitary","prolong"
"MYH1C",0.0125917564079706,1.89991368648576,1.24558096247943,"female_pituitary","prolong"
"ARHGAP40",0.0254792901854346,1.59381267495689,1.23752869408918,"female_pituitary","prolong"
"MTUS2",0.072459096033086,1.13990708832924,1.21682537226746,"female_pituitary","prolong"
"FAP",0.0860772209310933,1.06511176298083,1.20479308206395,"female_pituitary","prolong"
"RELN",0.0562368413309881,1.24997908043216,1.15759593169229,"female_pituitary","prolong"
"OPCML",0.0340241640473142,1.4682125363406,1.13575938365569,"female_pituitary","prolong"
"CEBPA",0.0906479870538096,1.04264183548606,1.08046019493208,"female_pituitary","prolong"
"MDGA2",0.0507052751371557,1.29494685637113,1.03990980606755,"female_pituitary","prolong"
"PLCH1",0.0153115784926748,1.81498003495027,1.03237918254014,"female_pituitary","prolong"
"KIAA1024",0.0266114559095379,1.57493136459999,1.01575782359361,"female_pituitary","prolong"
"TMPRSS3",0.033591809559605,1.4737666004875,0.999012138900483,"female_pituitary","prolong"
"WSCD2",0.0150433032130531,1.82265679075976,0.978624627546104,"female_pituitary","prolong"
"PLXNA4B",0.0103306890011245,1.98587071241962,0.969942194018657,"female_pituitary","prolong"
"ZNF469",0.0723050049207137,1.14083163999152,0.956907956364704,"female_pituitary","prolong"
"LOC768579",0.011747064564149,1.93007064427412,0.915322913017965,"female_pituitary","prolong"
"AEBP1",0.0655959020170141,1.18312329152357,0.907928923277524,"female_pituitary","prolong"
"LOC101748568",0.0566208938513878,1.24702327888365,0.907356440883485,"female_pituitary","prolong"
"GABRG3",0.0254792901854346,1.59381267495689,0.889211452041364,"female_pituitary","prolong"
"KIRREL3",0.0799711409372893,1.09706670791878,0.886916946203702,"female_pituitary","prolong"
"LEPREL1",0.0139902635816708,1.85417410316458,0.857403433632616,"female_pituitary","prolong"
"COL1A1",0.049753232089896,1.30317870118534,0.848914392371755,"female_pituitary","prolong"
"KIF21B",0.0703831884068752,1.15253106321627,0.840584247532188,"female_pituitary","prolong"
"KANK1",0.0452034408821623,1.34482850547049,0.825623713164177,"female_pituitary","prolong"
"CASKIN2",0.0778483284245534,1.10875070825689,0.824746910000484,"female_pituitary","prolong"
"SMARCA4",0.0703544382702378,1.15270850014147,0.816432465840519,"female_pituitary","prolong"
"LOC107055786",0.0668808092759035,1.17469848045641,0.809593549032615,"female_pituitary","prolong"
"ARHGAP44",0.0572728104703203,1.24205150482445,0.783369562546321,"female_pituitary","prolong"
"SFRP4",0.0993110704602566,1.00300233688407,0.781619797330842,"female_pituitary","prolong"
"SDK1",0.0189755981957032,1.72180452431269,0.762027692144024,"female_pituitary","prolong"
"C1QTNF6",0.0939062221817683,1.02730563063399,0.760356470624404,"female_pituitary","prolong"
"LOC100858131",0.0189755981957032,1.72180452431269,0.757074845097888,"female_pituitary","prolong"
"SRRM4",0.0103306890011245,1.98587071241962,0.756071602442867,"female_pituitary","prolong"
"DLGAP3",0.0829235816409712,1.0813219480963,0.751202200118441,"female_pituitary","prolong"
"TBX19",0.051917243285792,1.28468837586781,0.747027222432493,"female_pituitary","prolong"
"ATF7",0.0107849864621074,1.96718039571079,0.745115666981514,"female_pituitary","prolong"
"TMOD1",0.0723050049207137,1.14083163999152,0.744335592514283,"female_pituitary","prolong"
"ZFPM1",0.0947257697746775,1.02353185681004,0.733377171296943,"female_pituitary","prolong"
"NEDD4L",0.0562368413309881,1.24997908043216,0.730877569340656,"female_pituitary","prolong"
"LAMA5",0.0200666511362345,1.69752509958062,0.72423947785152,"female_pituitary","prolong"
"DOC2B",0.0723820556888355,1.14036908685866,0.723511585495395,"female_pituitary","prolong"
"SEMA6A",0.0205871773808541,1.68640319354472,0.716378317950872,"female_pituitary","prolong"
"P2RX5",0.0844630559699975,1.07333320935562,0.70479355247407,"female_pituitary","prolong"
"FCGBP",0.0568026467684484,1.24563142749055,0.704290518762699,"female_pituitary","prolong"
"WDR66",0.0804203632664898,1.09463396947887,0.691051192262332,"female_pituitary","prolong"
"SYT9",0.0568026467684484,1.24563142749055,0.688423734410051,"female_pituitary","prolong"
"ROBO4",0.0716187020445882,1.14497355403036,0.682714711255139,"female_pituitary","prolong"
"IQSEC3",0.0369013076089473,1.43295824421252,0.672029360046973,"female_pituitary","prolong"
"C24H11ORF63",0.0254792901854346,1.59381267495689,0.64387930903995,"female_pituitary","prolong"
"LOC107053893",0.0538249253423951,1.26901656389014,0.638144705871735,"female_pituitary","prolong"
"BMP2",0.0942326500716226,1.02579859519937,0.627787942054368,"female_pituitary","prolong"
"PFKFB3",0.0783993570445042,1.10568749896312,0.617875694695258,"female_pituitary","prolong"
"LOC107057085",0.0925661403522159,1.03354784428282,0.616736995059237,"female_pituitary","prolong"
"PLXNA1",0.0340241640473142,1.4682125363406,0.616323884829364,"female_pituitary","prolong"
"SLITRK3",0.0764956609147504,1.11636319875782,0.616142737795476,"female_pituitary","prolong"
"ILDR2",0.0391894419213922,1.4068309210635,0.601754622207479,"female_pituitary","prolong"
