"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_pituitary","AAAS",0.0495075638428455,"m.inc.d3",0.0141089793124245,"m.inc.d3",0.538633643266973,1.30532844380869
"male_pituitary","AAED1",0.0280671283760127,"control",0.0072431197768042,"control",-0.412925370547465,1.55180201893835
"male_pituitary","AAK1",0.00316882972797398,"m.inc.d3",0.000591361991181615,"m.inc.d3",0.626563757827884,2.49910109630608
"male_pituitary","AAR2",9.0616792617025e-07,"m.inc.d3",6.43104185104209e-08,"m.inc.d3",0.78042496663747,6.04279131374565
"male_pituitary","AARS2",0.00128219691708366,"control",0.000213147128007926,"control",-0.488893731140394,2.89204527166939
"male_pituitary","AASDHPPT",1.25699081234202e-09,"m.inc.d3",4.48361688472929e-11,"m.inc.d3",0.943320923973493,8.90066789666865
"male_pituitary","ABCA4",0.000936778618901655,"control",0.000148738943256669,"control",-2.04895387410782,3.02836303018911
"male_pituitary","ABCB10",0.109303056139551,"NS",0.0368083550695186,"control",-0.320706879668372,0.961367694903112
"male_pituitary","ABCB11",0.000926385158899407,"control",0.000146815046968328,"control",-0.886061320324127,3.03320841115088
"male_pituitary","ABCB5",0.136498191315742,"NS",0.0481411792467145,"control",-2.85870346909784,0.864873103251775
"male_pituitary","ABCB8",0.000254838429254836,"m.inc.d3",3.4778924544933e-05,"m.inc.d3",0.898262672854459,3.59373508043845
"male_pituitary","ABCC3",1.6139844396278e-08,"control",7.42568721577519e-10,"control",-0.975254078467079,7.79210065661293
"male_pituitary","ABCC4",0.0020929176484627,"m.inc.d3",0.00036955661306213,"m.inc.d3",0.58897384465194,2.67924785982273
"male_pituitary","ABCC8",0.00449949749821828,"control",0.000889665079811455,"control",-0.843077351288514,2.34683598532168
"male_pituitary","ABCC9",0.0101201294808636,"control",0.00224509777420532,"control",-0.671678242723768,1.99481393092855
"male_pituitary","ABCD2",3.72154615719222e-09,"m.inc.d3",1.47311774629276e-10,"m.inc.d3",0.571654531041248,8.42927659021784
"male_pituitary","ABCF2",0.0331761673134155,"control",0.00880304033358703,"control",-0.331492931824308,1.47917378741285
"male_pituitary","ABCG5",0.0238328246472663,"control",0.00597888673855428,"control",-1.79453239721781,1.62282448236933
"male_pituitary","ABHD12",0.00811283029045052,"control",0.00174107413219476,"control",-0.37959527650208,2.09082760878632
"male_pituitary","ABHD12B",0.000478850592407622,"control",6.9948044589194e-05,"control",-0.711211189486007,3.3197999709584
