"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"male_gonads","ABCG8",1,"NS",0.0479798784412913,"m.inc.d17",0.741495647674997,0
"male_gonads","AC024592.12",0.509342439218358,"NS",0.00322154841179153,"bldg",-0.732618893879337,0.292990136212448
"male_gonads","AC104534.3",0.993082503459114,"NS",0.0364908435267436,"bldg",-0.758627043435829,0.00301466962283467
"male_gonads","ACCN2",0.572821721111689,"NS",0.00546938155868741,"bldg",-1.43710632389402,0.241980522159539
"male_gonads","ACSF2",0.987279433692281,"NS",0.0357755769439578,"bldg",-0.82599498433807,0.00555990980758419
"male_gonads","AIMP1",1,"NS",0.0452278988973694,"bldg",-0.400140359837695,0
"male_gonads","AK1",0.484391243695429,"NS",0.00164675504185788,"bldg",-0.742865504921807,0.314803716167153
"male_gonads","ALYREF",0.816712864970418,"NS",0.0183132721982517,"bldg",-0.613913270038349,0.0879306032927794
"male_gonads","AMPD3",0.777044654906911,"NS",0.016018642072222,"m.inc.d17",0.409734185160384,0.109554022611692
"male_gonads","AMT",0.622173781862838,"NS",0.0080246144350313,"bldg",-0.843753453841047,0.206088293825516
"male_gonads","ANAPC15",0.792975446573101,"NS",0.0174368561127105,"bldg",-0.648978047794905,0.100740259823508
"male_gonads","ANK2",1,"NS",0.0459660236358143,"m.inc.d17",0.562488298921615,0
"male_gonads","ANKRD24",0.770774830294374,"NS",0.0154991249780713,"bldg",-0.943321795042367,0.113072475701509
"male_gonads","ANKRD39",0.622173781862838,"NS",0.00794383978907658,"bldg",-0.860041169565778,0.206088293825516
"male_gonads","ANXA5",0.696146793687337,"NS",0.012185716026932,"bldg",-1.25610850169818,0.157299172794058
"male_gonads","APBB1",1,"NS",0.0433544488591712,"bldg",-0.699757611712455,0
"male_gonads","APOA1",0.547335556507869,"NS",0.00480947395513087,"bldg",-1.15560761921791,0.261746337909799
"male_gonads","APOA1BP",0.767703502568846,"NS",0.015326305006076,"bldg",-0.583164766968541,0.114806477964401
"male_gonads","ARHGAP27",0.845147115014918,"NS",0.0202462208318128,"bldg",-0.782631781161113,0.073067686697553
"male_gonads","ARHGDIG",0.76869985033295,"NS",0.015401798086237,"bldg",-0.859763107308262,0.114243203488532
"male_gonads","ARL16",0.933114423758864,"NS",0.026795401535788,"bldg",-0.853362320932958,0.0300650973466474
"male_gonads","ARPC4",1,"NS",0.0445786942456105,"bldg",-0.371643876148725,0
"male_gonads","ARPC5L",0.838458158061151,"NS",0.0192032555076819,"bldg",-0.556202493316156,0.0765186053018576
"male_gonads","ARX",0.128382948002808,"NS",3.32384178535036e-05,"bldg",-1.60805325719816,0.891492656018522
"male_gonads","AS3MT",1,"NS",0.0422623517304695,"bldg",-0.757230317498618,0
"male_gonads","ATG12",0.622173781862838,"NS",0.0078337723599327,"bldg",-0.350745788569844,0.206088293825516
"male_gonads","ATMIN",0.787065434464466,"NS",0.0165668022733569,"m.inc.d17",0.35954285557676,0.103989160086271
"male_gonads","ATOX1",0.944979138217164,"NS",0.0283410318947175,"bldg",-0.510920574855709,0.024577779064468
"male_gonads","ATP2A1",0.980671538349237,"NS",0.0348081922444713,"bldg",-0.705963616958662,0.00847642887784232
"male_gonads","ATP2B4",1,"NS",0.0403109965572279,"bldg",-1.02604156946609,0
"male_gonads","ATP5B",0.966412464220293,"NS",0.0319341526785144,"bldg",-0.391912259667599,0.0148374774116991
"male_gonads","ATP5E",0.963051823026323,"NS",0.0304171242085999,"bldg",-0.611787036512612,0.0163503423159571
"male_gonads","ATP5G1",1,"NS",0.042156581473444,"bldg",-0.525635346366444,0
"male_gonads","ATP5G3",0.622173781862838,"NS",0.00807595246076906,"bldg",-0.391810270546925,0.206088293825516
"male_gonads","ATP5H",0.950585428219715,"NS",0.0295903116421035,"bldg",-0.462093494284872,0.0220088474074229
"male_gonads","ATP5L",1,"NS",0.0406242573934669,"bldg",-0.54992521526319,0
"male_gonads","ATP5SL",0.736496044699863,"NS",0.0134247380299722,"bldg",-0.886306880123775,0.132829581163016
"male_gonads","ATP6V0A4",0.966412464220293,"NS",0.0317389260888817,"m.inc.d17",0.301889354433422,0.0148374774116991
"male_gonads","ATP6V0E1",0.696146793687337,"NS",0.0120234644388204,"bldg",-0.43470483531533,0.157299172794058
"male_gonads","ATP6V0E2",0.966412464220293,"NS",0.0331780200949235,"bldg",-0.548300816335927,0.0148374774116991
"male_gonads","ATP6V1G1",0.833505814119404,"NS",0.0189309819626396,"bldg",-0.364871240298365,0.0790913664044612
