"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"pituitary","A2ML3",0.000396182183984675,"control",2.74836909796386e-05,"control",1.58704367675929,3.40210505825511
"pituitary","AAAS",0.0222162756436515,"bldg",0.00363937673372976,"bldg",-0.660501271249618,1.65332874480919
"pituitary","AAED1",0.00899733375619333,"control",0.00120563023577192,"control",0.601080109012895,2.04588616906348
"pituitary","AAR2",0.00201923269165907,"bldg",0.000196461894195776,"bldg",-0.583952157842005,2.69481363109077
"pituitary","AASDHPPT",0.0316280617048744,"bldg",0.00566438239597532,"bldg",-0.470207144246096,1.49992742258541
"pituitary","ABAT",0.00345468237409358,"control",0.000371226834058301,"control",0.622156004129391,2.46159187579183
"pituitary","ABCA4",0.000270403518878753,"bldg",1.69792852863194e-05,"bldg",-2.45540392039648,3.5679876610304
"pituitary","ABCB10",0.121709944945008,"NS",0.0316285712192619,"control",0.34605156202416,0.914673934027286
"pituitary","ABCB11",2.59278423758494e-05,"control",1.02725808243497e-06,"control",1.18315443873225,4.58623362219133
"pituitary","ABCB8",1.28388524091133e-05,"bldg",4.37346873000496e-07,"bldg",-1.16650550009361,4.89147379360853
"pituitary","ABCC13",0.0877049777135463,"control",0.0204901395301531,"control",0.404708222535499,1.05697575746431
"pituitary","ABCC3",5.086676331138e-05,"control",2.30164667322692e-06,"control",0.828226986340691,4.29356589595875
"pituitary","ABCC6",0.128767408390505,"NS",0.0341873704147891,"control",0.896572312374413,0.89019404495194
"pituitary","ABCC8",0.153405746898522,"NS",0.0430612622873043,"control",0.6177329514478,0.81415837050721
"pituitary","ABCD2",0.104221569186353,"NS",0.0257735064734964,"bldg",-0.309853058381734,0.982042392272274
"pituitary","ABHD12B",2.23250540175247e-06,"control",5.61390247224305e-08,"control",0.992795040584002,5.65120748162264
"pituitary","ABHD13",0.0336046735822632,"bldg",0.00610927070168777,"bldg",-0.412382775582052,1.47360031874588
"pituitary","ABHD16A",0.0019824513213878,"bldg",0.000192303574815908,"bldg",-0.72489059057142,2.70279746787528
"pituitary","ABHD17C",0.0154079306009039,"bldg",0.00226602836003516,"bldg",-0.349246173574106,1.81225568632756
"pituitary","ABI1",0.00787070014188834,"control",0.00103274172183403,"control",0.412783622653501,2.10398663304957
"pituitary","ABL2",3.97177322233174e-05,"bldg",1.70716568328294e-06,"bldg",-0.605991813171374,4.40101555652651
"pituitary","ABLIM3",0.0209468770282396,"control",0.00336252499663847,"control",0.729159913846186,1.67888071687441
"pituitary","ABR",0.0754459031360296,"bldg",0.0168874298839291,"bldg",-0.414759619979548,1.12236433831017
"pituitary","ABTB1",0.000915643579504041,"bldg",7.57012345335577e-05,"bldg",-0.492064573865471,3.0382735455216
"pituitary","AC005943.2",0.000155379989970706,"control",8.71731955572237e-06,"control",0.801716252333834,3.80860491092025
"pituitary","AC006538.4",0.0820967832440033,"bldg",0.0188018437063934,"bldg",-0.449842459329027,1.08567385928431
"pituitary","AC025263.3",0.0821048399523773,"control",0.0188096906733005,"control",0.426715014016821,1.08563124114298
"pituitary","ACACA",0.018844779511142,"bldg",0.00293141014617765,"bldg",-0.521804512310913,1.72480893954388
