"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_hypothalamus","PINLYP",1,"NS",0.0396644349892043,"bldg",-0.705644303038706,0
"female_hypothalamus","PLVAP",1,"NS",0.00446684510727215,"bldg",-1.01080551967817,0
"female_hypothalamus","PNLDC1",1,"NS",0.0237961594644531,"bldg",-2.48104548600573,0
"female_hypothalamus","PSPH",1,"NS",0.0109203904543095,"bldg",-0.477812887545188,0
"female_hypothalamus","RAB6A",1,"NS",0.000455731930723805,"inc.d17",5.76734029817227,0
"female_hypothalamus","RUFY4",1,"NS",0.0217980988941141,"bldg",-1.95528886838226,0
"female_hypothalamus","SAMD14",1,"NS",0.026653867178465,"inc.d17",0.515181773865346,0
"female_hypothalamus","SCIN",1,"NS",0.00559491358241801,"bldg",-0.80142662260321,0
"female_hypothalamus","SERPINF2",1,"NS",0.0103721861377945,"bldg",-1.02732696685045,0
"female_hypothalamus","SERPINH1",1,"NS",0.000767682470562299,"bldg",-0.657665802086311,0
"female_hypothalamus","SFN",1,"NS",0.040192546116793,"bldg",-2.24254927993703,0
"female_hypothalamus","SLC25A30",1,"NS",0.0249538683914198,"bldg",-0.489283581291635,0
"female_hypothalamus","SLC3A1",1,"NS",0.0282834044453736,"bldg",-0.834052193627698,0
"female_hypothalamus","SLC6A14",1,"NS",0.036917579875332,"inc.d17",1.67396414884067,0
"female_hypothalamus","SMURF2",1,"NS",0.0240469569506154,"bldg",-1.09944019569263,0
"female_hypothalamus","SPTLC3",1,"NS",0.042704774579803,"bldg",-0.628199211599188,0
"female_hypothalamus","THEMIS",1,"NS",0.0194610846772753,"bldg",-2.35658846354376,0
"female_hypothalamus","TMEM106C",1,"NS",0.0479811997468715,"inc.d17",0.718389675541793,0
"female_hypothalamus","TMEM154",1,"NS",0.0384765651916569,"bldg",-0.979001063856967,0
"female_hypothalamus","TMPRSS15",1,"NS",0.0477040035942534,"bldg",-0.914790049319429,0
"female_hypothalamus","TPH1",1,"NS",0.0219441720279111,"bldg",-1.21105491191867,0
"female_hypothalamus","TRDN",1,"NS",0.0223543027968792,"bldg",-0.670308417795539,0
"female_hypothalamus","TXK",1,"NS",0.0230197641857706,"bldg",-1.30873830747251,0
"female_hypothalamus","VTG3",1,"NS",0.00677898665865572,"bldg",-1.94033365930101,0
"female_hypothalamus","ZC3HAV1L",1,"NS",0.0363393190470559,"bldg",-1.10907755521159,0
"female_hypothalamus","ZNF628",1,"NS",0.0436567464821184,"inc.d17",0.912351527783325,0
