"gene","padj","logpadj","lfc","sextissue","direction"
"PLIN3",1.33181717681208e-11,10.8755553881921,5.60119796911628,"male_gonad","prolong"
"CXCL14",0.000433058106149758,3.36345382769479,4.98187858522128,"male_gonad","prolong"
"LOC107052725",2.60020478295317e-06,5.58499244718137,4.89394131883586,"male_gonad","prolong"
"FABP4",9.45335342758715e-06,5.02441410506185,4.57154070790167,"male_gonad","prolong"
"RP1",0.00211249603136409,2.67520409826385,4.48400835004652,"male_gonad","prolong"
"EIF4E1B",9.70930950393143e-06,5.01281165467442,4.37274291665297,"male_gonad","prolong"
"AGR2",6.00183838493075e-06,5.22171570325934,4.22037045222415,"male_gonad","prolong"
"GAS2L2",0.0497136958710297,1.303523948856,4.14556576443567,"male_gonad","prolong"
"CH25H",0.00444004581590608,2.35261254846814,4.14230052729201,"male_gonad","prolong"
"TMEM121",0.000195651972049928,3.70851577032356,4.13926353343644,"male_gonad","prolong"
"ZPAX",0.0010179504627194,2.99227335588047,4.11678117949293,"male_gonad","prolong"
"DSG4",2.72273273368728e-07,6.56499498737157,4.10941656708627,"male_gonad","prolong"
"PLAU",2.64609599785869e-06,5.5773944040699,4.1078981133345,"male_gonad","prolong"
"POU2AF1",4.06181226612898e-05,4.39128015322771,4.06806974218873,"male_gonad","prolong"
"ZP3L1",2.87980260471012e-08,7.54063727981826,4.02883122090633,"male_gonad","prolong"
"LOC419333",0.000570045593015964,3.24409040747948,4.02762981506855,"male_gonad","prolong"
"HOXB5",0.00259023614822741,2.58666064008983,3.84980046932976,"male_gonad","prolong"
"CYP19A1",0.000209346121139389,3.67913508150485,3.79360587678056,"male_gonad","prolong"
"PLSCR5",0.0252686702341056,1.59741761226234,3.75675747671272,"male_gonad","prolong"
"SOX7",1.37581364923567e-05,4.86144038629627,3.751774894668,"male_gonad","prolong"
"SPDEF",0.00143358941811159,2.84357521336883,3.72329592691373,"male_gonad","prolong"
"RRAD",2.60020478295317e-06,5.58499244718137,3.66870199476176,"male_gonad","prolong"
"DKK1",0.0240388949292796,1.61908550077691,3.66756063895329,"male_gonad","prolong"
"KRT19",6.00183838493075e-06,5.22171570325934,3.66641434313068,"male_gonad","prolong"
"CYSLTR1",2.74438209902459e-06,5.56155542213975,3.66151538252833,"male_gonad","prolong"
"GABRQ",0.00170884347152039,2.76729771642981,3.63142410883982,"male_gonad","prolong"
"C11H19ORF40",0.00093958794512399,3.02706256383964,3.61939914521025,"male_gonad","prolong"
"LOC422926",9.05453531606948e-10,9.04313383301919,3.61189372320786,"male_gonad","prolong"
"UNC5B",1.79839410952814e-05,4.7451151285997,3.60632675359876,"male_gonad","prolong"
"LOC420300",0.00100406241082353,2.99823929134054,3.60451457522643,"male_gonad","prolong"
"LOC100859318",3.15995040394452e-06,5.50031973366712,3.58774676622429,"male_gonad","prolong"
"RASL10A",0.000272707207037888,3.56430338448072,3.56512950563778,"male_gonad","prolong"
"LDLRAD1",1.07870257247493e-06,5.96709828556663,3.5085440631251,"male_gonad","prolong"
"INS",0.000385964850367536,3.41345224451607,3.48981866648924,"male_gonad","prolong"
"CD44",0.0522450266313334,1.28195504510914,3.44374268458862,"male_gonad","prolong"
"B3GNT7",2.72273273368728e-07,6.56499498737157,3.42928541647564,"male_gonad","prolong"
"FGF8",1.37632288391753e-05,4.86127966911368,3.39193752728254,"male_gonad","prolong"
"LOC107052834",0.00133442891920006,2.87470455475121,3.35134428311903,"male_gonad","prolong"
"LOC107053803",0.00203695334366146,2.69101891838444,3.33660360213664,"male_gonad","prolong"
"ITGB6",0.000446018415870777,3.35064720912207,3.31665329546369,"male_gonad","prolong"
"KBTBD12",0.00470685915953563,2.32726879662682,3.25471571694829,"male_gonad","prolong"
"AKAP7L",4.08285867793911e-07,6.3890356522723,3.23411000224969,"male_gonad","prolong"
"CDK5R1",0.00986096962780043,2.00608037884185,3.20344879252438,"male_gonad","prolong"
"OR4S2",0.00120171233248956,2.92019948188774,3.20175868208792,"male_gonad","prolong"
"LOC101751481",0.00115112849910622,2.93887619388729,3.15193308509488,"male_gonad","prolong"
"PRR15",1.81173940719489e-05,4.74190426921777,3.15179903963028,"male_gonad","prolong"
"LOC107053196",0.0893346269107835,1.04898017200265,3.13770271010564,"male_gonad","prolong"
"VMO1",0.000233382349940974,3.63193199153438,3.12044907778054,"male_gonad","prolong"
"MAL",6.97501727050411e-08,7.1564547127174,3.10853511389278,"male_gonad","prolong"
"PPP1R1C",0.00305390164655823,2.51514495386927,3.09641138642304,"male_gonad","prolong"
"FAM3B",0.0405755426707109,1.39173566306503,3.05868252558196,"male_gonad","prolong"
"CDKN1A",6.06922470796478e-07,6.21686678282218,3.04967039019286,"male_gonad","prolong"
"C8ORF22",9.56669310039089e-07,6.01923815798518,3.04753865771643,"male_gonad","prolong"
"PODXL",5.03620595708903e-11,10.2978965176034,3.04430477579116,"male_gonad","prolong"
"SIGIRR",0.00650751186608595,2.18658503130617,3.03781173972678,"male_gonad","prolong"
"GBX2",0.000901103012536553,3.0452255583895,3.03319820604692,"male_gonad","prolong"
"CBLN4",0.0244533078108297,1.61166238534102,3.01263413194259,"male_gonad","prolong"
"KRT8",8.39376590445316e-06,5.07604314708806,3.01234585410241,"male_gonad","prolong"
"STK32B",0.00871853554383955,2.05955645757219,3.0102083980513,"male_gonad","prolong"
"SFRP2",0.00336257514277476,2.47332800179168,3.00291736433494,"male_gonad","prolong"
"FAM26F",3.51987745675555e-06,5.453472456062,2.9956718731996,"male_gonad","prolong"
"OSR1",0.00603607644334454,2.21924526877841,2.98730385893812,"male_gonad","prolong"
"MMP10",0.00106939290419257,2.97086270192657,2.97927725238385,"male_gonad","prolong"
"CPZ",0.00032654258490587,3.48606017370395,2.97003439343643,"male_gonad","prolong"
"RP11-290H9.2",0.00183488029347604,2.73639226360731,2.96548752674681,"male_gonad","prolong"
"BMP15",0.000380550648875601,3.41958753320793,2.95481048480893,"male_gonad","prolong"
"CD300A",0.00047341948762005,3.32475386894251,2.94053537436979,"male_gonad","prolong"
"IL7",0.0887963254033701,1.0516050059563,2.93563518838873,"male_gonad","prolong"
"KCNJ15",0.00190367757682691,2.72040660556409,2.93032976021524,"male_gonad","prolong"
"FEZF2",0.0117851163531378,1.92866612537756,2.89879566320704,"male_gonad","prolong"
"MYC",2.26097982578336e-07,6.64570331274976,2.88799423555648,"male_gonad","prolong"
"OCLN",0.000280519157851007,3.55203747357052,2.87359663704955,"male_gonad","prolong"
"LOC107055714",0.022336401091257,1.6509868004289,2.86957608168733,"male_gonad","prolong"
"SOX17",0.000591198404262091,3.22826674684108,2.84499302325711,"male_gonad","prolong"
"P2RY1",3.93731219974044e-05,4.40480014750368,2.83865527631629,"male_gonad","prolong"
"C8H1ORF168",0.0228589046522947,1.64094458386468,2.83447978154263,"male_gonad","prolong"
"LOC428278",3.01434848833e-06,5.52080654040565,2.82887723620034,"male_gonad","prolong"
"HOXB4",3.97516322218938e-06,5.40064503429284,2.82833005877139,"male_gonad","prolong"
"LZTS3",6.76991381126707e-06,5.16941686034431,2.82431982291976,"male_gonad","prolong"
"HDAC7",0.0130866595093998,1.883171196977,2.80458681019703,"male_gonad","prolong"
"TESC",0.0709848740443613,1.1488341839417,2.80329587614753,"male_gonad","prolong"
"LOC419112",6.95377487864406e-08,7.15777937326524,2.79520998576993,"male_gonad","prolong"
"MXRA5",0.000958952831013183,3.01820275438773,2.78426296835244,"male_gonad","prolong"
"SLC9A3R1",1.37055158015856e-06,5.86310461531842,2.7646174102971,"male_gonad","prolong"
"MAP7",5.76365681768673e-08,7.23930188605063,2.75124352462903,"male_gonad","prolong"
"ELF3",7.53930442304563e-06,5.12266872033285,2.73040330827344,"male_gonad","prolong"
"LOC428967",1.87601925774592e-05,4.72676270780671,2.72788739144781,"male_gonad","prolong"
"KCTD8",0.0234424854093233,1.62999634562611,2.72621707942506,"male_gonad","prolong"
"ARHGAP22",0.000233382349940974,3.63193199153438,2.7191597793695,"male_gonad","prolong"
"GJA4",1.96462004675822e-05,4.70672142877543,2.70371926282028,"male_gonad","prolong"
"LOC418700",1.65431827014633e-05,4.78138093391813,2.70324697650031,"male_gonad","prolong"
"RP11-385J1.3",0.0112427797934949,1.94912629555376,2.68760914792042,"male_gonad","prolong"
"GPR50",0.0662610406740531,1.17874174751459,2.68403398847411,"male_gonad","prolong"
"WFDC2",1.92972380257122e-06,5.71450484622694,2.68317281582583,"male_gonad","prolong"
"GSTT1L",0.0155594423039279,1.80800597345605,2.68057557291768,"male_gonad","prolong"
"TACC2",4.98077932065246e-09,8.30270269977455,2.67963266216915,"male_gonad","prolong"
"HAP1",0.0028774746885386,2.54098848791585,2.67855548052422,"male_gonad","prolong"
"CYP26A1",0.00372949561919991,2.42834989864972,2.66504208248206,"male_gonad","prolong"
"CHST1",0.00106682348171608,2.97190743367631,2.6577668436431,"male_gonad","prolong"
"EMX2",2.26097982578336e-07,6.64570331274976,2.64227727487967,"male_gonad","prolong"
"WNT11",0.0263577046990856,1.57909241198106,2.63905263716253,"male_gonad","prolong"
"BLNK",0.0539607755271944,1.26792181725142,2.63293427168301,"male_gonad","prolong"
"GABRG1",0.00109278490537318,2.96146531252639,2.61930741539303,"male_gonad","prolong"
"GRP",0.00129368961286672,2.88816990882091,2.60268908710697,"male_gonad","prolong"
"DTHD1",0.0185155006725485,1.73246453981842,2.5979674313891,"male_gonad","prolong"
"C1ORF116",0.090841256022612,1.04171686960952,2.5959976459614,"male_gonad","prolong"
"ADAM19",0.0102479983225522,1.98936095435104,2.58802736079457,"male_gonad","prolong"
"LOC101747588",0.0350179041993497,1.45570984974013,2.57405747009129,"male_gonad","prolong"
"HOXA4",2.00588433332562e-05,4.69769411361207,2.56629759836441,"male_gonad","prolong"
"PCDH1",5.6902298528441e-05,4.24487019022959,2.5662819622755,"male_gonad","prolong"
"RASSF5",0.000757611569068983,3.12055340208232,2.54708565858835,"male_gonad","prolong"
"CHODL",0.0469137259007871,1.328700073898,2.54351003543545,"male_gonad","prolong"
"LOC107055160",0.000491228894707659,3.30871609536238,2.51226123816993,"male_gonad","prolong"
"NDNF",7.3254651278812e-06,5.13516479472006,2.49191900592669,"male_gonad","prolong"
"TMEM40",0.000567509134546974,3.24602714373586,2.49033409659493,"male_gonad","prolong"
"SERPIND1",0.000267632288977333,3.57246149150684,2.48825209100632,"male_gonad","prolong"
"PLEKHS1",0.000817320385899224,3.08760766861683,2.46369973137479,"male_gonad","prolong"
"IL16",0.00963228891846928,2.01627049931973,2.46312322172851,"male_gonad","prolong"
"LOC107053055",0.000417329658552602,3.37952074999227,2.45427098329883,"male_gonad","prolong"
"CEBPA",3.65603913203146e-05,4.43698916448788,2.44899671052773,"male_gonad","prolong"
"GRIK1",1.07870257247493e-06,5.96709828556663,2.43996596303455,"male_gonad","prolong"
"LOC107049162",0.0455840895101375,1.3411867153115,2.42335533747162,"male_gonad","prolong"
"RNF208",0.000192082444572345,3.71651232578774,2.3961927501626,"male_gonad","prolong"
"SLC12A8",0.000397341351241055,3.40083623564612,2.39601523861769,"male_gonad","prolong"
"FGFR3",0.0815512513298644,1.0885693707183,2.394643843621,"male_gonad","prolong"
"PRDM12",0.00108916258943066,2.96290728422783,2.3765851182819,"male_gonad","prolong"
"SLC9A7",0.00313788043776849,2.5033636082974,2.37129085518233,"male_gonad","prolong"
"G0S2",0.0145150982571701,1.83818001994927,2.36358593001313,"male_gonad","prolong"
"CRHBP",0.0044950585429119,2.34726464771317,2.36123598444758,"male_gonad","prolong"
"SLC22A3",0.0102479983225522,1.98936095435104,2.34953036105065,"male_gonad","prolong"
"TAPBPL",0.0487660128549066,1.31188275119332,2.33722461930666,"male_gonad","prolong"
"FOLR1",9.70930950393143e-06,5.01281165467442,2.33589429399343,"male_gonad","prolong"
"ANKRD29",0.00158955878120425,2.79872340742796,2.32691575052323,"male_gonad","prolong"
"LRRN2",1.22949689949219e-05,4.91027256211447,2.32095776159429,"male_gonad","prolong"
"PPAPDC1A",0.0674792146007093,1.17082998086304,2.31832563638841,"male_gonad","prolong"
"AGPAT2",5.33799314955835e-05,4.27262198789413,2.30298631417458,"male_gonad","prolong"
"KCNQ1",1.66247622630221e-06,5.77924455646671,2.29995299337273,"male_gonad","prolong"
"LOC417962",0.000473449166058363,3.3247266440852,2.29633150977971,"male_gonad","prolong"
"TNFSF13B",0.0119535954743161,1.92250144536071,2.28557419294987,"male_gonad","prolong"
"ITGA11",0.000118298341450373,3.92702134416328,2.27961971517548,"male_gonad","prolong"
"SGPP2",0.0743479663825408,1.1287309061053,2.27829529958786,"male_gonad","prolong"
"APELA",0.00880284628475404,2.055376881725,2.27628760744157,"male_gonad","prolong"
"CCDC42B",0.0305438989216973,1.51507552614992,2.27349204751729,"male_gonad","prolong"
"FGF13",0.00792075491409481,2.10123342454668,2.27130662324551,"male_gonad","prolong"
"LOC771612",0.00633822209073014,2.19803254723964,2.26847261995605,"male_gonad","prolong"
"LOC422305",0.00457151151785241,2.33994018169649,2.24302844878371,"male_gonad","prolong"
"LGALS1",1.66247622630221e-06,5.77924455646671,2.23768125444547,"male_gonad","prolong"
"LOC418414",0.00432585044512514,2.36392849922417,2.22870722924476,"male_gonad","prolong"
"MFSD4",0.000385964850367536,3.41345224451607,2.21317367902424,"male_gonad","prolong"
"GEM",6.00183838493075e-06,5.22171570325934,2.21278226878144,"male_gonad","prolong"
"INCENPL",0.0632002773305096,1.19928101597639,2.20916217142662,"male_gonad","prolong"
"NIPAL1",0.0595139025714252,1.22538157032562,2.20602595445521,"male_gonad","prolong"
"PKDCCb",0.0041603833085174,2.38086665468453,2.1959672829498,"male_gonad","prolong"
"C5H14ORF37",0.00064869535806141,3.18795920978602,2.19027436599945,"male_gonad","prolong"
"HOXB8",0.0480753908091952,1.31807717665605,2.18967173132,"male_gonad","prolong"
"PLCD4",0.000609152693097992,3.21527383140994,2.18822034994169,"male_gonad","prolong"
"TNFSF10",6.00183838493075e-06,5.22171570325934,2.17344544404524,"male_gonad","prolong"
"CCNO",0.000233382349940974,3.63193199153438,2.17183089927884,"male_gonad","prolong"
"LRRC32",0.0677710183949608,1.16895598816861,2.17047984748763,"male_gonad","prolong"
"AQP4",6.23684633176447e-05,4.20503495629982,2.14646207095558,"male_gonad","prolong"
"LRRC17",6.24645202122094e-06,5.20436659147648,2.13920455903102,"male_gonad","prolong"
"GDF10",0.0656101407337334,1.18302903068016,2.1380749011735,"male_gonad","prolong"
"ALOX5",0.000433058106149758,3.36345382769479,2.13526082138486,"male_gonad","prolong"
"FAM83G",0.071513899309634,1.14560954132022,2.13265397947706,"male_gonad","prolong"
