"gene","padj","logpadj","lfc","sextissue","direction"
"PLIN3",4.29433232058714e-11,10.3671043503486,5.28217289939864,"male_gonad","prolong"
"CYSLTR1",4.03013201733112e-08,7.39468072719404,5.11564602592439,"male_gonad","prolong"
"FABP4",2.80865794476168e-06,5.55150114856915,4.8103621412265,"male_gonad","prolong"
"LOC100857983",0.0229908071519661,1.63844578142791,4.71912801189545,"male_gonad","prolong"
"OVALY",0.0292292308614852,1.53418261252514,4.67068021968217,"male_gonad","prolong"
"ZPAX",9.04074210679683e-05,4.0437959191199,4.64685355989406,"male_gonad","prolong"
"OR4S2",2.42303450090535e-05,4.61564040202174,4.42738632690127,"male_gonad","prolong"
"RASL10A",5.56248100651838e-06,5.25473145893746,4.4226272664968,"male_gonad","prolong"
"CD44",0.00807833794214962,2.09267798288912,4.42006434790407,"male_gonad","prolong"
"CYP19A1",3.9972715869723e-05,4.39823634342955,4.37918044692716,"male_gonad","prolong"
"LOC101747588",0.000460680606565239,3.33660007001123,4.31709006650838,"male_gonad","prolong"
"INS",3.44842705994948e-05,4.46237895563893,4.2609622885025,"male_gonad","prolong"
"LOC422926",2.42736230198269e-14,13.6148653971296,4.228570697572,"male_gonad","prolong"
"LOC107052725",1.79166801840129e-05,4.74674245847583,4.16118446967386,"male_gonad","prolong"
"RP1",0.00332323250701875,2.47843927262956,4.12705068937614,"male_gonad","prolong"
"CBLN4",0.00119702315436006,2.92189744883039,4.02073419888138,"male_gonad","prolong"
"GAS2L2",0.0402895730645778,1.39480733466375,4.00990427330902,"male_gonad","prolong"
"DSG4",3.32975882488477e-07,6.47758722139303,3.99887690446902,"male_gonad","prolong"
"CXCL14",0.00352146603122109,2.45327649654451,3.9971315093349,"male_gonad","prolong"
"LOC419333",0.000603072601635301,3.2196304016383,3.94454853877657,"male_gonad","prolong"
"TESC",0.0052160616877967,2.28265728105848,3.9330049224293,"male_gonad","prolong"
"PRR15",2.27833569537318e-07,6.64238228556549,3.91542939302908,"male_gonad","prolong"
"KRT19",1.75780930114087e-06,5.75502824186433,3.90799926112037,"male_gonad","prolong"
"EIF4E1B",4.71157302529068e-05,4.32683407330629,3.79914625264545,"male_gonad","prolong"
"UNC5B",8.39923509829047e-06,5.07576026247589,3.70977499322203,"male_gonad","prolong"
"AGR2",3.17408558068355e-05,4.49838136784029,3.69672630425096,"male_gonad","prolong"
"KBTBD12",0.0016120345857999,2.7926256447512,3.67955601562846,"male_gonad","prolong"
"HOXB5",0.00292016980188681,2.53459189448364,3.67203574829757,"male_gonad","prolong"
"DKK1",0.0151171747819708,1.8205293656633,3.66627153725126,"male_gonad","prolong"
"CPZ",3.54956644097565e-05,4.44982469026626,3.66193012168116,"male_gonad","prolong"
"LOC107057578",0.0047652020314983,2.32191868174027,3.61764763526043,"male_gonad","prolong"
"KCNJ15",0.000308962794601114,3.51009381530745,3.57930324695602,"male_gonad","prolong"
"LOC107049162",0.00188773303263679,2.72405942457753,3.57922974249849,"male_gonad","prolong"
"LOC107055293",0.0123415864780555,1.90862900931584,3.55745129848025,"male_gonad","prolong"
"RRAD",3.49504479990765e-06,5.45654725304334,3.54114745086017,"male_gonad","prolong"
"SOX7",3.2495120264111e-05,4.48818185137446,3.48905751753148,"male_gonad","prolong"
"ITGB6",0.000360109425720223,3.44356551099554,3.46442774876304,"male_gonad","prolong"
"B3GNT7",1.61347415982525e-07,6.79223798553443,3.46403916857472,"male_gonad","prolong"
"LOC101751481",0.000331511614014459,3.4795012521339,3.44343757464217,"male_gonad","prolong"
"STRA6",0.00698632379463689,2.15575129001739,3.43733638611742,"male_gonad","prolong"
"AKAP7L",5.88426381099455e-08,7.23030786465103,3.38238244506314,"male_gonad","prolong"
"VMO1",4.72694401565856e-05,4.32541954130499,3.36836401812581,"male_gonad","prolong"
"PLAU",3.62971937863947e-05,4.44012694990035,3.36565816354593,"male_gonad","prolong"
"C8ORF22",5.30109679551595e-08,7.27563426568969,3.28449144769184,"male_gonad","prolong"
"ZPLD1",0.0260136485801769,1.58479873096021,3.28122775019532,"male_gonad","prolong"
"SERPINA4",0.00471198353379798,2.32679623587655,3.27740069672713,"male_gonad","prolong"
"PI15",0.0132789947197033,1.87683480179112,3.27644168438271,"male_gonad","prolong"
