"sextissue","gene","padj","direction","pvalue","direction2","lfc","logpadj"
"female_gonads","A2ML1",1.02188874562985e-10,"control",1.11066815335467e-13,"control",-5.15618165082322,9.99059638383841
"female_gonads","A4GNT",0.0472388777820512,"control",0.00773223859935176,"control",-1.27372283578539,1.32570042813836
"female_gonads","AAR2",0.0285107123889288,"m.n2",0.00393749857353079,"m.n2",0.503928893238281,1.54499193096429
"female_gonads","AARS",0.0565648661569789,"m.n2",0.00995024773484157,"m.n2",0.415343727985512,1.24745323615921
"female_gonads","AASDHPPT",0.158856597650123,"NS",0.0425658791471744,"control",-0.483303827067841,0.798994743294878
"female_gonads","AATK",1.10548591085537e-05,"m.n2",1.6260679653912e-07,"m.n2",1.61781524186618,4.9564467880258
"female_gonads","ABCA13",0.0295969384588283,"control",0.00415863537430656,"control",-1.48529479675804,1.52875321053575
"female_gonads","ABCA4",0.136928645889874,"NS",0.0346761551615905,"control",-1.09509591134702,0.863505686632341
"female_gonads","ABCB5",0.109398879545626,"NS",0.0252550416804844,"control",-1.23298605973753,0.960987125988362
"female_gonads","ABCC2",0.105776028579351,"NS",0.0240516939952817,"control",-3.19734824135937,0.975612742842196
"female_gonads","ABCC3",0.00469465982963061,"control",0.000354633605954455,"control",-0.883162670614004,2.32839587080288
"female_gonads","ABCC4",0.00681315831538612,"m.n2",0.000577101809338915,"m.n2",0.728208551106541,2.16665151936829
"female_gonads","ABHD12",0.0304209595837311,"control",0.00432916198988826,"control",-0.53691071679755,1.51682709089622
"female_gonads","ABHD16A",0.1781583388969,"NS",0.0497013069958721,"m.n2",0.510192764728889,0.749193845206581
"female_gonads","ABHD3",0.102254327702907,"NS",0.0230574210427828,"control",-0.502752119204691,0.990318302316042
"female_gonads","ABHD6",0.00175401272523613,"control",9.9386852484215e-05,"control",-0.875810967080351,2.75596726018333
"female_gonads","ABI1",0.000255396416673589,"control",8.47558574280877e-06,"control",-0.623156097206973,3.59278520037646
"female_gonads","ABI2",0.0468860532686689,"m.n2",0.0076608977697883,"m.n2",0.340157316800228,1.32895632336647
"female_gonads","ABL2",0.0241146282152714,"m.n2",0.0031783572729207,"m.n2",0.439837523390108,1.6177194293797
"female_gonads","ABLIM3",0.00962129536641252,"control",0.00091158602318468,"control",-0.991920019470655,2.01676645263866
"female_gonads","ABRACL",0.0109493632927708,"control",0.00107502262602017,"control",-0.671471286324691,1.9606111343833
"female_gonads","ABTB2",0.144414894266269,"NS",0.0372526844158169,"control",-0.759532485662503,0.84038801338635
"female_gonads","AC005943.2",0.0212388925356923,"control",0.00264552302552337,"control",-0.787026793121324,1.67286813251416
"female_gonads","AC025048.1",0.016773853424249,"control",0.00191791469483841,"control",-0.438208239503264,1.77536715631784
"female_gonads","AC025263.3",2.81124356901606e-09,"control",6.11095624016244e-12,"control",-1.53118308534941,8.55110152504463
"female_gonads","ACADL",0.052247454345595,"control",0.0088762270630296,"control",-0.362131279295235,1.2819348648455
"female_gonads","ACBD6",0.000137799869670511,"control",3.98392493286963e-06,"control",-0.843999144193167,3.86075119317879
"female_gonads","ACBD7",0.0237757225005321,"control",0.00310784750314903,"control",-1.15931437263733,1.62386627677849
"female_gonads","ACCN2",0.000659868311396559,"control",2.84487823549708e-05,"control",-1.20212059140608,3.18054272709485
"female_gonads","ACER2",0.108025712875237,"NS",0.0247501850671328,"control",-0.553536940543511,0.966472859043484
"female_gonads","ACHE",0.0382905204810875,"m.n2",0.00582226254848739,"m.n2",1.64621529263412,1.4169087302695
"female_gonads","ACKR2",0.0302030386070487,"control",0.00427862762344787,"control",-0.959653666284332,1.51994936221208
"female_gonads","ACKR4",0.00579674550381737,"control",0.000465386132760644,"control",-1.08922321692796,2.23681576616605
"female_gonads","ACLY",0.0181011192275068,"m.n2",0.00212344844789026,"m.n2",0.442783394780673,1.74229457102571
"female_gonads","ACMSD",1.11443036956056e-05,"control",1.68023293856279e-07,"control",-2.20098674431048,4.95294706137873
"female_gonads","ACOT13",0.0172198870164342,"control",0.00198222439073998,"control",-0.506562569490197,1.76396970237715
"female_gonads","ACOT8",0.0559659117343168,"control",0.00981940458312123,"control",-0.510183624531692,1.25207641680374
"female_gonads","ACOT9",0.0204748535801207,"control",0.00252208181191255,"control",-0.474736230537747,1.6887791952854
"female_gonads","ACP2",0.110802826338647,"NS",0.0256691813886265,"m.n2",0.560902245082489,0.955449161560446
"female_gonads","ACP5",0.0949458334188483,"m.n2",0.0207696160489459,"m.n2",1.16476005777803,1.02252408898812
"female_gonads","ACPL2",0.0960358476001724,"m.n2",0.0211333141918501,"m.n2",0.600021564784347,1.01756662624223
"female_gonads","ACSL5",0.0449028617724832,"control",0.00723944696290184,"control",-0.523453521938084,1.34772597943338
"female_gonads","ACSM4",1.85311071302529e-08,"control",5.97124001466828e-11,"control",-2.80987347733142,7.73209863323393
"female_gonads","ACSM5",0.00720994396341474,"control",0.000620637158795501,"control",-1.15221866273309,2.14206811065843
"female_gonads","ACSS1",0.0431447840730368,"control",0.00683076249544131,"control",-0.530560117590527,1.36507170018561
"female_gonads","ACTR2",0.0162378888267973,"m.n2",0.00183310128194697,"m.n2",0.494999438238978,1.78947043633088
"female_gonads","ACVR1",0.000156360109219314,"m.n2",4.58849679253838e-06,"m.n2",0.678272648863784,3.80587403488005
"female_gonads","ACYP2",0.00046932841827639,"control",1.87717764573993e-05,"control",-1.24304797445379,3.32852314805267
"female_gonads","ADA",0.174843736365666,"NS",0.0484918646272523,"control",-0.482919670052269,0.757349921321867
