"gene","padj","logpadj","lfc","sextissue","direction"
"ATP2B4",2.52620093413786e-07,6.59753210860385,3.12611270669574,"female_pituitary","n5"
"PRC1",0.0988629912603499,1.00496625339162,3.01823238068859,"female_pituitary","n5"
"TIMM10B",0.0352359194835593,1.45301439107672,2.8822981791008,"female_pituitary","n5"
"ECM1",8.7662797757511e-21,20.0571846729559,2.87953484571487,"female_pituitary","n5"
"BDNF",0.000295610250961567,3.52928050986161,2.78719122439709,"female_pituitary","n5"
"LOC101750437",1.36256384975517e-07,6.86564313753086,2.78624734989182,"female_pituitary","n5"
"LOC107055658",1.65330495558685e-05,4.78164703250637,2.73359978946313,"female_pituitary","n5"
"LOC107050646",4.11395509574362e-11,10.3857404529858,2.64376370020053,"female_pituitary","n5"
"LOC107056903",0.000153402546515174,3.81416743094565,2.59339285188489,"female_pituitary","n5"
"LOC101748081",1.18270224655848e-18,17.9271245782401,2.55060569701367,"female_pituitary","n5"
"SHCBP1",0.00335193718413505,2.47470412871692,2.48464180324441,"female_pituitary","n5"
"LOC101748630",0.000179232408124149,3.74658346009272,2.46883260777198,"female_pituitary","n5"
"TN",0.000353700068036529,3.45136485664585,2.37990840803568,"female_pituitary","n5"
"LOC107050724",0.0719086324015458,1.14321897082268,2.35781637697207,"female_pituitary","n5"
"LOC100859602",0.00135307185622995,2.86867913914849,2.32280234234618,"female_pituitary","n5"
"LOC107055116",0.000157510607066423,3.8026901946661,2.29298481123188,"female_pituitary","n5"
"LOC100859302",0.00594216044309008,2.22605562607527,2.25895356296067,"female_pituitary","n5"
"LOC107050880",0.0012029997488211,2.91973446333815,2.24982936907557,"female_pituitary","n5"
"TCTN3",0.00135307185622995,2.86867913914849,2.24586942975425,"female_pituitary","n5"
"ESCO2",0.0145174465746033,1.83810976353109,2.24207560650229,"female_pituitary","n5"
"SOX4",1.50750660357535e-14,13.8217407767732,2.19938338533276,"female_pituitary","n5"
"LAMC3",4.91437413473875e-06,5.30853178345477,2.17168664704132,"female_pituitary","n5"
"LOC107055647",5.90043475084549e-07,6.22911598786003,2.17003971423029,"female_pituitary","n5"
"ANXA5",2.51573879305165e-05,4.59933445330043,2.15624000859063,"female_pituitary","n5"
"DMB2",0.000819960715888137,3.08620695405737,2.14859776177717,"female_pituitary","n5"
"LOC107049580",8.44833836334413e-10,9.07322870058791,2.14246139147822,"female_pituitary","n5"
"LRRC46",0.0108055050757548,1.96635492831922,2.12588291239074,"female_pituitary","n5"
"F8A3",1.02699334237203e-11,10.9884323717683,2.11532958064674,"female_pituitary","n5"
"FCN2",0.00013344000077725,3.8747139641767,2.11459065391259,"female_pituitary","n5"
"LOC107051332",8.25408278942774e-08,7.08333117941168,2.04028596496429,"female_pituitary","n5"
"LOC426385",0.00900420373990197,2.04555468669305,1.9697423925688,"female_pituitary","n5"
"LOC107056399",0.00520344785270196,2.2837087934415,1.96302042799832,"female_pituitary","n5"
"KPNA2",0.00192529064682802,2.71550369899424,1.95295426971948,"female_pituitary","n5"
"ANGPTL3",8.149389440723e-07,6.0888749277579,1.9419586938047,"female_pituitary","n5"
"SCO2",4.91834320737977e-08,7.30818116899492,1.92476151294982,"female_pituitary","n5"
"TUT1",9.24319745546417e-06,5.03417776935845,1.91898892878105,"female_pituitary","n5"
"C17ORF89",0.00733888845953327,2.13436971289682,1.89237641637087,"female_pituitary","n5"
"TUBB4B",0.065389769600017,1.18449019286537,1.8889700161646,"female_pituitary","n5"
"LOC107053409",0.0360118554940051,1.44355450123224,1.86520286592611,"female_pituitary","n5"
"LOC423793",0.00339277859612747,2.46944448035413,1.85123129710264,"female_pituitary","n5"
"OPA3",3.4368153579626e-06,5.46384379959743,1.8244097231299,"female_pituitary","n5"
"ADO",1.99410260448134e-07,6.7002524992773,1.81816283221898,"female_pituitary","n5"
"CCDC142",1.16047991462761e-08,7.93536237183183,1.81372124813967,"female_pituitary","n5"
"LOC100858002",0.0629931564246279,1.20070662972833,1.81231397174515,"female_pituitary","n5"
"GPR50",0.0244470050766818,1.6117743372904,1.80795919236049,"female_pituitary","n5"
"NUF2",0.0121277276788114,1.91622056343674,1.80175975360842,"female_pituitary","n5"
"HSPBP1",8.3273354731363e-08,7.0794939391009,1.79120504757399,"female_pituitary","n5"
"COX14",1.22297579815421e-10,9.91258213726631,1.78521099465704,"female_pituitary","n5"
"CPLX3",0.00484383798563079,2.31481039135955,1.77322113899901,"female_pituitary","n5"
"CDCA3",0.0826616881165066,1.0826957298044,1.76943047286641,"female_pituitary","n5"
"CAPN2",3.85430865241325e-12,11.4140535100561,1.7692337970769,"female_pituitary","n5"
"PAGR1",2.25617905757159e-13,12.6466264363246,1.76280365856501,"female_pituitary","n5"
"MCM10",0.0106603158678532,1.97222992686355,1.74354228563374,"female_pituitary","n5"
"LOC107050660",6.17673979233767e-05,4.20924069381079,1.73930142062784,"female_pituitary","n5"
"LOC101751307",1.93957221646259e-07,6.71229404559353,1.73739509374431,"female_pituitary","n5"
"LOC101749142",3.06331549662376e-13,12.5138082720845,1.73438689974455,"female_pituitary","n5"
"SOX12",8.63618945245139e-06,5.06367783909698,1.72673128674558,"female_pituitary","n5"
"LOC107054321",0.000406126079596173,3.3913391211698,1.72545334765286,"female_pituitary","n5"
"LOC101748192",0.000306576767812357,3.51346075878751,1.71488985862097,"female_pituitary","n5"
"IER5",1.95888492193154e-07,6.70799107663319,1.70668300578496,"female_pituitary","n5"
"POSTN",0.0204699058983785,1.6888841538157,1.70234027640741,"female_pituitary","n5"
